,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1057,Linear,8.0,1.2271280651520341e-16,0.7375207780229549,7.833798917526659e-13,0.3470303525273277,2.718565999977474e-07,2,6,hbo,False,S2_D6 hbo,mild_master_26,,
1058,ShortHbO,8.0,1.2271280651520341e-16,1.3003626974393119e-14,0.002328905579298195,130.85879258596626,304757.7721536821,2,6,hbo,True,S2_D6 hbo,mild_master_26,,
1059,az_itd=0_az=15,8.0,1.2271280651520341e-16,0.023029832604851978,9.902564130090046e-09,-2.8047157434336536,-0.027773877516024937,2,6,hbo,True,S2_D6 hbo,mild_master_26,-0.02585204168768136,
1060,az_itd=0_az=5,8.0,1.2271280651520341e-16,0.5854918083941518,9.907859566713061e-09,-0.568197154444422,-0.005629617612441304,2,6,hbo,False,S2_D6 hbo,mild_master_26,-0.006567929727989282,
1061,az_itd=15_az=0,8.0,1.2271280651520341e-16,0.8277703834500031,9.903251858835303e-09,-0.22480014721137428,-0.002226252475737492,2,6,hbo,False,S2_D6 hbo,mild_master_26,0.0046445954251809925,
1062,az_itd=5_az=0,8.0,1.2271280651520341e-16,0.0005094459156863695,9.899901106739336e-09,-5.601345524510621,-0.05545276675733212,2,6,hbo,True,S2_D6 hbo,mild_master_26,-0.046242602013881855,
1063,constant,8.0,1.2271280651520341e-16,0.9180078303359147,8.735560007993455e-09,0.1062397987515303,0.0009280641372311412,2,6,hbo,False,S2_D6 hbo,mild_master_26,,
1072,4,8.0,9.940009932333665e-17,0.6569925694576715,4.8775117880117153e-08,-0.4611163954784026,-0.022491006545913808,2,7,hbo,False,S2_D7 hbo,mild_master_26,,
1073,Linear,8.0,9.940009932333665e-17,0.5899840566002712,7.050515706573127e-13,0.5612715339607548,3.957253765842695e-07,2,7,hbo,False,S2_D7 hbo,mild_master_26,,
1074,ShortHbO,8.0,9.940009932333665e-17,8.548929036886591e-15,0.0020960437635476024,137.90534396292253,289055.63617337076,2,7,hbo,True,S2_D7 hbo,mild_master_26,,
1075,az_itd=0_az=15,8.0,9.940009932333665e-17,0.04815259443642395,8.912429929538069e-09,-2.330120970499124,-0.020767039876920686,2,7,hbo,True,S2_D7 hbo,mild_master_26,-0.037286886850477166,
1076,az_itd=0_az=5,8.0,9.940009932333665e-17,0.5350124258879438,8.917195887852394e-09,0.6482013413299667,0.005780138335407984,2,7,hbo,False,S2_D7 hbo,mild_master_26,-0.0022946536681968934,
1077,az_itd=15_az=0,8.0,9.940009932333665e-17,0.09548768886010273,8.913048893896402e-09,-1.889579548026648,-0.01684191490046818,2,7,hbo,False,S2_D7 hbo,mild_master_26,0.005525532782697275,
1078,az_itd=5_az=0,8.0,9.940009932333665e-17,0.007004281353084494,8.910033175656739e-09,-3.5978357109651067,-0.03205683554526165,2,7,hbo,True,S2_D7 hbo,mild_master_26,-0.010289413494028154,
1079,constant,8.0,9.940009932333665e-17,0.8783324398252843,7.862111817074264e-09,-0.15805207240680488,-0.001242623066182618,2,7,hbo,False,S2_D7 hbo,mild_master_26,,
1088,4,8.0,8.114992347318577e-17,0.016949442466722423,4.503804391337088e-08,3.004715702378123,0.13532651775090093,2,8,hbo,True,S2_D8 hbo,mild_master_26,,
1089,Linear,8.0,8.114992347318577e-17,0.9690230841842415,1.0218455375977523e-12,0.04006505988521098,4.094030265728956e-08,2,8,hbo,False,S2_D8 hbo,mild_master_26,,
1090,ShortHbO,8.0,8.114992347318577e-17,6.893492637394917e-15,0.0018931798443250652,141.66724612300754,268201.57496111613,2,8,hbo,True,S2_D8 hbo,mild_master_26,,
1091,az_itd=0_az=15,8.0,8.114992347318577e-17,0.3072152279027249,8.218741054783404e-09,-1.0905739337527165,-0.008963144762610087,2,8,hbo,False,S2_D8 hbo,mild_master_26,-0.030912280061695552,
1092,az_itd=0_az=5,8.0,8.114992347318577e-17,0.00038640130127373597,8.223668661215147e-09,5.841691401995739,0.048040134511082334,2,8,hbo,True,S2_D8 hbo,mild_master_26,0.017110495939147013,
1093,az_itd=15_az=0,8.0,8.114992347318577e-17,0.09628942421367784,8.219239372182319e-09,1.8841461092810314,0.015486247884346783,2,8,hbo,False,S2_D8 hbo,mild_master_26,-0.005647381400529232,
1094,az_itd=5_az=0,8.0,8.114992347318577e-17,0.0002818080353754359,8.21677244084448e-09,6.12438091548218,0.05032264432356786,2,8,hbo,True,S2_D8 hbo,mild_master_26,0.006063925668106579,
1095,constant,8.0,8.114992347318577e-17,0.7364814196726728,8.398609395078346e-09,-0.3484681018505183,-0.0029266474740868805,2,8,hbo,False,S2_D8 hbo,mild_master_26,,
1104,4,8.0,2.0285966744417566e-16,0.7687956147151811,7.120874263807234e-08,0.3041213597128249,0.021656099634531172,3,5,hbo,False,S3_D5 hbo,mild_master_26,,
1105,Linear,8.0,2.0285966744417566e-16,0.7469407073121429,1.6156193648778506e-12,0.33403546064864614,5.396741587798459e-07,3,5,hbo,False,S3_D5 hbo,mild_master_26,,
1106,ShortHbO,8.0,2.0285966744417566e-16,3.65816250984973e-15,0.002993268459026188,153.34792490162636,459011.5068651548,3,5,hbo,True,S3_D5 hbo,mild_master_26,,
1107,az_itd=0_az=15,8.0,2.0285966744417566e-16,0.0015097285721174484,1.2994485677591404e-08,-4.716106537455869,-0.06128337885496548,3,5,hbo,True,S3_D5 hbo,mild_master_26,-0.06353282111052491,
1108,az_itd=0_az=5,8.0,2.0285966744417566e-16,0.0029877990059600226,1.3002276616711553e-08,-4.202131854366677,-0.054637280750370595,3,5,hbo,True,S3_D5 hbo,mild_master_26,-0.02945984463801956,
1109,az_itd=15_az=0,8.0,2.0285966744417566e-16,0.07300934420096691,1.2995273557177819e-08,-2.0630844402632555,-0.026810346672778086,3,5,hbo,False,S3_D5 hbo,mild_master_26,-0.0370531493306681,
1110,az_itd=5_az=0,8.0,2.0285966744417566e-16,0.23723833886839005,1.2991373141807207e-08,-1.2775336845286718,-0.016596916796939788,3,5,hbo,False,S3_D5 hbo,mild_master_26,-0.08051373303880273,
1111,constant,8.0,2.0285966744417566e-16,0.9396197647892464,1.3278871881784371e-08,0.0781607749177879,0.001037886916314291,3,5,hbo,False,S3_D5 hbo,mild_master_26,,
1120,4,8.0,1.405657100298509e-16,0.39843598463437735,5.800221967767757e-08,-0.8919835336887264,-0.05173702486988462,3,6,hbo,False,S3_D6 hbo,mild_master_26,,
1121,Linear,8.0,1.405657100298509e-16,0.9245282258423161,8.38430697099913e-13,0.0977594786982927,8.196454787313365e-08,3,6,hbo,False,S3_D6 hbo,mild_master_26,,
1122,ShortHbO,8.0,1.405657100298509e-16,4.069388467804118e-15,0.0024925658022217387,151.3187829455013,377172.02360377065,3,6,hbo,True,S3_D6 hbo,mild_master_26,,
1123,az_itd=0_az=15,8.0,1.405657100298509e-16,0.00423782634652664,1.0598451446197384e-08,-3.949695780908994,-0.04186065896121463,3,6,hbo,True,S3_D6 hbo,mild_master_26,-0.07718057201801935,
1124,az_itd=0_az=5,8.0,1.405657100298509e-16,0.03765174356552387,1.0604119011405562e-08,-2.4877891825319165,-0.0263808125668558,3,6,hbo,True,S3_D6 hbo,mild_master_26,-0.03558860968195244,
1125,az_itd=15_az=0,8.0,1.405657100298509e-16,0.025730504860654212,1.059918750401221e-08,-2.7328909570817395,-0.02896642368212874,3,6,hbo,True,S3_D6 hbo,mild_master_26,-0.02632460617173322,
1126,az_itd=5_az=0,8.0,1.405657100298509e-16,0.04351254703424192,1.0595601283016231e-08,-2.3950353656526917,-0.02537683979317891,3,6,hbo,True,S3_D6 hbo,mild_master_26,-0.06796569927567159,
1127,constant,8.0,1.405657100298509e-16,0.642651946226322,9.349437921713351e-09,0.48209432400387736,0.004507310954684614,3,6,hbo,False,S3_D6 hbo,mild_master_26,,
1136,4,8.0,1.0224882657791768e-16,0.05693272209332766,4.946910861100904e-08,-2.2228018991173717,-0.10996002856819441,3,7,hbo,False,S3_D7 hbo,mild_master_26,,
1137,Linear,8.0,1.0224882657791768e-16,0.7889420969138055,7.150833097099906e-13,0.2768119355232421,1.979435950211885e-07,3,7,hbo,False,S3_D7 hbo,mild_master_26,,
1138,ShortHbO,8.0,1.0224882657791768e-16,4.963378232839795e-15,0.002125867062940155,147.60746995877096,313793.85862927954,3,7,hbo,True,S3_D7 hbo,mild_master_26,,
1139,az_itd=0_az=15,8.0,1.0224882657791768e-16,0.20468821585866245,9.039239336252885e-09,-1.3807929788059188,-0.012481318209244256,3,7,hbo,False,S3_D7 hbo,mild_master_26,-0.022126146663174577,
1140,az_itd=0_az=5,8.0,1.0224882657791768e-16,0.2816274963906498,9.044073106415499e-09,-1.1544662151679974,-0.010441076848866172,3,7,hbo,False,S3_D7 hbo,mild_master_26,0.012283319504191634,
1141,az_itd=15_az=0,8.0,1.0224882657791768e-16,0.07689381068551983,9.03986710746902e-09,-2.029693315319344,-0.01834815783940508,3,7,hbo,False,S3_D7 hbo,mild_master_26,5.7345191257492225e-05,
1142,az_itd=5_az=0,8.0,1.0224882657791768e-16,0.00815883322352932,9.03680848045545e-09,-3.4932999950523573,-0.03156828302006412,3,7,hbo,True,S3_D7 hbo,mild_master_26,-0.02167712100222042,
1143,constant,8.0,1.0224882657791768e-16,0.8469639068415398,7.973976902458492e-09,0.19934824408569576,0.0015895982938849956,3,7,hbo,False,S3_D7 hbo,mild_master_26,,
1152,4,8.0,9.068795456792391e-17,0.16851414270140724,4.761132480369892e-08,-1.5138880626019418,-0.07207821626498354,4,2,hbo,False,S4_D2 hbo,mild_master_26,,
1153,Linear,8.0,9.068795456792391e-17,0.6660816835095265,1.0802294141227856e-12,-0.4479353684341389,-4.838729606084839e-07,4,2,hbo,False,S4_D2 hbo,mild_master_26,,
1154,ShortHbO,8.0,9.068795456792391e-17,1.455320740238078e-14,0.0020013480304196126,129.0293548009605,258232.64509721566,4,2,hbo,True,S4_D2 hbo,mild_master_26,,
1155,az_itd=0_az=15,8.0,9.068795456792391e-17,0.03590817284791257,8.688324710314897e-09,2.5182203452520224,0.021879116051670856,4,2,hbo,True,S4_D2 hbo,mild_master_26,-0.06727382673100804,
1156,az_itd=0_az=5,8.0,9.068795456792391e-17,0.00014839278968583098,8.693533859068733e-09,6.727832454762871,0.05848863924362253,4,2,hbo,True,S4_D2 hbo,mild_master_26,0.021506684826743352,
1157,az_itd=15_az=0,8.0,9.068795456792391e-17,0.5163299719419251,8.688851499435239e-09,0.6789446710955306,0.005899249423481966,4,2,hbo,False,S4_D2 hbo,mild_master_26,-0.04086490554205947,
1158,az_itd=5_az=0,8.0,9.068795456792391e-17,1.4947237944534211e-05,8.686243618208865e-09,9.266374210482113,0.08048998384973546,4,2,hbo,True,S4_D2 hbo,mild_master_26,-0.0017692292183305236,
1159,constant,8.0,9.068795456792391e-17,0.9653098463454999,8.878469957034688e-09,0.044871136683142514,0.0003983870389792779,4,2,hbo,False,S4_D2 hbo,mild_master_26,,
1168,4,8.0,2.0088758727573258e-16,0.021935186637952943,6.933962201352053e-08,-2.8363386141844593,-0.19667064740990303,4,3,hbo,True,S4_D3 hbo,mild_master_26,,
1169,Linear,8.0,2.0088758727573258e-16,0.6873489990494704,1.0023145311422383e-12,-0.4174191913491185,-4.1838532106686393e-07,4,3,hbo,False,S4_D3 hbo,mild_master_26,,
1170,ShortHbO,8.0,2.0088758727573258e-16,3.1453456294101176e-14,0.0029797751108549173,117.17362445495604,349151.0497995391,4,3,hbo,True,S4_D3 hbo,mild_master_26,,
1171,az_itd=0_az=15,8.0,2.0088758727573258e-16,0.0657623484401763,1.267007747792803e-08,2.1302989762162268,0.026991053079810354,4,3,hbo,False,S4_D3 hbo,mild_master_26,-0.066370453294666,
1172,az_itd=0_az=5,8.0,2.0088758727573258e-16,0.14058725508296954,1.2676852853619786e-08,1.6354795703966962,0.02073273385902022,4,3,hbo,False,S4_D3 hbo,mild_master_26,-0.0006994658321766715,
1173,az_itd=15_az=0,8.0,2.0088758727573258e-16,0.18222917006391814,1.2670957409264171e-08,-1.4606977418094222,-0.018508438874275543,4,3,hbo,False,S4_D3 hbo,mild_master_26,-0.059524061324084096,
1174,az_itd=5_az=0,8.0,2.0088758727573258e-16,0.0010298549518378967,1.2666670207676025e-08,5.017676741495666,0.06355725649325207,4,3,hbo,True,S4_D3 hbo,mild_master_26,-0.03702776068554484,
1175,constant,8.0,2.0088758727573258e-16,0.908114192540943,1.1176925557901965e-08,0.11912394373171875,0.001331439451253123,4,3,hbo,False,S4_D3 hbo,mild_master_26,,
1184,4,8.0,2.359206017384247e-16,9.473466838584883e-06,7.679242749672396e-08,-9.853839481604643,-0.7567002539554806,4,4,hbo,True,S4_D4 hbo,mild_master_26,,
1185,Linear,8.0,2.359206017384247e-16,0.6083207012525348,1.7423047837015441e-12,-0.5332972129527194,-9.291662852622241e-07,4,4,hbo,False,S4_D4 hbo,mild_master_26,,
1186,ShortHbO,8.0,2.359206017384247e-16,1.8150643459293915e-11,0.003227979354814537,52.87279439516126,170672.2887389343,4,4,hbo,True,S4_D4 hbo,mild_master_26,,
1187,az_itd=0_az=15,8.0,2.359206017384247e-16,0.017493655761862074,1.4013421137422696e-08,2.9839873343007,0.04181587118429103,4,4,hbo,True,S4_D4 hbo,mild_master_26,-0.014086512409500158,
1188,az_itd=0_az=5,8.0,2.359206017384247e-16,0.001397008345304292,1.4021822986765217e-08,4.7764520307220915,0.06697456487956042,4,4,hbo,True,S4_D4 hbo,mild_master_26,0.07557666904528028,
1189,az_itd=15_az=0,8.0,2.359206017384247e-16,0.9137086086573932,1.4014270796941661e-08,0.11183595298637641,0.0015672993299851155,4,4,hbo,False,S4_D4 hbo,mild_master_26,0.01104342520486306,
1190,az_itd=5_az=0,8.0,2.359206017384247e-16,0.0018131364351093714,1.4010064538644457e-08,4.5753028851044215,0.06410028870415914,4,4,hbo,True,S4_D4 hbo,mild_master_26,0.01890801968341105,
1191,constant,8.0,2.359206017384247e-16,0.780710230653928,1.43201068919733e-08,0.2879415453931976,0.004123353708670572,4,4,hbo,False,S4_D4 hbo,mild_master_26,,
1200,4,8.0,1.755712261338678e-16,0.024085280141938187,6.482336767486219e-08,-2.7756614963832154,-0.17992772572100735,5,1,hbo,True,S5_D1 hbo,mild_master_26,,
1201,Linear,8.0,1.755712261338678e-16,0.9949731227697387,9.370314041432365e-13,-0.006499779902892431,-6.090497889029284e-09,5,1,hbo,False,S5_D1 hbo,mild_master_26,,
1202,ShortHbO,8.0,1.755712261338678e-16,5.253199657707329e-15,0.0027856952776824694,146.56372493023648,408281.87641771213,5,1,hbo,True,S5_D1 hbo,mild_master_26,,
1203,az_itd=0_az=15,8.0,1.755712261338678e-16,0.14517767190464756,1.1844845226594555e-08,1.614063114215148,0.019118327773833637,5,1,hbo,False,S5_D1 hbo,mild_master_26,-0.03166174264607713,
1204,az_itd=0_az=5,8.0,1.755712261338678e-16,0.23201103717651317,1.185117930596863e-08,1.2932660844344772,0.015326728256960956,5,1,hbo,False,S5_D1 hbo,mild_master_26,-0.014667017226262877,
1205,az_itd=15_az=0,8.0,1.755712261338678e-16,0.2334852534734711,1.1845667845911979e-08,1.2887990619095007,0.015266685607502896,5,1,hbo,False,S5_D1 hbo,mild_master_26,-0.04123247075589774,
1206,az_itd=5_az=0,8.0,1.755712261338678e-16,0.020631889892785762,1.184165987995003e-08,-2.876189330060888,-0.034058855796922374,5,1,hbo,True,S5_D1 hbo,mild_master_26,-0.056757098058508114,
1207,constant,8.0,1.755712261338678e-16,0.8628649398656092,1.0448945838977433e-08,0.17837214202909993,0.0018638008512444557,5,1,hbo,False,S5_D1 hbo,mild_master_26,,
1216,4,8.0,1.6070966412093888e-16,0.0710455413075831,6.201916506120354e-08,-2.0806302754434576,-0.12903895248406516,5,2,hbo,False,S5_D2 hbo,mild_master_26,,
1217,Linear,8.0,1.6070966412093888e-16,0.9089582032756783,8.964962390194772e-13,-0.11802398450873697,-1.0580805822617573e-07,5,2,hbo,False,S5_D2 hbo,mild_master_26,,
1218,ShortHbO,8.0,1.6070966412093888e-16,5.147341663660827e-15,0.0026651885181800156,146.9372736429044,391615.5346057438,5,2,hbo,True,S5_D2 hbo,mild_master_26,,
1219,az_itd=0_az=15,8.0,1.6070966412093888e-16,0.973578193286853,1.1332447504381192e-08,-0.034170750049700306,-0.0003872382311235597,5,2,hbo,False,S5_D2 hbo,mild_master_26,-0.09656024505713807,
1220,az_itd=0_az=5,8.0,1.6070966412093888e-16,0.0018374523944603715,1.1338507576980042e-08,4.565146545227709,0.05176194869308864,5,2,hbo,True,S5_D2 hbo,mild_master_26,-0.0009723333072138317,
1221,az_itd=15_az=0,8.0,1.6070966412093888e-16,0.021609433369031348,1.1333234537901045e-08,-2.8460648105819137,-0.03225512000839174,5,2,hbo,True,S5_D2 hbo,mild_master_26,-0.06290430685581273,
1222,az_itd=5_az=0,8.0,1.6070966412093888e-16,6.674041489895422e-05,1.132939995306737e-08,7.5394831713415345,0.08541782028754902,5,2,hbo,True,S5_D2 hbo,mild_master_26,-0.03976734664766016,
1223,constant,8.0,1.6070966412093888e-16,0.9181605414653076,9.996933512518176e-09,-0.1060410896252793,-0.0010600857225788983,5,2,hbo,False,S5_D2 hbo,mild_master_26,,
1232,4,8.0,1.8194010326319505e-16,0.9177907158492372,6.598863378756206e-08,-0.10652231823398259,-0.007029262248144422,5,3,hbo,False,S5_D3 hbo,mild_master_26,,
1233,Linear,8.0,1.8194010326319505e-16,0.9277320423402691,9.538754988107697e-13,0.09359558227586022,8.927853272987061e-08,5,3,hbo,False,S5_D3 hbo,mild_master_26,,
1234,ShortHbO,8.0,1.8194010326319505e-16,4.5031714813932015e-14,0.002835770989942174,112.03092244701999,317694.0398517208,5,3,hbo,True,S5_D3 hbo,mild_master_26,,
1235,az_itd=0_az=15,8.0,1.8194010326319505e-16,0.9011366742634329,1.2057768393776409e-08,-0.12822375686186616,-0.0015460923628202808,5,3,hbo,False,S5_D3 hbo,mild_master_26,-0.060118406003364995,
1236,az_itd=0_az=5,8.0,1.8194010326319505e-16,0.9723292994191333,1.2064216334683978e-08,-0.03578667574667774,-0.0004317381981071085,5,3,hbo,False,S5_D3 hbo,mild_master_26,-0.01396270375877287,
1237,az_itd=15_az=0,8.0,1.8194010326319505e-16,0.13389186933067798,1.2058605800514615e-08,-1.6678976340914078,-0.020112520085119254,5,3,hbo,False,S5_D3 hbo,mild_master_26,-0.048702997385931826,
1238,az_itd=5_az=0,8.0,1.8194010326319505e-16,0.25453652885512146,1.2054525787278916e-08,1.2274715410353452,0.014796587344561558,5,3,hbo,False,S5_D3 hbo,mild_master_26,-0.06798627616195238,
1239,constant,8.0,1.8194010326319505e-16,0.9716535731673732,1.0636776291734338e-08,0.03666103168261048,0.00038995519263211256,5,3,hbo,False,S5_D3 hbo,mild_master_26,,
1248,4,8.0,2.4679772821006203e-16,0.027483830357086462,7.416281039042545e-08,-2.690300680834909,-0.19952025928599185,6,1,hbo,True,S6_D1 hbo,mild_master_26,,
1249,Linear,8.0,2.4679772821006203e-16,0.8978819682345783,8.396675967440394e-13,0.1324724494435694,1.1123282325907816e-07,6,1,hbo,False,S6_D1 hbo,mild_master_26,,
1250,ShortHbO,8.0,2.4679772821006203e-16,9.490655314554463e-16,0.0032990654135374607,181.52765073953285,598871.5941555008,6,1,hbo,True,S6_D1 hbo,mild_master_26,,
1251,az_itd=0_az=15,8.0,2.4679772821006203e-16,0.0017257500723681807,1.3578905011497053e-08,4.6130632463721755,0.062640347634516,6,1,hbo,True,S6_D1 hbo,mild_master_26,-0.02600930991918888,
1252,az_itd=0_az=5,8.0,2.4679772821006203e-16,0.03505810174198339,1.3584919456352524e-08,2.5336048562192426,0.03441881790596203,6,1,hbo,True,S6_D1 hbo,mild_master_26,0.02394853252844531,
1253,az_itd=15_az=0,8.0,2.4679772821006203e-16,0.004759439358888806,1.3580102038214734e-08,3.8673075852058996,0.05251843162025795,6,1,hbo,True,S6_D1 hbo,mild_master_26,-0.006994053940619551,
1254,az_itd=5_az=0,8.0,2.4679772821006203e-16,0.0945378367851641,1.3574830468900019e-08,-1.896073457480818,-0.02573887574188321,6,1,hbo,False,S6_D1 hbo,mild_master_26,-0.027481017424732256,
1255,constant,8.0,2.4679772821006203e-16,0.6630068878981158,1.020626367095456e-08,-0.4523847631447833,-0.004617158173377985,6,1,hbo,False,S6_D1 hbo,mild_master_26,,
1264,4,8.0,1.4337764570997526e-16,0.02413502183993874,5.8579497365483395e-08,-2.7743247961790405,-0.16251855208876537,6,2,hbo,True,S6_D2 hbo,mild_master_26,,
1265,Linear,8.0,1.4337764570997526e-16,0.8521262521098112,8.467753317862566e-13,-0.192527980114605,-1.6302794423968246e-07,6,2,hbo,False,S6_D2 hbo,mild_master_26,,
1266,ShortHbO,8.0,1.4337764570997526e-16,8.197619688010676e-16,0.0025173735187368398,184.88239028614367,465418.03338710725,6,2,hbo,True,S6_D2 hbo,mild_master_26,,
1267,az_itd=0_az=15,8.0,1.4337764570997526e-16,0.022697143141668118,1.0703934470453742e-08,2.8141595271838025,0.03012257916837851,6,2,hbo,True,S6_D2 hbo,mild_master_26,-0.06835939103591791,
1268,az_itd=0_az=5,8.0,1.4337764570997526e-16,0.005276424772745172,1.0709658443140065e-08,3.7946910584782936,0.040639845133540166,6,2,hbo,True,S6_D2 hbo,mild_master_26,0.018308897279234848,
1269,az_itd=15_az=0,8.0,1.4337764570997526e-16,0.008473818107532232,1.070467785401844e-08,3.467500262139077,0.03711847326492331,6,2,hbo,True,S6_D2 hbo,mild_master_26,-0.026357188244082744,
1270,az_itd=5_az=0,8.0,1.4337764570997526e-16,0.001539093157608857,1.0701055940502831e-08,4.70118942634544,0.05030769103822296,6,2,hbo,True,S6_D2 hbo,mild_master_26,-0.013086403491282362,
1271,constant,8.0,1.4337764570997526e-16,0.8345758630114041,9.44248991068418e-09,-0.21575792685965783,-0.0020372920475224543,6,2,hbo,False,S6_D2 hbo,mild_master_26,,
1312,4,8.0,9.181441890197961e-17,0.7775700362426955,4.687705971190692e-08,-0.29219754078215365,-0.013697361566917374,7,7,hbo,False,S7_D7 hbo,mild_master_26,,
1313,Linear,8.0,9.181441890197961e-17,0.7246109438997712,6.776148580288623e-13,0.36494625384792034,2.472930039893237e-07,7,7,hbo,False,S7_D7 hbo,mild_master_26,,
1314,ShortHbO,8.0,9.181441890197961e-17,3.099926204535385e-12,0.002014477318211559,65.9742491635186,132903.62852594614,7,7,hbo,True,S7_D7 hbo,mild_master_26,,
1315,az_itd=0_az=15,8.0,9.181441890197961e-17,0.5455325436137746,8.565607386372942e-09,-0.6311753837992519,-0.005406400529567648,7,7,hbo,False,S7_D7 hbo,mild_master_26,-0.005481678733700237,
1316,az_itd=0_az=5,8.0,9.181441890197961e-17,0.08672993451103136,8.570187879915451e-09,1.9519539766906584,0.016728612313187046,7,7,hbo,False,S7_D7 hbo,mild_master_26,0.018807673530243568,
1317,az_itd=15_az=0,8.0,9.181441890197961e-17,0.6210599903623392,8.56620226405743e-09,-0.514127023151719,-0.004404116069735361,7,7,hbo,False,S7_D7 hbo,mild_master_26,0.0032183404730556147,
1318,az_itd=5_az=0,8.0,9.181441890197961e-17,0.00022229859884380907,8.563303900913695e-09,6.3428880380902335,0.05431607787963691,7,7,hbo,True,S7_D7 hbo,mild_master_26,0.048448916382136976,
1319,constant,8.0,9.181441890197961e-17,0.562123790690668,7.556161853191898e-09,-0.6047142384379701,-0.004569318660566979,7,7,hbo,False,S7_D7 hbo,mild_master_26,,
1328,4,8.0,2.0782555637579642e-16,0.9342640903204297,7.052683496179202e-08,0.08511164973998653,0.0060026552745378785,7,8,hbo,False,S7_D8 hbo,mild_master_26,,
1329,Linear,8.0,2.0782555637579642e-16,0.7663797246421533,1.0194758705764322e-12,0.3074127656582624,3.133998968957658e-07,7,8,hbo,False,S7_D8 hbo,mild_master_26,,
1330,ShortHbO,8.0,2.0782555637579642e-16,1.898164881676405e-15,0.003030793958258704,166.45777803780496,504499.22798214765,7,8,hbo,True,S7_D8 hbo,mild_master_26,,
1331,az_itd=0_az=15,8.0,2.0782555637579642e-16,0.014493604393248087,1.2887010879071551e-08,3.107802310619598,0.04005028218695846,7,8,hbo,True,S7_D8 hbo,mild_master_26,-0.010801111401211629,
