,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
4045,az_itd=15_az=0,8.0,1.1009599590275271e-17,0.0037866399666969647,3.021840952448704e-09,4.030268972794531,0.012178831831373882,11,4,hbr,True,S11_D4 hbr,mild_master_37,,0.0006853620806181088
4046,az_itd=5_az=0,8.0,1.1009599590275271e-17,0.0009687566758871384,3.0232819420811578e-09,5.066872558155559,0.015318584307898262,11,4,hbr,True,S11_D4 hbr,mild_master_37,,0.007675786425383546
4051,az_itd=0_az=15,8.0,2.1799523770446705e-17,0.003912814958431426,4.253628504152454e-09,-4.006738166228001,-0.017043175672542956,11,11,hbr,True,S11_D11 hbr,mild_master_37,,-0.005081737064946627
4052,az_itd=0_az=5,8.0,2.1799523770446705e-17,0.000568359267014483,4.251083979725362e-09,-5.507997947914234,-0.023414961836738368,11,11,hbr,True,S11_D11 hbr,mild_master_37,,-0.024165495265179044
4053,az_itd=15_az=0,8.0,2.1799523770446705e-17,0.19551189532360172,4.252157509942979e-09,-1.412463669447904,-0.006006017999564524,11,11,hbr,False,S11_D11 hbr,mild_master_37,,-0.007541916534004569
4054,az_itd=5_az=0,8.0,2.1799523770446705e-17,0.6675736214638806,4.254185186112509e-09,-0.4457799613263943,-0.001896430507740554,11,11,hbr,False,S11_D11 hbr,mild_master_37,,-0.010396197276001039
4059,az_itd=0_az=15,8.0,1.0081605564888809e-17,0.1409998778622849,2.8926834143111265e-09,-1.6335284744188587,-0.0047252807247563896,11,12,hbr,False,S11_D12 hbr,mild_master_37,,-0.002983041256597414
4060,az_itd=0_az=5,8.0,1.0081605564888809e-17,0.31344077928809344,2.890953008470472e-09,-1.0756733633382038,-0.003109721145874131,11,12,hbr,False,S11_D12 hbr,mild_master_37,,-0.00798688810620164
4061,az_itd=15_az=0,8.0,1.0081605564888809e-17,0.5489230208300084,2.8916830635404514e-09,0.6257299153431621,0.0018094125985484225,11,12,hbr,False,S11_D12 hbr,mild_master_37,,-0.00671884803127478
4062,az_itd=5_az=0,8.0,1.0081605564888809e-17,0.4727320746015444,2.893061986316492e-09,0.7535142579490014,0.0021799634558197353,11,12,hbr,False,S11_D12 hbr,mild_master_37,,-0.00811008821749106
4067,az_itd=0_az=15,8.0,2.1332387559311866e-16,0.1637251519100787,1.2464496310313348e-08,-1.5333757889256645,-0.019112756863387762,11,13,hbr,False,S11_D13 hbr,mild_master_37,,-0.009144323478592786
4068,az_itd=0_az=5,8.0,2.1332387559311866e-16,0.10545499660755081,1.2458559659846293e-08,1.8249174545462705,0.022735842981759544,11,13,hbr,False,S11_D13 hbr,mild_master_37,,0.01393602676745581
4069,az_itd=15_az=0,8.0,2.1332387559311866e-16,0.01612650562774917,1.2460833631298625e-08,3.037416371619127,0.03784874007572866,11,13,hbr,True,S11_D13 hbr,mild_master_37,,-0.0026816953657393663
4070,az_itd=5_az=0,8.0,2.1332387559311866e-16,0.10643412304195861,1.2465289650544895e-08,1.8188818492226364,0.02267288909067889,11,13,hbr,False,S11_D13 hbr,mild_master_37,,0.01843052941634892
4075,az_itd=0_az=15,8.0,1.780551273277074e-17,0.035206580888331604,3.844264814199114e-09,-2.530890580042901,-0.009729413605446912,11,20,hbr,True,S11_D20 hbr,mild_master_37,,-0.003929923534226783
4076,az_itd=0_az=5,8.0,1.780551273277074e-17,0.02504769057987785,3.8419651715024395e-09,-2.750290184422577,-0.010566519100076562,11,20,hbr,True,S11_D20 hbr,mild_master_37,,-0.00012318892381033925
4077,az_itd=15_az=0,8.0,1.780551273277074e-17,0.0024218069883297855,3.842935386564366e-09,4.357177896090772,0.016744353122443306,11,20,hbr,True,S11_D20 hbr,mild_master_37,,-0.002344976222901978
4078,az_itd=5_az=0,8.0,1.780551273277074e-17,0.0005956389418614684,3.844767921809393e-09,5.468309974858374,0.021024382777845803,11,20,hbr,True,S11_D20 hbr,mild_master_37,,0.008271030337315766
4083,az_itd=0_az=15,8.0,6.766047443035985e-17,0.026677838189505917,7.309504657876005e-09,-2.709521793665134,-0.019805262171411847,12,2,hbr,True,S12_D2 hbr,mild_master_37,,-0.00804787077401137
4084,az_itd=0_az=5,8.0,6.766047443035985e-17,0.01868667346464077,7.305499441145722e-09,-2.9408030552289133,-0.021484035076494462,12,2,hbr,True,S12_D2 hbr,mild_master_37,,-0.0057989092529752
4085,az_itd=15_az=0,8.0,6.766047443035985e-17,0.9809774005731896,7.307125395454819e-09,0.024598921420275092,0.00017974740341088967,12,2,hbr,False,S12_D2 hbr,mild_master_37,,-0.0032262237638903284
4086,az_itd=5_az=0,8.0,6.766047443035985e-17,0.8628731162035123,7.310247208176177e-09,0.17836137954844666,0.0013038657768904836,12,2,hbr,False,S12_D2 hbr,mild_master_37,,0.009961924388019072
