,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1200,4,8.0,8.569979172001666e-16,0.1187078027230925,1.435557112890177e-07,-1.7473641134549582,-0.2508440981879304,3,7,hbo,False,S3_D7 hbo,mild_master_39,,
1201,Linear,8.0,8.569979172001666e-16,0.9957787335444959,2.0811441765481377e-12,0.005458107993335469,1.1359109665300954e-08,3,7,hbo,False,S3_D7 hbo,mild_master_39,,
1202,ShortHbO,8.0,8.569979172001666e-16,4.1620986350919283e-13,0.00597345830704172,84.82444622004202,506695.2929133236,3,7,hbo,True,S3_D7 hbo,mild_master_39,,
1203,az_itd=0_az=15,8.0,8.569979172001666e-16,0.3725322582422657,2.6222049855216725e-08,0.9445609882089044,0.02476832532410667,3,7,hbo,False,S3_D7 hbo,mild_master_39,-0.0005971236204989192,
1204,az_itd=0_az=5,8.0,8.569979172001666e-16,0.9164624047584022,2.6233504432497275e-08,-0.10825098743962745,-0.0028398027588196735,3,7,hbo,False,S3_D7 hbo,mild_master_39,0.0383196584179758,
1205,az_itd=15_az=0,8.0,8.569979172001666e-16,0.32912136968484823,2.622309005690744e-08,1.0391459498147337,0.02724961782426238,3,7,hbo,False,S3_D7 hbo,mild_master_39,-0.03282135632056511,
1206,az_itd=5_az=0,8.0,8.569979172001666e-16,0.07591522773361274,2.6220203609446384e-08,2.0379479113318757,0.053435409180567765,3,7,hbo,False,S3_D7 hbo,mild_master_39,0.054206705112683946,
1207,constant,8.0,8.569979172001666e-16,0.8632559313925983,2.336371158574453e-08,-0.1778575073470406,-0.004155411505015695,3,7,hbo,False,S3_D7 hbo,mild_master_39,,
1216,4,8.0,4.367589754728262e-16,0.006464022677165589,1.0455227688918547e-07,-3.6532404003336265,-0.38195460187844005,4,2,hbo,True,S4_D2 hbo,mild_master_39,,
1217,Linear,8.0,4.367589754728262e-16,0.7650081049795406,2.3890856630284175e-12,-0.3092831055300334,-7.389038332387079e-07,4,2,hbo,False,S4_D2 hbo,mild_master_39,,
1218,ShortHbO,8.0,4.367589754728262e-16,1.2001675463434128e-14,0.004268298831632962,132.17750465953748,564173.0887064643,4,2,hbo,True,S4_D2 hbo,mild_master_39,,
1219,az_itd=0_az=15,8.0,4.367589754728262e-16,0.027879477101462723,1.90741637858237e-08,2.681075973570359,0.05113928224211776,4,2,hbo,True,S4_D2 hbo,mild_master_39,0.004102860333372661,
1220,az_itd=0_az=5,8.0,4.367589754728262e-16,0.048772574051143706,1.9082688250422173e-08,2.321925909123583,0.04430858826438342,4,2,hbo,True,S4_D2 hbo,mild_master_39,0.061229233011432765,
1221,az_itd=15_az=0,8.0,4.367589754728262e-16,0.08556575194010267,1.9074870751880272e-08,1.9606973858799415,0.037400049219209405,4,2,hbo,False,S4_D2 hbo,mild_master_39,-0.01969647475556113,
1222,az_itd=5_az=0,8.0,4.367589754728262e-16,0.00017440048112854633,1.9072335579463787e-08,6.572057800827529,0.12534449182501542,4,2,hbo,True,S4_D2 hbo,mild_master_39,0.08131380988954116,
1223,constant,8.0,4.367589754728262e-16,0.962778507581602,1.9565674140238355e-08,-0.04814813172598631,-0.0009420506558119201,4,2,hbo,False,S4_D2 hbo,mild_master_39,,
1232,4,8.0,4.2508854063293785e-16,0.004863992173099955,1.0314597242985352e-07,-3.8519613411492806,-0.3973142982950453,4,3,hbo,True,S4_D3 hbo,mild_master_39,,
1233,Linear,8.0,4.2508854063293785e-16,0.680585914474741,2.356950716553709e-12,-0.42707570133412126,-1.0065963802821348e-06,4,3,hbo,False,S4_D3 hbo,mild_master_39,,
1234,ShortHbO,8.0,4.2508854063293785e-16,1.4108908080853409e-14,0.004210887095999038,129.5306112736571,545438.7795491101,4,3,hbo,True,S4_D3 hbo,mild_master_39,,
1235,az_itd=0_az=15,8.0,4.2508854063293785e-16,0.03672756099145815,1.8817602356573692e-08,2.5037369713201056,0.04711432673175389,4,3,hbo,True,S4_D3 hbo,mild_master_39,0.010207279382471719,
1236,az_itd=0_az=5,8.0,4.2508854063293785e-16,0.00803488261049165,1.8826012160899477e-08,3.5037435812183535,0.06596151926869022,4,3,hbo,True,S4_D3 hbo,mild_master_39,0.08498042482968891,
1237,az_itd=15_az=0,8.0,4.2508854063293785e-16,0.027968703301182375,1.8818299813420638e-08,2.6790141702996926,0.05041449186110195,4,3,hbo,True,S4_D3 hbo,mild_master_39,-0.020036998083574568,
1238,az_itd=5_az=0,8.0,4.2508854063293785e-16,3.076291164061408e-05,1.881579874092412e-08,8.397044744431208,0.15799710392975222,4,3,hbo,True,S4_D3 hbo,mild_master_39,0.10101202159227807,
1239,constant,8.0,4.2508854063293785e-16,0.9539138331973508,1.930250153786245e-08,-0.05962891915675623,-0.001150987303724363,4,3,hbo,False,S4_D3 hbo,mild_master_39,,
1248,4,8.0,5.316734112000796e-16,0.011700504790472339,1.1535463432178606e-07,-3.2500328317585905,-0.374906348841311,4,4,hbo,True,S4_D4 hbo,mild_master_39,,
1249,Linear,8.0,5.316734112000796e-16,0.7378834350582424,2.6359263635565184e-12,-0.34652887454434,-9.134245961449952e-07,4,4,hbo,False,S4_D4 hbo,mild_master_39,,
1250,ShortHbO,8.0,5.316734112000796e-16,3.3389822078113326e-14,0.0047093001276384055,116.30139773643182,547698.1872047033,4,4,hbo,True,S4_D4 hbo,mild_master_39,,
1251,az_itd=0_az=15,8.0,5.316734112000796e-16,0.42011832394453985,2.1044909340804016e-08,0.8498400268443661,0.01788480631912614,4,4,hbo,False,S4_D4 hbo,mild_master_39,-0.03440530269905046,
1252,az_itd=0_az=5,8.0,5.316734112000796e-16,0.012235341623568858,2.1054314554404367e-08,3.2202098509881405,0.06779931113389592,4,4,hbo,True,S4_D4 hbo,mild_master_39,0.053725489285082896,
1253,az_itd=15_az=0,8.0,5.316734112000796e-16,0.010696388954355793,2.104568935070299e-08,3.3101143362850682,0.06966363803676397,4,4,hbo,True,S4_D4 hbo,mild_master_39,-0.023163438587445972,
1254,az_itd=5_az=0,8.0,5.316734112000796e-16,2.639303154771314e-05,2.1042892243879997e-08,8.57566629114659,0.18045682168407173,4,4,hbo,True,S4_D4 hbo,mild_master_39,0.08392769256402402,
1255,constant,8.0,5.316734112000796e-16,0.938802508621853,2.1587202621121268e-08,-0.0792211689853938,-0.001710163426769784,4,4,hbo,False,S4_D4 hbo,mild_master_39,,
1264,4,8.0,3.5158050809858306e-16,0.038773982890885905,9.194814813978098e-08,-2.4689481888348572,-0.22701521381643142,5,1,hbo,True,S5_D1 hbo,mild_master_39,,
1265,Linear,8.0,3.5158050809858306e-16,0.6651178173381542,1.3329832113766264e-12,-0.4493290833864466,-5.989481245373816e-07,5,1,hbo,False,S5_D1 hbo,mild_master_39,,
1266,ShortHbO,8.0,3.5158050809858306e-16,3.8782744525124413e-14,0.003826029799795893,114.1438380442693,436717.7258204505,5,1,hbo,True,S5_D1 hbo,mild_master_39,,
1267,az_itd=0_az=15,8.0,3.5158050809858306e-16,0.09046350242905939,1.6795353545788475e-08,1.9246561035816263,0.0323252797137131,5,1,hbo,False,S5_D1 hbo,mild_master_39,0.0010841337364511784,
1268,az_itd=0_az=5,8.0,3.5158050809858306e-16,0.07276405068525,1.6802690259592565e-08,2.0652507002001834,0.03470176782387035,5,1,hbo,False,S5_D1 hbo,mild_master_39,0.04780134803735792,
1269,az_itd=15_az=0,8.0,3.5158050809858306e-16,0.10902155336261371,1.679601980015268e-08,1.803181285406618,0.030286268572954318,5,1,hbo,False,S5_D1 hbo,mild_master_39,-0.0610438815193659,
1270,az_itd=5_az=0,8.0,3.5158050809858306e-16,0.002761488877883324,1.6794171016176314e-08,4.25997373903239,0.07154272749773001,5,1,hbo,True,S5_D1 hbo,mild_master_39,0.07515400740229775,
1271,constant,8.0,3.5158050809858306e-16,0.9518389728429901,1.4964573646645994e-08,-0.06231731951203745,-0.0009325521172994538,5,1,hbo,False,S5_D1 hbo,mild_master_39,,
1280,4,8.0,3.108728493115216e-16,0.06738247473783006,8.820718708277015e-08,-2.114664016636821,-0.18652856453268626,5,2,hbo,False,S5_D2 hbo,mild_master_39,,
1281,Linear,8.0,3.108728493115216e-16,0.751982400939024,2.0155900216201722e-12,-0.3271061682538665,-6.593119287429025e-07,5,2,hbo,False,S5_D2 hbo,mild_master_39,,
1282,ShortHbO,8.0,3.108728493115216e-16,1.7194866549142438e-15,0.003601018024371321,168.52811422225994,606872.7769276669,5,2,hbo,True,S5_D2 hbo,mild_master_39,,
1283,az_itd=0_az=15,8.0,3.108728493115216e-16,0.007283648488600323,1.6092220882829767e-08,3.5709444842760885,0.05746442740129344,5,2,hbo,True,S5_D2 hbo,mild_master_39,0.01592155894225492,
1284,az_itd=0_az=5,8.0,3.108728493115216e-16,0.037980215912332756,1.609941268262591e-08,2.482216347717859,0.03996222534947026,5,2,hbo,True,S5_D2 hbo,mild_master_39,0.08466205403748814,
1285,az_itd=15_az=0,8.0,3.108728493115216e-16,0.01787348489639855,1.609281732595916e-08,2.9699142478721625,0.04779428746477011,5,2,hbo,True,S5_D2 hbo,mild_master_39,0.022714265957772026,
1286,az_itd=5_az=0,8.0,3.108728493115216e-16,0.0002619960453864807,1.6090678487530375e-08,6.190965097694228,0.0996168289145199,5,2,hbo,True,S5_D2 hbo,mild_master_39,0.10560518711150674,
1287,constant,8.0,3.108728493115216e-16,0.8789167109691343,1.65068913909711e-08,-0.15728599101396773,-0.0025963027709888214,5,2,hbo,False,S5_D2 hbo,mild_master_39,,
1296,4,8.0,2.024098478027399e-16,0.010202423304318427,7.117515063904494e-08,-3.3418926662530675,-0.2378597139400816,5,3,hbo,True,S5_D3 hbo,mild_master_39,,
1297,Linear,8.0,2.024098478027399e-16,0.8006092795159229,1.6263972150109999e-12,-0.2611025392887729,-4.2465644273156044e-07,5,3,hbo,False,S5_D3 hbo,mild_master_39,,
1298,ShortHbO,8.0,2.024098478027399e-16,1.1682681354440516e-14,0.0029056929351804423,132.62352527874305,385363.2404411685,5,3,hbo,True,S5_D3 hbo,mild_master_39,,
1299,az_itd=0_az=15,8.0,2.024098478027399e-16,0.05057600337702511,1.2984953758670786e-08,2.298666483979536,0.029848078001080636,5,3,hbo,False,S5_D3 hbo,mild_master_39,0.013971776435188911,
1300,az_itd=0_az=5,8.0,2.024098478027399e-16,0.03287425482977426,1.2990756884819407e-08,2.574934954589115,0.03345035398929069,5,3,hbo,True,S5_D3 hbo,mild_master_39,0.06355523657082947,
1301,az_itd=15_az=0,8.0,2.024098478027399e-16,0.008885526583109506,1.2985435033847857e-08,3.4352704816015183,0.04460848166253175,5,3,hbo,True,S5_D3 hbo,mild_master_39,-0.006020996107600713,
1302,az_itd=5_az=0,8.0,2.024098478027399e-16,0.0009091025934559283,1.2983709186415281e-08,5.118290930432439,0.06645440097220168,5,3,hbo,True,S5_D3 hbo,mild_master_39,0.06675111740513184,
1303,constant,8.0,2.024098478027399e-16,0.9006253974179926,1.3319555018031134e-08,-0.12889100334354023,-0.0017167708103635192,5,3,hbo,False,S5_D3 hbo,mild_master_39,,
1312,4,8.0,6.06645835879686e-16,0.04685048376452784,1.2078088363017975e-07,-2.347681915204219,-0.2835550962009583,6,1,hbo,True,S6_D1 hbo,mild_master_39,,
1313,Linear,8.0,6.06645835879686e-16,0.6586049254386886,1.7509747982037728e-12,-0.4587718114594441,-8.032978799917796e-07,6,1,hbo,False,S6_D1 hbo,mild_master_39,,
1314,ShortHbO,8.0,6.06645835879686e-16,6.781024347433795e-14,0.005025781044684435,106.43939241588873,534941.0808115018,6,1,hbo,True,S6_D1 hbo,mild_master_39,,
1315,az_itd=0_az=15,8.0,6.06645835879686e-16,0.006247695666744893,2.206197387529502e-08,3.676823553554264,0.08111798518258358,6,1,hbo,True,S6_D1 hbo,mild_master_39,0.03077066821879445,
1316,az_itd=0_az=5,8.0,6.06645835879686e-16,0.022924189611057102,2.207161120670547e-08,2.8076991985616386,0.06197044509603103,6,1,hbo,True,S6_D1 hbo,mild_master_39,0.08209001508893528,
1317,az_itd=15_az=0,8.0,6.06645835879686e-16,0.01625118563568869,2.2062849051059396e-08,3.032351590526237,0.06690231541152024,6,1,hbo,True,S6_D1 hbo,mild_master_39,-0.0898254949753609,
1318,az_itd=5_az=0,8.0,6.06645835879686e-16,0.0013375486937874654,2.2060420532738754e-08,4.810458487373572,0.10612073718674335,6,1,hbo,True,S6_D1 hbo,mild_master_39,0.13063784809489237,
1319,constant,8.0,6.06645835879686e-16,0.8442521885567811,1.96571052789787e-08,-0.20293498773847635,-0.0039891144187634816,6,1,hbo,False,S6_D1 hbo,mild_master_39,,
1328,4,8.0,6.334185728091906e-16,0.04071057153187684,1.2341728514200883e-07,-2.4376957205393603,-0.3008537878312609,6,2,hbo,True,S6_D2 hbo,mild_master_39,,
1329,Linear,8.0,6.334185728091906e-16,0.72120513848825,1.7891950236766518e-12,-0.3696941692624561,-6.614549679266602e-07,6,2,hbo,False,S6_D2 hbo,mild_master_39,,
1330,ShortHbO,8.0,6.334185728091906e-16,2.6744902976341777e-14,0.005135483642861297,119.5742888012643,614071.8042456657,6,2,hbo,True,S6_D2 hbo,mild_master_39,,
1331,az_itd=0_az=15,8.0,6.334185728091906e-16,0.03710480664935258,2.254354198053305e-08,2.497178612505286,0.0562952508839022,6,2,hbo,True,S6_D2 hbo,mild_master_39,-0.010462906418031567,
1332,az_itd=0_az=5,8.0,6.334185728091906e-16,0.17737549215216925,2.2553389675324998e-08,1.4791009507155461,0.03335874011063139,6,2,hbo,False,S6_D2 hbo,mild_master_39,0.036465156296687555,
1333,az_itd=15_az=0,8.0,6.334185728091906e-16,0.20900787881117025,2.2544436259607816e-08,1.3663099956344695,0.03080268860744633,6,2,hbo,False,S6_D2 hbo,mild_master_39,-0.059860282136057895,
1334,az_itd=5_az=0,8.0,6.334185728091906e-16,0.0015838847509116352,2.2541954731661974e-08,4.679021469961248,0.10547429016434094,6,2,hbo,True,S6_D2 hbo,mild_master_39,0.08871758434544054,
1335,constant,8.0,6.334185728091906e-16,0.911113688896656,2.0086179984495538e-08,-0.11521556621643335,-0.0023142406000388437,6,2,hbo,False,S6_D2 hbo,mild_master_39,,
1376,4,8.0,9.095318401595417e-16,0.0006262387684886356,1.4789025088271896e-07,-5.4260978183969835,-0.802466967676904,7,7,hbo,True,S7_D7 hbo,mild_master_39,,
1377,Linear,8.0,9.095318401595417e-16,0.9477061538126164,2.1439825112437685e-12,0.06767375174317855,1.450913402076273e-07,7,7,hbo,False,S7_D7 hbo,mild_master_39,,
1378,ShortHbO,8.0,9.095318401595417e-16,2.4840336272928443e-13,0.006153821674759412,90.48293842765574,556815.8676920292,7,7,hbo,True,S7_D7 hbo,mild_master_39,,
1379,az_itd=0_az=15,8.0,9.095318401595417e-16,0.35670329368592474,2.701380179810261e-08,0.9780328428773004,0.02642038536952222,7,7,hbo,False,S7_D7 hbo,mild_master_39,0.015547187749305087,
1380,az_itd=0_az=5,8.0,9.095318401595417e-16,0.004419651805811231,2.7025602236361492e-08,3.9197982528866087,0.1059349084292982,7,7,hbo,True,S7_D7 hbo,mild_master_39,0.05555853179543273,
1381,az_itd=15_az=0,8.0,9.095318401595417e-16,0.5174970417530201,2.701487340777684e-08,0.6770043459885664,0.018289186703395875,7,7,hbo,False,S7_D7 hbo,mild_master_39,-0.01079797604063687,
1382,az_itd=5_az=0,8.0,9.095318401595417e-16,0.0005031874580995268,2.7011899806550233e-08,5.61195270420664,0.1515895041651284,7,7,hbo,True,S7_D7 hbo,mild_master_39,0.04938346358454949,
1383,constant,8.0,9.095318401595417e-16,0.6735962661608802,2.406915849562288e-08,-0.43710196072771834,-0.010520676371502979,7,7,hbo,False,S7_D7 hbo,mild_master_39,,
1392,4,8.0,3.481413640696341e-16,0.00020458441566691913,9.334485579910524e-08,-6.42065803946737,-0.5993353988294475,7,8,hbo,True,S7_D8 hbo,mild_master_39,,
1393,Linear,8.0,3.481413640696341e-16,0.8065634799430844,2.1329890016978165e-12,-0.25311332796785946,-5.398879447385765e-07,7,8,hbo,False,S7_D8 hbo,mild_master_39,,
1394,ShortHbO,8.0,3.481413640696341e-16,3.197858612058331e-15,0.0038107609972813502,155.94827261034126,594281.594856888,7,8,hbo,True,S7_D8 hbo,mild_master_39,,
1395,az_itd=0_az=15,8.0,3.481413640696341e-16,0.0019070407213315288,1.702951978715248e-08,4.5368678267048255,0.07726068042656528,7,8,hbo,True,S7_D8 hbo,mild_master_39,0.06888774385616904,
1396,az_itd=0_az=5,8.0,3.481413640696341e-16,7.396984060894104e-05,1.7037130476679137e-08,7.431031711732281,0.1266034568491232,7,8,hbo,True,S7_D8 hbo,mild_master_39,0.07003670721711559,
1397,az_itd=15_az=0,8.0,3.481413640696341e-16,0.0004158571830839762,1.7030150970389888e-08,5.77717540625025,0.0983861693508653,7,8,hbo,True,S7_D8 hbo,mild_master_39,0.06906873199325299,
1398,az_itd=5_az=0,8.0,3.481413640696341e-16,3.720625134044201e-06,1.702788755432011e-08,11.159676502101277,0.19002571662036893,7,8,hbo,True,S7_D8 hbo,mild_master_39,0.1540244204342032,
1399,constant,8.0,3.481413640696341e-16,0.5490096094264925,1.7468342972277665e-08,-0.6255911057468008,-0.01092803999559154,7,8,hbo,False,S7_D8 hbo,mild_master_39,,
1344,4,8.0,2.377860914584508e-15,0.25793390298567254,2.39124357595776e-07,-1.2179748501954883,-0.2912474536208076,7,17,hbo,False,S7_D17 hbo,mild_master_39,,
1345,Linear,8.0,2.377860914584508e-15,0.7531487987916482,3.466614179350557e-12,0.32550556724747354,1.1284022148776382e-06,7,17,hbo,False,S7_D17 hbo,mild_master_39,,
1346,ShortHbO,8.0,2.377860914584508e-15,2.3198424152617042e-11,0.00995013968772539,51.27150669772466,510158.6536425083,7,17,hbo,True,S7_D17 hbo,mild_master_39,,
1347,az_itd=0_az=15,8.0,2.377860914584508e-15,0.4688931151077469,4.367872772298961e-08,0.7602903752606867,0.03320851629142113,7,17,hbo,False,S7_D17 hbo,mild_master_39,-0.03748663791411547,
1348,az_itd=0_az=5,8.0,2.377860914584508e-15,0.24619166836504194,4.3697807900358714e-08,1.2512539480754583,0.054677054657566795,7,17,hbo,False,S7_D17 hbo,mild_master_39,0.029209509652074712,
