,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1122,ShortHbO,8.0,2.6882254959328647e-16,7.018504577891477e-13,0.004658591537807212,79.45553998495082,370150.9062057945,2,7,hbo,True,S2_D7 hbo,mild_master_34,,
1123,az_itd=0_az=15,8.0,2.6882254959328647e-16,0.0063815702028882015,1.4688554706047304e-08,3.6621283965633635,0.05379137329349026,2,7,hbo,True,S2_D7 hbo,mild_master_34,0.08101503758729452,
1124,az_itd=0_az=5,8.0,2.6882254959328647e-16,0.08903642228318343,1.4685257278495957e-08,1.9349600683642,0.028415386427544407,2,7,hbo,False,S2_D7 hbo,mild_master_34,0.019226958096330734,
1125,az_itd=15_az=0,8.0,2.6882254959328647e-16,0.0023508258612469244,1.4686484627414897e-08,4.37935268934791,0.06431729595013616,2,7,hbo,True,S2_D7 hbo,mild_master_34,0.10638467640583438,
1126,az_itd=5_az=0,8.0,2.6882254959328647e-16,0.2552478870184531,1.4681294757710034e-08,1.2254744047483184,0.01799155095413931,2,7,hbo,False,S2_D7 hbo,mild_master_34,0.058661193396488405,
1127,constant,8.0,2.6882254959328647e-16,0.6429914911601722,1.3035929410685864e-08,-0.48159497435601034,-0.0062780380902460195,2,7,hbo,False,S2_D7 hbo,mild_master_34,,
1136,4,8.0,4.478331825760022e-16,0.4173458498159903,1.0370226074131916e-07,0.8551414663377784,0.0886801033128743,2,8,hbo,False,S2_D8 hbo,mild_master_34,,
1137,Linear,8.0,4.478331825760022e-16,0.8952527876028848,1.494395092861997e-12,-0.1359065384266485,-2.0309806411264395e-07,2,8,hbo,False,S2_D8 hbo,mild_master_34,,
1138,ShortHbO,8.0,4.478331825760022e-16,1.7743596187468624e-10,0.00601284377930479,39.7222309817121,238843.56945849562,2,8,hbo,True,S2_D8 hbo,mild_master_34,,
1139,az_itd=0_az=15,8.0,4.478331825760022e-16,0.06147960167361395,1.8958516554728183e-08,2.1735274004275786,0.041206855203161565,2,8,hbo,False,S2_D8 hbo,mild_master_34,0.09741125424052588,
1140,az_itd=0_az=5,8.0,4.478331825760022e-16,0.7220852243088194,1.8954260565213127e-08,-0.36846639316452706,-0.006984008025564711,2,8,hbo,False,S2_D8 hbo,mild_master_34,-0.017444088590436932,
1141,az_itd=15_az=0,8.0,4.478331825760022e-16,0.057788593715857865,1.895584470437888e-08,2.213236149392376,0.04195376074199938,2,8,hbo,False,S2_D8 hbo,mild_master_34,0.062461389434256706,
1142,az_itd=5_az=0,8.0,4.478331825760022e-16,0.0014572354202898846,1.8949146139905683e-08,4.74357647012722,0.08988672375825862,2,8,hbo,True,S2_D8 hbo,mild_master_34,0.0848605316896107,
1143,constant,8.0,4.478331825760022e-16,0.8828042246681406,1.6825473199007604e-08,-0.15219139269213042,-0.002560692198861082,2,8,hbo,False,S2_D8 hbo,mild_master_34,,
1152,4,8.0,2.0002818713521233e-15,0.023032360738833472,1.9237492205426337e-07,-2.804644519819034,-0.5395432708901037,3,5,hbo,True,S3_D5 hbo,mild_master_34,,
1153,Linear,8.0,2.0002818713521233e-15,0.3642943618594803,1.6009189711409052e-12,0.9618451915913463,1.5398362145192449e-06,3,5,hbo,False,S3_D5 hbo,mild_master_34,,
1154,ShortHbO,8.0,2.0002818713521233e-15,9.145017066537731e-11,0.012681360734133153,43.16850128538034,547435.3371517987,3,5,hbo,True,S3_D5 hbo,mild_master_34,,
1155,az_itd=0_az=15,8.0,2.0002818713521233e-15,0.518185560845648,3.541165616549086e-08,-0.6758609118975519,-0.023933354227811215,3,5,hbo,False,S3_D5 hbo,mild_master_34,0.0061766428535532875,
1156,az_itd=0_az=5,8.0,2.0002818713521233e-15,0.7105259002190614,3.541036867681643e-08,-0.38464231201522775,-0.013620326077162273,3,5,hbo,False,S3_D5 hbo,mild_master_34,-0.050627972074288846,
1157,az_itd=15_az=0,8.0,2.0002818713521233e-15,0.4945381885337774,3.5408988353217695e-08,-0.7156911786960921,-0.025341900610950572,3,5,hbo,False,S3_D5 hbo,mild_master_34,0.004792016429643248,
1158,az_itd=5_az=0,8.0,2.0002818713521233e-15,0.09258687390132847,3.5403295198320576e-08,1.909609693068497,0.06760647567727836,3,5,hbo,False,S3_D5 hbo,mild_master_34,0.07730766166003027,
1159,constant,8.0,2.0002818713521233e-15,0.4503017916143005,2.0773471878128905e-08,-0.7936395418368958,-0.01648664870371986,3,5,hbo,False,S3_D5 hbo,mild_master_34,,
1168,4,8.0,1.2387582601118224e-16,0.02906085040911256,5.0445450988504136e-08,2.654309664032487,0.13389784806526367,3,6,hbo,True,S3_D6 hbo,mild_master_34,,
1169,Linear,8.0,1.2387582601118224e-16,0.8645288458275332,4.784482343620681e-13,0.17618242426434758,8.429416981490588e-08,3,6,hbo,False,S3_D6 hbo,mild_master_34,,
1170,ShortHbO,8.0,1.2387582601118224e-16,1.6322844912665877e-14,0.0031609072088510087,127.1909322827611,402038.73475306004,3,6,hbo,True,S3_D6 hbo,mild_master_34,,
1171,az_itd=0_az=15,8.0,1.2387582601118224e-16,0.5343409345765671,9.26164708072302e-09,0.6492948939547047,0.006013540159123953,3,6,hbo,False,S3_D6 hbo,mild_master_34,0.007328808782583517,
1172,az_itd=0_az=5,8.0,1.2387582601118224e-16,0.6062905940523888,9.260622153982467e-09,0.5363717133657089,0.004967135771564017,3,6,hbo,False,S3_D6 hbo,mild_master_34,0.007973061890080837,
1173,az_itd=15_az=0,8.0,1.2387582601118224e-16,0.9196857249965726,9.26071203519289e-09,-0.10405676338634208,-0.0009636397210351171,3,6,hbo,False,S3_D6 hbo,mild_master_34,0.028667479857706492,
1174,az_itd=5_az=0,8.0,1.2387582601118224e-16,0.6755416058314869,9.258592194048829e-09,0.4343066730501339,0.004021068372925286,3,6,hbo,False,S3_D6 hbo,mild_master_34,0.03118651584419516,
1175,constant,8.0,1.2387582601118224e-16,0.7970616696920108,6.098548450691967e-09,-0.2658714589245513,-0.0016214299739075349,3,6,hbo,False,S3_D6 hbo,mild_master_34,,
1184,4,8.0,1.445101980519025e-16,0.31801415277599865,5.1707329135729006e-08,1.0648749835058453,0.05506184126054074,3,7,hbo,False,S3_D7 hbo,mild_master_34,,
1185,Linear,8.0,1.445101980519025e-16,0.7954449134737615,4.3030163846962247e-13,-0.2680470355707325,-1.1534107859301137e-07,3,7,hbo,False,S3_D7 hbo,mild_master_34,,
1186,ShortHbO,8.0,1.445101980519025e-16,6.394911731949009e-14,0.0034085487150127274,107.2227615028569,365474.00594067905,3,7,hbo,True,S3_D7 hbo,mild_master_34,,
1187,az_itd=0_az=15,8.0,1.445101980519025e-16,0.08561184637490037,9.518091760805598e-09,1.9603490279292748,0.018658781931036893,3,7,hbo,False,S3_D7 hbo,mild_master_34,0.00998663623547366,
1188,az_itd=0_az=5,8.0,1.445101980519025e-16,0.15560861506920334,9.517745704261762e-09,1.5676084668898227,0.014920098751704976,3,7,hbo,False,S3_D7 hbo,mild_master_34,0.004837391503129144,
1189,az_itd=15_az=0,8.0,1.445101980519025e-16,0.271000677475618,9.517374695162074e-09,1.1823863827488357,0.011253214239077988,3,7,hbo,False,S3_D7 hbo,mild_master_34,0.03382612365631473,
1190,az_itd=5_az=0,8.0,1.445101980519025e-16,0.472958452375168,9.51584446538502e-09,0.7531158155641295,0.007166532965329848,3,7,hbo,False,S3_D7 hbo,mild_master_34,0.017769632687333968,
1191,constant,8.0,1.445101980519025e-16,0.9024069969567121,5.583579898170085e-09,-0.12656618740128855,-0.0007066924197618625,3,7,hbo,False,S3_D7 hbo,mild_master_34,,
1200,4,8.0,2.97449858444314e-16,0.27748472264522356,5.8178465008695646e-08,1.1652468609352638,0.06779227372541469,4,2,hbo,False,S4_D2 hbo,mild_master_34,,
1201,Linear,8.0,2.97449858444314e-16,0.8465168907685626,3.641102723508463e-13,-0.19993930569251767,-7.279995504934173e-08,4,2,hbo,False,S4_D2 hbo,mild_master_34,,
1202,ShortHbO,8.0,2.97449858444314e-16,4.361805545187658e-11,0.004816060008982765,47.3694577127979,228134.15093780615,4,2,hbo,True,S4_D2 hbo,mild_master_34,,
1203,az_itd=0_az=15,8.0,2.97449858444314e-16,0.03703457022886976,1.0815890409992642e-08,2.498394528180252,0.027022361417722882,4,2,hbo,True,S4_D2 hbo,mild_master_34,0.01948603820162243,
1204,az_itd=0_az=5,8.0,2.97449858444314e-16,0.08525618339239413,1.0819589607356865e-08,1.963041641986638,0.021239304948447384,4,2,hbo,False,S4_D2 hbo,mild_master_34,0.01808908883870693,
1205,az_itd=15_az=0,8.0,2.97449858444314e-16,0.8161915843055099,1.081615146507277e-08,0.2402323444994227,0.002598389424915297,4,2,hbo,False,S4_D2 hbo,mild_master_34,0.026194637981328556,
1206,az_itd=5_az=0,8.0,2.97449858444314e-16,0.4062268473452356,1.0816762715977136e-08,0.8766566809108153,0.00948258730078837,4,2,hbo,False,S4_D2 hbo,mild_master_34,0.0202405026200432,
1207,constant,8.0,2.97449858444314e-16,0.725728351311978,4.844865492833244e-09,-0.3633905017181987,-0.0017605781021978605,4,2,hbo,False,S4_D2 hbo,mild_master_34,,
1216,4,8.0,9.404349919800806e-17,0.9821094734859392,4.395346497238719e-08,0.023134687297682623,0.001016849667785824,4,3,hbo,False,S4_D3 hbo,mild_master_34,,
1217,Linear,8.0,9.404349919800806e-17,0.6170833681385359,4.1687520476179307e-13,0.5200886828162931,2.1681207614333341e-07,4,3,hbo,False,S4_D3 hbo,mild_master_34,,
1218,ShortHbO,8.0,9.404349919800806e-17,1.0388340759225976e-13,0.002754119976385184,100.90913821618844,277915.87336101814,4,3,hbo,True,S4_D3 hbo,mild_master_34,,
1219,az_itd=0_az=15,8.0,9.404349919800806e-17,0.9083962209958774,8.069736171888718e-09,-0.11875637146876677,-0.0009583325864837605,4,3,hbo,False,S4_D3 hbo,mild_master_34,0.0034045002662928896,
1220,az_itd=0_az=5,8.0,9.404349919800806e-17,0.09769670754037074,8.068843146240075e-09,-1.8747123564705612,-0.015126759948679068,4,3,hbo,False,S4_D3 hbo,mild_master_34,-0.00020271783324019997,
1221,az_itd=15_az=0,8.0,9.404349919800806e-17,0.5319870848719702,8.068921460350795e-09,-0.6531348141674379,-0.005270093518537869,4,3,hbo,False,S4_D3 hbo,mild_master_34,0.020709653676448656,
1222,az_itd=5_az=0,8.0,9.404349919800806e-17,0.7884782965536485,8.067074428326167e-09,-0.2774379719920422,-0.0022381127693036746,4,3,hbo,False,S4_D3 hbo,mild_master_34,0.012404625493480302,
1223,constant,8.0,9.404349919800806e-17,0.8322523817683561,5.313706795306105e-09,-0.21884280236904127,-0.0011628664860522057,4,3,hbo,False,S4_D3 hbo,mild_master_34,,
1232,4,8.0,9.700611214450013e-16,0.03125178799185594,1.4116540448549177e-07,-2.6074931926240246,-0.36808783122993677,4,4,hbo,True,S4_D4 hbo,mild_master_34,,
1233,Linear,8.0,9.700611214450013e-16,0.7825137184254677,1.3388786740053584e-12,0.2854998550449495,3.822496673513041e-07,4,4,hbo,False,S4_D4 hbo,mild_master_34,,
1234,ShortHbO,8.0,9.700611214450013e-16,1.4562782275280964e-11,0.008845410952520677,54.35233099919337,480768.70391529414,4,4,hbo,True,S4_D4 hbo,mild_master_34,,
1235,az_itd=0_az=15,8.0,9.700611214450013e-16,0.8827707546105853,2.591758286887125e-08,-0.15223523618591425,-0.00394556934941062,4,4,hbo,False,S4_D4 hbo,mild_master_34,0.037500535659994304,
1236,az_itd=0_az=5,8.0,9.700611214450013e-16,0.0846612884620506,2.5914714737155452e-08,-1.967569704549639,-0.05098900761887313,4,4,hbo,False,S4_D4 hbo,mild_master_34,-0.06972412986961689,
1237,az_itd=15_az=0,8.0,9.700611214450013e-16,0.1757543563132852,2.5914966258693596e-08,-1.485347414575682,-0.03849272813116657,4,4,hbo,False,S4_D4 hbo,mild_master_34,0.006201538550392624,
1238,az_itd=5_az=0,8.0,9.700611214450013e-16,0.038124220793472885,2.5909034143375316e-08,2.4797885366176238,0.06424892586357674,4,4,hbo,True,S4_D4 hbo,mild_master_34,0.059555770156689024,
1239,constant,8.0,9.700611214450013e-16,0.9220656092643984,1.7066039493085104e-08,-0.1009613524710117,-0.001723010428545571,4,4,hbo,False,S4_D4 hbo,mild_master_34,,
1248,4,8.0,1.3054433387751956e-15,0.34081482068651714,1.6375996641874512e-07,-1.0127759397277276,-0.1658521538795257,5,1,hbo,False,S5_D1 hbo,mild_master_34,,
1249,Linear,8.0,1.3054433387751956e-15,0.673160668200695,1.5531760596232011e-12,0.43772839169768946,6.798692586022185e-07,5,1,hbo,False,S5_D1 hbo,mild_master_34,,
1250,ShortHbO,8.0,1.3054433387751956e-15,3.9633872893545916e-10,0.010261184075689437,35.90748808950546,368453.34498204157,5,1,hbo,True,S5_D1 hbo,mild_master_34,,
1251,az_itd=0_az=15,8.0,1.3054433387751956e-15,0.007089169601323767,3.006588275456401e-08,3.589545593890833,0.10792285696808362,5,1,hbo,True,S5_D1 hbo,mild_master_34,0.10995718819485753,
1252,az_itd=0_az=5,8.0,1.3054433387751956e-15,0.4382158475444643,3.0062555557258294e-08,0.8158216290720741,0.024525683048792195,5,1,hbo,False,S5_D1 hbo,mild_master_34,-0.016918104502543236,
1253,az_itd=15_az=0,8.0,1.3054433387751956e-15,0.14674525371598762,3.0062847336669765e-08,1.6068913871063162,0.0483077304571867,5,1,hbo,False,S5_D1 hbo,mild_master_34,0.08281774338837483,
1254,az_itd=5_az=0,8.0,1.3054433387751956e-15,0.003647180223603705,3.005596574263577e-08,4.057278949260103,0.12194543710727891,5,1,hbo,True,S5_D1 hbo,mild_master_34,0.10259189761006633,
1255,constant,8.0,1.3054433387751956e-15,0.3828942672483069,1.9797584716132224e-08,-0.9232175182701551,-0.018277477029370742,5,1,hbo,False,S5_D1 hbo,mild_master_34,,
1264,4,8.0,5.5640776261349e-16,0.24909894778694275,1.1559170760353728e-07,1.2428930051885676,0.14366812483823865,5,2,hbo,False,S5_D2 hbo,mild_master_34,,
1265,Linear,8.0,5.5640776261349e-16,0.6117427253727978,1.6657272405001528e-12,-0.5281270696572046,-8.797156463735274e-07,5,2,hbo,False,S5_D2 hbo,mild_master_34,,
1266,ShortHbO,8.0,5.5640776261349e-16,1.882653021623546e-13,0.006702215313674618,93.67590087863994,627836.0573910861,5,2,hbo,True,S5_D2 hbo,mild_master_34,,
1267,az_itd=0_az=15,8.0,5.5640776261349e-16,0.0007724445504171136,2.11321073091881e-08,5.251481257174419,0.11097486545879985,5,2,hbo,True,S5_D2 hbo,mild_master_34,0.10306793536220958,
1268,az_itd=0_az=5,8.0,5.5640776261349e-16,0.021385613402717978,2.112736337118645e-08,2.852835839310697,0.06027289941546077,5,2,hbo,True,S5_D2 hbo,mild_master_34,0.06945070727743304,
1269,az_itd=15_az=0,8.0,5.5640776261349e-16,0.0001620555594560664,2.1129129131642798e-08,6.642544989357031,0.14035119084287154,5,2,hbo,True,S5_D2 hbo,mild_master_34,0.14838727315420291,
1270,az_itd=5_az=0,8.0,5.5640776261349e-16,0.005610480644394349,2.1121662577872284e-08,3.7517101116648766,0.07924235506857706,5,2,hbo,True,S5_D2 hbo,mild_master_34,0.11779840077621415,
1271,constant,8.0,5.5640776261349e-16,0.8244515584818625,1.875451088923001e-08,-0.22921717658380666,-0.004298856034239559,5,2,hbo,False,S5_D2 hbo,mild_master_34,,
1280,4,8.0,4.03836486483584e-15,0.5067358284583461,2.28166811425198e-07,0.6950000652343671,0.15857594882483012,5,3,hbo,False,S5_D3 hbo,mild_master_34,,
1281,Linear,8.0,4.03836486483584e-15,0.6061004687937305,1.4973860296158262e-12,0.5366599307001111,8.035870828849439e-07,5,3,hbo,False,S5_D3 hbo,mild_master_34,,
1282,ShortHbO,8.0,4.03836486483584e-15,4.2848368876060345e-09,0.017836371359703587,26.605035028871654,474537.28481287713,5,3,hbo,True,S5_D3 hbo,mild_master_34,,
1283,az_itd=0_az=15,8.0,4.03836486483584e-15,0.5688450507953351,4.232438097461869e-08,0.5941239155437009,0.02514592694760378,5,3,hbo,False,S5_D3 hbo,mild_master_34,0.04777273404413031,
1284,az_itd=0_az=5,8.0,4.03836486483584e-15,0.7268788406820121,4.233439525844982e-08,0.3617897063767216,0.015316148430190633,5,3,hbo,False,S5_D3 hbo,mild_master_34,0.052806951875151845,
1285,az_itd=15_az=0,8.0,4.03836486483584e-15,0.5793844579605443,4.232445774122109e-08,0.5776603342129741,0.024449160404176676,5,3,hbo,False,S5_D3 hbo,mild_master_34,0.09868625475056848,
1286,az_itd=5_az=0,8.0,4.03836486483584e-15,0.1249976515652114,4.2324990084808354e-08,1.7133604183018996,0.072517962716331,5,3,hbo,False,S5_D3 hbo,mild_master_34,0.1429570707060751,
1287,constant,8.0,4.03836486483584e-15,0.4627778697264967,1.985659396459181e-08,-0.7711606819848512,-0.0153126245436309,5,3,hbo,False,S5_D3 hbo,mild_master_34,,
1296,4,8.0,5.549694838272713e-16,0.05972748217852477,1.1544221231464686e-07,-2.1920745685530463,-0.2530579377524387,6,1,hbo,False,S6_D1 hbo,mild_master_34,,
1297,Linear,8.0,5.549694838272713e-16,0.6721939646620367,1.6635729477728122e-12,-0.4391192774993709,-7.305069508934959e-07,6,1,hbo,False,S6_D1 hbo,mild_master_34,,
1298,ShortHbO,8.0,5.549694838272713e-16,6.846661045961841e-11,0.006693547307679239,44.76501357744751,299636.7361095483,6,1,hbo,True,S6_D1 hbo,mild_master_34,,
1299,az_itd=0_az=15,8.0,5.549694838272713e-16,4.755248962105529e-05,2.1104777057282093e-08,7.905745728028438,0.1668490010616005,6,1,hbo,True,S6_D1 hbo,mild_master_34,0.17022269964715678,
1300,az_itd=0_az=5,8.0,5.549694838272713e-16,0.9846112614743887,2.110003925463735e-08,-0.019899043203783624,-0.00041987059272955904,6,1,hbo,False,S6_D1 hbo,mild_master_34,-0.012373686914627178,
1301,az_itd=15_az=0,8.0,5.549694838272713e-16,0.0025681674367413285,2.1101802731427554e-08,4.313594414994191,0.09102461840859505,6,1,hbo,True,S6_D1 hbo,mild_master_34,0.08247630207524427,
1302,az_itd=5_az=0,8.0,5.549694838272713e-16,3.4612160692457706e-05,2.1094345834185487e-08,8.261678126609839,0.17427469557343359,6,1,hbo,True,S6_D1 hbo,mild_master_34,0.14195574971783007,
1303,constant,8.0,5.549694838272713e-16,0.7797741838040746,1.8730255593746357e-08,-0.28920958525413887,-0.0054169694519713985,6,1,hbo,False,S6_D1 hbo,mild_master_34,,
1312,4,8.0,1.0107326533019847e-15,0.11700746057350014,1.5063508004349824e-07,-1.7568453969391806,-0.2646425469919849,6,2,hbo,False,S6_D2 hbo,mild_master_34,,
1313,Linear,8.0,1.0107326533019847e-15,0.916843460021997,1.69980707305062e-12,0.10775504372392898,1.831627854788133e-07,6,2,hbo,False,S6_D2 hbo,mild_master_34,,
1314,ShortHbO,8.0,1.0107326533019847e-15,3.7081752993613687e-09,0.009035208369515761,27.09498377544511,244808.82417979543,6,2,hbo,True,S6_D2 hbo,mild_master_34,,
1315,az_itd=0_az=15,8.0,1.0107326533019847e-15,0.025115528450879065,2.7591040395458654e-08,2.748539865578871,0.07583507445971513,6,2,hbo,True,S6_D2 hbo,mild_master_34,0.10106676812192138,
1316,az_itd=0_az=5,8.0,1.0107326533019847e-15,0.10634347223093187,2.758623312146008e-08,-1.8194384348324188,-0.050191452813431556,6,2,hbo,False,S6_D2 hbo,mild_master_34,-0.037992337843247535,
1317,az_itd=15_az=0,8.0,1.0107326533019847e-15,0.21661048255341378,2.758763104905355e-08,1.3414371473801678,0.03700707309741894,6,2,hbo,False,S6_D2 hbo,mild_master_34,0.011513992010733602,
1318,az_itd=5_az=0,8.0,1.0107326533019847e-15,0.0020137518415720016,2.7579474901691904e-08,4.495608736836981,0.12398652832542235,6,2,hbo,True,S6_D2 hbo,mild_master_34,0.093803803333886,
1319,constant,8.0,1.0107326533019847e-15,0.7126901155142599,2.0909084674962045e-08,-0.3816054120772667,-0.007979019873547355,6,2,hbo,False,S6_D2 hbo,mild_master_34,,
1360,4,8.0,1.1734186642144258e-16,0.9159129630321462,5.3083137634391374e-08,-0.1089661389597914,-0.005784264551890824,7,7,hbo,False,S7_D7 hbo,mild_master_34,,
1361,Linear,8.0,1.1734186642144258e-16,0.542316512497519,7.649513118371712e-13,0.6363592726257169,4.867838603947901e-07,7,7,hbo,False,S7_D7 hbo,mild_master_34,,
1362,ShortHbO,8.0,1.1734186642144258e-16,2.5665932532727343e-13,0.003077855888861599,90.1135671146581,277356.5732101753,7,7,hbo,True,S7_D7 hbo,mild_master_34,,
1363,az_itd=0_az=15,8.0,1.1734186642144258e-16,0.07940158176131713,9.704489915884178e-09,-2.0089965720419345,-0.019496286974426836,7,7,hbo,False,S7_D7 hbo,mild_master_34,0.014664961534895889,
1364,az_itd=0_az=5,8.0,1.1734186642144258e-16,0.015211695819603094,9.702311358969572e-09,-3.075877642725316,-0.02984312259181438,7,7,hbo,True,S7_D7 hbo,mild_master_34,-0.03497510156394063,
1365,az_itd=15_az=0,8.0,1.1734186642144258e-16,0.006167688898695807,9.703122248498562e-09,-3.6857669674699864,-0.0357634474648391,7,7,hbo,True,S7_D7 hbo,mild_master_34,-0.008208582616720228,
1366,az_itd=5_az=0,8.0,1.1734186642144258e-16,0.015028016287117132,9.69969338573953e-09,-3.0838911388514436,-0.029912798481858092,7,7,hbo,True,S7_D7 hbo,mild_master_34,0.00013090628048627968,
1367,constant,8.0,1.1734186642144258e-16,0.97546372976112,8.612627180950333e-09,-0.03173127030814844,-0.0002732896011420415,7,7,hbo,False,S7_D7 hbo,mild_master_34,,
1376,4,8.0,3.215375141439091e-16,0.45397056986028816,8.78710698856607e-08,-0.7869862327955099,-0.0691533222610271,7,8,hbo,False,S7_D8 hbo,mild_master_34,,
1377,Linear,8.0,3.215375141439091e-16,0.788749131421249,1.266260684221941e-12,0.27707238512125504,3.508458679626455e-07,7,8,hbo,False,S7_D8 hbo,mild_master_34,,
1378,ShortHbO,8.0,3.215375141439091e-16,2.501707961124704e-12,0.005094922831632479,67.76922864696554,345278.9903155466,7,8,hbo,True,S7_D8 hbo,mild_master_34,,
1379,az_itd=0_az=15,8.0,3.215375141439091e-16,0.13889399350021148,1.6064308735414208e-08,-1.6435416557916462,-0.026402360578150874,7,8,hbo,False,S7_D8 hbo,mild_master_34,0.03034667092089892,
1380,az_itd=0_az=5,8.0,3.215375141439091e-16,0.00786355573594847,1.6060702465411638e-08,-3.5184639646445173,-0.0565090028714282,7,8,hbo,True,S7_D8 hbo,mild_master_34,-0.07022712934960464,
