6.103515625000000000e-05,3.051757812500000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051757812500000000e-05,3.051757812500000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.103515625000000000e-05,1.220703125000000000e-04,9.155273437500000000e-05,1.220703125000000000e-04,3.051757812500000000e-05,-6.103515625000000000e-05,-1.831054687500000000e-04,-9.155273437500000000e-05,-1.831054687500000000e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.220703125000000000e-04,0.000000000000000000e+00,1.220703125000000000e-04,-9.155273437500000000e-05,3.967285156250000000e-04,-4.272460937500000000e-04,7.324218750000000000e-04,-1.068115234375000000e-03,1.312255859375000000e-03,-1.892089843750000000e-03,2.105712890625000000e-03,-2.441406250000000000e-03,2.868652343750000000e-03,1.739501953125000000e-03,1.259460449218750000e-01,1.843872070312500000e-01,-1.180725097656250000e-01,-8.862304687500000000e-02,-2.557373046875000000e-02,-1.109619140625000000e-01,1.239318847656250000e-01,1.915893554687500000e-01,9.448242187500000000e-02,2.355651855468750000e-01,3.087158203125000000e-01,-8.749389648437500000e-02,-2.314453125000000000e-01,-1.403808593750000000e-03,-1.894531250000000000e-01,-4.410705566406250000e-01,-2.416687011718750000e-01,-7.608032226562500000e-02,-1.815490722656250000e-01,-8.532714843750000000e-02,1.352233886718750000e-01,1.346740722656250000e-01,1.040344238281250000e-01,2.074279785156250000e-01,2.219543457031250000e-01,1.199035644531250000e-01,1.004028320312500000e-01,7.028198242187500000e-02,-2.850341796875000000e-02,-6.036376953125000000e-02,-4.211425781250000000e-02,-8.419799804687500000e-02,-1.162719726562500000e-01,-9.997558593750000000e-02,-8.029174804687500000e-02,-6.768798828125000000e-02,-7.110595703125000000e-02,-7.000732421875000000e-02,-4.592895507812500000e-02,-2.044677734375000000e-02,2.685546875000000000e-03,3.323364257812500000e-02,5.114746093750000000e-02,5.303955078125000000e-02,7.339477539062500000e-02,9.481811523437500000e-02,7.940673828125000000e-02,5.313110351562500000e-02,3.665161132812500000e-02,1.165771484375000000e-02,-1.867675781250000000e-02,-3.359985351562500000e-02,-4.769897460937500000e-02,-6.546020507812500000e-02,-6.951904296875000000e-02,-6.323242187500000000e-02,-5.398559570312500000e-02,-3.720092773437500000e-02,-1.467895507812500000e-02,3.387451171875000000e-03,1.748657226562500000e-02,3.088378906250000000e-02,3.955078125000000000e-02,4.318237304687500000e-02,4.144287109375000000e-02,3.570556640625000000e-02,2.508544921875000000e-02,1.083374023437500000e-02,-3.448486328125000000e-03,-1.354980468750000000e-02,-1.947021484375000000e-02,-2.560424804687500000e-02,-2.984619140625000000e-02,-3.048706054687500000e-02,-2.621459960937500000e-02,-1.913452148437500000e-02,-1.107788085937500000e-02,-2.838134765625000000e-03,4.821777343750000000e-03,1.153564453125000000e-02,1.385498046875000000e-02,1.211547851562500000e-02,1.205444335937500000e-02,1.300048828125000000e-02,1.242065429687500000e-02,9.521484375000000000e-03,4.882812500000000000e-03,-3.662109375000000000e-04,-5.096435546875000000e-03,-7.354736328125000000e-03,-8.941650390625000000e-03,-9.552001953125000000e-03,-9.796142578125000000e-03,-1.159667968750000000e-02,-1.220703125000000000e-02,-7.904052734375000000e-03,-1.159667968750000000e-03,3.692626953125000000e-03,5.828857421875000000e-03,6.408691406250000000e-03,6.835937500000000000e-03,6.134033203125000000e-03,4.333496093750000000e-03,4.211425781250000000e-03,4.486083984375000000e-03,2.166748046875000000e-03,-4.272460937500000000e-04,-5.493164062500000000e-04,-9.155273437500000000e-04,-1.800537109375000000e-03,-1.403808593750000000e-03,-1.739501953125000000e-03,-2.716064453125000000e-03,-1.922607421875000000e-03,-1.159667968750000000e-03,-1.037597656250000000e-03,1.159667968750000000e-03,3.265380859375000000e-03,3.692626953125000000e-03,3.387451171875000000e-03,3.875732421875000000e-03,4.791259765625000000e-03,5.676269531250000000e-03,6.072998046875000000e-03,4.974365234375000000e-03,3.784179687500000000e-03,3.112792968750000000e-03,2.532958984375000000e-03,1.251220703125000000e-03,-3.967285156250000000e-04,-2.014160156250000000e-03,-2.960205078125000000e-03,-2.563476562500000000e-03,-6.103515625000000000e-05,3.326416015625000000e-03,5.432128906250000000e-03,5.615234375000000000e-03,2.777099609375000000e-03,-2.441406250000000000e-03,-5.706787109375000000e-03,-5.676269531250000000e-03,-4.272460937500000000e-03,-1.831054687500000000e-03,1.068115234375000000e-03,3.417968750000000000e-03,6.317138671875000000e-03,9.857177734375000000e-03,1.159667968750000000e-02,8.972167968750000000e-03,2.136230468750000000e-03,-5.004882812500000000e-03,-7.781982421875000000e-03,-7.385253906250000000e-03,-7.415771484375000000e-03,-6.317138671875000000e-03,-2.319335937500000000e-03,2.563476562500000000e-03,6.225585937500000000e-03,8.697509765625000000e-03,9.948730468750000000e-03,9.490966796875000000e-03,7.324218750000000000e-03,4.425048828125000000e-03,1.922607421875000000e-03,-4.272460937500000000e-04,-2.288818359375000000e-03,-2.777099609375000000e-03,-3.784179687500000000e-03,-5.462646484375000000e-03,-6.561279296875000000e-03,-7.751464843750000000e-03,-5.523681640625000000e-03,-6.103515625000000000e-04,3.265380859375000000e-03,5.920410156250000000e-03,7.415771484375000000e-03,8.544921875000000000e-03,4.821777343750000000e-03,-1.678466796875000000e-03,-3.692626953125000000e-03,-2.960205078125000000e-03,1.068115234375000000e-03,5.554199218750000000e-03,5.828857421875000000e-03,5.035400390625000000e-03,5.004882812500000000e-03,5.737304687500000000e-03,4.394531250000000000e-03,8.239746093750000000e-04,-3.814697265625000000e-03,-8.026123046875000000e-03,-5.096435546875000000e-03,1.525878906250000000e-03,4.577636718750000000e-03,3.204345703125000000e-03,-2.166748046875000000e-03,-5.249023437500000000e-03,-2.563476562500000000e-03,-2.227783203125000000e-03,-7.019042968750000000e-04,7.141113281250000000e-03,1.330566406250000000e-02,1.858520507812500000e-02,2.023315429687500000e-02,1.458740234375000000e-02,6.286621093750000000e-03,-2.136230468750000000e-03,-9.094238281250000000e-03,-1.446533203125000000e-02,-1.724243164062500000e-02,-1.580810546875000000e-02,-9.307861328125000000e-03,1.129150390625000000e-03,7.019042968750000000e-03,4.882812500000000000e-03,2.593994140625000000e-03,2.990722656250000000e-03,5.645751953125000000e-03,9.460449218750000000e-03,9.246826171875000000e-03,5.126953125000000000e-03,2.441406250000000000e-04,-2.929687500000000000e-03,-4.089355468750000000e-03,-4.119873046875000000e-03,-5.371093750000000000e-03,-5.554199218750000000e-03,-3.845214843750000000e-03,-2.868652343750000000e-03,-1.068115234375000000e-03,7.324218750000000000e-04,1.281738281250000000e-03,1.098632812500000000e-03,1.312255859375000000e-03,4.547119140625000000e-03,9.826660156250000000e-03,1.196289062500000000e-02,9.002685546875000000e-03,3.265380859375000000e-03,-1.770019531250000000e-03,-3.753662109375000000e-03,-3.967285156250000000e-03,-5.157470703125000000e-03,-6.744384765625000000e-03,-7.049560546875000000e-03,-4.608154296875000000e-03,-3.051757812500000000e-05,4.333496093750000000e-03,4.760742187500000000e-03,3.082275390625000000e-03,3.875732421875000000e-03,5.249023437500000000e-03,5.859375000000000000e-03,4.516601562500000000e-03,3.051757812500000000e-04,-3.936767578125000000e-03,-6.072998046875000000e-03,-5.096435546875000000e-03,-2.746582031250000000e-03,-1.800537109375000000e-03,-1.464843750000000000e-03,-1.220703125000000000e-04,1.190185546875000000e-03,1.068115234375000000e-03,1.739501953125000000e-03,1.342773437500000000e-03,8.850097656250000000e-04,3.540039062500000000e-03,5.462646484375000000e-03,5.340576171875000000e-03,4.364013671875000000e-03,1.495361328125000000e-03,-3.662109375000000000e-03,-5.432128906250000000e-03,-3.601074218750000000e-03,-2.777099609375000000e-03,-3.601074218750000000e-03,-4.272460937500000000e-03,-3.204345703125000000e-03,-3.051757812500000000e-03,-1.739501953125000000e-03,-6.408691406250000000e-04,2.136230468750000000e-04,3.509521484375000000e-03,6.072998046875000000e-03,6.927490234375000000e-03,5.279541015625000000e-03,1.983642578125000000e-03,-1.251220703125000000e-03,-4.394531250000000000e-03,-4.058837890625000000e-03,-8.850097656250000000e-04,-8.239746093750000000e-04,-1.739501953125000000e-03,-8.544921875000000000e-04,-1.129150390625000000e-03,-3.051757812500000000e-04,2.502441406250000000e-03,3.356933593750000000e-03,1.678466796875000000e-03,6.103515625000000000e-05,-6.103515625000000000e-04,-1.983642578125000000e-03,-2.471923828125000000e-03,-3.967285156250000000e-04,7.629394531250000000e-04,-5.187988281250000000e-04,-6.408691406250000000e-04,3.662109375000000000e-04,-1.251220703125000000e-03,-1.922607421875000000e-03,5.493164062500000000e-04,1.678466796875000000e-03,4.577636718750000000e-04,-7.324218750000000000e-04,-2.777099609375000000e-03,-4.669189453125000000e-03,-2.014160156250000000e-03,6.713867187500000000e-04,6.103515625000000000e-04,-3.051757812500000000e-04,-5.493164062500000000e-04,-6.713867187500000000e-04,-4.272460937500000000e-04,1.708984375000000000e-03,8.239746093750000000e-04,6.103515625000000000e-05,9.460449218750000000e-04,-9.155273437500000000e-05,-2.166748046875000000e-03,-3.112792968750000000e-03,-1.983642578125000000e-03,-1.464843750000000000e-03,-8.850097656250000000e-04,-3.051757812500000000e-05,-2.441406250000000000e-04,4.577636718750000000e-04,-1.129150390625000000e-03,-1.220703125000000000e-03,1.129150390625000000e-03,-3.662109375000000000e-04,-1.007080078125000000e-03,6.103515625000000000e-04,-1.220703125000000000e-03,-3.173828125000000000e-03,-1.464843750000000000e-03,-1.068115234375000000e-03,-1.892089843750000000e-03,2.685546875000000000e-03,5.462646484375000000e-03,-1.556396484375000000e-03,-4.058837890625000000e-03,7.934570312500000000e-04,-2.441406250000000000e-04,-4.058837890625000000e-03,-1.129150390625000000e-03,1.525878906250000000e-03,-9.460449218750000000e-04,1.525878906250000000e-04,1.495361328125000000e-03,-1.037597656250000000e-03,-1.953125000000000000e-03,-3.356933593750000000e-04,1.831054687500000000e-04,7.934570312500000000e-04,2.716064453125000000e-03,1.586914062500000000e-03,-3.875732421875000000e-03,-6.469726562500000000e-03,-4.516601562500000000e-03,-3.051757812500000000e-03,-2.197265625000000000e-03,-1.129150390625000000e-03,4.577636718750000000e-04,1.831054687500000000e-03,3.875732421875000000e-03,4.730224609375000000e-03,2.990722656250000000e-03,2.441406250000000000e-04,-2.227783203125000000e-03,-2.838134765625000000e-03,-8.544921875000000000e-04,3.662109375000000000e-04,-1.342773437500000000e-03,-2.075195312500000000e-03,-1.922607421875000000e-03,-2.655029296875000000e-03,-1.678466796875000000e-03,-7.019042968750000000e-04,-1.037597656250000000e-03,1.220703125000000000e-04,1.525878906250000000e-03,6.408691406250000000e-04,7.324218750000000000e-04,1.464843750000000000e-03,-2.746582031250000000e-04,-1.556396484375000000e-03,-3.051757812500000000e-04,-1.281738281250000000e-03,-2.777099609375000000e-03,-6.713867187500000000e-04,1.831054687500000000e-04,-2.136230468750000000e-04,1.495361328125000000e-03,2.044677734375000000e-03,1.525878906250000000e-04,1.831054687500000000e-04,-1.129150390625000000e-03,-3.875732421875000000e-03,-2.288818359375000000e-03,1.098632812500000000e-03,2.502441406250000000e-03,1.831054687500000000e-03,1.434326171875000000e-03,3.662109375000000000e-04,-8.239746093750000000e-04,-8.239746093750000000e-04,-1.495361328125000000e-03,-2.197265625000000000e-03,-1.373291015625000000e-03,-4.882812500000000000e-04,-6.713867187500000000e-04,-8.239746093750000000e-04,-1.495361328125000000e-03,-1.464843750000000000e-03,-1.251220703125000000e-03,-3.051757812500000000e-05,-9.155273437500000000e-05,-1.159667968750000000e-03,-1.831054687500000000e-04,-3.967285156250000000e-04,-5.187988281250000000e-04,3.051757812500000000e-04,6.103515625000000000e-04,1.434326171875000000e-03,3.051757812500000000e-03,1.922607421875000000e-03,-1.190185546875000000e-03,-2.532958984375000000e-03,-1.678466796875000000e-03,-1.800537109375000000e-03,-2.288818359375000000e-03,-1.556396484375000000e-03,-2.136230468750000000e-03,-1.770019531250000000e-03,9.765625000000000000e-04,3.234863281250000000e-03,3.326416015625000000e-03,0.000000000000000000e+00,-1.495361328125000000e-03,6.103515625000000000e-04,2.746582031250000000e-03,2.136230468750000000e-03,-8.544921875000000000e-04,-2.655029296875000000e-03,-5.798339843750000000e-03,-5.828857421875000000e-03,3.051757812500000000e-04,4.974365234375000000e-03,4.211425781250000000e-03,1.281738281250000000e-03,-6.408691406250000000e-04,-8.850097656250000000e-04,8.850097656250000000e-04,2.044677734375000000e-03,7.934570312500000000e-04,-3.662109375000000000e-04,7.934570312500000000e-04,7.629394531250000000e-04,-4.577636718750000000e-04,-5.493164062500000000e-04,-1.983642578125000000e-03,-3.051757812500000000e-03,-1.861572265625000000e-03
9.155273437500000000e-05,9.155273437500000000e-05,3.051757812500000000e-05,6.103515625000000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.051757812500000000e-05,-3.051757812500000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.051757812500000000e-05,-3.051757812500000000e-05,-3.051757812500000000e-05,-3.051757812500000000e-05,6.103515625000000000e-05,1.220703125000000000e-04,3.051757812500000000e-05,9.155273437500000000e-05,6.103515625000000000e-05,-3.051757812500000000e-05,-1.831054687500000000e-04,-3.051757812500000000e-05,-1.220703125000000000e-04,-3.051757812500000000e-05,3.051757812500000000e-05,-9.155273437500000000e-05,-3.051757812500000000e-05,9.155273437500000000e-05,3.051757812500000000e-05,2.136230468750000000e-04,-3.356933593750000000e-04,5.798339843750000000e-04,-9.155273437500000000e-04,1.037597656250000000e-03,-1.525878906250000000e-03,1.800537109375000000e-03,-2.166748046875000000e-03,2.593994140625000000e-03,3.875732421875000000e-03,1.197814941406250000e-01,1.565856933593750000e-01,-1.035461425781250000e-01,-6.790161132812500000e-02,-2.661132812500000000e-02,-9.719848632812500000e-02,1.058959960937500000e-01,1.682739257812500000e-01,9.384155273437500000e-02,2.144470214843750000e-01,2.752685546875000000e-01,-6.259155273437500000e-02,-1.930847167968750000e-01,-1.687622070312500000e-02,-1.765747070312500000e-01,-3.863525390625000000e-01,-2.239379882812500000e-01,-8.233642578125000000e-02,-1.630554199218750000e-01,-7.983398437500000000e-02,1.091003417968750000e-01,1.198120117187500000e-01,9.619140625000000000e-02,1.788635253906250000e-01,1.939392089843750000e-01,1.113281250000000000e-01,9.225463867187500000e-02,7.122802734375000000e-02,-1.159667968750000000e-02,-4.861450195312500000e-02,-3.482055664062500000e-02,-6.469726562500000000e-02,-1.011962890625000000e-01,-9.680175781250000000e-02,-7.891845703125000000e-02,-7.336425781250000000e-02,-7.546997070312500000e-02,-6.149291992187500000e-02,-3.460693359375000000e-02,-1.876831054687500000e-02,1.220703125000000000e-04,3.466796875000000000e-02,5.310058593750000000e-02,4.641723632812500000e-02,5.673217773437500000e-02,7.769775390625000000e-02,6.747436523437500000e-02,4.336547851562500000e-02,2.886962890625000000e-02,9.704589843750000000e-03,-1.489257812500000000e-02,-2.932739257812500000e-02,-4.183959960937500000e-02,-5.599975585937500000e-02,-5.999755859375000000e-02,-5.419921875000000000e-02,-4.647827148437500000e-02,-3.286743164062500000e-02,-1.245117187500000000e-02,5.401611328125000000e-03,1.773071289062500000e-02,2.847290039062500000e-02,3.665161132812500000e-02,3.952026367187500000e-02,3.640747070312500000e-02,2.908325195312500000e-02,1.937866210937500000e-02,7.232666015625000000e-03,-6.072998046875000000e-03,-1.528930664062500000e-02,-2.050781250000000000e-02,-2.438354492187500000e-02,-2.587890625000000000e-02,-2.487182617187500000e-02,-2.084350585937500000e-02,-1.486206054687500000e-02,-7.751464843750000000e-03,-1.525878906250000000e-03,4.791259765625000000e-03,1.016235351562500000e-02,1.153564453125000000e-02,1.046752929687500000e-02,1.058959960937500000e-02,1.107788085937500000e-02,9.460449218750000000e-03,6.439208984375000000e-03,2.655029296875000000e-03,-1.770019531250000000e-03,-5.004882812500000000e-03,-6.347656250000000000e-03,-7.019042968750000000e-03,-7.202148437500000000e-03,-7.690429687500000000e-03,-9.521484375000000000e-03,-9.796142578125000000e-03,-5.767822265625000000e-03,-7.629394531250000000e-04,3.265380859375000000e-03,5.584716796875000000e-03,6.256103515625000000e-03,5.889892578125000000e-03,4.516601562500000000e-03,2.807617187500000000e-03,2.563476562500000000e-03,2.593994140625000000e-03,5.187988281250000000e-04,-1.464843750000000000e-03,-1.373291015625000000e-03,-1.556396484375000000e-03,-2.288818359375000000e-03,-1.281738281250000000e-03,-6.713867187500000000e-04,-1.220703125000000000e-03,-7.019042968750000000e-04,4.577636718750000000e-04,1.159667968750000000e-03,3.082275390625000000e-03,4.638671875000000000e-03,4.211425781250000000e-03,3.265380859375000000e-03,2.655029296875000000e-03,3.021240234375000000e-03,3.845214843750000000e-03,4.638671875000000000e-03,4.364013671875000000e-03,2.929687500000000000e-03,1.983642578125000000e-03,1.159667968750000000e-03,3.967285156250000000e-04,-7.629394531250000000e-04,-1.953125000000000000e-03,-1.770019531250000000e-03,-4.272460937500000000e-04,2.624511718750000000e-03,5.981445312500000000e-03,6.683349609375000000e-03,4.028320312500000000e-03,-1.068115234375000000e-03,-5.493164062500000000e-03,-6.256103515625000000e-03,-4.791259765625000000e-03,-3.051757812500000000e-03,-1.220703125000000000e-03,1.129150390625000000e-03,4.394531250000000000e-03,8.117675781250000000e-03,1.062011718750000000e-02,9.063720703125000000e-03,3.967285156250000000e-03,-1.434326171875000000e-03,-4.302978515625000000e-03,-4.547119140625000000e-03,-4.730224609375000000e-03,-5.462646484375000000e-03,-3.814697265625000000e-03,7.324218750000000000e-04,4.669189453125000000e-03,6.439208984375000000e-03,7.293701171875000000e-03,7.629394531250000000e-03,6.744384765625000000e-03,4.730224609375000000e-03,2.288818359375000000e-03,-3.051757812500000000e-05,-1.892089843750000000e-03,-2.288818359375000000e-03,-1.892089843750000000e-03,-3.326416015625000000e-03,-4.913330078125000000e-03,-6.042480468750000000e-03,-5.615234375000000000e-03,-2.136230468750000000e-03,1.556396484375000000e-03,4.364013671875000000e-03,5.279541015625000000e-03,6.500244140625000000e-03,6.652832031250000000e-03,1.190185546875000000e-03,-3.479003906250000000e-03,-3.784179687500000000e-03,-1.770019531250000000e-03,2.563476562500000000e-03,5.218505859375000000e-03,5.371093750000000000e-03,6.042480468750000000e-03,7.202148437500000000e-03,7.110595703125000000e-03,3.662109375000000000e-03,-1.525878906250000000e-04,-4.913330078125000000e-03,-7.690429687500000000e-03,-3.082275390625000000e-03,1.647949218750000000e-03,2.532958984375000000e-03,3.967285156250000000e-04,-3.204345703125000000e-03,-2.838134765625000000e-03,-9.765625000000000000e-04,-2.380371093750000000e-03,1.068115234375000000e-03,8.636474609375000000e-03,1.477050781250000000e-02,1.968383789062500000e-02,1.843261718750000000e-02,1.214599609375000000e-02,3.845214843750000000e-03,-4.791259765625000000e-03,-1.126098632812500000e-02,-1.586914062500000000e-02,-1.730346679687500000e-02,-1.428222656250000000e-02,-6.134033203125000000e-03,2.990722656250000000e-03,5.737304687500000000e-03,4.272460937500000000e-03,3.967285156250000000e-03,4.577636718750000000e-03,7.171630859375000000e-03,9.674072265625000000e-03,8.270263671875000000e-03,4.028320312500000000e-03,-6.103515625000000000e-05,-3.082275390625000000e-03,-4.608154296875000000e-03,-5.279541015625000000e-03,-6.072998046875000000e-03,-5.004882812500000000e-03,-3.814697265625000000e-03,-2.380371093750000000e-03,-3.051757812500000000e-05,1.678466796875000000e-03,1.647949218750000000e-03,5.493164062500000000e-04,3.112792968750000000e-03,8.361816406250000000e-03,1.107788085937500000e-02,1.010131835937500000e-02,5.920410156250000000e-03,7.324218750000000000e-04,-2.624511718750000000e-03,-3.723144531250000000e-03,-4.455566406250000000e-03,-6.072998046875000000e-03,-7.171630859375000000e-03,-5.920410156250000000e-03,-1.770019531250000000e-03,2.441406250000000000e-03,4.119873046875000000e-03,3.723144531250000000e-03,3.662109375000000000e-03,4.760742187500000000e-03,5.615234375000000000e-03,5.371093750000000000e-03,2.044677734375000000e-03,-2.014160156250000000e-03,-5.249023437500000000e-03,-6.256103515625000000e-03,-3.967285156250000000e-03,-1.464843750000000000e-03,-1.312255859375000000e-03,-1.525878906250000000e-03,7.934570312500000000e-04,1.586914062500000000e-03,1.892089843750000000e-03,2.075195312500000000e-03,7.934570312500000000e-04,1.403808593750000000e-03,4.272460937500000000e-03,5.828857421875000000e-03,4.943847656250000000e-03,2.624511718750000000e-03,-1.312255859375000000e-03,-4.455566406250000000e-03,-4.882812500000000000e-03,-2.746582031250000000e-03,-1.770019531250000000e-03,-3.875732421875000000e-03,-3.723144531250000000e-03,-2.197265625000000000e-03,-2.441406250000000000e-03,-2.349853515625000000e-03,-8.239746093750000000e-04,1.770019531250000000e-03,3.997802734375000000e-03,6.256103515625000000e-03,7.476806640625000000e-03,3.997802734375000000e-03,-3.051757812500000000e-04,-2.014160156250000000e-03,-4.028320312500000000e-03,-4.272460937500000000e-03,-4.577636718750000000e-04,1.098632812500000000e-03,-1.312255859375000000e-03,-2.105712890625000000e-03,-9.155273437500000000e-05,2.014160156250000000e-03,2.288818359375000000e-03,2.563476562500000000e-03,1.770019531250000000e-03,-1.159667968750000000e-03,-2.929687500000000000e-03,-1.983642578125000000e-03,-1.190185546875000000e-03,-9.155273437500000000e-04,6.408691406250000000e-04,1.312255859375000000e-03,-6.103515625000000000e-05,-2.380371093750000000e-03,-1.159667968750000000e-03,1.068115234375000000e-03,1.220703125000000000e-03,1.556396484375000000e-03,-2.136230468750000000e-04,-4.089355468750000000e-03,-4.608154296875000000e-03,-1.525878906250000000e-03,1.220703125000000000e-04,8.239746093750000000e-04,-6.103515625000000000e-05,-1.739501953125000000e-03,-8.850097656250000000e-04,5.798339843750000000e-04,9.460449218750000000e-04,5.187988281250000000e-04,1.464843750000000000e-03,1.586914062500000000e-03,-6.713867187500000000e-04,-1.190185546875000000e-03,-1.739501953125000000e-03,-2.960205078125000000e-03,-2.288818359375000000e-03,-1.403808593750000000e-03,-6.408691406250000000e-04,-1.525878906250000000e-04,7.324218750000000000e-04,1.098632812500000000e-03,-1.953125000000000000e-03,-1.556396484375000000e-03,1.098632812500000000e-03,-2.441406250000000000e-04,-1.525878906250000000e-04,5.798339843750000000e-04,-2.777099609375000000e-03,-3.784179687500000000e-03,-1.831054687500000000e-04,7.629394531250000000e-04,-2.441406250000000000e-04,4.882812500000000000e-04,7.324218750000000000e-04,-1.647949218750000000e-03,-1.861572265625000000e-03,1.190185546875000000e-03,1.251220703125000000e-03,-2.075195312500000000e-03,-1.739501953125000000e-03,2.655029296875000000e-03,2.136230468750000000e-04,-3.540039062500000000e-03,-3.967285156250000000e-04,1.586914062500000000e-03,-6.408691406250000000e-04,9.155273437500000000e-05,3.570556640625000000e-03,4.882812500000000000e-04,-4.486083984375000000e-03,-4.913330078125000000e-03,-3.601074218750000000e-03,-3.082275390625000000e-03,-2.349853515625000000e-03,-5.187988281250000000e-04,-2.441406250000000000e-04,-3.662109375000000000e-04,2.044677734375000000e-03,3.845214843750000000e-03,3.723144531250000000e-03,2.746582031250000000e-03,1.831054687500000000e-04,-3.326416015625000000e-03,-3.295898437500000000e-03,-4.882812500000000000e-04,3.051757812500000000e-05,-1.068115234375000000e-03,-7.629394531250000000e-04,-1.586914062500000000e-03,-2.044677734375000000e-03,-1.007080078125000000e-03,-1.831054687500000000e-03,-1.495361328125000000e-03,6.408691406250000000e-04,8.239746093750000000e-04,5.493164062500000000e-04,1.983642578125000000e-03,1.068115234375000000e-03,-6.103515625000000000e-04,-6.103515625000000000e-05,-3.967285156250000000e-04,-2.655029296875000000e-03,-2.197265625000000000e-03,-9.155273437500000000e-04,-1.373291015625000000e-03,-2.136230468750000000e-04,1.342773437500000000e-03,1.312255859375000000e-03,1.159667968750000000e-03,6.103515625000000000e-04,-8.239746093750000000e-04,-1.861572265625000000e-03,-1.831054687500000000e-03,1.220703125000000000e-04,2.319335937500000000e-03,2.746582031250000000e-03,1.770019531250000000e-03,3.662109375000000000e-04,-1.007080078125000000e-03,-1.647949218750000000e-03,-2.166748046875000000e-03,-2.410888671875000000e-03,-1.678466796875000000e-03,-8.850097656250000000e-04,-1.220703125000000000e-04,2.441406250000000000e-04,-7.934570312500000000e-04,-1.892089843750000000e-03,-1.739501953125000000e-03,-2.746582031250000000e-04,3.051757812500000000e-05,-6.408691406250000000e-04,-2.441406250000000000e-04,-5.798339843750000000e-04,-5.187988281250000000e-04,2.746582031250000000e-04,5.187988281250000000e-04,1.403808593750000000e-03,2.410888671875000000e-03,1.281738281250000000e-03,-4.272460937500000000e-04,-1.251220703125000000e-03,-2.014160156250000000e-03,-2.349853515625000000e-03,-1.770019531250000000e-03,-1.525878906250000000e-03,-2.014160156250000000e-03,-1.373291015625000000e-03,2.136230468750000000e-04,2.502441406250000000e-03,3.784179687500000000e-03,6.408691406250000000e-04,-1.617431640625000000e-03,4.577636718750000000e-04,2.349853515625000000e-03,1.800537109375000000e-03,9.155273437500000000e-05,-1.922607421875000000e-03,-5.645751953125000000e-03,-6.134033203125000000e-03,-7.324218750000000000e-04,4.058837890625000000e-03,4.608154296875000000e-03,2.716064453125000000e-03,2.136230468750000000e-04,-6.103515625000000000e-04,8.850097656250000000e-04,1.373291015625000000e-03,2.136230468750000000e-04,-4.272460937500000000e-04,1.831054687500000000e-04,1.525878906250000000e-04,-4.577636718750000000e-04,-4.882812500000000000e-04,-1.190185546875000000e-03,-2.197265625000000000e-03,-2.014160156250000000e-03
