,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
672,Linear,7.0,7.448202810611335e-17,0.009465495408651664,9.577310843329323e-13,-3.5403437861343336,-3.390697293205794e-06,1,7,hbo,True,S1_D7 hbo,mild_master_28,,
673,ShortHbO,7.0,7.448202810611335e-17,8.590766309188487e-14,0.006833172150608064,163.1112735112493,1114567.4116072834,1,7,hbo,True,S1_D7 hbo,mild_master_28,,
674,az_itd=0_az=15,7.0,7.448202810611335e-17,4.0011476607102493e-08,6.483058337173206e-09,25.157957713684826,0.16310050750195537,1,7,hbo,True,S1_D7 hbo,mild_master_28,0.19374961049589912,
675,az_itd=0_az=5,7.0,7.448202810611335e-17,3.038758383527604e-08,6.485766556819418e-09,26.176183442484767,0.1697726151564379,1,7,hbo,True,S1_D7 hbo,mild_master_28,0.11374447199888771,
676,az_itd=15_az=0,7.0,7.448202810611335e-17,1.7009602836918395e-07,6.446324874256703e-09,20.407685853174918,0.1315545729413381,1,7,hbo,True,S1_D7 hbo,mild_master_28,0.07567700193931405,
677,az_itd=5_az=0,7.0,7.448202810611335e-17,1.1975844655440682e-06,6.595512160476879e-09,15.355924438342067,0.1012801863684492,1,7,hbo,True,S1_D7 hbo,mild_master_28,0.10578815433052338,
678,constant,7.0,7.448202810611335e-17,0.3559334786109066,8.03704305172556e-09,-0.9882888302536083,-0.007942919876287743,1,7,hbo,False,S1_D7 hbo,mild_master_28,,
686,Linear,7.0,1.0218286561189345e-16,0.004706515889254076,1.1217778883331418e-12,-4.077159221248067,-4.5736670616096534e-06,1,8,hbo,True,S1_D8 hbo,mild_master_28,,
687,ShortHbO,7.0,1.0218286561189345e-16,2.0641682377285204e-13,0.008003605136263166,143.90700214285133,1151774.8214947593,1,8,hbo,True,S1_D8 hbo,mild_master_28,,
688,az_itd=0_az=15,7.0,1.0218286561189345e-16,1.3327895996845597e-08,7.593521407400202e-09,29.474932669837504,0.22381853221009068,1,8,hbo,True,S1_D8 hbo,mild_master_28,0.2117163949851415,
689,az_itd=0_az=5,7.0,1.0218286561189345e-16,1.6125270537148442e-08,7.59669350963805e-09,28.67775089506124,0.2178560840955285,1,8,hbo,True,S1_D8 hbo,mild_master_28,0.07593850333573066,
690,az_itd=15_az=0,7.0,1.0218286561189345e-16,7.648341827477342e-08,7.550495982898773e-09,22.910985865755347,0.1729893067436363,1,8,hbo,True,S1_D8 hbo,mild_master_28,0.08592826117062942,
691,az_itd=5_az=0,7.0,1.0218286561189345e-16,6.943877710344899e-07,7.725237099314333e-09,16.630813751632644,0.12847697938589947,1,8,hbo,True,S1_D8 hbo,mild_master_28,0.09221694198153166,
692,constant,7.0,1.0218286561189345e-16,0.3775504606972154,9.413683371556029e-09,-0.9420144932562541,-0.008867826170931178,1,8,hbo,False,S1_D8 hbo,mild_master_28,,
952,Linear,7.0,1.777091960161519e-17,0.025591136908602995,4.67813539848999e-13,-2.824942818897384,-1.321546499979395e-06,2,6,hbo,True,S2_D6 hbo,mild_master_28,,
953,ShortHbO,7.0,1.777091960161519e-17,1.5243083666561156e-13,0.003337732798346051,150.27878052427752,501590.4146513288,2,6,hbo,True,S2_D6 hbo,mild_master_28,,
954,az_itd=0_az=15,7.0,1.777091960161519e-17,1.3150694845087629e-05,3.1667161266598934e-09,10.76289661416663,0.034083038277654625,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.03895691438222888,
955,az_itd=0_az=5,7.0,1.777091960161519e-17,6.633182467706471e-07,3.1680389842345383e-09,16.742366263559184,0.05304046901128863,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.04133495301900417,
956,az_itd=15_az=0,7.0,1.777091960161519e-17,4.1584904008151667e-07,3.1487732911406197e-09,17.921989182577235,0.056432280862210304,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.05186345530177555,
957,az_itd=5_az=0,7.0,1.777091960161519e-17,5.509508133700791e-08,3.2216453463644896e-09,24.022837351066396,0.0773930621585341,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.06387206960841821,
958,constant,7.0,1.777091960161519e-17,0.4330115432166395,3.925775848201997e-09,-0.8317355424361182,-0.0032652073045869,2,6,hbo,False,S2_D6 hbo,mild_master_28,,
966,Linear,7.0,2.1036628427967555e-17,0.04241931993920392,5.089860790028911e-13,-2.476624431148325,-1.2605673583729516e-06,2,7,hbo,True,S2_D7 hbo,mild_master_28,,
967,ShortHbO,7.0,2.1036628427967555e-17,4.945364875578334e-14,0.0036314885848277552,176.50350291485816,640970.4560174198,2,7,hbo,True,S2_D7 hbo,mild_master_28,,
968,az_itd=0_az=15,7.0,2.1036628427967555e-17,6.626734402317141e-07,3.4454206373421854e-09,16.744744092778983,0.05769268686427436,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.0662709915342636,
969,az_itd=0_az=5,7.0,2.1036628427967555e-17,0.00017915383620555815,3.4468599203740857e-09,7.189051806772514,0.024779654538257086,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.033827250107043405,
970,az_itd=15_az=0,7.0,2.1036628427967555e-17,5.270994613017696e-07,3.425898642531824e-09,17.313453030198215,0.05931413523369456,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.05392983025508976,
971,az_itd=5_az=0,7.0,2.1036628427967555e-17,1.16414212823229e-07,3.5051842093182233e-09,21.56021223183265,0.07557251546456942,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.06771950005300294,
972,constant,7.0,2.1036628427967555e-17,0.34952404478379573,4.271285642278657e-09,-1.0024237152046236,-0.004281638022233138,2,7,hbo,False,S2_D7 hbo,mild_master_28,,
980,Linear,7.0,7.348783300106549e-17,0.021321045823385718,9.51317655547303e-13,-2.9528284294930343,-2.8090778187787385e-06,2,8,hbo,True,S2_D8 hbo,mild_master_28,,
981,ShortHbO,7.0,7.348783300106549e-17,1.584061598188784e-13,0.006787413937593195,149.4553261795886,1014415.1639588767,2,8,hbo,True,S2_D8 hbo,mild_master_28,,
982,az_itd=0_az=15,7.0,7.348783300106549e-17,3.374396556947789e-07,6.4396446549416234e-09,18.475328630842206,0.11897455126589296,2,8,hbo,True,S2_D8 hbo,mild_master_28,0.10752676611549465,
