,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
927,az_itd=0_az=5,7.0,1.572254088766415e-16,0.006336662424105508,9.409976080227991e-09,-3.8445961619871336,-0.036177557922435266,2,6,hbo,True,S2_D6 hbo,mild_master_42,-0.15644110971998895,
928,az_itd=15_az=0,7.0,1.572254088766415e-16,0.0014000576695008258,9.422739500933716e-09,5.099645756648831,0.04805263351194395,2,6,hbo,True,S2_D6 hbo,mild_master_42,-0.07316669454551462,
929,az_itd=5_az=0,7.0,1.572254088766415e-16,0.01665846498882488,9.419305371020582e-09,3.1279042195123483,0.029462685014890605,2,6,hbo,True,S2_D6 hbo,mild_master_42,0.07641878083462564,
930,constant,7.0,1.572254088766415e-16,0.7222332844529634,1.1667974309515134e-08,0.37012627802121517,0.004318623903227995,2,6,hbo,False,S2_D6 hbo,mild_master_42,,
938,Linear,7.0,2.2757237123574754e-16,0.4973564060005512,1.682481204620017e-12,-0.7156878989397573,-1.2041314383401317e-06,2,7,hbo,False,S2_D7 hbo,mild_master_42,,
939,ShortHbO,7.0,2.2757237123574754e-16,4.603170864563772e-12,0.00391272816927083,92.33635974557441,361287.0758244341,2,7,hbo,True,S2_D7 hbo,mild_master_42,,
940,az_itd=0_az=15,7.0,2.2757237123574754e-16,3.6575796566337376e-06,1.1307676808550009e-08,13.027152547420956,0.1473068307419151,2,7,hbo,True,S2_D7 hbo,mild_master_42,0.05247349523350314,
941,az_itd=0_az=5,7.0,2.2757237123574754e-16,0.0018818641428250283,1.132105552515439e-08,-4.838098465062002,-0.05477238135913114,2,7,hbo,True,S2_D7 hbo,mild_master_42,-0.21893542961570803,
942,az_itd=15_az=0,7.0,2.2757237123574754e-16,0.0007328422840150641,1.1336411079012176e-08,5.703305364662479,0.06465501412294931,2,7,hbo,True,S2_D7 hbo,mild_master_42,-0.05543392335874913,
943,az_itd=5_az=0,7.0,2.2757237123574754e-16,0.016513510247819264,1.1332279508953365e-08,3.1341550930005657,0.03551712153829214,2,7,hbo,True,S2_D7 hbo,mild_master_42,0.1020534458164384,
944,constant,7.0,2.2757237123574754e-16,0.6708337282792246,1.4037632391186199e-08,0.44343376728506967,0.006224760214986616,2,7,hbo,False,S2_D7 hbo,mild_master_42,,
952,Linear,7.0,1.8302424910327293e-16,0.44183515287986885,1.5088454960215507e-12,-0.8151481218725019,-1.2299325722777504e-06,2,8,hbo,False,S2_D8 hbo,mild_master_42,,
953,ShortHbO,7.0,1.8302424910327293e-16,5.185096289049378e-12,0.003508926137866884,90.77820497943688,318534.0162009838,2,8,hbo,True,S2_D8 hbo,mild_master_42,,
954,az_itd=0_az=15,7.0,1.8302424910327293e-16,7.699222726471366e-07,1.0140700042412252e-08,16.381781079992322,0.16612272809266634,2,8,hbo,True,S2_D8 hbo,mild_master_42,0.06365965948208704,
955,az_itd=0_az=5,7.0,1.8302424910327293e-16,0.0004856120888170806,1.0152698046452736e-08,-6.111372980231374,-0.062046924517539105,2,8,hbo,True,S2_D8 hbo,mild_master_42,-0.18338817253034995,
956,az_itd=15_az=0,7.0,1.8302424910327293e-16,3.7649215098177745e-05,1.0166468873855511e-08,9.174233086676578,0.0932695551171928,2,8,hbo,True,S2_D8 hbo,mild_master_42,-0.02853894383187362,
957,az_itd=5_az=0,7.0,1.8302424910327293e-16,0.24511174055195656,1.016276369078564e-08,1.2686839268977945,0.012893334947360249,2,8,hbo,False,S2_D8 hbo,mild_master_42,0.09769741128014431,
958,constant,7.0,1.8302424910327293e-16,0.721236639078588,1.2588918289301841e-08,0.3715253975021674,0.004677102871555172,2,8,hbo,False,S2_D8 hbo,mild_master_42,,
966,Linear,7.0,1.3048106587992559e-16,0.7456237887354988,1.2739846691025791e-12,-0.3375148581415134,-4.299887548666199e-07,3,5,hbo,False,S3_D5 hbo,mild_master_42,,
967,ShortHbO,7.0,1.3048106587992559e-16,3.0075546563941484e-12,0.002962740795159509,98.12894196988717,290730.6195600248,3,5,hbo,True,S3_D5 hbo,mild_master_42,,
968,az_itd=0_az=15,7.0,1.3048106587992559e-16,3.4721983293947315e-06,8.562239422171136e-09,13.12784728292766,0.11240377153412545,3,5,hbo,True,S3_D5 hbo,mild_master_42,0.02876417039351591,
969,az_itd=0_az=5,7.0,1.3048106587992559e-16,0.0006215224071288195,8.572369865114241e-09,-5.864295889265786,-0.050270913361255345,3,5,hbo,True,S3_D5 hbo,mild_master_42,-0.13536868295594048,
970,az_itd=15_az=0,7.0,1.3048106587992559e-16,0.001276370570299707,8.583997180858798e-09,5.183207934539087,0.04449264229788848,3,5,hbo,True,S3_D5 hbo,mild_master_42,-0.042518246192989044,
971,az_itd=5_az=0,7.0,1.3048106587992559e-16,0.02861047276517005,8.58086873169705e-09,-2.7474143633812775,-0.02357520200375376,3,5,hbo,True,S3_D5 hbo,mild_master_42,0.03889444260662771,
972,constant,7.0,1.3048106587992559e-16,0.6672447651317062,1.0629377854421844e-08,0.448647795247595,0.0047688469392399725,3,5,hbo,False,S3_D5 hbo,mild_master_42,,
980,Linear,7.0,2.042773209071829e-16,0.6259612019313651,1.5940448285081076e-12,-0.5096589122362966,-8.12419153353336e-07,3,6,hbo,False,S3_D6 hbo,mild_master_42,,
981,ShortHbO,7.0,2.042773209071829e-16,2.937395294016201e-12,0.003707063167456175,98.46060658925038,364999.6881324028,3,6,hbo,True,S3_D6 hbo,mild_master_42,,
982,az_itd=0_az=15,7.0,2.042773209071829e-16,6.734377744322939e-06,1.0713310609125694e-08,11.897657131076494,0.12746329636610176,3,6,hbo,True,S3_D6 hbo,mild_master_42,0.01947159344123859,
983,az_itd=0_az=5,7.0,2.042773209071829e-16,0.0037907187901224013,1.0725986099322392e-08,-4.250515029463062,-0.04559096512098171,3,6,hbo,True,S3_D6 hbo,mild_master_42,-0.14276500798303784,
984,az_itd=15_az=0,7.0,2.042773209071829e-16,0.0004768837462767617,1.0740534518138998e-08,6.129822935724183,0.06583757483122571,3,6,hbo,True,S3_D6 hbo,mild_master_42,-0.033930039507804995,
985,az_itd=5_az=0,7.0,2.042773209071829e-16,0.3722476778638974,1.0736620116083402e-08,-0.9531750199200237,-0.010233878093021525,3,6,hbo,False,S3_D6 hbo,mild_master_42,0.06130047721776549,
986,constant,7.0,2.042773209071829e-16,0.7131264569539603,1.3299771347354783e-08,0.38294137372832504,0.005093032710028657,3,6,hbo,False,S3_D6 hbo,mild_master_42,,
994,Linear,7.0,1.5574552299049984e-16,0.4578275803115598,1.39186860711177e-12,-0.785665555544093,-1.0935432224508516e-06,3,7,hbo,False,S3_D7 hbo,mild_master_42,,
995,ShortHbO,7.0,1.5574552299049984e-16,4.735422973662221e-12,0.003236888169695743,91.96320075127377,297674.59655915276,3,7,hbo,True,S3_D7 hbo,mild_master_42,,
996,az_itd=0_az=15,7.0,1.5574552299049984e-16,2.664988715024485e-06,9.354517795484749e-09,13.65139960319612,0.12770226052137154,3,7,hbo,True,S3_D7 hbo,mild_master_42,0.03510764997449829,
997,az_itd=0_az=5,7.0,1.5574552299049984e-16,0.0013462305891313307,9.365585625302966e-09,-5.134960092696412,-0.0480919084306619,3,7,hbo,True,S3_D7 hbo,mild_master_42,-0.16939416670217966,
998,az_itd=15_az=0,7.0,1.5574552299049984e-16,0.00011558937180924699,9.37828883607333e-09,7.706895746484232,0.07227749434003411,3,7,hbo,True,S3_D7 hbo,mild_master_42,-0.051854596820173224,
999,az_itd=5_az=0,7.0,1.5574552299049984e-16,0.00642319764193739,9.37487090626398e-09,3.8341390198825285,0.035944558348068215,3,7,hbo,True,S3_D7 hbo,mild_master_42,0.09838475502532709,
1000,constant,7.0,1.5574552299049984e-16,0.7440568034985678,1.1612932013632876e-08,0.33968658906068966,0.003944757264704638,3,7,hbo,False,S3_D7 hbo,mild_master_42,,
1008,Linear,7.0,1.556874173946013e-16,0.9424436469258628,1.3916089434696481e-12,-0.07482988629240166,-1.0413393900332298e-07,4,2,hbo,False,S4_D2 hbo,mild_master_42,,
1009,ShortHbO,7.0,1.556874173946013e-16,1.556675919792967e-11,0.0032362843036648618,77.57381871896143,251050.9318955183,4,2,hbo,True,S4_D2 hbo,mild_master_42,,
1010,az_itd=0_az=15,7.0,1.556874173946013e-16,2.2067264176795264e-05,9.352772639261914e-09,9.953110973993166,0.09308918399310079,4,2,hbo,True,S4_D2 hbo,mild_master_42,-0.0572034934227197,
1011,az_itd=0_az=5,7.0,1.556874173946013e-16,0.00017568418471723641,9.36383840429256e-09,-7.2115538671858515,-0.06752782505617941,4,2,hbo,True,S4_D2 hbo,mild_master_42,-0.22960392885015207,
1012,az_itd=15_az=0,7.0,1.556874173946013e-16,0.008269072281876112,9.376539245182637e-09,3.6416410970848268,0.034145990663685837,4,2,hbo,True,S4_D2 hbo,mild_master_42,-0.1250548973700143,
1013,az_itd=5_az=0,7.0,1.556874173946013e-16,0.039223316827081876,9.373121953014009e-09,2.5301680137977707,0.023715573354941736,4,2,hbo,True,S4_D2 hbo,mild_master_42,0.06391301528019744,
1014,constant,7.0,1.556874173946013e-16,0.8514821104924124,1.1610765533113833e-08,0.19427000579666995,0.0022556234874218004,4,2,hbo,False,S4_D2 hbo,mild_master_42,,
1022,Linear,7.0,1.562825434021404e-16,0.7130736840509415,1.394266167640364e-12,-0.3830158389170561,-5.340260258724428e-07,4,3,hbo,False,S4_D3 hbo,mild_master_42,,
1023,ShortHbO,7.0,1.562825434021404e-16,3.1851670740557424e-12,0.003242463865039026,97.32736922314167,315580.4777853483,4,3,hbo,True,S4_D3 hbo,mild_master_42,,
1024,az_itd=0_az=15,7.0,1.562825434021404e-16,2.6375656136002165e-06,9.370631401694336e-09,13.672257508399255,0.12811768554025724,4,3,hbo,True,S4_D3 hbo,mild_master_42,0.01873027527804374,
1025,az_itd=0_az=5,7.0,1.562825434021404e-16,0.0017645344550419567,9.381718296381014e-09,-4.8943136617675655,-0.04591707202883233,4,3,hbo,True,S4_D3 hbo,mild_master_42,-0.2070534287484535,
1026,az_itd=15_az=0,7.0,1.562825434021404e-16,0.0013042238715182538,9.394443389042077e-09,5.163627580334851,0.048509406985552075,4,3,hbo,True,S4_D3 hbo,mild_master_42,-0.0928786888408613,
1027,az_itd=5_az=0,7.0,1.562825434021404e-16,0.906925307367039,9.391019571684465e-09,-0.12121710318165642,-0.0011383521884018308,4,3,hbo,False,S4_D3 hbo,mild_master_42,0.0873329748603056,
1028,constant,7.0,1.562825434021404e-16,0.7746570340101031,1.163293584680712e-08,0.29758583350801315,0.0034617969101173414,4,3,hbo,False,S4_D3 hbo,mild_master_42,,
1036,Linear,7.0,1.6372964730369797e-16,0.9191153342479856,1.4270990501836794e-12,0.10526902586064803,1.50229326819492e-07,4,4,hbo,False,S4_D4 hbo,mild_master_42,,
1037,ShortHbO,7.0,1.6372964730369797e-16,6.863474813833018e-12,0.003318819038608174,87.21069353261755,289436.5100662739,4,4,hbo,True,S4_D4 hbo,mild_master_42,,
1038,az_itd=0_az=15,7.0,1.6372964730369797e-16,9.644731805121468e-05,9.591295753529838e-09,7.92947075750541,0.07605389920420066,4,4,hbo,True,S4_D4 hbo,mild_master_42,-0.0370085963436494,
1039,az_itd=0_az=5,7.0,1.6372964730369797e-16,0.00014237178361892888,9.602643728001328e-09,-7.45701629546693,-0.07160707075926923,4,4,hbo,True,S4_D4 hbo,mild_master_42,-0.2403166860835194,
1040,az_itd=15_az=0,7.0,1.6372964730369797e-16,0.016702184756403615,9.615668477558896e-09,3.1260302722508335,0.030058870748777194,4,4,hbo,True,S4_D4 hbo,mild_master_42,-0.15545045900536703,
1041,az_itd=5_az=0,7.0,1.6372964730369797e-16,0.020471290499809936,9.612164034424252e-09,-2.9815006620920257,-0.02865867343277307,4,4,hbo,True,S4_D4 hbo,mild_master_42,0.0258724606881366,
1042,constant,7.0,1.6372964730369797e-16,0.6487397187629111,1.1906874084108348e-08,0.4757523640735713,0.005664723494240886,4,4,hbo,False,S4_D4 hbo,mild_master_42,,
1050,Linear,7.0,2.1613176983937917e-16,0.9133506110858028,1.6396447350937051e-12,-0.11280685979870395,-1.8496317375139867e-07,5,1,hbo,False,S5_D1 hbo,mild_master_42,,
1051,ShortHbO,7.0,2.1613176983937917e-16,6.793979367828403e-12,0.0038131089518154016,87.3376815203076,333028.0952358875,5,1,hbo,True,S5_D1 hbo,mild_master_42,,
1052,az_itd=0_az=15,7.0,2.1613176983937917e-16,7.661570315019618e-06,1.1019780009648038e-08,11.670824409024103,0.12860991751867618,5,1,hbo,True,S5_D1 hbo,mild_master_42,-0.00547714918333578,
1053,az_itd=0_az=5,7.0,2.1613176983937917e-16,2.7120590011123296e-05,1.1032818100167235e-08,-9.645884804493358,-0.10642129246314241,5,1,hbo,True,S5_D1 hbo,mild_master_42,-0.24992799299210003,
1054,az_itd=15_az=0,7.0,2.1613176983937917e-16,0.0013785642001377366,1.1047782697078172e-08,5.113563003882897,0.05649353287471654,5,1,hbo,True,S5_D1 hbo,mild_master_42,-0.10433264443796057,
1055,az_itd=5_az=0,7.0,2.1613176983937917e-16,0.5825452982823469,1.1043756318016107e-08,-0.5761664018025413,-0.006363041340135422,5,1,hbo,False,S5_D1 hbo,mild_master_42,0.09070863786773974,
1056,constant,7.0,2.1613176983937917e-16,0.7041060575153173,1.3680230115014904e-08,0.3957046239758777,0.0054133303135654506,5,1,hbo,False,S5_D1 hbo,mild_master_42,,
1064,Linear,7.0,1.604779349550055e-16,0.572204213468567,1.412856706753018e-12,-0.5924147840786917,-8.369972008652205e-07,5,2,hbo,False,S5_D2 hbo,mild_master_42,,
1065,ShortHbO,7.0,1.604779349550055e-16,2.856333878922288e-12,0.003285697468997437,98.85526854609635,324808.50565897074,5,2,hbo,True,S5_D2 hbo,mild_master_42,,
1066,az_itd=0_az=15,7.0,1.604779349550055e-16,2.354541525833763e-06,9.495575328203206e-09,13.90312457598958,0.1320181667087023,5,2,hbo,True,S5_D2 hbo,mild_master_42,-0.00147800480405999,
1067,az_itd=0_az=5,7.0,1.604779349550055e-16,0.012117755742210039,9.506810050725123e-09,-3.3579794988445406,-0.03192367324974419,5,2,hbo,True,S5_D2 hbo,mild_master_42,-0.1732688360326108,
1068,az_itd=15_az=0,7.0,1.604779349550055e-16,0.003198168904889272,9.519704814241235e-09,4.3892869436151445,0.04178471604821928,5,2,hbo,True,S5_D2 hbo,mild_master_42,-0.06394376106998664,
1069,az_itd=5_az=0,7.0,1.604779349550055e-16,0.3493748954882035,9.516235345191012e-09,1.002755024448189,0.009542452806221733,5,2,hbo,False,S5_D2 hbo,mild_master_42,0.09517224048856943,
1070,constant,7.0,1.604779349550055e-16,0.7143048990323206,1.1788044357559454e-08,0.38127915145186897,0.00449453554992726,5,2,hbo,False,S5_D2 hbo,mild_master_42,,
1078,Linear,7.0,1.705958356563651e-16,0.7661199268567636,1.4567152498690742e-12,-0.3092682172988012,-4.505157284389863e-07,5,3,hbo,False,S5_D3 hbo,mild_master_42,,
1079,ShortHbO,7.0,1.705958356563651e-16,8.253004627344158e-12,0.003387693590346163,84.94187439530357,287757.0434409587,5,3,hbo,True,S5_D3 hbo,mild_master_42,,
1080,az_itd=0_az=15,7.0,1.705958356563651e-16,4.888307550641404e-06,9.790341313991575e-09,12.478668179068412,0.12217042061712549,5,3,hbo,True,S5_D3 hbo,mild_master_42,-0.023806898713000717,
1081,az_itd=0_az=5,7.0,1.705958356563651e-16,0.00013236870781952782,9.801924789900704e-09,-7.543612009665584,-0.07394191756293376,5,3,hbo,True,S5_D3 hbo,mild_master_42,-0.24018327972166795,
1082,az_itd=15_az=0,7.0,1.705958356563651e-16,0.0017720487158304815,9.815219838554678e-09,4.890590823100168,0.048002224069146227,5,3,hbo,True,S5_D3 hbo,mild_master_42,-0.1255034341577585,
1083,az_itd=5_az=0,7.0,1.705958356563651e-16,0.14842904382787078,9.811642668661757e-09,1.6238850279305121,0.015932979629044,5,3,hbo,False,S5_D3 hbo,mild_master_42,0.08015201249224221,
1084,constant,7.0,1.705958356563651e-16,0.7377251274998988,1.2153974213884499e-08,0.3484803509981488,0.004235421200076919,5,3,hbo,False,S5_D3 hbo,mild_master_42,,
1092,Linear,7.0,2.170547676480494e-16,0.6164800144760885,1.6431420834837102e-12,-0.5239621702918976,-8.609442921600752e-07,6,1,hbo,False,S6_D1 hbo,mild_master_42,,
1093,ShortHbO,7.0,2.170547676480494e-16,3.55561910575476e-12,0.0038212422810471043,95.80855384456453,366107.6968368281,6,1,hbo,True,S6_D1 hbo,mild_master_42,,
1094,az_itd=0_az=15,7.0,2.170547676480494e-16,2.1623479589021843e-06,1.104328510745982e-08,14.07870737106474,0.15547517944316402,6,1,hbo,True,S6_D1 hbo,mild_master_42,-0.004278443148164484,
1095,az_itd=0_az=5,7.0,2.170547676480494e-16,0.0010642106150686472,1.1056351008116123e-08,-5.349991589239428,-0.05915138490110013,6,1,hbo,True,S6_D1 hbo,mild_master_42,-0.21446173655185477,
1096,az_itd=15_az=0,7.0,2.170547676480494e-16,0.00027381278426329744,1.1071347524386047e-08,6.714322206812658,0.07433659454232557,6,1,hbo,True,S6_D1 hbo,mild_master_42,-0.06954212885374045,
1097,az_itd=5_az=0,7.0,2.170547676480494e-16,0.7192694527801509,1.1067312557091405e-08,0.37428938760480923,0.004142377639424758,6,1,hbo,False,S6_D1 hbo,mild_master_42,0.09157230205139537,
1098,constant,7.0,2.170547676480494e-16,0.7643046812534464,1.3709409930461274e-08,0.31175833076837384,0.004274022755739975,6,1,hbo,False,S6_D1 hbo,mild_master_42,,
1106,Linear,7.0,1.8528326409424236e-16,0.9645370777732105,1.5181285595430968e-12,0.04607538889499919,6.994836377355311e-08,6,2,hbo,False,S6_D2 hbo,mild_master_42,,
1107,ShortHbO,7.0,1.8528326409424236e-16,5.016141478624778e-12,0.0035305145538552145,91.20915410130333,322015.2459994744,6,2,hbo,True,S6_D2 hbo,mild_master_42,,
1108,az_itd=0_az=15,7.0,1.8528326409424236e-16,1.0821907989224222e-05,1.0203089970933678e-08,11.082782740098468,0.11307862942553554,6,2,hbo,True,S6_D2 hbo,mild_master_42,-0.023797140013693374,
1109,az_itd=0_az=5,7.0,1.8528326409424236e-16,5.195685929310949e-05,1.0215161791832105e-08,-8.730619482998272,-0.08918469056174892,6,2,hbo,True,S6_D2 hbo,mild_master_42,-0.2432116655258837,
1110,az_itd=15_az=0,7.0,1.8528326409424236e-16,0.041634073902837514,1.0229017343261206e-08,2.489384423292169,0.025463956439899894,6,2,hbo,True,S6_D2 hbo,mild_master_42,-0.11337585385290787,
1111,az_itd=5_az=0,7.0,1.8528326409424236e-16,0.19725516153302414,1.0225289364318671e-08,-1.4247341938093567,-0.01456831939893995,6,2,hbo,False,S6_D2 hbo,mild_master_42,0.06199282338274886,
1112,constant,7.0,1.8528326409424236e-16,0.7248039136202645,1.2666370704711693e-08,0.3665212920058516,0.004642494555715999,6,2,hbo,False,S6_D2 hbo,mild_master_42,,
1134,Linear,7.0,1.0323457636287831e-16,0.5485245584104751,1.1331908102835758e-12,-0.6302824886432198,-7.142303240131588e-07,7,7,hbo,False,S7_D7 hbo,mild_master_42,,
1135,ShortHbO,7.0,1.0323457636287831e-16,1.2700983164024772e-11,0.002635314791261967,79.86395808206089,210466.6700223808,7,7,hbo,True,S7_D7 hbo,mild_master_42,,
1136,az_itd=0_az=15,7.0,1.0323457636287831e-16,0.04834912111148332,7.615987275174066e-09,2.3874578887189535,0.01818284890049749,7,7,hbo,True,S7_D7 hbo,mild_master_42,0.02703607434161531,
1137,az_itd=0_az=5,7.0,1.0323457636287831e-16,1.978255811757876e-05,7.624998156643555e-09,-10.119429431374574,-0.07716063076051566,7,7,hbo,True,S7_D7 hbo,mild_master_42,-0.12680623158784973,
1138,az_itd=15_az=0,7.0,1.0323457636287831e-16,3.513710587114033e-05,7.635340484671157e-09,9.271823224841592,0.07079352723534728,7,7,hbo,True,S7_D7 hbo,mild_master_42,0.05672147146683984,
1139,az_itd=5_az=0,7.0,1.0323457636287831e-16,0.005229034454878969,7.632557774701006e-09,3.9941025274402655,0.030485218298767137,7,7,hbo,True,S7_D7 hbo,mild_master_42,0.08948790309114425,
1140,constant,7.0,1.0323457636287831e-16,0.41919453137685647,9.454676807176502e-09,0.8581994311407644,0.008113998257538653,7,7,hbo,False,S7_D7 hbo,mild_master_42,,
1148,Linear,7.0,1.0304971595813515e-16,0.6114102162572439,1.1321757628920023e-12,-0.531658891287025,-6.019313108412038e-07,7,8,hbo,False,S7_D8 hbo,mild_master_42,,
1149,ShortHbO,7.0,1.0304971595813515e-16,2.5986439207333287e-12,0.0026329542272858298,100.20041795515714,263823.1140308379,7,8,hbo,True,S7_D8 hbo,mild_master_42,,
1150,az_itd=0_az=15,7.0,1.0304971595813515e-16,6.44022404193596e-05,7.60916531019891e-09,8.44515271114801,0.06426056304899971,7,8,hbo,True,S7_D8 hbo,mild_master_42,0.04823746444362409,
1151,az_itd=0_az=5,7.0,1.0304971595813515e-16,0.4503826991848814,7.618168120237139e-09,-0.799299906348943,-0.006089201065056048,7,8,hbo,False,S7_D8 hbo,mild_master_42,-0.013971373922862131,
1152,az_itd=15_az=0,7.0,1.0304971595813515e-16,1.495933863926957e-05,7.62850118419995e-09,10.555988271331913,0.08052636902825629,7,8,hbo,True,S7_D8 hbo,mild_master_42,0.14718609384757447,
1153,az_itd=5_az=0,7.0,1.0304971595813515e-16,0.0021810049490534125,7.62572096682193e-09,-4.710732233497548,-0.03592272956206615,7,8,hbo,True,S7_D8 hbo,mild_master_42,0.09225574916660999,
1154,constant,7.0,1.0304971595813515e-16,0.8005756568575038,9.446207849482703e-09,0.2623892989794266,0.002478583855639723,7,8,hbo,False,S7_D8 hbo,mild_master_42,,
1120,Linear,7.0,8.352476967391757e-17,0.4215777536172778,1.0192907834814411e-12,0.8535906753622695,8.700571082624601e-07,7,17,hbo,False,S7_D17 hbo,mild_master_42,,
1121,ShortHbO,7.0,8.352476967391757e-17,1.1988174154569968e-06,0.0023704322819503307,15.353607876147459,36394.687754026796,7,17,hbo,True,S7_D17 hbo,mild_master_42,,
1122,az_itd=0_az=15,7.0,8.352476967391757e-17,0.00129335165830027,6.850484107574282e-09,-5.171214721160715,-0.035425324264165656,7,17,hbo,True,S7_D17 hbo,mild_master_42,0.1218741554624508,
1123,az_itd=0_az=5,7.0,8.352476967391757e-17,0.018937835096519195,6.858589281345145e-09,-3.036586656182821,-0.020826700691971192,7,17,hbo,True,S7_D17 hbo,mild_master_42,-0.04207200676013909,
1124,az_itd=15_az=0,7.0,8.352476967391757e-17,0.5675087006221704,6.8678920744340155e-09,0.5998488977844103,0.0041196974909515315,7,17,hbo,False,S7_D17 hbo,mild_master_42,0.04548716921161254,
1125,az_itd=5_az=0,7.0,8.352476967391757e-17,1.8960100991733678e-05,6.865389062055221e-09,-10.184709782089095,-0.06992199513816129,7,17,hbo,True,S7_D17 hbo,mild_master_42,-0.019541634569996608,
1126,constant,7.0,8.352476967391757e-17,0.9203115796944283,8.504362057030021e-09,0.10370571062717174,0.0008819509105550544,7,17,hbo,False,S7_D17 hbo,mild_master_42,,
1204,Linear,7.0,2.0496664935869988e-16,0.6998620883757962,1.5967320945833988e-12,-0.4017344319249129,-6.41462260953738e-07,8,6,hbo,False,S8_D6 hbo,mild_master_42,,
1205,ShortHbO,7.0,2.0496664935869988e-16,1.0372583084810997e-11,0.003713312593388688,82.21046094427885,305273.1399326796,8,6,hbo,True,S8_D6 hbo,mild_master_42,,
1206,az_itd=0_az=15,7.0,2.0496664935869988e-16,4.6179373551857364e-07,1.0731371278210456e-08,17.650491810242606,0.18941398085872638,8,6,hbo,True,S8_D6 hbo,mild_master_42,0.059805594526805346,
1207,az_itd=0_az=5,7.0,2.0496664935869988e-16,0.004380680404008609,1.0744068136949735e-08,-4.134234783684415,-0.04441850021005301,8,6,hbo,True,S8_D6 hbo,mild_master_42,-0.16698240404136647,
1208,az_itd=15_az=0,7.0,2.0496664935869988e-16,0.004012236394689088,1.075864108172172e-08,4.204665135943154,0.045236483066441055,8,6,hbo,True,S8_D6 hbo,mild_master_42,-0.08246972226116532,
1209,az_itd=5_az=0,7.0,2.0496664935869988e-16,0.9107795373363166,1.0754720080705001e-08,-0.11617107339420804,-0.0012493873758297437,8,6,hbo,False,S8_D6 hbo,mild_master_42,-0.03097560982305881,
1210,constant,7.0,2.0496664935869988e-16,0.932774211452138,1.3322192313008757e-08,0.08743527055837348,0.0011648294893186041,8,6,hbo,False,S8_D6 hbo,mild_master_42,,
1218,Linear,7.0,8.928463542347832e-17,0.19772062974466,1.0538500458255343e-12,-1.4230620101064142,-1.4996939645632214e-06,8,7,hbo,False,S8_D7 hbo,mild_master_42,,
1219,ShortHbO,7.0,8.928463542347832e-17,3.168809211105378e-12,0.0024508022729562593,97.39903200503554,238705.76902168055,8,7,hbo,True,S8_D7 hbo,mild_master_42,,
1220,az_itd=0_az=15,7.0,8.928463542347832e-17,1.0908562944554882e-06,7.0827511713939675e-09,15.567452188718901,0.11026039022526839,8,7,hbo,True,S8_D7 hbo,mild_master_42,0.05188377620990285,
1221,az_itd=0_az=5,7.0,8.928463542347832e-17,0.42492336918727736,7.091131152738127e-09,0.8471522954514913,0.006007268033389684,8,7,hbo,False,S8_D7 hbo,mild_master_42,-0.060055195978576933,
1222,az_itd=15_az=0,7.0,8.928463542347832e-17,3.599294166109741e-06,7.100749358928049e-09,13.0581740790946,0.09272282122090185,8,7,hbo,True,S8_D7 hbo,mild_master_42,0.07298077222748374,
