,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
490,Linear,7.0,6.759566445122282e-17,0.6435069463361545,7.371299639046917e-13,-0.4834866636971753,-3.5639250695949866e-07,1,7,hbo,False,S1_D7 hbo,mild_master_10,,
491,ShortHbO,7.0,6.759566445122282e-17,0.19545432140595217,0.0009559339606987536,1.431237139210277,1368.1681871844335,1,7,hbo,False,S1_D7 hbo,mild_master_10,,
492,az_itd=0_az=15,7.0,6.759566445122282e-17,0.0006994599665893263,6.0567717085822934e-09,5.748545097389417,0.034817625311377665,1,7,hbo,True,S1_D7 hbo,mild_master_10,0.051185396632888853,
493,az_itd=0_az=5,7.0,6.759566445122282e-17,0.06514915376546886,6.066330494323084e-09,2.1850915298508387,0.013255487380421222,1,7,hbo,False,S1_D7 hbo,mild_master_10,0.025218360849982985,
494,az_itd=15_az=0,7.0,6.759566445122282e-17,0.02410532651760004,6.062932074633558e-09,2.866704385783994,0.01738063396906247,1,7,hbo,True,S1_D7 hbo,mild_master_10,-0.004779502705021452,
495,az_itd=5_az=0,7.0,6.759566445122282e-17,5.821307087323985e-05,6.17156988963251e-09,8.578471867538344,0.05294263867675922,1,7,hbo,True,S1_D7 hbo,mild_master_10,-0.06617948973857811,
496,constant,7.0,6.759566445122282e-17,0.3541567714558121,7.209338357907551e-09,-0.9921871591040085,-0.0071530129443518504,1,7,hbo,False,S1_D7 hbo,mild_master_10,,
504,Linear,7.0,1.7711587779104442e-17,0.17194219908104502,3.773230989079608e-13,-1.5215088565219674,-5.741004367587767e-07,1,8,hbo,False,S1_D8 hbo,mild_master_10,,
505,ShortHbO,7.0,1.7711587779104442e-17,6.207006099592466e-06,0.0004893247894734221,12.043134081718172,5893.00404913694,1,8,hbo,True,S1_D8 hbo,mild_master_10,,
506,az_itd=0_az=15,7.0,1.7711587779104442e-17,7.525681290299249e-05,3.1003486255726595e-09,8.243048602296629,0.025556324404658985,1,8,hbo,True,S1_D8 hbo,mild_master_10,0.04720483081658788,
507,az_itd=0_az=5,7.0,1.7711587779104442e-17,2.844453877908602e-05,3.105241589953604e-09,9.576065592009614,0.029735997144431935,1,8,hbo,True,S1_D8 hbo,mild_master_10,0.06945352176460796,
508,az_itd=15_az=0,7.0,1.7711587779104442e-17,1.1349972509758047e-06,3.103502002212727e-09,15.477225607198731,0.048033600660639345,1,8,hbo,True,S1_D8 hbo,mild_master_10,0.03293906440461072,
509,az_itd=5_az=0,7.0,1.7711587779104442e-17,4.143463692887746e-06,3.159111676247487e-09,12.788600467222741,0.04040061705886743,1,8,hbo,True,S1_D8 hbo,mild_master_10,-0.01421827485598027,
510,constant,7.0,1.7711587779104442e-17,0.20676139261558618,3.6903260259183078e-09,-1.3912612406476754,-0.0051342075652135106,1,8,hbo,False,S1_D8 hbo,mild_master_10,,
770,Linear,7.0,5.226390316890198e-16,0.2632702073839667,2.049677647226946e-12,-1.2163500807086405,-2.4931255716311924e-06,2,6,hbo,False,S2_D6 hbo,mild_master_10,,
771,ShortHbO,7.0,5.226390316890198e-16,0.21124650992205274,0.0026580882170226024,-1.3759413587928793,-3657.3735131214216,2,6,hbo,False,S2_D6 hbo,mild_master_10,,
772,az_itd=0_az=15,7.0,5.226390316890198e-16,0.009364958370889642,1.6841575018435728e-08,-3.5483076726547504,-0.05975908985750607,2,6,hbo,True,S2_D6 hbo,mild_master_10,-0.035376124250177894,
773,az_itd=0_az=5,7.0,5.226390316890198e-16,0.9148346843874693,1.6868154360515035e-08,-0.11086563645912569,-0.0018700986690692754,2,6,hbo,False,S2_D6 hbo,mild_master_10,-0.15252839458206416,
774,az_itd=15_az=0,7.0,5.226390316890198e-16,0.5113016938454091,1.685870464986073e-08,0.6918802330314603,0.011664204501754207,2,6,hbo,False,S2_D6 hbo,mild_master_10,0.04343104214250662,
