,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
3366,drift_23,76.0,1.625534335975797e-16,0.6973336664077399,1.323399363950852e-06,0.3903989631450953,0.5166537395132913,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3367,drift_24,76.0,1.625534335975797e-16,0.5905301920361239,7.222335913467338e-07,-0.5403580513888683,-0.39026473606770523,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3368,drift_25,76.0,1.625534335975797e-16,0.020793895739873454,1.190708586255362e-06,2.3609266318895243,2.811175612109809,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3369,drift_26,76.0,1.625534335975797e-16,0.07482457772890827,7.200974192809579e-07,1.8063365210502762,1.3007382671612477,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3370,drift_27,76.0,1.625534335975797e-16,0.844411303061067,1.0931432018607003e-06,0.19692578077499628,0.21526807852529778,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3371,drift_28,76.0,1.625534335975797e-16,0.5393128906251441,7.18076456740967e-07,0.6166432595851914,0.4427970069161346,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3372,drift_29,76.0,1.625534335975797e-16,0.21512317166709252,1.01630961396898e-06,1.25003248332944,1.2704200305812288,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3373,drift_3,76.0,1.625534335975797e-16,0.17369144628072644,6.109027979252521e-05,1.37331822010931,83.89639431065045,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3374,drift_30,76.0,1.625534335975797e-16,0.03707055948354742,7.159987532267714e-07,-2.1222961178383053,-1.5195613743502436,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3375,drift_31,76.0,1.625534335975797e-16,0.10206969710761113,9.582985378925716e-07,1.6548966937071499,1.5858850819428125,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3376,drift_32,76.0,1.625534335975797e-16,0.0002693193975990592,7.133560775408901e-07,3.821631325617116,2.7261839322496177,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3377,drift_33,76.0,1.625534335975797e-16,0.6795004856117142,9.123566066056043e-07,-0.4147402080618772,-0.3783909688502366,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3378,drift_34,76.0,1.625534335975797e-16,0.29930540496744973,7.107981145965379e-07,-1.0450653145882096,-0.7428304552395371,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3379,drift_35,76.0,1.625534335975797e-16,0.007369715083310016,8.763310692558878e-07,2.7536192319680777,2.413082085874162,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3380,drift_36,76.0,1.625534335975797e-16,0.28984985193423596,7.076745824598805e-07,1.0658855955842972,0.7543001438051185,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3381,drift_37,76.0,1.625534335975797e-16,0.7770415985280085,8.462703851736289e-07,0.28418480421279074,0.24049718372165074,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3382,drift_38,76.0,1.625534335975797e-16,0.15129910766739774,7.047242970177368e-07,-1.4495465767299267,-1.0215306922804646,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3383,drift_39,76.0,1.625534335975797e-16,0.39430321605460905,8.221196250980468e-07,0.8567013607364521,0.7043110015096385,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3384,drift_4,76.0,1.625534335975797e-16,0.8973564248785055,7.3395332092599e-07,-0.12943370464532564,-0.0949982973641905,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3385,drift_40,76.0,1.625534335975797e-16,0.9368716515413323,7.021457558803356e-07,0.07946498437671823,0.05579600152120987,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3386,drift_41,76.0,1.625534335975797e-16,0.11092266796489471,8.018487250539404e-07,1.6128476850824338,1.2932598599895484,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3387,drift_42,76.0,1.625534335975797e-16,0.7799899386699869,6.987896474610902e-07,-0.28032482986053836,-0.19588808903283567,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3388,drift_43,76.0,1.625534335975797e-16,0.7940146521679855,7.845862399789418e-07,-0.2620203128922611,-0.20557753209024499,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3389,drift_44,76.0,1.625534335975797e-16,0.21229206448433008,6.968965040296527e-07,1.257864005029503,0.8766010276497981,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3390,drift_45,76.0,1.625534335975797e-16,0.15445995413451125,7.699268626807287e-07,1.4382799287605965,1.107370353207308,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3391,drift_46,76.0,1.625534335975797e-16,0.027825702886501946,6.92283716891341e-07,-2.2427793207780953,-1.552639604355297,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3392,drift_47,76.0,1.625534335975797e-16,0.35782342516939836,7.574122930567489e-07,0.9251360540923904,0.7007094201195899,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3393,drift_48,76.0,1.625534335975797e-16,1.4178472134715191e-05,6.895562315507329e-07,4.641469267047336,3.200554056643704,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3394,drift_49,76.0,1.625534335975797e-16,0.012340110998111945,7.456047106656831e-07,2.5634090861374474,1.9112898899872948,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3395,drift_5,76.0,1.625534335975797e-16,0.16493999194807782,2.2049805272249495e-05,1.4021560937665976,30.917268828851483,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3396,drift_50,76.0,1.625534335975797e-16,0.9637812087155364,6.854789112179054e-07,-0.04555904830155182,-0.031229766825871703,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3397,drift_51,76.0,1.625534335975797e-16,0.5774053345450887,7.360411009159687e-07,0.5595889951896899,0.41188050007988003,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3398,drift_52,76.0,1.625534335975797e-16,0.3245095464812653,6.822306732243014e-07,0.9916613936249364,0.6765418201832893,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3399,drift_53,76.0,1.625534335975797e-16,0.01629245392484437,7.263124471473853e-07,2.4569572791305956,1.7845186539419242,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3400,drift_54,76.0,1.625534335975797e-16,0.1482225995119144,6.783452069200736e-07,-1.4606896135889078,-0.99085179817597,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3401,drift_55,76.0,1.625534335975797e-16,0.009269418149267199,7.179809415390202e-07,2.6700872354553806,1.9170717473035737,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3402,drift_56,76.0,1.625534335975797e-16,0.0007914705241544572,6.747428737276167e-07,3.4961928131955275,2.359031185881391,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3403,drift_57,76.0,1.625534335975797e-16,0.19159745588642113,7.09832284975176e-07,1.3175951008463966,0.9352715411058952,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3404,drift_58,76.0,1.625534335975797e-16,0.23271913091486846,6.708951418148516e-07,-1.2029777475331573,-0.8070719265313683,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3405,drift_59,76.0,1.625534335975797e-16,2.974460008025345e-07,7.024470345663292e-07,5.6226830581127,3.9496370404776053,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3406,drift_6,76.0,1.625534335975797e-16,0.4711562019000728,7.333200053197283e-07,0.7242168029209387,0.5310826697706194,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3407,drift_60,76.0,1.625534335975797e-16,0.020338015789817053,6.67145214595829e-07,2.3697579271995055,1.580972660881681,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3408,drift_61,76.0,1.625534335975797e-16,0.021362634105284467,6.957136951313068e-07,2.350147215130274,1.6350296031408331,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3409,drift_62,76.0,1.625534335975797e-16,6.033884393795667e-06,6.633740374439556e-07,-4.86565609725328,-3.227749930048708,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3410,drift_63,76.0,1.625534335975797e-16,0.010852841341004038,6.887275897982108e-07,-2.611643111966143,-1.7987106659175405,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3411,drift_64,76.0,1.625534335975797e-16,4.8154831400206994e-05,6.592257600503735e-07,4.311068038622215,2.8419671043896026,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3412,drift_65,76.0,1.625534335975797e-16,0.005347863891802726,6.827346110660609e-07,-2.867733370761694,-1.9579008275281489,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3413,drift_66,76.0,1.625534335975797e-16,0.833687045887523,6.552050659651585e-07,-0.21069772838145964,-0.1380502190228833,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3414,drift_67,76.0,1.625534335975797e-16,0.08106956277532987,6.765039089357659e-07,-1.7680278434205077,-1.1960777471812456,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3415,drift_68,76.0,1.625534335975797e-16,2.354406333685231e-05,6.513556188965883e-07,-4.505904623147433,-2.934946294499195,7,7,hbo,True,S7_D7 hbo,mild_master_16,,
3416,drift_69,76.0,1.625534335975797e-16,0.6046249870125737,6.706070049364738e-07,-0.5199279174704913,-0.34866730351774433,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3417,drift_7,76.0,1.625534335975797e-16,0.1783321168846513,1.1303425893490584e-05,1.3584737476114364,15.355407334378302,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3418,drift_8,76.0,1.625534335975797e-16,0.6340470616742684,7.326924323754738e-07,-0.4779649944688997,-0.3502013343877479,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3419,drift_9,76.0,1.625534335975797e-16,0.14548667485025762,6.89064088571554e-06,1.470751447844123,10.13442005924004,7,7,hbo,False,S7_D7 hbo,mild_master_16,,
3496,4,76.0,5.190563036461378e-16,0.049251039026741085,1.2254348922470266e-07,-1.99839368623851,-0.2448901351562827,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3497,Linear,76.0,5.190563036461378e-16,0.5759019739345139,9.545189251961938e-10,0.5618050184259096,0.0005362535223577272,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3498,az_itd=0_az=15,76.0,5.190563036461378e-16,0.9784284894867439,2.23782846492962e-08,0.02712832765559038,0.0006070854383361758,7,8,hbo,False,S7_D8 hbo,mild_master_16,0.05326939092900601,
3499,az_itd=0_az=5,76.0,5.190563036461378e-16,0.27379614594513774,2.2377752370305345e-08,1.1023315503875044,0.02466770246454634,7,8,hbo,False,S7_D8 hbo,mild_master_16,-0.10876647745768216,
3500,az_itd=15_az=0,76.0,5.190563036461378e-16,0.9515915271716411,2.2385476144614833e-08,-0.06090905662909934,-0.0013634782341616974,7,8,hbo,False,S7_D8 hbo,mild_master_16,-0.04649998594576734,
3501,az_itd=5_az=0,76.0,5.190563036461378e-16,1.7893097454524363e-08,2.2404659891949207e-08,6.297451575129745,0.14109226072680175,7,8,hbo,True,S7_D8 hbo,mild_master_16,0.003482102210343203,
3502,constant,76.0,5.190563036461378e-16,0.5756162842868593,1.1182791277310189e-05,-0.5622264528150592,-6.287261072413293,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3503,drift_1,76.0,5.190563036461378e-16,0.5759672315860195,0.0009813635769263904,0.5617087678856463,551.2405256431734,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3504,drift_10,76.0,5.190563036461378e-16,0.9005786306894643,1.3078478672588688e-06,-0.12534851676595235,-0.16393679031641334,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3505,drift_11,76.0,5.190563036461378e-16,0.6027662721081533,8.34170800016832e-06,0.5226093976581058,4.359454993407768,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3506,drift_12,76.0,5.190563036461378e-16,0.6261496038158989,1.306522631130178e-06,-0.48914239798420894,-0.6390756128116535,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3507,drift_13,76.0,5.190563036461378e-16,0.6380445561017098,6.076548163977056e-06,0.4723302718222095,2.870137646032031,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3508,drift_14,76.0,5.190563036461378e-16,0.9354360391179961,1.304271297599918e-06,0.08127610262686663,0.10600608783700743,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3509,drift_15,76.0,5.190563036461378e-16,0.8877499732392562,4.674908467795916e-06,0.14162626200058814,0.6620898114888324,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3510,drift_16,76.0,5.190563036461378e-16,0.12251546772525244,1.3021405093767004e-06,-1.561691180244831,-2.0335413489331047,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3511,drift_17,76.0,5.190563036461378e-16,0.994226923353249,3.755887995593414e-06,0.0072593825922001,0.027265427933464155,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3512,drift_18,76.0,5.190563036461378e-16,0.02466983182555773,1.2993536714828225e-06,-2.2920880236541117,-2.978232988896777,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3513,drift_19,76.0,5.190563036461378e-16,0.7547846787135265,3.12691843771579e-06,-0.3134668883118409,-0.9801853926756914,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3514,drift_2,76.0,5.190563036461378e-16,0.972385698783423,1.3117389969070953e-06,-0.03473049752558637,-0.04555734798629703,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3515,drift_20,76.0,5.190563036461378e-16,0.2778583706107268,1.2965769166205866e-06,-1.092972258298935,-1.4171226006170723,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3516,drift_21,76.0,5.190563036461378e-16,0.9739516018939824,2.684856441218821e-06,-0.03276032624391278,-0.0879567729323992,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3517,drift_22,76.0,5.190563036461378e-16,0.058639394176236516,1.2938183197603451e-06,-1.9197748045847285,-2.4838398119860585,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3518,drift_23,76.0,5.190563036461378e-16,0.973505133847945,2.3648308522139375e-06,0.0333220451824529,0.07880100050633142,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3519,drift_24,76.0,5.190563036461378e-16,0.7292503941304995,1.2905856885280013e-06,-0.34740089743982877,-0.44835062641762696,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3520,drift_25,76.0,5.190563036461378e-16,0.31838222016047457,2.1277208358075755e-06,1.0043809066475877,2.137042182161376,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3521,drift_26,76.0,5.190563036461378e-16,0.09592578393886937,1.2867684843306962e-06,1.685853023398956,2.1693025397233963,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3522,drift_27,76.0,5.190563036461378e-16,0.8566486833622227,1.9533776727310844e-06,-0.1812566176669976,-0.3540626299854678,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3523,drift_28,76.0,5.190563036461378e-16,0.5513092830071837,1.2831571522597245e-06,0.5984648960688734,0.7679245117671476,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3524,drift_29,76.0,5.190563036461378e-16,0.5557124566584571,1.8160809170562197e-06,0.5918427138103731,1.074834258449784,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3525,drift_3,76.0,5.190563036461378e-16,0.5779043182948478,0.0001091644611286896,0.5588540830035484,61.00700482065033,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3526,drift_30,76.0,5.190563036461378e-16,0.021771200622906422,1.279444427661267e-06,-2.34255979253045,-2.9971750730164186,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3527,drift_31,76.0,5.190563036461378e-16,0.059744429917073905,1.7124187979615978e-06,1.9112395992630886,3.272842617186704,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3528,drift_32,76.0,5.190563036461378e-16,8.785390314437519e-06,1.2747221335718165e-06,4.767677975556904,6.077464641185255,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3529,drift_33,76.0,5.190563036461378e-16,0.6549322722718329,1.6303234762641723e-06,-0.4486896642746268,-0.731509293224014,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3530,drift_34,76.0,5.190563036461378e-16,0.45808123121924105,1.2701512157866021e-06,-0.745812596881823,-0.9472947766784106,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3531,drift_35,76.0,5.190563036461378e-16,0.4750585759585566,1.5659481225252544e-06,0.7178370451893474,1.1240955731933346,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3532,drift_36,76.0,5.190563036461378e-16,0.07150619616696585,1.2645696616723573e-06,1.8277877552213824,2.3113649432291807,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3533,drift_37,76.0,5.190563036461378e-16,0.7184246922110886,1.5122315838198434e-06,0.36190855150452056,0.5472895420396265,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3534,drift_38,76.0,5.190563036461378e-16,0.8427197940589545,1.2592976884294578e-06,-0.19909541561888677,-0.2507203966657663,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3535,drift_39,76.0,5.190563036461378e-16,0.440444174122395,1.4690757050376058e-06,-0.7755111272132936,-1.1392845559753777,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3536,drift_4,76.0,5.190563036461378e-16,0.7872200628946803,1.3115281030731384e-06,-0.270876870044783,-0.3552626275362233,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3537,drift_40,76.0,5.190563036461378e-16,0.054850750497722166,1.2546899987164865e-06,-1.9501123482626295,-2.446786459738643,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3538,drift_41,76.0,5.190563036461378e-16,0.06303602950538008,1.4328528904192456e-06,1.8865831981936951,2.7031961885482203,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3539,drift_42,76.0,5.190563036461378e-16,0.8716316533268286,1.2486928455143629e-06,-0.16213268663203612,-0.2024539258214457,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3540,drift_43,76.0,5.190563036461378e-16,0.026089664616890412,1.402005922827114e-06,-2.2692544392368976,-3.1815081642118517,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3541,drift_44,76.0,5.190563036461378e-16,0.29739165819388697,1.2453099180955645e-06,1.0492425691363545,1.3066321778335732,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3542,drift_45,76.0,5.190563036461378e-16,0.17217889563387426,1.375810543976723e-06,1.3782217536860344,1.8961720206593362,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3543,drift_46,76.0,5.190563036461378e-16,0.05629857851143652,1.2370671596082024e-06,-1.9383148823867504,-2.3978256859804845,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3544,drift_47,76.0,5.190563036461378e-16,0.6374238796243505,1.353447800609056e-06,0.47320415739039307,0.6404571260590891,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3545,drift_48,76.0,5.190563036461378e-16,0.0014098033400366762,1.232193316036769e-06,3.314235348643469,4.083778644371273,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3546,drift_49,76.0,5.190563036461378e-16,0.12941983909277144,1.3323483986529527e-06,1.5330343485311853,2.0425358593454974,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3547,drift_5,76.0,5.190563036461378e-16,0.5646185322113046,3.94016056026015e-05,0.5785275528482163,22.794914467563615,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3548,drift_50,76.0,5.190563036461378e-16,0.4899951008869249,1.2249074028195792e-06,0.6936841353700403,0.8496988326332614,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3549,drift_51,76.0,5.190563036461378e-16,0.5785819593951265,1.3152588336956745e-06,-0.5578565283932693,-0.7337257269040492,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3550,drift_52,76.0,5.190563036461378e-16,0.4208555926039437,1.2191030072366196e-06,-0.8093236523749893,-0.9866488984380739,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3551,drift_53,76.0,5.190563036461378e-16,0.6710973418653161,1.297874345528951e-06,0.42629578581206357,0.5532783640125819,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3552,drift_54,76.0,5.190563036461378e-16,0.14967451727179534,1.2121599250183806e-06,-1.4554086038561012,-1.7641879841213175,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3553,drift_55,76.0,5.190563036461378e-16,0.08006485293607732,1.2829864726428435e-06,1.7740218736335005,2.276046066044293,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3554,drift_56,76.0,5.190563036461378e-16,0.09861588703790881,1.2057227837399958e-06,1.6721058781508273,2.016096154112026,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3555,drift_57,76.0,5.190563036461378e-16,0.19690875800457677,1.2684253394194263e-06,1.3018236185948417,1.6512660652803879,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3556,drift_58,76.0,5.190563036461378e-16,0.41628368903372404,1.1988471304895738e-06,0.8173495339222951,0.9798771433497341,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3557,drift_59,76.0,5.190563036461378e-16,8.331910714041737e-05,1.2552283646483131e-06,4.158629402910086,5.2200295845932185,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3558,drift_6,76.0,5.190563036461378e-16,0.4935124427331091,1.3103964081927621e-06,0.6880557554630053,0.9016257905950796,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3559,drift_60,76.0,5.190563036461378e-16,0.9713650343564469,1.1921462480328774e-06,0.03601473925811851,0.042934836280448356,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3560,drift_61,76.0,5.190563036461378e-16,0.6122050264089345,1.243196313501762e-06,0.5090312631228276,0.6328257897714449,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3561,drift_62,76.0,5.190563036461378e-16,0.0016585134396848928,1.1854073932919396e-06,-3.261913613449816,-3.866696513663038,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3562,drift_63,76.0,5.190563036461378e-16,0.18794079258309196,1.2307125857030722e-06,-1.3286448597617666,-1.6351799508384994,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3563,drift_64,76.0,5.190563036461378e-16,0.0010313159537800626,1.1779946843009074e-06,3.413502115072188,4.021087346404942,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3564,drift_65,76.0,5.190563036461378e-16,0.2596746425245913,1.2200035122453518e-06,-1.1356430268632969,-1.3854884814301647,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3565,drift_66,76.0,5.190563036461378e-16,0.09999737055207215,1.1708099586020492e-06,-1.6651644907083583,-1.9495911684318552,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3566,drift_67,76.0,5.190563036461378e-16,0.17243301922439572,1.20886964213022e-06,-1.3773956214199294,-1.6650917519376423,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3567,drift_68,76.0,5.190563036461378e-16,0.022679980563992473,1.1639312404768245e-06,-2.326125994892161,-2.70745071474022,7,8,hbo,True,S7_D8 hbo,mild_master_16,,
3568,drift_69,76.0,5.190563036461378e-16,0.31144377586330474,1.1983322481356832e-06,1.0189832428824208,1.2210804802558801,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3569,drift_7,76.0,5.190563036461378e-16,0.5931598516491523,2.0198506223275733e-05,0.5365293551298576,10.837091518560543,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
3570,drift_8,76.0,5.190563036461378e-16,0.8433802686738384,1.3092749750857088e-06,-0.19824813735311234,-0.2595613250937844,7,8,hbo,False,S7_D8 hbo,mild_master_16,,
