,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
532,Linear,7.0,4.647466361298518e-16,0.26651069097932834,2.0426341488808526e-12,-1.2073349028800755,-2.4661435017585897e-06,1,8,hbo,False,S1_D8 hbo,mild_master_29,,
533,ShortHbO,7.0,4.647466361298518e-16,3.993462428095044e-12,0.012052669015620687,94.23113217180703,1135736.6470339962,1,8,hbo,True,S1_D8 hbo,mild_master_29,,
534,az_itd=0_az=15,7.0,4.647466361298518e-16,0.0006026761255110964,1.6043941891824383e-08,-5.894732341503678,-0.0945747431549429,1,8,hbo,True,S1_D8 hbo,mild_master_29,0.01610360539166523,
535,az_itd=0_az=5,7.0,4.647466361298518e-16,0.000270897083586017,1.6329536584223167e-08,6.725996623777192,0.10983240793333117,1,8,hbo,True,S1_D8 hbo,mild_master_29,0.3463102673361084,
536,az_itd=15_az=0,7.0,4.647466361298518e-16,1.6449707454703773e-06,1.6101861950345873e-08,14.656819194677887,0.23600207930388292,1,8,hbo,True,S1_D8 hbo,mild_master_29,0.03947483455033045,
537,az_itd=5_az=0,7.0,4.647466361298518e-16,0.0014514172562489613,1.6029293547612112e-08,5.067329071238424,0.08122570518522935,1,8,hbo,True,S1_D8 hbo,mild_master_29,0.04164159020029291,
538,constant,7.0,4.647466361298518e-16,0.8594436480114561,1.943476067268338e-08,-0.1837173996573402,-0.0035705036937481306,1,8,hbo,False,S1_D8 hbo,mild_master_29,,
798,Linear,7.0,6.004496631206414e-17,0.43747383837079545,7.342107913786894e-13,0.8233174151034494,6.044885308989604e-07,2,6,hbo,False,S2_D6 hbo,mild_master_29,,
799,ShortHbO,7.0,6.004496631206414e-17,1.0641331066180886e-13,0.0043322489546317915,158.19771168752945,685351.871083441,2,6,hbo,True,S2_D6 hbo,mild_master_29,,
800,az_itd=0_az=15,7.0,6.004496631206414e-17,0.04413439237011729,5.766884529803871e-09,2.449580703384582,0.01412644906285463,2,6,hbo,True,S2_D6 hbo,mild_master_29,0.02311150977363133,
801,az_itd=0_az=5,7.0,6.004496631206414e-17,2.406982010436093e-05,5.869539577079248e-09,9.822654111269017,0.05765445705805369,2,6,hbo,True,S2_D6 hbo,mild_master_29,0.12574568114802007,
802,az_itd=15_az=0,7.0,6.004496631206414e-17,1.098769809268723e-06,5.787703496346197e-09,-15.550973837199836,-0.09000442564914972,2,6,hbo,True,S2_D6 hbo,mild_master_29,-0.08783614773346744,
803,az_itd=5_az=0,7.0,6.004496631206414e-17,0.45267969413197884,5.761619283258193e-09,0.7950767332927611,0.004580929438209503,2,6,hbo,False,S2_D6 hbo,mild_master_29,-0.03987540237029812,
804,constant,7.0,6.004496631206414e-17,0.9172198340728362,6.9856910115618645e-09,0.10774676623527737,0.0007526856164146346,2,6,hbo,False,S2_D6 hbo,mild_master_29,,
812,Linear,7.0,7.130886882626108e-17,0.14583950344044644,8.001183567333283e-13,1.6360660051481695,1.3090464435464143e-06,3,5,hbo,False,S3_D5 hbo,mild_master_29,,
813,ShortHbO,7.0,7.130886882626108e-17,1.1306985620146623e-12,0.004721139971302632,112.85649765083238,532811.3220805663,3,5,hbo,True,S3_D5 hbo,mild_master_29,,
814,az_itd=0_az=15,7.0,7.130886882626108e-17,6.333107766542221e-05,6.284557824045425e-09,-8.467161671749807,-0.05321236713165279,3,5,hbo,True,S3_D5 hbo,mild_master_29,-0.008584945040167035,
815,az_itd=0_az=5,7.0,7.130886882626108e-17,0.017450491464652735,6.396427860145171e-09,-3.094742317907857,-0.01979529598223606,3,5,hbo,True,S3_D5 hbo,mild_master_29,0.04601110499016481,
