,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
672,Linear,7.0,1.3526470417359924e-16,0.29616039919905496,1.2255768404087203e-12,1.1288428542973292,1.3834836586876823e-06,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
673,ShortHbO,7.0,1.3526470417359924e-16,2.472555776150816e-09,0.0019525769446287087,37.545881463045525,73311.22251050509,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
674,az_itd=0_az=15,7.0,1.3526470417359924e-16,0.00011917522715205279,8.83388000634222e-09,-7.669845451035774,-0.06775449438163975,1,7,hbo,True,S1_D7 hbo,mild_master_8,-0.09163458048574488,
675,az_itd=0_az=5,7.0,1.3526470417359924e-16,6.709492395871259e-05,8.650721587385055e-09,-8.39160636670742,-0.07259345034931375,1,7,hbo,True,S1_D7 hbo,mild_master_8,-0.0037292846175943435,
676,az_itd=15_az=0,7.0,1.3526470417359924e-16,0.0015384774077697395,8.717385592307983e-09,-5.015347123614703,-0.04372071475582209,1,7,hbo,True,S1_D7 hbo,mild_master_8,-0.056006401892846086,
677,az_itd=5_az=0,7.0,1.3526470417359924e-16,0.00026052628155440476,8.705037897102321e-09,-6.768695892055048,-0.0589217542543,1,7,hbo,True,S1_D7 hbo,mild_master_8,-0.1211706788436917,
678,constant,7.0,1.3526470417359924e-16,0.8389350174206593,1.0728372143951457e-08,0.21095112692690773,0.002263162193857805,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
686,Linear,7.0,1.5945810401077306e-16,0.41093412769648663,1.330673781542996e-12,0.874321705425706,1.1634369700439456e-06,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
687,ShortHbO,7.0,1.5945810401077306e-16,2.497600836812857e-09,0.002120016355560586,37.49162511284877,79482.8584357854,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
688,az_itd=0_az=15,7.0,1.5945810401077306e-16,0.000504739519751598,9.591412081364285e-09,-6.0722086255162,-0.058241055171340504,1,8,hbo,True,S1_D8 hbo,mild_master_8,-0.06857560732680139,
689,az_itd=0_az=5,7.0,1.5945810401077306e-16,0.00029272489038234653,9.392547270983331e-09,-6.641837981714984,-0.062383777209470505,1,8,hbo,True,S1_D8 hbo,mild_master_8,0.02632025158575905,
690,az_itd=15_az=0,7.0,1.5945810401077306e-16,0.0032143389175493496,9.464927917058538e-09,-4.385135526260987,-0.04150499166259279,1,8,hbo,True,S1_D8 hbo,mild_master_8,-0.031765054914246256,
691,az_itd=5_az=0,7.0,1.5945810401077306e-16,0.023299051089594514,9.451521369438742e-09,-2.8905170107168336,-0.027319783295516348,1,8,hbo,True,S1_D8 hbo,mild_master_8,-0.07238478215594446,
692,constant,7.0,1.5945810401077306e-16,0.8723138027976884,1.1648362681063314e-08,0.16670716392900645,0.0019418655069765429,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
952,Linear,7.0,8.712527475890957e-17,0.3866041184975065,9.83604217817021e-13,-0.9232299153699425,-9.080928387727268e-07,2,6,hbo,False,S2_D6 hbo,mild_master_8,,
953,ShortHbO,7.0,8.712527475890957e-17,5.656398100659007e-09,0.0015670685468473582,33.33992764233071,52245.951962463245,2,6,hbo,True,S2_D6 hbo,mild_master_8,,
