,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
658,Linear,7.0,1.3040008951884458e-13,0.20569693338169429,5.403994672065415e-12,-1.394940390120914,-7.538250436062272e-06,1,7,hbo,False,S1_D7 hbo,mild_master_25,,
659,ShortHbO,7.0,1.3040008951884458e-13,0.06258054179657167,0.0036409314877950123,2.2123421069474265,8054.986038959646,1,7,hbo,False,S1_D7 hbo,mild_master_25,,
660,az_itd=0_az=15,7.0,1.3040008951884458e-13,0.9280075711006053,1.8285418955886151e-07,-0.09365491401430608,-0.017125193400290797,1,7,hbo,False,S1_D7 hbo,mild_master_25,-0.181757059449326,
661,az_itd=0_az=5,7.0,1.3040008951884458e-13,0.32851837222868996,1.7988474606406891e-07,1.0502154844110407,0.1889177457258332,1,7,hbo,False,S1_D7 hbo,mild_master_25,0.15471582741044881,
662,az_itd=15_az=0,7.0,1.3040008951884458e-13,0.681102839849544,1.8276013785504897e-07,0.4285879558674043,0.07832879389734046,1,7,hbo,False,S1_D7 hbo,mild_master_25,0.07170675395353822,
663,az_itd=5_az=0,7.0,1.3040008951884458e-13,0.0484822081295986,1.828029522444282e-07,2.3855878079516173,0.4360924941318697,1,7,hbo,True,S1_D7 hbo,mild_master_25,0.06683153929451527,
664,constant,7.0,1.3040008951884458e-13,0.4534179995276246,7.295914365804149e-08,0.7937224649670841,0.05790931134614829,1,7,hbo,False,S1_D7 hbo,mild_master_25,,
672,Linear,7.0,2.68122774695152e-16,0.6633402608299535,1.5446159554157672e-12,-0.4543356764697418,-7.017741349897792e-07,1,8,hbo,False,S1_D8 hbo,mild_master_25,,
673,ShortHbO,7.0,2.68122774695152e-16,0.012549304864046762,0.00016279916458429344,3.332423281468974,542.5157262643987,1,8,hbo,True,S1_D8 hbo,mild_master_25,,
674,az_itd=0_az=15,7.0,2.68122774695152e-16,0.000497616488765153,1.4893551772270203e-08,6.086596048337661,0.0906510333628122,1,8,hbo,True,S1_D8 hbo,mild_master_25,0.003769224852435989,
675,az_itd=0_az=5,7.0,2.68122774695152e-16,0.009515229371992518,1.4647480096988993e-08,3.5364379218985795,0.05179990407524656,1,8,hbo,True,S1_D8 hbo,mild_master_25,0.06826540930386207,
676,az_itd=15_az=0,7.0,2.68122774695152e-16,0.01754043574456585,1.4895788303359816e-08,3.0910781093058413,0.04604404514536953,1,8,hbo,True,S1_D8 hbo,mild_master_25,0.05051531978224351,
677,az_itd=5_az=0,7.0,2.68122774695152e-16,0.0006094389280442927,1.4884647068386147e-08,5.883689568632046,0.08757664268903313,1,8,hbo,True,S1_D8 hbo,mild_master_25,0.04122719814078526,
678,constant,7.0,2.68122774695152e-16,0.8026902012242659,1.4731777219676083e-08,-0.25953463671049165,-0.003823406448808529,1,8,hbo,False,S1_D8 hbo,mild_master_25,,
896,Linear,7.0,1.3571761984589257e-14,0.8462898795816423,2.1598236121773257e-12,-0.20116522868510953,-4.344814108631511e-07,4,2,hbo,False,S4_D2 hbo,mild_master_25,,
897,ShortHbO,7.0,1.3571761984589257e-14,0.8567129221441954,0.0011734856988870187,0.18733414767743015,219.83394321265308,4,2,hbo,False,S4_D2 hbo,mild_master_25,,
898,az_itd=0_az=15,7.0,1.3571761984589257e-14,0.7854935209397618,6.82262846134798e-08,0.2828224137034069,0.019295922492399968,4,2,hbo,False,S4_D2 hbo,mild_master_25,-0.044339426463095986,
899,az_itd=0_az=5,7.0,1.3571761984589257e-14,0.9790350473583554,6.711630286813184e-08,0.02723166169947227,0.0018276884542242867,4,2,hbo,False,S4_D2 hbo,mild_master_25,0.07960884436503571,
900,az_itd=15_az=0,7.0,1.3571761984589257e-14,0.3203317360783917,6.819836222156674e-08,1.0694977847759932,0.07293799732131641,4,2,hbo,False,S4_D2 hbo,mild_master_25,0.07082089668534809,
901,az_itd=5_az=0,7.0,1.3571761984589257e-14,0.07168444476975722,6.820581613072824e-08,2.12034996199986,0.14462019964095904,4,2,hbo,False,S4_D2 hbo,mild_master_25,0.03349820892913765,
902,constant,7.0,1.3571761984589257e-14,0.8750652905986068,2.9051401515248225e-08,-0.1630778771839373,-0.004737640888324899,4,2,hbo,False,S4_D2 hbo,mild_master_25,,
910,Linear,7.0,1.7897305845682923e-16,0.4286161697048275,7.937289509687837e-13,0.8400877860598734,6.668019971509913e-07,4,3,hbo,False,S4_D3 hbo,mild_master_25,,
911,ShortHbO,7.0,1.7897305845682923e-16,0.03909262231225948,0.00013337736508852504,2.5324524509234716,337.7718351161499,4,3,hbo,True,S4_D3 hbo,mild_master_25,,
912,az_itd=0_az=15,7.0,1.7897305845682923e-16,0.2854627030685428,1.1797274779519916e-08,1.1563778367914501,0.013642107089575571,4,3,hbo,False,S4_D3 hbo,mild_master_25,0.0013685248749049283,
913,az_itd=0_az=5,7.0,1.7897305845682923e-16,0.01687986754821586,1.1602465073084889e-08,-3.118467742878313,-0.03618191306828749,4,3,hbo,True,S4_D3 hbo,mild_master_25,0.004422637828818874,
914,az_itd=15_az=0,7.0,1.7897305845682923e-16,0.03010731575839487,1.1798230781176107e-08,-2.712103140058568,-0.03199801874876337,4,3,hbo,True,S4_D3 hbo,mild_master_25,-0.002138778579972878,
915,az_itd=5_az=0,7.0,1.7897305845682923e-16,0.07905050967041982,1.1790681627373781e-08,2.0541003953340895,0.024219243792046864,4,3,hbo,False,S4_D3 hbo,mild_master_25,0.027643267741655157,
916,constant,7.0,1.7897305845682923e-16,0.5136370846813139,9.581103841918474e-09,-0.6879342328387091,-0.006591169321238194,4,3,hbo,False,S4_D3 hbo,mild_master_25,,
924,Linear,7.0,2.091966561661142e-15,0.44575015073986335,2.0147611382966485e-12,-0.8078629024035014,-1.6276507808341128e-06,4,4,hbo,False,S4_D4 hbo,mild_master_25,,
925,ShortHbO,7.0,2.091966561661142e-15,0.09171130413283346,0.00045713082659321145,1.9533688161538754,892.9451015698239,4,4,hbo,False,S4_D4 hbo,mild_master_25,,
926,az_itd=0_az=15,7.0,2.091966561661142e-15,0.08859898000363935,3.839398243489804e-08,1.9767981862919235,0.07589715484183042,4,4,hbo,False,S4_D4 hbo,mild_master_25,-0.0323792323590453,
927,az_itd=0_az=5,7.0,2.091966561661142e-15,0.011853927473510873,3.776146844904899e-08,3.374089860197934,0.1274105878001204,4,4,hbo,True,S4_D4 hbo,mild_master_25,0.1378671599971331,
