,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
502,az_itd=5_az=0,8.0,3.3611661388636146e-16,0.32401246386247395,1.609832359466402e-08,1.0508949544894113,0.01691764704137026,1,8,hbo,False,S1_D8 hbo,mild_master_18,-0.007256596276294971,
503,constant,8.0,3.3611661388636146e-16,0.8215536868799688,1.2708830142145792e-08,0.23307804691426626,0.0029621493080964983,1,8,hbo,False,S1_D8 hbo,mild_master_18,,
816,4,8.0,3.889010111152142e-15,0.6990149148308444,2.2496584809767323e-07,-0.4008618230507986,-0.09018021999260233,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
817,Linear,8.0,3.889010111152142e-15,0.7733487998423347,1.353267588703428e-12,0.2979280172752267,4.0317632954523936e-07,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
818,ShortHbO,8.0,3.889010111152142e-15,5.476479065510676e-10,0.013330049803065045,34.47693042177181,459579.1995790266,2,6,hbo,True,S2_D6 hbo,mild_master_18,,
819,az_itd=0_az=15,8.0,3.889010111152142e-15,0.9918347578364408,4.169709158538863e-08,-0.010557840046354149,-0.00044023122335671265,2,6,hbo,False,S2_D6 hbo,mild_master_18,-0.021522884307227593,
820,az_itd=0_az=5,8.0,3.889010111152142e-15,0.7554958453811214,4.1677194393418586e-08,0.32228760812512436,0.01343204329442072,2,6,hbo,False,S2_D6 hbo,mild_master_18,0.03778525559093182,
821,az_itd=15_az=0,8.0,3.889010111152142e-15,0.5195939064703585,4.167435308509368e-08,0.6735249744620191,0.028068717597358885,2,6,hbo,False,S2_D6 hbo,mild_master_18,-0.010393644503969636,
822,az_itd=5_az=0,8.0,3.889010111152142e-15,0.3576858667544867,4.167094548989415e-08,0.9759230501511833,0.0406676362251812,2,6,hbo,False,S2_D6 hbo,mild_master_18,-0.017475555187306455,
823,constant,8.0,3.889010111152142e-15,0.6950146166738453,1.912169928525304e-08,-0.40652553836717525,-0.007773459096432723,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
832,4,8.0,2.5076613606403643e-16,0.6077507227148018,7.191058177673538e-08,-0.5341598641642507,-0.03841174659383321,2,7,hbo,False,S2_D7 hbo,mild_master_18,,
833,Linear,8.0,2.5076613606403643e-16,0.5738058244474649,6.289614520301096e-13,0.5863533547045843,3.6879365737772125e-07,2,7,hbo,False,S2_D7 hbo,mild_master_18,,
834,ShortHbO,8.0,2.5076613606403643e-16,6.510203309676673e-15,0.0034065478947233594,142.68428833235967,486060.8620287006,2,7,hbo,True,S2_D7 hbo,mild_master_18,,
835,az_itd=0_az=15,8.0,2.5076613606403643e-16,0.3741902313315236,1.3192717540962893e-08,0.9411167319448849,0.012415887217622957,2,7,hbo,False,S2_D7 hbo,mild_master_18,-0.0032893141212009904,
836,az_itd=0_az=5,8.0,2.5076613606403643e-16,0.5129955091424252,1.3190974112787432e-08,0.6845034728527347,0.009029267590513517,2,7,hbo,False,S2_D7 hbo,mild_master_18,0.03810089240230763,
837,az_itd=15_az=0,8.0,2.5076613606403643e-16,0.34446914924540556,1.3193060046368053e-08,1.0046776479069024,0.013254772536079583,2,7,hbo,False,S2_D7 hbo,mild_master_18,0.029311943610073964,
838,az_itd=5_az=0,8.0,2.5076613606403643e-16,0.7117096238241387,1.318689227331281e-08,-0.3829807875458708,-0.005050326388115899,2,7,hbo,False,S2_D7 hbo,mild_master_18,-0.0023314824385051373,
839,constant,8.0,2.5076613606403643e-16,0.5461375520229217,8.549430722059179e-09,-0.6302022088533664,-0.0053878701254805265,2,7,hbo,False,S2_D7 hbo,mild_master_18,,
848,4,8.0,2.679872031496247e-15,0.18542415109950966,2.1917517916666526e-07,-1.448819305075025,-0.31754523076994207,2,8,hbo,False,S2_D8 hbo,mild_master_18,,
849,Linear,8.0,2.679872031496247e-15,0.5149195992656694,1.6178693490481925e-12,-0.6812931368964701,-1.102243283901693e-06,2,8,hbo,False,S2_D8 hbo,mild_master_18,,
850,ShortHbO,8.0,2.679872031496247e-15,2.878493516431496e-08,0.011125928775415732,20.903076339802762,232566.13854372333,2,8,hbo,True,S2_D8 hbo,mild_master_18,,
851,az_itd=0_az=15,8.0,2.679872031496247e-15,0.7797421566413847,4.034930857759315e-08,0.289252980820194,0.011671157780102642,2,8,hbo,False,S2_D8 hbo,mild_master_18,-0.06089235843576479,
852,az_itd=0_az=5,8.0,2.679872031496247e-15,0.010036904501741066,4.0339514971488127e-08,3.3529056861308146,0.13525458912366167,2,8,hbo,True,S2_D8 hbo,mild_master_18,0.050700261804171795,
853,az_itd=15_az=0,8.0,2.679872031496247e-15,0.5614500872648005,4.034264973259409e-08,0.6057797711813431,0.024438761123859915,2,8,hbo,False,S2_D8 hbo,mild_master_18,0.04471741337983923,
854,az_itd=5_az=0,8.0,2.679872031496247e-15,0.19385781770515895,4.032929511804188e-08,1.4183101695302984,0.05719944939590741,2,8,hbo,False,S2_D8 hbo,mild_master_18,0.051106735295662564,
855,constant,8.0,2.679872031496247e-15,0.8384150840671367,2.2464894015033954e-08,0.21066562216206902,0.0047325808744820685,2,8,hbo,False,S2_D8 hbo,mild_master_18,,
864,4,8.0,1.2696060749940432e-16,0.03984396340451555,5.411418069977891e-08,-2.451491134155616,-0.13266043421760293,3,6,hbo,True,S3_D6 hbo,mild_master_18,,
865,Linear,8.0,1.2696060749940432e-16,0.5558202560546401,6.065753670819904e-13,0.6147130972048631,3.728698225871471e-07,3,6,hbo,False,S3_D6 hbo,mild_master_18,,
866,ShortHbO,8.0,1.2696060749940432e-16,1.905067757757983e-15,0.0024231852635849933,166.38224514857805,403175.0045662201,3,6,hbo,True,S3_D6 hbo,mild_master_18,,
867,az_itd=0_az=15,8.0,1.2696060749940432e-16,0.43606816484677957,9.897861511100902e-09,-0.8198071231446501,-0.00811433737069979,3,6,hbo,False,S3_D6 hbo,mild_master_18,-0.02055923325820455,
868,az_itd=0_az=5,8.0,1.2696060749940432e-16,0.023932277307679235,9.897512755772255e-09,-2.7797910235657883,-0.027513017114123604,3,6,hbo,True,S3_D6 hbo,mild_master_18,0.023017370721153476,
869,az_itd=15_az=0,8.0,1.2696060749940432e-16,0.1681350972510601,9.899833186163433e-09,-1.5154122673535146,-0.015002328655065495,3,6,hbo,False,S3_D6 hbo,mild_master_18,0.03639581611816007,
870,az_itd=5_az=0,8.0,1.2696060749940432e-16,0.014266799346095886,9.893960199994372e-09,-3.1182305544826736,-0.030851649000457955,3,6,hbo,True,S3_D6 hbo,mild_master_18,-0.02853495920417485,
871,constant,8.0,1.2696060749940432e-16,0.9013925408710686,7.810792153324431e-09,-0.12788985990846702,-0.000998921114262815,3,6,hbo,False,S3_D6 hbo,mild_master_18,,
880,4,8.0,1.2291136382965253e-13,0.0786870543415723,9.931805842221058e-07,-2.014828244860084,-2.001088293337338,4,2,hbo,False,S4_D2 hbo,mild_master_18,,
881,Linear,8.0,1.2291136382965253e-13,0.2637326597560397,5.177856775350844e-12,-1.2020022717993541,-6.223795607023393e-06,4,2,hbo,False,S4_D2 hbo,mild_master_18,,
882,ShortHbO,8.0,1.2291136382965253e-13,0.0010962887160855565,0.07368881442388667,4.967677369329419,366062.255786257,4,2,hbo,True,S4_D2 hbo,mild_master_18,,
883,az_itd=0_az=15,8.0,1.2291136382965253e-13,0.5719874287429523,1.8550342496535913e-07,0.5891972353709057,0.10929810514142384,4,2,hbo,False,S4_D2 hbo,mild_master_18,0.1471243986116233,
884,az_itd=0_az=5,8.0,1.2291136382965253e-13,0.9723545354452586,1.8534668452244025e-07,0.035754022193220214,0.0066268894718551135,4,2,hbo,False,S4_D2 hbo,mild_master_18,0.16928853807289876,
885,az_itd=15_az=0,8.0,1.2291136382965253e-13,0.5188451217357491,1.8530575321700368e-07,0.6747664503587599,0.12503810532929394,4,2,hbo,False,S4_D2 hbo,mild_master_18,0.0432028223783818,
886,az_itd=5_az=0,8.0,1.2291136382965253e-13,0.39350825675252843,1.8534063384645007e-07,0.9017894648193622,0.16713823100567157,4,2,hbo,False,S4_D2 hbo,mild_master_18,0.050871043253302085,
887,constant,8.0,1.2291136382965253e-13,0.42776288949031926,7.388122822631285e-08,0.8353483367096325,0.06171656111291519,4,2,hbo,False,S4_D2 hbo,mild_master_18,,
896,4,8.0,2.0919166589624077e-16,0.12492192796467369,6.946223945835131e-08,-1.7137602140178656,-0.11904162236030437,4,3,hbo,False,S4_D3 hbo,mild_master_18,,
897,Linear,8.0,2.0919166589624077e-16,0.9021752410515238,7.786144565607126e-13,-0.12686856280246778,-9.87816970810821e-08,4,3,hbo,False,S4_D3 hbo,mild_master_18,,
898,ShortHbO,8.0,2.0919166589624077e-16,4.6748509312377745e-15,0.00311045779229134,148.71699564053668,462577.93793626444,4,3,hbo,True,S4_D3 hbo,mild_master_18,,
899,az_itd=0_az=15,8.0,2.0919166589624077e-16,0.5890410790007972,1.2705128628372613e-08,-0.5627228806086838,-0.007149466580261692,4,3,hbo,False,S4_D3 hbo,mild_master_18,-0.02623534651842508,
900,az_itd=0_az=5,8.0,2.0919166589624077e-16,0.003495415769157053,1.2704680957802022e-08,-4.087964733087831,-0.05193628770062719,4,3,hbo,True,S4_D3 hbo,mild_master_18,0.008162882121395612,
901,az_itd=15_az=0,8.0,2.0919166589624077e-16,0.08365735195072922,1.2707659517015047e-08,-1.9752812625815563,-0.025101201735226012,4,3,hbo,False,S4_D3 hbo,mild_master_18,0.04854287758538829,
902,az_itd=5_az=0,8.0,2.0919166589624077e-16,0.026959469109155042,1.2700120813364072e-08,-2.7027385833775246,-0.03432510653583502,4,3,hbo,True,S4_D3 hbo,mild_master_18,-0.02229502699632371,
903,constant,8.0,2.0919166589624077e-16,0.5448326375631053,1.002611714522086e-08,0.6323020043950218,0.006339533967222444,4,3,hbo,False,S4_D3 hbo,mild_master_18,,
912,4,8.0,1.5952303040901884e-15,0.8655996969286159,1.8137192141638323e-07,0.1747736742000443,0.031699037102663,5,2,hbo,False,S5_D2 hbo,mild_master_18,,
913,Linear,8.0,1.5952303040901884e-15,0.6417919544060804,1.586358283203952e-12,-0.4833596541891747,-7.667815911895951e-07,5,2,hbo,False,S5_D2 hbo,mild_master_18,,
914,ShortHbO,8.0,1.5952303040901884e-15,5.547666553845324e-14,0.008591950194217443,109.14585834882168,937775.7788381878,5,2,hbo,True,S5_D2 hbo,mild_master_18,,
915,az_itd=0_az=15,8.0,1.5952303040901884e-15,0.2915196794262212,3.327449827255021e-08,1.1292340619831793,0.03757469684476416,5,2,hbo,False,S5_D2 hbo,mild_master_18,-0.06117537429915087,
916,az_itd=0_az=5,8.0,1.5952303040901884e-15,0.29251683637956616,3.327010102098832e-08,1.1267290602613669,0.037486389658178916,5,2,hbo,False,S5_D2 hbo,mild_master_18,0.03924838688831936,
917,az_itd=15_az=0,8.0,1.5952303040901884e-15,0.2500451874849951,3.327536213516813e-08,1.2401893423211507,0.04126774948191228,5,2,hbo,False,S5_D2 hbo,mild_master_18,0.0190025287583498,
918,az_itd=5_az=0,8.0,1.5952303040901884e-15,0.22248328284715757,3.3259805859273125e-08,1.3227326122319698,0.043993829886564514,5,2,hbo,False,S5_D2 hbo,mild_master_18,-0.040489648794688096,
919,constant,8.0,1.5952303040901884e-15,0.8645620753089452,2.1563261466726043e-08,0.1761387035962168,0.0037981249200553817,5,2,hbo,False,S5_D2 hbo,mild_master_18,,
928,4,8.0,1.2678704141864488e-14,0.44137926951738726,3.449899691761471e-07,-0.8099755968879585,-0.27943345620380816,5,3,hbo,False,S5_D3 hbo,mild_master_18,,
929,Linear,8.0,1.2678704141864488e-14,0.9870164667797092,1.8623171264498918e-12,0.016788534058620845,3.126557450535691e-08,5,3,hbo,False,S5_D3 hbo,mild_master_18,,
930,ShortHbO,8.0,1.2678704141864488e-14,1.1357014329465575e-06,0.02382650737332611,13.03932228758851,310681.5086284031,5,3,hbo,True,S5_D3 hbo,mild_master_18,,
931,az_itd=0_az=15,8.0,1.2678704141864488e-14,0.053380852142159575,6.429520729369918e-08,2.26408628827725,0.14556989723560773,5,3,hbo,False,S5_D3 hbo,mild_master_18,0.09307635884656058,
932,az_itd=0_az=5,8.0,1.2678704141864488e-14,0.2751855188636227,6.424894049355084e-08,1.1712866560611388,0.07525392666616226,5,3,hbo,False,S5_D3 hbo,mild_master_18,0.031245729633473277,
933,az_itd=15_az=0,8.0,1.2678704141864488e-14,0.1974490549079139,6.42374784573508e-08,1.405671397678387,0.09029678612647958,5,3,hbo,False,S5_D3 hbo,mild_master_18,0.08232749937569826,
934,az_itd=5_az=0,8.0,1.2678704141864488e-14,0.09729754910318054,6.424459077733884e-08,1.8773748902694039,0.12061118156100926,5,3,hbo,False,S5_D3 hbo,mild_master_18,0.020657383191938918,
935,constant,8.0,1.2678704141864488e-14,0.5400511711072364,2.6511812743318778e-08,-0.6400217692579047,-0.016968137298213146,5,3,hbo,False,S5_D3 hbo,mild_master_18,,
944,4,8.0,3.5356636432407963e-16,0.04758008351198223,9.030505531605817e-08,-2.3377828588163667,-0.21111361038234458,6,1,hbo,True,S6_D1 hbo,mild_master_18,,
945,Linear,8.0,3.5356636432407963e-16,0.8732289321177163,1.012245244580063e-12,-0.1647481428775342,-1.667655241811808e-07,6,1,hbo,False,S6_D1 hbo,mild_master_18,,
946,ShortHbO,8.0,3.5356636432407963e-16,4.9186108695285035e-09,0.004043780695546849,26.145555431164542,105726.89232689326,6,1,hbo,True,S6_D1 hbo,mild_master_18,,
947,az_itd=0_az=15,8.0,3.5356636432407963e-16,0.7858294615518573,1.6517425187115542e-08,-0.2810156941820872,-0.004641655705057966,6,1,hbo,False,S6_D1 hbo,mild_master_18,-0.006718975039511819,
948,az_itd=0_az=5,8.0,3.5356636432407963e-16,0.17809412731616736,1.6516843188666376e-08,-1.4763481821591702,-0.024384611416595675,6,1,hbo,False,S6_D1 hbo,mild_master_18,0.05301941854411847,
949,az_itd=15_az=0,8.0,3.5356636432407963e-16,0.7341173632072944,1.6520715493339988e-08,0.35174129317325703,0.00581101783177487,6,1,hbo,False,S6_D1 hbo,mild_master_18,0.020169139177728578,
950,az_itd=5_az=0,8.0,3.5356636432407963e-16,0.05410152026261244,1.6510914728845187e-08,-2.2554934432002827,-0.03724025991214929,6,1,hbo,False,S6_D1 hbo,mild_master_18,-0.03229463673670557,
951,constant,8.0,3.5356636432407963e-16,0.741114990842574,1.3034550432934442e-08,0.34206456042411754,0.004458657764167711,6,1,hbo,False,S6_D1 hbo,mild_master_18,,
960,4,8.0,3.680325871734635e-14,0.030700265775028542,5.87776436195641e-07,2.6189547746794157,1.5393599040186248,6,2,hbo,True,S6_D2 hbo,mild_master_18,,
961,Linear,8.0,3.680325871734635e-14,0.622544935857444,3.172921596140448e-12,0.5119059317891633,1.6242373861662354e-06,6,2,hbo,False,S6_D2 hbo,mild_master_18,,
962,ShortHbO,8.0,3.680325871734635e-14,0.008721891978630925,0.04059439648151683,3.44788692803559,139964.88898011582,6,2,hbo,True,S6_D2 hbo,mild_master_18,,
963,az_itd=0_az=15,8.0,3.680325871734635e-14,0.25556363052038,1.0954291771960136e-07,-1.2245894373270825,-0.13414509997341353,6,2,hbo,False,S6_D2 hbo,mild_master_18,-0.03915694928781856,
964,az_itd=0_az=5,8.0,3.680325871734635e-14,0.928344298065906,1.0946409068886098e-07,0.09280006334909864,0.010158274550377776,6,2,hbo,False,S6_D2 hbo,mild_master_18,-0.09921887600785262,
965,az_itd=15_az=0,8.0,3.680325871734635e-14,0.36711369166553826,1.0944456225212037e-07,0.9558974011933683,0.10461777263154767,6,2,hbo,False,S6_D2 hbo,mild_master_18,-0.0012735472490023212,
966,az_itd=5_az=0,8.0,3.680325871734635e-14,0.7268649758022103,1.0945667986268637e-07,-0.361808991907344,-0.03960241099864343,6,2,hbo,False,S6_D2 hbo,mild_master_18,-0.07680488135076718,
967,constant,8.0,3.680325871734635e-14,0.672696396151078,4.516948376373696e-08,-0.43839626655193703,-0.019802133044100622,6,2,hbo,False,S6_D2 hbo,mild_master_18,,
992,4,8.0,1.4211807463312294e-14,0.4538008901972056,3.3772006148674737e-07,-0.7872931429590773,-0.26588468864823417,7,7,hbo,False,S7_D7 hbo,mild_master_18,,
993,Linear,8.0,1.4211807463312294e-14,0.36807323853211626,1.7606728688828282e-12,-0.9538808673198593,-1.679472163236497e-06,7,7,hbo,False,S7_D7 hbo,mild_master_18,,
994,ShortHbO,8.0,1.4211807463312294e-14,0.0003066595122183855,0.0250570654858424,6.047805504203642,151540.2585644688,7,7,hbo,True,S7_D7 hbo,mild_master_18,,
995,az_itd=0_az=15,8.0,1.4211807463312294e-14,0.8236739885270559,6.307838582484133e-08,-0.2302527652512851,-0.01452397276375718,7,7,hbo,False,S7_D7 hbo,mild_master_18,0.03907478911675803,
996,az_itd=0_az=5,8.0,1.4211807463312294e-14,0.7310105366267274,6.302508797260686e-08,0.35604926298171347,0.022440036122004327,7,7,hbo,False,S7_D7 hbo,mild_master_18,0.027467555567014853,
997,az_itd=15_az=0,8.0,1.4211807463312294e-14,0.3336761730459761,6.301116973537149e-08,1.0287898157385835,0.06482524970152545,7,7,hbo,False,S7_D7 hbo,mild_master_18,0.0037913872054209565,
998,az_itd=5_az=0,8.0,1.4211807463312294e-14,0.8878767784292565,6.302303050722755e-08,0.14555042945430832,0.009173029155838945,7,7,hbo,False,S7_D7 hbo,mild_master_18,-0.0487588313842476,
999,constant,8.0,1.4211807463312294e-14,0.500137409296143,2.512249366901331e-08,0.7061533628210118,0.01774033338682333,7,7,hbo,False,S7_D7 hbo,mild_master_18,,
1008,4,8.0,2.8503833901497433e-16,0.03190192725044341,7.666726974631179e-08,-2.5942443681567613,-0.19889363276132463,7,8,hbo,True,S7_D8 hbo,mild_master_18,,
1009,Linear,8.0,2.8503833901497433e-16,0.37256628327824076,6.705655289027963e-13,-0.9444901909589533,-6.333425644438936e-07,7,8,hbo,False,S7_D8 hbo,mild_master_18,,
1010,ShortHbO,8.0,2.8503833901497433e-16,2.9329740574990677e-12,0.0036318817049673857,66.43314066591392,241277.30818805765,7,8,hbo,True,S7_D8 hbo,mild_master_18,,
1011,az_itd=0_az=15,8.0,2.8503833901497433e-16,0.07675145702598893,1.406537966192796e-08,2.0308877369754783,0.02856520707131379,7,8,hbo,False,S7_D8 hbo,mild_master_18,0.024199325867579956,
1012,az_itd=0_az=5,8.0,2.8503833901497433e-16,0.4085252741374532,1.40635209107552e-08,0.8721752380620861,0.012265854698329044,7,8,hbo,False,S7_D8 hbo,mild_master_18,0.042540570425729896,
1013,az_itd=15_az=0,8.0,2.8503833901497433e-16,0.5232416533227594,1.4065744823127301e-08,0.6674927774068772,0.009388783078285648,7,8,hbo,False,S7_D8 hbo,mild_master_18,0.02876359518833368,
1014,az_itd=5_az=0,8.0,2.8503833901497433e-16,0.26587236608132464,1.4059169068782435e-08,1.196181659259282,0.016817320184502948,7,8,hbo,False,S7_D8 hbo,mild_master_18,0.004702356933771469,
1015,constant,8.0,2.8503833901497433e-16,0.5750188113126977,9.114952141265697e-09,0.5844591449908847,0.0053273171351169825,7,8,hbo,False,S7_D8 hbo,mild_master_18,,
976,4,8.0,4.937413193474521e-16,0.8175586069087133,1.0671521119586853e-07,-0.23840712823614674,-0.025441667040320907,7,18,hbo,False,S7_D18 hbo,mild_master_18,,
977,Linear,8.0,4.937413193474521e-16,0.8634689892259082,1.1961895674534448e-12,-0.17757709651370682,-2.124158702683696e-07,7,18,hbo,False,S7_D18 hbo,mild_master_18,,
978,ShortHbO,8.0,4.937413193474521e-16,8.723065515250584e-12,0.004778612996190949,57.95670656733472,276952.671219091,7,18,hbo,True,S7_D18 hbo,mild_master_18,,
979,az_itd=0_az=15,8.0,4.937413193474521e-16,0.036468244482004745,1.951895728412842e-08,2.5082848681359855,0.04895910519757199,7,18,hbo,True,S7_D18 hbo,mild_master_18,0.03632293723944266,
980,az_itd=0_az=5,8.0,4.937413193474521e-16,0.08822494316308989,1.951826952542874e-08,1.9408901685354294,0.03788281742872933,7,18,hbo,False,S7_D18 hbo,mild_master_18,0.05189484461425236,
981,az_itd=15_az=0,8.0,4.937413193474521e-16,0.20029040966780204,1.952284550192987e-08,1.3958133581377354,0.027250248540452913,7,18,hbo,False,S7_D18 hbo,mild_master_18,0.04305438770874942,
982,az_itd=5_az=0,8.0,4.937413193474521e-16,0.012886609778533691,1.9511263751060186e-08,3.1856929126508287,0.06215689464861346,7,18,hbo,True,S7_D18 hbo,mild_master_18,0.011912871604354435,
983,constant,8.0,4.937413193474521e-16,0.7656083329648401,1.540317756769539e-08,-0.30846448736385346,-0.004751333272193566,7,18,hbo,False,S7_D18 hbo,mild_master_18,,
1072,4,8.0,3.0804937898024036e-15,0.40253138114948894,2.00219893414208e-07,-0.8839001872327179,-0.1769744012765333,8,6,hbo,False,S8_D6 hbo,mild_master_18,,
1073,Linear,8.0,3.0804937898024036e-15,0.6066395283487935,1.2044098900445726e-12,-0.5358428778573426,-6.453744616013294e-07,8,6,hbo,False,S8_D6 hbo,mild_master_18,,
1074,ShortHbO,8.0,3.0804937898024036e-15,5.730796023851895e-10,0.011863761425765371,34.28067772212124,406697.7820087963,8,6,hbo,True,S8_D6 hbo,mild_master_18,,
1075,az_itd=0_az=15,8.0,3.0804937898024036e-15,0.9790386187429914,3.711046500393376e-08,-0.02710670046967167,-0.0010059422591518652,8,6,hbo,False,S8_D6 hbo,mild_master_18,-0.03779508330060421,
1076,az_itd=0_az=5,8.0,3.0804937898024036e-15,0.6927782009497494,3.709275647755444e-08,-0.4096981708202969,-0.01519683447953677,8,6,hbo,False,S8_D6 hbo,mild_master_18,0.01972634260478165,
1077,az_itd=15_az=0,8.0,3.0804937898024036e-15,0.23063595029172884,3.7090227709500174e-08,1.2974544898878084,0.0481228824726522,8,6,hbo,False,S8_D6 hbo,mild_master_18,0.06097720697317102,
1078,az_itd=5_az=0,8.0,3.0804937898024036e-15,0.5417484999273441,3.7087194945401016e-08,0.6372767483356513,0.023634806999695564,8,6,hbo,False,S8_D6 hbo,mild_master_18,0.013559520363129917,
1079,constant,8.0,3.0804937898024036e-15,0.7238546943950903,1.7018336894983567e-08,0.3659997250604872,0.006228706624550731,8,6,hbo,False,S8_D6 hbo,mild_master_18,,
1088,4,8.0,1.8370778274179769e-16,0.7262176105810271,6.154916081850718e-08,-0.3627096187916475,-0.02232447265742655,8,7,hbo,False,S8_D7 hbo,mild_master_18,,
1089,Linear,8.0,1.8370778274179769e-16,0.8234587345446184,5.383359250219164e-13,-0.23053949504632068,-1.2410769231984656e-07,8,7,hbo,False,S8_D7 hbo,mild_master_18,,
1090,ShortHbO,8.0,1.8370778274179769e-16,3.3994282366916677e-15,0.0029157066877757887,154.76090163395153,451237.39590032346,8,7,hbo,True,S8_D7 hbo,mild_master_18,,
1091,az_itd=0_az=15,8.0,1.8370778274179769e-16,0.0507704309203695,1.129181093379174e-08,2.2962085016479192,0.02592835226517352,8,7,hbo,False,S8_D7 hbo,mild_master_18,-0.014815717197084669,
1092,az_itd=0_az=5,8.0,1.8370778274179769e-16,0.15510678316399956,1.1290318711944891e-08,1.5697776279104652,0.01772328972598999,8,7,hbo,False,S8_D7 hbo,mild_master_18,0.0194974366155776,
1093,az_itd=15_az=0,8.0,1.8370778274179769e-16,0.2040634602940359,1.129210408842549e-08,1.3829095721857079,0.015615958834000977,8,7,hbo,False,S8_D7 hbo,mild_master_18,0.02993360046985975,
1094,az_itd=5_az=0,8.0,1.8370778274179769e-16,0.636593552236681,1.1286825014799751e-08,0.49102634875650825,0.005542128476070744,8,7,hbo,False,S8_D7 hbo,mild_master_18,-0.016994423153834298,
1095,constant,8.0,1.8370778274179769e-16,0.905624545167202,7.317564027676198e-09,-0.12236953212663909,-0.0008954468863734611,8,7,hbo,False,S8_D7 hbo,mild_master_18,,
1024,4,8.0,2.8004648896323814e-15,0.04855832295323762,2.0719030376762568e-07,-2.324746100483037,-0.4816648507416837,8,16,hbo,True,S8_D16 hbo,mild_master_18,,
1025,Linear,8.0,2.8004648896323814e-15,0.946817720015405,1.3573948743351838e-12,0.06882550542043556,9.342338828122762e-08,8,16,hbo,False,S8_D16 hbo,mild_master_18,,
1026,ShortHbO,8.0,2.8004648896323814e-15,1.2991591802375852e-08,0.011349303711057138,23.12286166938738,262428.37975463906,8,16,hbo,True,S8_D16 hbo,mild_master_18,,
1027,az_itd=0_az=15,8.0,2.8004648896323814e-15,0.13075205399459125,3.8276680529522624e-08,-1.6836183748154918,-0.06444332266644666,8,16,hbo,False,S8_D16 hbo,mild_master_18,-0.06772591437666686,
1028,az_itd=0_az=5,8.0,2.8004648896323814e-15,0.48079896980699166,3.826294520843431e-08,0.7393924479004012,0.028291332721543168,8,16,hbo,False,S8_D16 hbo,mild_master_18,0.010698149331607081,
