,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
686,Linear,7.0,1.0371521172946115e-16,0.9704616858544293,1.1120351942420879e-12,-0.038373058074010494,-4.2672191088995175e-08,1,7,hbo,False,S1_D7 hbo,mild_master_11,,
687,ShortHbO,7.0,1.0371521172946115e-16,7.047200544377986e-08,0.0018628080927622255,23.183652939694976,43186.69631585456,1,7,hbo,True,S1_D7 hbo,mild_master_11,,
688,az_itd=0_az=15,7.0,1.0371521172946115e-16,0.0016111608874376628,7.617036113461997e-09,4.974390488959083,0.037890111996863214,1,7,hbo,True,S1_D7 hbo,mild_master_11,0.11261275859621725,
689,az_itd=0_az=5,7.0,1.0371521172946115e-16,0.011389709217116116,7.628423926320042e-09,-3.403395967760724,-0.025962547231207063,1,7,hbo,True,S1_D7 hbo,mild_master_11,0.00875410157037883,
690,az_itd=15_az=0,7.0,1.0371521172946115e-16,0.8093314920543419,7.582253742595185e-09,-0.2505842249919277,-0.0018999931777803575,1,7,hbo,False,S1_D7 hbo,mild_master_11,0.01131335151775195,
691,az_itd=5_az=0,7.0,1.0371521172946115e-16,0.0015457856855297849,7.728988735118974e-09,5.011132843639661,0.038730989298675654,1,7,hbo,True,S1_D7 hbo,mild_master_11,0.139894514710384,
692,constant,7.0,1.0371521172946115e-16,0.6993588416140735,9.435113783638078e-09,-0.40245052092935435,-0.003797166457252876,1,7,hbo,False,S1_D7 hbo,mild_master_11,,
700,Linear,7.0,5.733951251513045e-17,0.7310312542321983,8.268453745882034e-13,0.35781020521320756,2.9585371316099647e-07,1,8,hbo,False,S1_D8 hbo,mild_master_11,,
701,ShortHbO,7.0,5.733951251513045e-17,1.8658397191634698e-08,0.0013850768961459765,28.081656332296717,38895.25339137554,1,8,hbo,True,S1_D8 hbo,mild_master_11,,
702,az_itd=0_az=15,7.0,5.733951251513045e-17,0.284589640986904,5.6635897057015915e-09,1.1586624115782154,0.006562188506597761,1,8,hbo,False,S1_D8 hbo,mild_master_11,0.06903210845212268,
703,az_itd=0_az=5,7.0,5.733951251513045e-17,0.0011001831882949714,5.672057027992381e-09,-5.319235364988741,-0.030171006335530007,1,8,hbo,True,S1_D8 hbo,mild_master_11,-0.02785487588489845,
704,az_itd=15_az=0,7.0,5.733951251513045e-17,0.14160992804390285,5.6377275363949475e-09,1.6564038725969519,0.009338353723931063,1,8,hbo,False,S1_D8 hbo,mild_master_11,0.029376839521636076,
705,az_itd=5_az=0,7.0,5.733951251513045e-17,0.00646625443076071,5.74683123247106e-09,3.8289929411169874,0.022004576222922324,1,8,hbo,True,S1_D8 hbo,mild_master_11,0.1024359899504378,
706,constant,7.0,5.733951251513045e-17,0.6117873471588595,7.015407633776924e-09,-0.5310851626073156,-0.0037257789039410213,1,8,hbo,False,S1_D8 hbo,mild_master_11,,
980,Linear,7.0,1.1652327750140488e-16,0.6652817495859166,1.1787009917741155e-12,0.45150538783454003,5.32189848431929e-07,2,6,hbo,False,S2_D6 hbo,mild_master_11,,
