,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
964,az_itd=5_az=0,7.0,1.8163059489630043e-18,0.00037611624010513864,1.1345891641799092e-09,6.375053032385257,0.007233066091616584,2,8,hbr,True,S2_D8 hbr,mild_master_46,,0.007469742677570539
965,constant,7.0,1.8163059489630043e-18,0.7965002270539998,1.2522907408062403e-09,-0.2678980404196558,-0.00033548623549767086,2,8,hbr,False,S2_D8 hbr,mild_master_46,,
973,Linear,7.0,3.917196736595778e-18,0.08799706968271755,2.236454476420705e-13,-1.9814225460959545,-4.431361322897208e-07,3,5,hbr,False,S3_D5 hbr,mild_master_46,,
974,ShortHbO,7.0,3.917196736595778e-18,2.3065211872711094e-05,0.0013623130339809563,-9.88649367539259,-13468.499194357615,3,5,hbr,True,S3_D5 hbr,mild_master_46,,
975,az_itd=0_az=15,7.0,3.917196736595778e-18,0.05563941422223162,1.6737254972530413e-09,2.292046920219481,0.0038362573712716523,3,5,hbr,False,S3_D5 hbr,mild_master_46,,0.00042792946272691843
976,az_itd=0_az=5,7.0,3.917196736595778e-18,0.00021840568391609115,1.6664805733094639e-09,6.964205501615898,0.011605713176977783,3,5,hbr,True,S3_D5 hbr,mild_master_46,,0.009485459847332376
977,az_itd=15_az=0,7.0,3.917196736595778e-18,0.05793092175656658,1.6665226790222567e-09,-2.264671235373901,-0.003774125974279957,3,5,hbr,False,S3_D5 hbr,mild_master_46,,-0.0024217468170636917
978,az_itd=5_az=0,7.0,3.917196736595778e-18,0.001351814170532894,1.6662179963942997e-09,5.1312245686193485,0.008549738719774136,3,5,hbr,True,S3_D5 hbr,mild_master_46,,0.009216494214090076
979,constant,7.0,3.917196736595778e-18,0.1377307369885973,1.8390704185488249e-09,1.675564710610543,0.0030814814936481714,3,5,hbr,False,S3_D5 hbr,mild_master_46,,
987,Linear,7.0,3.5588286316136265e-18,0.02943707129063148,2.131699132056665e-13,-2.7276820236966004,-5.814597402440611e-07,3,6,hbr,True,S3_D6 hbr,mild_master_46,,
988,ShortHbO,7.0,3.5588286316136265e-18,0.32464637063757634,0.0012985024031315895,1.0592870161105474,1375.4867360256367,3,6,hbr,False,S3_D6 hbr,mild_master_46,,
989,az_itd=0_az=15,7.0,3.5588286316136265e-18,1.0124893618384205e-05,1.595328332149004e-09,11.194002968677509,0.01785811008609129,3,6,hbr,True,S3_D6 hbr,mild_master_46,,0.004644394436160489
990,az_itd=0_az=5,7.0,3.5588286316136265e-18,1.2227154132228726e-05,1.588422759849112e-09,10.88141862146531,0.017284292997781447,3,6,hbr,True,S3_D6 hbr,mild_master_46,,0.009553033052445859
991,az_itd=15_az=0,7.0,3.5588286316136265e-18,9.287605902841034e-05,1.5884628933337688e-09,7.976514204289007,0.01267039683166282,3,6,hbr,True,S3_D6 hbr,mild_master_46,,0.008158841167731449
992,az_itd=5_az=0,7.0,3.5588286316136265e-18,4.1919665737377207e-07,1.588172482015132e-09,17.90107607596102,0.02842999642230071,3,6,hbr,True,S3_D6 hbr,mild_master_46,,0.034576153655611834
993,constant,7.0,3.5588286316136265e-18,0.17379355778219238,1.7529285108838276e-09,1.5140061512395901,0.0026539445481613697,3,6,hbr,False,S3_D6 hbr,mild_master_46,,
1001,Linear,7.0,1.4451913144125447e-18,0.25458082715658975,1.3584230489191744e-13,-1.240996389628709,-1.6857980992971185e-07,3,7,hbr,False,S3_D7 hbr,mild_master_46,,
1002,ShortHbO,7.0,1.4451913144125447e-18,7.247607398578279e-08,0.0008274693022880117,23.089894596024543,19106.17897127616,3,7,hbr,True,S3_D7 hbr,mild_master_46,,
1003,az_itd=0_az=15,7.0,1.4451913144125447e-18,4.985351551308831e-05,1.0166213160175855e-09,8.786485649869869,0.008932528604540337,3,7,hbr,True,S3_D7 hbr,mild_master_46,,0.003463346226613444
1004,az_itd=0_az=5,7.0,1.4451913144125447e-18,4.835421665234844e-07,1.0122207472707658e-09,17.532519528934127,0.017746780019116996,3,7,hbr,True,S3_D7 hbr,mild_master_46,,0.027321816839438254
1005,az_itd=15_az=0,7.0,1.4451913144125447e-18,2.5437404953995125e-05,1.0122463222920114e-09,9.740444363127551,0.009859728984065818,3,7,hbr,True,S3_D7 hbr,mild_master_46,,0.00222171193632228
1006,az_itd=5_az=0,7.0,1.4451913144125447e-18,5.969677903845464e-06,1.0120612579820575e-09,12.113258806027003,0.012259359945489925,3,7,hbr,True,S3_D7 hbr,mild_master_46,,0.010771146246315663
1007,constant,7.0,1.4451913144125447e-18,0.877989859725077,1.1170518655673308e-09,-0.15922296956301152,-0.00017786031519153236,3,7,hbr,False,S3_D7 hbr,mild_master_46,,
1015,Linear,7.0,7.571606252811045e-18,0.9873442746848864,3.109326877790692e-13,0.0164372177466219,5.110868293566962e-09,4,2,hbr,False,S4_D2 hbr,mild_master_46,,
1016,ShortHbO,7.0,7.571606252811045e-18,8.024956393947433e-08,0.001894014198447181,22.752337681666027,43093.25061694027,4,2,hbr,True,S4_D2 hbr,mild_master_46,,
1017,az_itd=0_az=15,7.0,7.571606252811045e-18,0.016167066682869095,2.326968748758696e-09,3.1493349558078125,0.007328404021538129,4,2,hbr,True,S4_D2 hbr,mild_master_46,,0.00900008070517605
1018,az_itd=0_az=5,7.0,7.571606252811045e-18,0.0001519282469664184,2.316896182121271e-09,7.380467229002953,0.017099776345148098,4,2,hbr,True,S4_D2 hbr,mild_master_46,,0.03336488838280318
1019,az_itd=15_az=0,7.0,7.571606252811045e-18,0.7200886034722043,2.316954721396662e-09,-0.3731380540065812,-0.000864543975963311,4,2,hbr,False,S4_D2 hbr,mild_master_46,,0.0026338775186616633
1020,az_itd=5_az=0,7.0,7.571606252811045e-18,0.2293497017239832,2.3165311232889025e-09,-1.316882904551621,-0.003050600234120919,4,2,hbr,False,S4_D2 hbr,mild_master_46,,0.0043345941794411865
1021,constant,7.0,7.571606252811045e-18,0.9306007038976127,2.55684662613627e-09,-0.09027082759723791,-0.00023080866098052665,4,2,hbr,False,S4_D2 hbr,mild_master_46,,
1029,Linear,7.0,1.6721839136686252e-18,0.1418418405432519,1.4612159058959488e-13,-1.6552740553646166,-2.4187127783156693e-07,4,3,hbr,False,S4_D3 hbr,mild_master_46,,
1030,ShortHbO,7.0,1.6721839136686252e-18,5.082882571424289e-10,0.0008900845043124762,47.104070005371085,41926.6028018309,4,3,hbr,True,S4_D3 hbr,mild_master_46,,
1031,az_itd=0_az=15,7.0,1.6721839136686252e-18,0.00017285541367168572,1.0935497880573396e-09,7.230273179892596,0.007906663703468216,4,3,hbr,True,S4_D3 hbr,mild_master_46,,0.01705750697205806
1032,az_itd=0_az=5,7.0,1.6721839136686252e-18,6.944107475797992e-07,1.0888162250830086e-09,16.6307333749666,0.018107812333693137,4,3,hbr,True,S4_D3 hbr,mild_master_46,,0.027736732609738947
1033,az_itd=15_az=0,7.0,1.6721839136686252e-18,0.0008032132291545716,1.0888437353846538e-09,5.615050002373885,0.00611391201895639,4,3,hbr,True,S4_D3 hbr,mild_master_46,,0.006934666866188632
1034,az_itd=5_az=0,7.0,1.6721839136686252e-18,1.0960551735315108e-07,1.0886446671241929e-09,21.749118757443217,0.02367706214994131,4,3,hbr,True,S4_D3 hbr,mild_master_46,,0.017324001478135943
1035,constant,7.0,1.6721839136686252e-18,0.8681933726345799,1.2015799901042798e-09,-0.17214681809848795,-0.00020684817198726442,4,3,hbr,False,S4_D3 hbr,mild_master_46,,
1043,Linear,7.0,1.986159022660223e-15,0.9189332102622807,5.035926456851709e-12,-0.10550706051973548,-5.313257974559904e-07,5,1,hbr,False,S5_D1 hbr,mild_master_46,,
1044,ShortHbO,7.0,1.986159022660223e-15,0.0515590849816175,0.03067582337431881,2.343756485839651,71896.65999203129,5,1,hbr,False,S5_D1 hbr,mild_master_46,,
1045,az_itd=0_az=15,7.0,1.986159022660223e-15,0.5636026417950277,3.768803971638866e-08,0.6060606759604843,0.02284123882614009,5,1,hbr,False,S5_D1 hbr,mild_master_46,,0.1303263629418891
1046,az_itd=0_az=5,7.0,1.986159022660223e-15,0.03180325223721488,3.7524902462534373e-08,2.674247928928763,0.1003508926936864,5,1,hbr,True,S5_D1 hbr,mild_master_46,,0.15094306384935544
1047,az_itd=15_az=0,7.0,1.986159022660223e-15,0.39218194666397477,3.7525850576056354e-08,-0.9118204215999682,-0.03421683689315712,5,1,hbr,False,S5_D1 hbr,mild_master_46,,0.1263337851517529
1048,az_itd=5_az=0,7.0,1.986159022660223e-15,0.0498176908054516,3.751898989848277e-08,-2.367107658988351,-0.08881148834620513,5,1,hbr,True,S5_D1 hbr,mild_master_46,,-0.026928366108858005
1049,constant,7.0,1.986159022660223e-15,0.994106069904152,4.1411186654716346e-08,0.007654710077877811,0.0003169906278227363,5,1,hbr,False,S5_D1 hbr,mild_master_46,,
1057,Linear,7.0,1.8462747187227413e-18,0.2654286753109083,1.5353964490067893e-13,-1.2103347892870162,-1.858343737580665e-07,5,2,hbr,False,S5_D2 hbr,mild_master_46,,
1058,ShortHbO,7.0,1.8462747187227413e-18,0.046115380315177756,0.0009352708122892964,2.419657142973051,2263.0347015700036,5,2,hbr,True,S5_D2 hbr,mild_master_46,,
1059,az_itd=0_az=15,7.0,1.8462747187227413e-18,0.0003635536967069123,1.1490652781841042e-09,6.410730590546063,0.007366347929389157,5,2,hbr,True,S5_D2 hbr,mild_master_46,,0.012052403317068198
1060,az_itd=0_az=5,7.0,1.8462747187227413e-18,3.0172776253526744e-06,1.1440914096732209e-09,13.403347700356264,0.01533465496484092,5,2,hbr,True,S5_D2 hbr,mild_master_46,,0.03077840789968435
1061,az_itd=15_az=0,7.0,1.8462747187227413e-18,0.027912941574739364,1.1441203165714325e-09,2.7645358723421483,0.0031629616574371804,5,2,hbr,True,S5_D2 hbr,mild_master_46,,-0.004747677456495352
1062,az_itd=5_az=0,7.0,1.8462747187227413e-18,4.881392928274036e-06,1.143911142349479e-09,12.481292265660628,0.014277489293609566,5,2,hbr,True,S5_D2 hbr,mild_master_46,,0.009265529698244013
1063,constant,7.0,1.8462747187227413e-18,0.9352924665974109,1.2625797752129706e-09,-0.08415095753988093,-0.0001062472970546591,5,2,hbr,False,S5_D2 hbr,mild_master_46,,
1071,Linear,7.0,2.3850964393638297e-17,0.4423302335246412,5.518554583159131e-13,-0.814224360516128,-4.4933415764460907e-07,5,3,hbr,False,S5_D3 hbr,mild_master_46,,
1072,ShortHbO,7.0,2.3850964393638297e-17,9.247467284461881e-08,0.0033615702517697027,-22.290564263868024,-74931.29772457958,5,3,hbr,True,S5_D3 hbr,mild_master_46,,
1073,az_itd=0_az=15,7.0,2.3850964393638297e-17,0.022572736591383456,4.129994869646771e-09,-2.9127245830595,-0.012029537584729764,5,3,hbr,True,S5_D3 hbr,mild_master_46,,-0.00814127299824239
1074,az_itd=0_az=5,7.0,2.3850964393638297e-17,0.0002543588131125827,4.112117685624024e-09,6.795005203776912,0.027941861072358316,5,3,hbr,True,S5_D3 hbr,mild_master_46,,0.029179806126401833
1075,az_itd=15_az=0,7.0,2.3850964393638297e-17,0.16722327669991607,4.112221583412582e-09,1.5409723946879181,0.006336819940878629,5,3,hbr,False,S5_D3 hbr,mild_master_46,,-0.006525010050169783
1076,az_itd=5_az=0,7.0,2.3850964393638297e-17,0.12484187479939532,4.111469764973777e-09,1.7431075062473866,0.00716673380903497,5,3,hbr,False,S5_D3 hbr,mild_master_46,,0.00887202852843509
