,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1108,az_itd=0_az=5,8.0,4.2734867542574535e-16,0.010860886220134853,1.8251524233457008e-08,-3.299874346640173,-0.06022773660506623,2,8,hbo,True,S2_D8 hbo,mild_master_17,-0.035607801178291744,
1109,az_itd=15_az=0,8.0,4.2734867542574535e-16,0.13188802604399535,1.8858783624432865e-08,-1.6778907742926108,-0.03164297905781647,2,8,hbo,False,S2_D8 hbo,mild_master_17,-0.0017462802199164232,
1110,az_itd=5_az=0,8.0,4.2734867542574535e-16,0.029525402655471537,1.886526285173743e-08,2.644088284279376,0.04988142048612987,2,8,hbo,True,S2_D8 hbo,mild_master_17,0.033624440275119793,
1111,constant,8.0,4.2734867542574535e-16,0.8632034061738474,1.9255805450502276e-08,-0.17792663953041507,-0.0034261207552593203,2,8,hbo,False,S2_D8 hbo,mild_master_17,,
1120,4,8.0,5.520910201270118e-16,0.0001345545773549951,6.783128831291834e-08,-6.82356408987166,-0.4628511431017608,3,5,hbo,True,S3_D5 hbo,mild_master_17,,
1121,Linear,8.0,5.520910201270118e-16,0.7986504905731225,2.565170209968142e-12,-0.2637348396069182,-6.765247538903926e-07,3,5,hbo,False,S3_D5 hbo,mild_master_17,,
1122,ShortHbO,8.0,5.520910201270118e-16,8.866598240033229e-06,0.0005728817616333288,9.941727445415859,5695.434332608251,3,5,hbo,True,S3_D5 hbo,mild_master_17,,
1123,az_itd=0_az=15,8.0,5.520910201270118e-16,7.608068679945994e-05,2.1442586782653125e-08,7.401573280953871,0.15870887740502,3,5,hbo,True,S3_D5 hbo,mild_master_17,0.034617245866670844,
1124,az_itd=0_az=5,8.0,5.520910201270118e-16,0.3716598205201026,2.074499335032834e-08,-0.9463779435696646,-0.019632604146250104,3,5,hbo,False,S3_D5 hbo,mild_master_17,-0.020046031692751962,
1125,az_itd=15_az=0,8.0,5.520910201270118e-16,0.01291493441403801,2.1435214718504583e-08,3.1842335813173164,0.0682547305294095,3,5,hbo,True,S3_D5 hbo,mild_master_17,0.07911892744187755,
1126,az_itd=5_az=0,8.0,5.520910201270118e-16,0.001125459131402789,2.1442579118629704e-08,4.946758456267741,0.10607125957927156,3,5,hbo,True,S3_D5 hbo,mild_master_17,0.025766982447441675,
1127,constant,8.0,5.520910201270118e-16,0.9783784374582289,2.1886476489104942e-08,-0.027960675837610773,-0.0006119606743393528,3,5,hbo,False,S3_D5 hbo,mild_master_17,,
1136,4,8.0,5.8880291796264e-16,0.018829472516021805,6.858602390368368e-08,-2.9358272247635413,-0.20135671621471757,3,6,hbo,True,S3_D6 hbo,mild_master_17,,
1137,Linear,8.0,5.8880291796264e-16,0.7771494985258133,1.6529402063616057e-12,-0.2927679533316674,-4.839279211961112e-07,3,6,hbo,False,S3_D6 hbo,mild_master_17,,
1138,ShortHbO,8.0,5.8880291796264e-16,3.081041733092948e-05,0.0005929376700178166,8.39526139619333,4977.866731449395,3,6,hbo,True,S3_D6 hbo,mild_master_17,,
1139,az_itd=0_az=15,8.0,5.8880291796264e-16,0.3045118687168094,2.1707464235802914e-08,1.0971187425631417,0.023815665866618464,3,6,hbo,False,S3_D6 hbo,mild_master_17,-0.015785712881204082,
1140,az_itd=0_az=5,8.0,5.8880291796264e-16,0.3323727459848976,2.1001896951892137e-08,1.0317421660846702,0.021668542653032228,3,6,hbo,False,S3_D6 hbo,mild_master_17,-0.007041610858050659,
1141,az_itd=15_az=0,8.0,5.8880291796264e-16,0.9810279449648531,2.170119870931219e-08,-0.024533545573124267,-0.0005324073475263361,3,6,hbo,False,S3_D6 hbo,mild_master_17,0.0178050976625678,
1142,az_itd=5_az=0,8.0,5.8880291796264e-16,0.12798118031196315,2.1707455498201264e-08,1.697784863755342,0.036854589375488786,3,6,hbo,False,S3_D6 hbo,mild_master_17,0.03628062704374202,
1143,constant,8.0,5.8880291796264e-16,0.8855235068129356,1.9085333787949417e-08,0.148630406030983,0.0028366609101397604,3,6,hbo,False,S3_D6 hbo,mild_master_17,,
1152,4,8.0,2.546156548813206e-16,9.767139312278207e-05,4.510173001875342e-08,-7.14394440829735,-0.3222042519720102,3,7,hbo,True,S3_D7 hbo,mild_master_17,,
1153,Linear,8.0,2.546156548813206e-16,0.7549305558379523,1.0869628924568652e-12,0.3230623180633103,3.511567516859155e-07,3,7,hbo,False,S3_D7 hbo,mild_master_17,,
1154,ShortHbO,8.0,2.546156548813206e-16,6.285479058653651e-06,0.000389912013978929,10.40952162695248,4058.7975421222586,3,7,hbo,True,S3_D7 hbo,mild_master_17,,
1155,az_itd=0_az=15,8.0,2.546156548813206e-16,0.536299451672499,1.4274689442995181e-08,0.6461076761911296,0.009222986424363666,3,7,hbo,False,S3_D7 hbo,mild_master_17,-0.034871334899671515,
1156,az_itd=0_az=5,8.0,2.546156548813206e-16,0.0558556988577318,1.3810712916324128e-08,-2.235043950594567,-0.030867550357028494,3,7,hbo,False,S3_D7 hbo,mild_master_17,-0.05113602964283013,
1157,az_itd=15_az=0,8.0,2.546156548813206e-16,0.013396175606556279,1.4270569272906203e-08,-3.1599401761613803,-0.0450941451821504,3,7,hbo,True,S3_D7 hbo,mild_master_17,-0.004217273496070119,
1158,az_itd=5_az=0,8.0,2.546156548813206e-16,0.030180103782224618,1.42746836972043e-08,2.6299589913826185,0.037541832738605334,3,7,hbo,True,S3_D7 hbo,mild_master_17,-0.016674354333497204,
1159,constant,8.0,2.546156548813206e-16,0.8801689579939969,1.2550393255493201e-08,-0.15564442471094297,-0.001953398738147338,3,7,hbo,False,S3_D7 hbo,mild_master_17,,
1168,4,8.0,6.77927528111782e-16,0.0003927786474138715,7.516512061122903e-08,-5.8272747885092135,-0.4380078123130692,4,2,hbo,True,S4_D2 hbo,mild_master_17,,
1169,Linear,8.0,6.77927528111782e-16,0.6092831914351469,2.842513138348671e-12,-0.5318414808288688,-1.5117663967748725e-06,4,2,hbo,False,S4_D2 hbo,mild_master_17,,
1170,ShortHbO,8.0,6.77927528111782e-16,5.480943863003946e-05,0.0006348210063546984,7.75061454533128,4920.252925534566,4,2,hbo,True,S4_D2 hbo,mild_master_17,,
1171,az_itd=0_az=15,8.0,6.77927528111782e-16,0.016035909487821586,2.376093189177885e-08,3.0411222958838886,0.07225989974706719,4,2,hbo,True,S4_D2 hbo,mild_master_17,-0.060775940986735805,
1172,az_itd=0_az=5,8.0,6.77927528111782e-16,0.0011283196463215807,2.2987915548105663e-08,4.944739019302137,0.11366924298314034,4,2,hbo,True,S4_D2 hbo,mild_master_17,-0.060741250653170244,
1173,az_itd=15_az=0,8.0,6.77927528111782e-16,0.0004477031016607405,2.3752762769465817e-08,5.71284886376106,0.13569594379872882,4,2,hbo,True,S4_D2 hbo,mild_master_17,-0.02169964811942985,
1174,az_itd=5_az=0,8.0,6.77927528111782e-16,2.2430767233879144e-05,2.3760923399131e-08,8.76873114197843,0.20835314897212395,4,2,hbo,True,S4_D2 hbo,mild_master_17,0.02812013906006395,
1175,constant,8.0,6.77927528111782e-16,0.9422386782145427,2.425281438661832e-08,-0.07476338011608889,-0.0018132223808716946,4,2,hbo,False,S4_D2 hbo,mild_master_17,,
1184,4,8.0,9.896111666628301e-16,0.001010488748667205,9.081488087295458e-08,-5.032917364914434,-0.45706379093812877,4,3,hbo,True,S4_D3 hbo,mild_master_17,,
1185,Linear,8.0,9.896111666628301e-16,0.5099032670566277,3.4343388255054375e-12,-0.689678637236584,-2.3685901209832805e-06,4,3,hbo,False,S4_D3 hbo,mild_master_17,,
1186,ShortHbO,8.0,9.896111666628301e-16,6.863116923016423e-05,0.0007669939674005989,7.509903732519771,5760.050858601905,4,3,hbo,True,S4_D3 hbo,mild_master_17,,
1187,az_itd=0_az=15,8.0,9.896111666628301e-16,0.0005706765808171186,2.8708078715700485e-08,5.504546178045621,0.15802494497354197,4,3,hbo,True,S4_D3 hbo,mild_master_17,0.12941085036304284,
1188,az_itd=0_az=5,8.0,9.896111666628301e-16,0.00013471046809236867,2.7774116439146377e-08,6.822425924186916,0.18948685201581825,4,3,hbo,True,S4_D3 hbo,mild_master_17,0.04550345973443756,
1189,az_itd=15_az=0,8.0,9.896111666628301e-16,2.725101621543783e-05,2.8698208740588865e-08,8.538113815107224,0.24502857251685264,4,3,hbo,True,S4_D3 hbo,mild_master_17,0.13464395788526665,
1190,az_itd=5_az=0,8.0,9.896111666628301e-16,5.428991648945198e-05,2.8708068454840172e-08,7.760940972764796,0.22280162472010567,4,3,hbo,True,S4_D3 hbo,mild_master_17,0.14822617493946014,
1191,constant,8.0,9.896111666628301e-16,0.9102725946121422,2.9302373646768087e-08,-0.11631131924637425,-0.0034081977359057864,4,3,hbo,False,S4_D3 hbo,mild_master_17,,
1200,4,8.0,1.055815668859003e-15,0.003274578356639752,9.184271236394595e-08,-4.135279158790118,-0.37979525432538114,4,4,hbo,True,S4_D4 hbo,mild_master_17,,
1201,Linear,8.0,1.055815668859003e-15,0.3194163925588328,2.213432173016183e-12,-1.0615884993842888,-2.3497541390411553e-06,4,4,hbo,False,S4_D4 hbo,mild_master_17,,
1202,ShortHbO,8.0,1.055815668859003e-15,4.3454852640739725e-05,0.0007939956390192464,8.005446030874607,6356.289236918373,4,4,hbo,True,S4_D4 hbo,mild_master_17,,
1203,az_itd=0_az=15,8.0,1.055815668859003e-15,0.00035757123281976064,2.906820195261987e-08,5.910303707509001,0.17180190177118956,4,4,hbo,True,S4_D4 hbo,mild_master_17,0.05917458759300322,
1204,az_itd=0_az=5,8.0,1.055815668859003e-15,0.00024354658318604335,2.812338536432151e-08,6.258164415181038,0.17600076952142008,4,4,hbo,True,S4_D4 hbo,mild_master_17,0.019252267635222968,
1205,az_itd=15_az=0,8.0,1.055815668859003e-15,0.0002487384401224456,2.905981186212411e-08,6.238700607644905,0.18129546592228032,4,4,hbo,True,S4_D4 hbo,mild_master_17,0.056999019665596874,
1206,az_itd=5_az=0,8.0,1.055815668859003e-15,4.330933394148318e-05,2.9068190252203524e-08,8.00917664988598,0.2328122706223917,4,4,hbo,True,S4_D4 hbo,mild_master_17,0.05777536556444503,
1207,constant,8.0,1.055815668859003e-15,0.9497390839859864,2.555693888769653e-08,-0.06503866518491354,-0.001662189191468191,4,4,hbo,False,S4_D4 hbo,mild_master_17,,
1216,4,8.0,6.97108722017491e-16,0.009727217245137908,7.622105966513983e-08,-3.3740363091429106,-0.25717262283153,5,1,hbo,True,S5_D1 hbo,mild_master_17,,
1217,Linear,8.0,6.97108722017491e-16,0.7165451132558716,2.8824454980605845e-12,-0.37620554353565316,-1.0843919753097787e-06,5,1,hbo,False,S5_D1 hbo,mild_master_17,,
1218,ShortHbO,8.0,6.97108722017491e-16,0.00039504180297083376,0.0006437391360324249,5.822220505027522,3747.991197696685,5,1,hbo,True,S5_D1 hbo,mild_master_17,,
1219,az_itd=0_az=15,8.0,6.97108722017491e-16,0.036714365279483026,2.409473160816081e-08,2.503967610761888,0.06033242753683536,5,1,hbo,True,S5_D1 hbo,mild_master_17,-0.021383994072004944,
1220,az_itd=0_az=5,8.0,6.97108722017491e-16,0.006825506324670877,2.3310855730970507e-08,3.6156501041716287,0.08428389795201333,5,1,hbo,True,S5_D1 hbo,mild_master_17,-0.11511545325428561,
1221,az_itd=15_az=0,8.0,6.97108722017491e-16,0.004563307283485298,2.4086447723904785e-08,3.8970956445486586,0.09386719051747829,5,1,hbo,True,S5_D1 hbo,mild_master_17,-0.0843511496342663,
1222,az_itd=5_az=0,8.0,6.97108722017491e-16,1.1445738864771286e-05,2.4094722996206046e-08,9.606452567895106,0.23146481359962484,5,1,hbo,True,S5_D1 hbo,mild_master_17,0.06553230497351074,
1223,constant,8.0,6.97108722017491e-16,0.8481277498514401,2.45935241955008e-08,-0.1978097317652619,-0.004864838424274492,5,1,hbo,False,S5_D1 hbo,mild_master_17,,
1232,4,8.0,6.314985820715409e-16,0.002282314676913283,7.102918631478213e-08,-4.401454158442342,-0.3126317074759737,5,2,hbo,True,S5_D2 hbo,mild_master_17,,
1233,Linear,8.0,6.314985820715409e-16,0.5432240633573968,1.7118210271195952e-12,-0.6348945506564891,-1.086825841817425e-06,5,2,hbo,False,S5_D2 hbo,mild_master_17,,
1234,ShortHbO,8.0,6.314985820715409e-16,3.927773252222067e-05,0.0006140592184771088,8.11846207984667,4985.21647998669,5,2,hbo,True,S5_D2 hbo,mild_master_17,,
1235,az_itd=0_az=15,8.0,6.314985820715409e-16,0.05381243248634747,2.2480724699708142e-08,2.2589266152644245,0.05078230735460306,5,2,hbo,False,S5_D2 hbo,mild_master_17,0.05187341102181429,
1236,az_itd=0_az=5,8.0,6.314985820715409e-16,0.0012185460959288226,2.175002378990046e-08,4.883758142012894,0.10622185577290051,5,2,hbo,True,S5_D2 hbo,mild_master_17,-0.04195157967494067,
1237,az_itd=15_az=0,8.0,6.314985820715409e-16,7.081208536307856e-05,2.2474235983448767e-08,7.476887923866571,0.16803734362277564,5,2,hbo,True,S5_D2 hbo,mild_master_17,0.023463155028752417,
1238,az_itd=5_az=0,8.0,6.314985820715409e-16,0.00018810077945333292,2.2480715650856785e-08,6.500016352706231,0.146125019351108,5,2,hbo,True,S5_D2 hbo,mild_master_17,0.10017209940659999,
1239,constant,8.0,6.314985820715409e-16,0.8229630093676639,1.9765189062538103e-08,-0.23119990806087246,-0.004569709894064571,5,2,hbo,False,S5_D2 hbo,mild_master_17,,
1248,4,8.0,5.658938154013062e-16,0.0012637308312646338,6.867397686006787e-08,-4.855043602551472,-0.33341515201624033,5,3,hbo,True,S5_D3 hbo,mild_master_17,,
1249,Linear,8.0,5.658938154013062e-16,0.8095367580173504,2.597038092934735e-12,-0.24913062545526402,-6.470017244239766e-07,5,3,hbo,False,S5_D3 hbo,mild_master_17,,
1250,ShortHbO,8.0,5.658938154013062e-16,4.8789287442753624e-05,0.0005799988444929701,7.877519164801825,4568.952013056285,5,3,hbo,True,S5_D3 hbo,mild_master_17,,
1251,az_itd=0_az=15,8.0,5.658938154013062e-16,0.13662282189323352,2.1708974503606388e-08,1.654498401535039,0.03591746361518169,5,3,hbo,False,S5_D3 hbo,mild_master_17,-0.01062353283809769,
1252,az_itd=0_az=5,8.0,5.658938154013062e-16,0.20231671514519864,2.100271465773399e-08,1.388857367102198,0.029169774981539165,5,3,hbo,False,S5_D3 hbo,mild_master_17,-0.08213792521496818,
1253,az_itd=15_az=0,8.0,5.658938154013062e-16,0.0007647410535055683,2.1701510854082105e-08,5.259743163333093,0.11414437334875728,5,3,hbo,True,S5_D3 hbo,mild_master_17,-0.013925181123273256,
1254,az_itd=5_az=0,8.0,5.658938154013062e-16,0.0005759594664724178,2.1708966744370488e-08,5.496734173933931,0.1193284193845765,5,3,hbo,True,S5_D3 hbo,mild_master_17,0.07181984348549536,
1255,constant,8.0,5.658938154013062e-16,0.9007535008420945,2.2158378785722737e-08,-0.12872381477292863,-0.002852311046481765,5,3,hbo,False,S5_D3 hbo,mild_master_17,,
1264,4,8.0,1.906244885559508e-15,0.04567977479958155,1.260416470667162e-07,-2.3638932391516176,-0.29794899735254476,6,1,hbo,True,S6_D1 hbo,mild_master_17,,
1265,Linear,8.0,1.906244885559508e-15,0.7929288198258633,4.7665065239411576e-12,-0.2714356197509622,-1.2937996523729728e-06,6,1,hbo,False,S6_D1 hbo,mild_master_17,,
1266,ShortHbO,8.0,1.906244885559508e-15,0.005869115424538311,0.0010645081732436298,3.720271077965036,3960.25896917567,6,1,hbo,True,S6_D1 hbo,mild_master_17,,
1267,az_itd=0_az=15,8.0,1.906244885559508e-15,0.08810889301505488,3.98438393649363e-08,1.9417425174201421,0.07736647695215516,6,1,hbo,False,S6_D1 hbo,mild_master_17,-0.04543809236607968,
1268,az_itd=0_az=5,8.0,1.906244885559508e-15,0.15109597456237425,3.854759647496608e-08,1.5873468346735093,0.06118840524880913,6,1,hbo,False,S6_D1 hbo,mild_master_17,-0.180068446643766,
1269,az_itd=15_az=0,8.0,1.906244885559508e-15,0.44278351316955544,3.9830140861919854e-08,0.8073897477289002,0.03215844738251203,6,1,hbo,False,S6_D1 hbo,mild_master_17,-0.13561255352224208,
1270,az_itd=5_az=0,8.0,1.906244885559508e-15,4.230644213493726e-06,3.984382512392511e-08,10.971597688527618,0.4371504196317554,6,1,hbo,True,S6_D1 hbo,mild_master_17,0.12965294552316584,
1271,constant,8.0,1.906244885559508e-15,0.7994891124195471,4.0668659165778746e-08,-0.2626076170853788,-0.010679899673582604,6,1,hbo,False,S6_D1 hbo,mild_master_17,,
1280,4,8.0,9.110339964087206e-16,0.0072666956758983235,8.71348756532358e-08,-3.5725448091303784,-0.31129324770918854,6,2,hbo,True,S6_D2 hbo,mild_master_17,,
1281,Linear,8.0,9.110339964087206e-16,0.7345704462044529,3.29517237301817e-12,-0.35111364770413145,-1.1569799917042887e-06,6,2,hbo,False,S6_D2 hbo,mild_master_17,,
1282,ShortHbO,8.0,9.110339964087206e-16,0.0014426364238459505,0.0007359137988599869,4.75140786207027,3496.6266097093408,6,2,hbo,True,S6_D2 hbo,mild_master_17,,
1283,az_itd=0_az=15,8.0,9.110339964087206e-16,0.017265015399127184,2.7544768490477937e-08,2.992612959465458,0.08243083115008008,6,2,hbo,True,S6_D2 hbo,mild_master_17,-0.042758020055553334,
1284,az_itd=0_az=5,8.0,9.110339964087206e-16,0.02163755165950659,2.6648652280776547e-08,2.8452193068656157,0.07582125997121386,6,2,hbo,True,S6_D2 hbo,mild_master_17,-0.1315894349756394,
1285,az_itd=15_az=0,8.0,9.110339964087206e-16,0.020422490386853107,2.7535298466999572e-08,2.882834423233104,0.07937970627466408,6,2,hbo,True,S6_D2 hbo,mild_master_17,-0.13219142651094654,
1286,az_itd=5_az=0,8.0,9.110339964087206e-16,6.763029124493024e-06,2.7544758645408727e-08,10.308377171641077,0.2839417612186945,6,2,hbo,True,S6_D2 hbo,mild_master_17,0.06263627093517649,
1287,constant,8.0,9.110339964087206e-16,0.8057129262151512,2.811498137213515e-08,-0.25425346538876314,-0.007148331443205884,6,2,hbo,False,S6_D2 hbo,mild_master_17,,
1328,4,8.0,2.7881513054098143e-16,0.0003235820878578812,4.7196394078242506e-08,-5.999476106358841,-0.28315363857871184,7,7,hbo,True,S7_D7 hbo,mild_master_17,,
1329,Linear,8.0,2.7881513054098143e-16,0.9371206920453139,1.1374448164070327e-12,-0.08140365121717158,-9.259216111357786e-08,7,7,hbo,False,S7_D7 hbo,mild_master_17,,
1330,ShortHbO,8.0,2.7881513054098143e-16,7.4970459940245844e-06,0.00040802073578860386,10.167515080758266,4148.556984392713,7,7,hbo,True,S7_D7 hbo,mild_master_17,,
1331,az_itd=0_az=15,8.0,2.7881513054098143e-16,0.015268595470414639,1.4937650241265614e-08,3.073415760001056,0.045909609668889316,7,7,hbo,True,S7_D7 hbo,mild_master_17,-0.00506483753718512,
1332,az_itd=0_az=5,8.0,2.7881513054098143e-16,0.5321027514420095,1.4452125207376315e-08,0.6529458830568645,0.009436455655578699,7,7,hbo,False,S7_D7 hbo,mild_master_17,-0.03598836831839684,
1333,az_itd=15_az=0,8.0,2.7881513054098143e-16,0.3795112173284879,1.4933338717714122e-08,-0.9301385751393807,-0.01389007439696836,7,7,hbo,False,S7_D7 hbo,mild_master_17,0.018635414393496086,
1334,az_itd=5_az=0,8.0,2.7881513054098143e-16,0.332936373240396,1.4937644228622405e-08,1.0304644175301934,0.015392710859320641,7,7,hbo,False,S7_D7 hbo,mild_master_17,-0.03685307170652776,
1335,constant,8.0,2.7881513054098143e-16,0.9722999606053606,1.3133272397242416e-08,0.035824638058208506,0.00047049473015106993,7,7,hbo,False,S7_D7 hbo,mild_master_17,,
1344,4,8.0,4.844074841829726e-16,0.0002392074803736523,6.220940848927124e-08,-6.274785756216922,-0.3903507102911592,7,8,hbo,True,S7_D8 hbo,mild_master_17,,
1345,Linear,8.0,4.844074841829726e-16,0.8825353900375698,1.4992621915259713e-12,0.15254355700827227,2.287027875833892e-07,7,8,hbo,False,S7_D8 hbo,mild_master_17,,
1346,ShortHbO,8.0,4.844074841829726e-16,8.130558935618768e-06,0.000537810761192616,10.057799502755863,5409.192806499846,7,8,hbo,True,S7_D8 hbo,mild_master_17,,
1347,az_itd=0_az=15,8.0,4.844074841829726e-16,0.0013008485284764918,1.9689266603465854e-08,4.8322803737069675,0.09514405658061209,7,8,hbo,True,S7_D8 hbo,mild_master_17,-0.0008822178380328192,
1348,az_itd=0_az=5,8.0,4.844074841829726e-16,0.05151138086617865,1.9049297687304294e-08,-2.2869265819311866,-0.043564345248216466,7,8,hbo,False,S7_D8 hbo,mild_master_17,-0.0535926335071392,
