,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
630,Linear,7.0,3.8865031033349464e-17,0.008423901294833763,6.255817091278768e-13,3.627667831708106,2.269402642308176e-06,1,7,hbo,True,S1_D7 hbo,mild_master_3,,
631,ShortHbO,7.0,3.8865031033349464e-17,1.0930261196420512e-07,0.0021868662299880733,21.757831837295395,47581.46768274066,1,7,hbo,True,S1_D7 hbo,mild_master_3,,
632,az_itd=0_az=15,7.0,3.8865031033349464e-17,0.06236544521501666,4.635141706560684e-09,-2.2146749871910907,-0.010265332399606173,1,7,hbo,False,S1_D7 hbo,mild_master_3,-0.0014344997244952658,
633,az_itd=0_az=5,7.0,3.8865031033349464e-17,3.910968768173669e-07,4.725732315159859e-09,-18.082834391178164,-0.0854546348320747,1,7,hbo,True,S1_D7 hbo,mild_master_3,-0.029188043709569293,
634,az_itd=15_az=0,7.0,3.8865031033349464e-17,7.045003756184001e-07,4.652021521770355e-09,-16.59572768332846,-0.07720368235228406,1,7,hbo,True,S1_D7 hbo,mild_master_3,-0.035997463526943135,
635,az_itd=5_az=0,7.0,3.8865031033349464e-17,1.1060400402626619e-08,4.646141914631117e-09,-30.276352502404993,-0.14066823038357054,1,7,hbo,True,S1_D7 hbo,mild_master_3,-0.07665172742167019,
636,constant,7.0,3.8865031033349464e-17,0.8475977188183538,5.679371480223016e-09,0.19942742351024692,0.0011326224214584532,1,7,hbo,False,S1_D7 hbo,mild_master_3,,
644,Linear,7.0,3.1753736478339127e-17,0.008116328675329796,5.654600809088149e-13,3.6557068505123835,2.067156291469641e-06,1,8,hbo,True,S1_D8 hbo,mild_master_3,,
645,ShortHbO,7.0,3.1753736478339127e-17,2.7160868683672025e-07,0.0019766971081519222,19.067521419389536,37690.714449332125,1,8,hbo,True,S1_D8 hbo,mild_master_3,,
646,az_itd=0_az=15,7.0,3.1753736478339127e-17,0.00028710563487376923,4.189680686268057e-09,-6.662812296579188,-0.02791505599520714,1,8,hbo,True,S1_D8 hbo,mild_master_3,-0.05536990453143484,
647,az_itd=0_az=5,7.0,3.1753736478339127e-17,1.0424811259970141e-07,4.271565070227239e-09,-21.90742772298295,-0.09357900304002181,1,8,hbo,True,S1_D8 hbo,mild_master_3,-0.020668547288022903,
