,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
448,Linear,7.0,4.131173602176517e-17,0.5122369655181181,5.323270344562728e-13,-0.6902985679205654,-3.6746458955056666e-07,1,7,hbo,False,S1_D7 hbo,mild_master_18,,
449,ShortHbO,7.0,4.131173602176517e-17,4.917657266221142e-11,0.011605129379996845,65.80548295261123,763681.1435782302,1,7,hbo,True,S1_D7 hbo,mild_master_18,,
450,az_itd=0_az=15,7.0,4.131173602176517e-17,0.00015696548719025432,4.75082534817294e-09,-7.342272150113681,-0.03488185264394431,1,7,hbo,True,S1_D7 hbo,mild_master_18,-0.061669847713453095,
451,az_itd=0_az=5,7.0,4.131173602176517e-17,0.5729435429946639,4.753628622930927e-09,-0.5912474999005152,-0.0028105710387634395,1,7,hbo,False,S1_D7 hbo,mild_master_18,0.020539650596653733,
452,az_itd=15_az=0,7.0,4.131173602176517e-17,0.0009416697300343194,4.758946348912314e-09,5.464181756702574,0.02600374782085299,1,7,hbo,True,S1_D7 hbo,mild_master_18,0.04569788517247194,
453,az_itd=5_az=0,7.0,4.131173602176517e-17,1.3224621005305713e-06,4.755703582132878e-09,15.134141048406445,0.07197348879641076,1,7,hbo,True,S1_D7 hbo,mild_master_18,0.0058280814890712,
454,constant,7.0,4.131173602176517e-17,0.7351475757045286,5.638718289956875e-09,-0.3520688357662279,-0.001985216983558852,1,7,hbo,False,S1_D7 hbo,mild_master_18,,
462,Linear,7.0,1.272609010718307e-17,0.051862240298447534,2.954536072859036e-13,-2.3397736958850115,-6.912945786818974e-07,1,8,hbo,False,S1_D8 hbo,mild_master_18,,
463,ShortHbO,7.0,1.272609010718307e-17,5.149393281048955e-13,0.00644111066393969,126.28349702079872,813405.9793402627,1,8,hbo,True,S1_D8 hbo,mild_master_18,,
464,az_itd=0_az=15,7.0,1.272609010718307e-17,8.623492839434185e-06,2.636816084564844e-09,11.466318965947101,0.030234574280160246,1,8,hbo,True,S1_D8 hbo,mild_master_18,0.013049213409040857,
465,az_itd=0_az=5,7.0,1.272609010718307e-17,0.00033276189201114555,2.6383719657917043e-09,6.504374622847343,0.017160959659927418,1,8,hbo,True,S1_D8 hbo,mild_master_18,0.014973847377510674,
466,az_itd=15_az=0,7.0,1.272609010718307e-17,5.1172077958569115e-05,2.6413234246169417e-09,8.751159425795736,0.023114642383911622,1,8,hbo,True,S1_D8 hbo,mild_master_18,-0.00534596079591817,
467,az_itd=5_az=0,7.0,1.272609010718307e-17,7.013439539661141e-05,2.639523615325742e-09,8.334008666135201,0.021997812684593252,1,8,hbo,True,S1_D8 hbo,mild_master_18,-0.043336779345422315,
468,constant,7.0,1.272609010718307e-17,0.8503229094426396,3.1296168546811044e-09,0.19580848832853387,0.000612805545362608,1,8,hbo,False,S1_D8 hbo,mild_master_18,,
714,Linear,7.0,2.6140325913226782e-17,0.3867159152862759,4.234452824521761e-13,0.9230000314985918,3.908400090412886e-07,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
715,ShortHbO,7.0,2.6140325913226782e-17,7.748464511987535e-12,0.009231425364721872,85.71147365304228,791239.0719283848,2,6,hbo,True,S2_D6 hbo,mild_master_18,,
716,az_itd=0_az=15,7.0,2.6140325913226782e-17,0.03237951100944301,3.7790952764457004e-09,-2.661862968320904,-0.010059433770127258,2,6,hbo,True,S2_D6 hbo,mild_master_18,-0.007586382219655822,
717,az_itd=0_az=5,7.0,2.6140325913226782e-17,0.0004934684667387374,3.7813251715944585e-09,-6.095081090829909,-0.023047483551664544,2,6,hbo,True,S2_D6 hbo,mild_master_18,0.013103641943605856,
718,az_itd=15_az=0,7.0,2.6140325913226782e-17,0.030784084108139334,3.785555214095478e-09,-2.6967362079530743,-0.010208643813056828,2,6,hbo,True,S2_D6 hbo,mild_master_18,-0.03832469340358718,
719,az_itd=5_az=0,7.0,2.6140325913226782e-17,0.026130531626907687,3.782975720276894e-09,-2.8104101392935164,-0.010631713320967375,2,6,hbo,True,S2_D6 hbo,mild_master_18,-0.033311966208556885,
720,constant,7.0,2.6140325913226782e-17,0.7186872203518168,4.48537929582679e-09,0.3751080655956246,0.0016825019511202519,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
728,Linear,7.0,3.3414574536070685e-17,0.21029521497025283,4.787510810633806e-13,-1.379166464584768,-6.602774358863183e-07,2,8,hbo,False,S2_D8 hbo,mild_master_18,,
729,ShortHbO,7.0,3.3414574536070685e-17,3.1410412445299445e-11,0.010437133335204065,70.16356867317886,732306.5215157147,2,8,hbo,True,S2_D8 hbo,mild_master_18,,
730,az_itd=0_az=15,7.0,3.3414574536070685e-17,0.23289440618624796,4.272679432304764e-09,1.3057989673347246,0.005579260390455878,2,8,hbo,False,S2_D8 hbo,mild_master_18,-0.032466610832305835,
731,az_itd=0_az=5,7.0,3.3414574536070685e-17,0.00022662270807393092,4.275200572006554e-09,6.9229035540790695,0.02959680123434505,2,8,hbo,True,S2_D8 hbo,mild_master_18,0.05446277938174374,
