,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1027,az_itd=0_az=15,8.0,3.852388329860673e-16,0.16867634648536847,1.6175135256271685e-08,-1.513236752826302,-0.0244768091517268,2,6,hbo,False,S2_D6 hbo,mild_master_31,0.005075638941253695,
1028,az_itd=0_az=5,8.0,3.852388329860673e-16,0.7691138033839303,1.616271346846391e-08,0.30368813360647456,0.004908424287254034,2,6,hbo,False,S2_D6 hbo,mild_master_31,-0.045986003251297605,
1029,az_itd=15_az=0,8.0,3.852388329860673e-16,0.3832998667572328,1.6182022807038575e-08,-0.9223907567791996,-0.01492614826320258,2,6,hbo,False,S2_D6 hbo,mild_master_31,0.01248529376495114,
1030,az_itd=5_az=0,8.0,3.852388329860673e-16,0.8664540928575377,1.6180711313076677e-08,-0.17364995898745125,-0.0028097798559035534,2,6,hbo,False,S2_D6 hbo,mild_master_31,0.02734976029931795,
1031,constant,8.0,3.852388329860673e-16,0.9679998803502523,1.0448841752075118e-08,0.04138929252988316,0.00043247016787509394,2,6,hbo,False,S2_D6 hbo,mild_master_31,,
1040,4,8.0,9.684571500978788e-17,0.08143422460570567,4.808053389100794e-08,-1.9926808817022104,-0.09580916066664671,2,7,hbo,False,S2_D7 hbo,mild_master_31,,
1041,Linear,8.0,9.684571500978788e-17,0.47076937499452665,6.897865140489258e-13,0.7569740450105329,5.221504877333302e-07,2,7,hbo,False,S2_D7 hbo,mild_master_31,,
1042,ShortHbO,8.0,9.684571500978788e-17,1.413016395201304e-13,0.0031937433950508807,97.09974661787017,310111.6744219369,2,7,hbo,True,S2_D7 hbo,mild_master_31,,
1043,az_itd=0_az=15,8.0,9.684571500978788e-17,0.030583674455134206,8.790222308748305e-09,-2.6214046556276127,-0.02304272968415451,2,7,hbo,True,S2_D7 hbo,mild_master_31,0.0018873854044974077,
1044,az_itd=0_az=5,8.0,9.684571500978788e-17,0.9816400479251122,8.784950766658462e-09,-0.023741839913016392,-0.0002085708947457358,2,7,hbo,False,S2_D7 hbo,mild_master_31,-0.03591204298034698,
1045,az_itd=15_az=0,8.0,9.684571500978788e-17,0.007943515031021222,8.796331167223821e-09,-3.511551932885515,-0.030888773712565907,2,7,hbo,True,S2_D7 hbo,mild_master_31,0.004153145490575642,
1046,az_itd=5_az=0,8.0,9.684571500978788e-17,0.022459227389241946,8.796129012464313e-09,-2.821001137041907,-0.024813889945729133,2,7,hbo,True,S2_D7 hbo,mild_master_31,0.013773518611673261,
1047,constant,8.0,9.684571500978788e-17,0.8910793686010954,7.702504587511176e-09,-0.14136134042012047,-0.001088836373082707,2,7,hbo,False,S2_D7 hbo,mild_master_31,,
1056,4,8.0,1.406592571302906e-16,0.016318592390274327,5.7944635627175944e-08,-3.0296302385614835,-0.1755508202585193,2,8,hbo,True,S2_D8 hbo,mild_master_31,,
1057,Linear,8.0,1.406592571302906e-16,0.3046908203120271,8.313016720594278e-13,1.0966840813532006,9.116753105498734e-07,2,8,hbo,False,S2_D8 hbo,mild_master_31,,
1058,ShortHbO,8.0,1.406592571302906e-16,7.188890652860094e-12,0.0038489651078423915,59.37813780488058,228544.38057964257,2,8,hbo,True,S2_D8 hbo,mild_master_31,,
1059,az_itd=0_az=15,8.0,1.406592571302906e-16,0.03476816178562078,1.0593605926192764e-08,-2.5389389367626896,-0.026896518566730785,2,8,hbo,True,S2_D8 hbo,mild_master_31,0.0033729749889582893,
1060,az_itd=0_az=5,8.0,1.406592571302906e-16,0.055192170446452235,1.05872528855572e-08,-2.242703102600816,-0.023744064894458575,2,8,hbo,False,S2_D8 hbo,mild_master_31,-0.06853934934264633,
1061,az_itd=15_az=0,8.0,1.406592571302906e-16,0.0004615838010656432,1.0600968065291807e-08,-5.6863680809771875,-0.06028100643393382,2,8,hbo,True,S2_D8 hbo,mild_master_31,0.0030084681220905844,
1062,az_itd=5_az=0,8.0,1.406592571302906e-16,0.041951431408410254,1.0600724436884796e-08,-2.418449835882302,-0.025637320274617542,2,8,hbo,True,S2_D8 hbo,mild_master_31,0.019459893737977407,
1063,constant,8.0,1.406592571302906e-16,0.7611849475636318,9.282734313053397e-09,-0.3145027410362556,-0.0029194453857665967,2,8,hbo,False,S2_D8 hbo,mild_master_31,,
1072,4,8.0,8.290378711409211e-17,0.2558189110537124,4.550531477818484e-08,-1.2238745995198415,-0.0556927989001753,3,5,hbo,False,S3_D5 hbo,mild_master_31,,
1073,Linear,8.0,8.290378711409211e-17,0.9186703220897747,1.0220847621935168e-12,-0.1053777923959478,-1.0770503588149008e-07,3,5,hbo,False,S3_D5 hbo,mild_master_31,,
1074,ShortHbO,8.0,8.290378711409211e-17,3.5397077777566344e-14,0.002954891923723755,115.45535255747586,341158.08882276417,3,5,hbo,True,S3_D5 hbo,mild_master_31,,
1075,az_itd=0_az=15,8.0,8.290378711409211e-17,0.012307148472477542,8.306931567380064e-09,3.2163105568136143,0.026717671694892763,3,5,hbo,True,S3_D5 hbo,mild_master_31,0.021897966424987734,
1076,az_itd=0_az=5,8.0,8.290378711409211e-17,0.15437727516641536,8.30248424912382e-09,1.5729422898882948,0.013059328586578323,3,5,hbo,False,S3_D5 hbo,mild_master_31,-0.02925599158280195,
1077,az_itd=15_az=0,8.0,8.290378711409211e-17,0.3775439215647516,8.313390520270875e-09,-0.9341841570879361,-0.007766237715722085,3,5,hbo,False,S3_D5 hbo,mild_master_31,0.013312037334125705,
1078,az_itd=5_az=0,8.0,8.290378711409211e-17,0.004436973858674632,8.313373626933977e-09,3.9170191116803132,0.03256364337923947,3,5,hbo,True,S3_D5 hbo,mild_master_31,0.02692790926272217,
1079,constant,8.0,8.290378711409211e-17,0.9679419730379573,8.4668525108125e-09,0.04146423871665069,0.00035107159368700277,3,5,hbo,False,S3_D5 hbo,mild_master_31,,
1088,4,8.0,7.607921688657376e-17,0.06812785985578455,4.359211641716138e-08,-2.1075941639851807,-0.09187449015657191,3,6,hbo,False,S3_D6 hbo,mild_master_31,,
1089,Linear,8.0,7.607921688657376e-17,0.8046111152922454,9.791128389931718e-13,0.2557309530816067,2.5038945949016156e-07,3,6,hbo,False,S3_D6 hbo,mild_master_31,,
1090,ShortHbO,8.0,7.607921688657376e-17,3.5005653148388125e-15,0.0028306582070023855,154.19462410545614,436472.2781997573,3,6,hbo,True,S3_D6 hbo,mild_master_31,,
1091,az_itd=0_az=15,8.0,7.607921688657376e-17,0.36819502315284347,7.957679882443591e-09,-0.9536252111912749,-0.007588644158487828,3,6,hbo,False,S3_D6 hbo,mild_master_31,0.016476098360496988,
1092,az_itd=0_az=5,8.0,7.607921688657376e-17,0.30977229269805195,7.953419544588215e-09,1.0844251290640148,0.008624888016140333,3,6,hbo,False,S3_D6 hbo,mild_master_31,-0.027531388162410898,
1093,az_itd=15_az=0,8.0,7.607921688657376e-17,0.05029953330787858,7.963867278964671e-09,-2.3021779431491387,-0.01833423959179962,3,6,hbo,False,S3_D6 hbo,mild_master_31,0.012670116566919392,
1094,az_itd=5_az=0,8.0,7.607921688657376e-17,0.9833107553469387,7.963851095881171e-09,-0.021580998584407988,-0.00017186785922664757,3,6,hbo,False,S3_D6 hbo,mild_master_31,0.008489622562899814,
1095,constant,8.0,7.607921688657376e-17,0.9272600101696273,8.11087720494604e-09,-0.09420895070335104,-0.0007641172307616953,3,6,hbo,False,S3_D6 hbo,mild_master_31,,
1104,4,8.0,6.540012064293752e-17,0.3397198725090711,4.041701287189648e-08,-1.015215367846248,-0.04103197258998894,3,7,hbo,False,S3_D7 hbo,mild_master_31,,
1105,Linear,8.0,6.540012064293752e-17,0.8165732622022066,9.077975438936722e-13,0.23972264752681005,2.1761963064052665e-07,3,7,hbo,False,S3_D7 hbo,mild_master_31,,
1106,ShortHbO,8.0,6.540012064293752e-17,3.4968127672241904e-14,0.0026244825576607032,115.63153944586112,303472.9583911181,3,7,hbo,True,S3_D7 hbo,mild_master_31,,
1107,az_itd=0_az=15,8.0,6.540012064293752e-17,0.8687713280075788,7.378069171070034e-09,-0.17060352620546962,-0.001258724617172414,3,7,hbo,False,S3_D7 hbo,mild_master_31,0.011076367361344706,
1108,az_itd=0_az=5,8.0,6.540012064293752e-17,0.654381365014476,7.374119141934226e-09,0.46491934835815113,0.003428370666183429,3,7,hbo,False,S3_D7 hbo,mild_master_31,-0.043266503951341434,
1109,az_itd=15_az=0,8.0,6.540012064293752e-17,0.38566316469584183,7.3838058983819846e-09,-0.9175861778424764,-0.006775278232227057,3,7,hbo,False,S3_D7 hbo,mild_master_31,0.007744985353867532,
1110,az_itd=5_az=0,8.0,6.540012064293752e-17,0.9779551112890612,7.383790894020007e-09,-0.028508280061962724,-0.00021049917872569245,3,7,hbo,False,S3_D7 hbo,mild_master_31,0.019347937501661076,
1111,constant,8.0,6.540012064293752e-17,0.9144568201807898,7.520108114448428e-09,-0.11086175359780354,-0.0008336923728128246,3,7,hbo,False,S3_D7 hbo,mild_master_31,,
1120,4,8.0,5.684429490851393e-17,0.00204463098232308,3.768064948084231e-08,-4.4841108395386104,-0.16896420877789994,4,2,hbo,True,S4_D2 hbo,mild_master_31,,
1121,Linear,8.0,5.684429490851393e-17,0.6580089982364468,8.463366938928845e-13,0.4596380476127986,3.890085456039962e-07,4,2,hbo,False,S4_D2 hbo,mild_master_31,,
1122,ShortHbO,8.0,5.684429490851393e-17,4.511007835785504e-15,0.0024467965417741466,149.38190866696343,365507.13752994756,4,2,hbo,True,S4_D2 hbo,mild_master_31,,
1123,az_itd=0_az=15,8.0,5.684429490851393e-17,0.09929335007664623,6.878549861209813e-09,-1.8641647850683647,-0.012822750423604222,4,2,hbo,False,S4_D2 hbo,mild_master_31,0.0026572181826613832,
1124,az_itd=0_az=5,8.0,5.684429490851393e-17,0.3364907586259363,6.874867261909927e-09,-1.0224447936769123,-0.007029172239159653,4,2,hbo,False,S4_D2 hbo,mild_master_31,-0.037108035547012315,
1125,az_itd=15_az=0,8.0,5.684429490851393e-17,0.04751604843817204,6.883898193400861e-09,-2.3386455679595457,-0.016098998000281646,4,2,hbo,True,S4_D2 hbo,mild_master_31,0.009461128542552447,
1126,az_itd=5_az=0,8.0,5.684429490851393e-17,0.6179389162603361,6.8838842048830516e-09,0.5188043729502714,0.0035713892283766296,4,2,hbo,False,S4_D2 hbo,mild_master_31,-0.0023258338582444376,
1127,constant,8.0,5.684429490851393e-17,0.8262399980735724,7.010972305565962e-09,-0.22683632459241357,-0.0015903431896137825,4,2,hbo,False,S4_D2 hbo,mild_master_31,,
1136,4,8.0,1.0868455833921025e-16,0.006797448706484962,5.093461161779392e-08,-3.6184910094410383,-0.18430643420835838,4,3,hbo,True,S4_D3 hbo,mild_master_31,,
1137,Linear,8.0,1.0868455833921025e-16,0.8086455890388295,7.307324887847133e-13,-0.25032387921811433,-1.8291979126329663e-07,4,3,hbo,False,S4_D3 hbo,mild_master_31,,
1138,ShortHbO,8.0,1.0868455833921025e-16,2.8449135839346696e-14,0.0033833251478148467,118.6540586568119,401445.2605438896,4,3,hbo,True,S4_D3 hbo,mild_master_31,,
1139,az_itd=0_az=15,8.0,1.0868455833921025e-16,0.06473745642809704,9.312013055951046e-09,-2.140386184041833,-0.019931304090574784,4,3,hbo,False,S4_D3 hbo,mild_master_31,0.02908636101713073,
1140,az_itd=0_az=5,8.0,1.0868455833921025e-16,0.8847312208465679,9.306428593233105e-09,-0.14966770925571088,-0.0013928718489010468,4,3,hbo,False,S4_D3 hbo,mild_master_31,-0.00718384430186453,
1141,az_itd=15_az=0,8.0,1.0868455833921025e-16,0.5392335415273966,9.31848453845546e-09,-0.6413459313317545,-0.0059763721449162715,4,3,hbo,False,S4_D3 hbo,mild_master_31,0.01883796537947801,
1142,az_itd=5_az=0,8.0,1.0868455833921025e-16,0.4266083830266566,9.318270383716961e-09,0.837525249871326,0.007804286731491125,4,3,hbo,False,S4_D3 hbo,mild_master_31,0.009796394157517293,
1143,constant,8.0,1.0868455833921025e-16,0.6571895379272412,8.159728020876458e-09,0.46082982792124,0.0037602460597446186,4,3,hbo,False,S4_D3 hbo,mild_master_31,,
1152,4,8.0,1.1312759146057386e-16,0.04072199109308835,5.315684645315719e-08,-2.4375159190257496,-0.12957065943477808,4,4,hbo,True,S4_D4 hbo,mild_master_31,,
1153,Linear,8.0,1.1312759146057386e-16,0.7581317847010892,1.1939441146790734e-12,-0.3186779691642333,-3.8048368576151555e-07,4,4,hbo,False,S4_D4 hbo,mild_master_31,,
1154,ShortHbO,8.0,1.1312759146057386e-16,2.3892742618307342e-14,0.0034517448575118585,121.27260981359841,418602.1072811304,4,4,hbo,True,S4_D4 hbo,mild_master_31,,
1155,az_itd=0_az=15,8.0,1.1312759146057386e-16,0.5057998615660173,9.703707972937577e-09,0.6965765269131057,0.00675937519796787,4,4,hbo,False,S4_D4 hbo,mild_master_31,0.027738840504595248,
1156,az_itd=0_az=5,8.0,1.1312759146057386e-16,0.5719143017062412,9.698512856392888e-09,0.5893117098116493,0.005715447194031154,4,4,hbo,False,S4_D4 hbo,mild_master_31,-0.027683987414706675,
1157,az_itd=15_az=0,8.0,1.1312759146057386e-16,0.15212230348340292,9.711252972213785e-09,1.5828110703223426,0.015371078711120732,4,4,hbo,False,S4_D4 hbo,mild_master_31,0.02077187693703235,
1158,az_itd=5_az=0,8.0,1.1312759146057386e-16,0.0017149254371767884,9.711233238331712e-09,4.617884745295657,0.04484535582930016,4,4,hbo,True,S4_D4 hbo,mild_master_31,0.02057346638222391,
1159,constant,8.0,1.1312759146057386e-16,0.8409253436129395,9.890518965809938e-09,0.20733934943176346,0.0020506937679135506,4,4,hbo,False,S4_D4 hbo,mild_master_31,,
1168,4,8.0,7.097129504625499e-17,0.03209729157573038,4.2103316130112365e-08,-2.5903169156055674,-0.1090609319749188,5,1,hbo,True,S5_D1 hbo,mild_master_31,,
1169,Linear,8.0,7.097129504625499e-17,0.8751828848002554,9.456732266147155e-13,0.16218349388843276,1.533725879691222e-07,5,1,hbo,False,S5_D1 hbo,mild_master_31,,
1170,ShortHbO,8.0,7.097129504625499e-17,5.449330301900631e-15,0.0027339828193980406,145.8934925131063,398870.30199280934,5,1,hbo,True,S5_D1 hbo,mild_master_31,,
1171,az_itd=0_az=15,8.0,7.097129504625499e-17,0.7218303805783823,7.685901472332673e-09,0.3688218532099537,0.002834728424614848,5,1,hbo,False,S5_D1 hbo,mild_master_31,0.002092379176726787,
1172,az_itd=0_az=5,8.0,7.097129504625499e-17,0.8089069807745997,7.681786637672446e-09,0.24997384083702423,0.0019202457103095116,5,1,hbo,False,S5_D1 hbo,mild_master_31,-0.07386403268079705,
1173,az_itd=15_az=0,8.0,7.097129504625499e-17,0.07445412331114819,7.691877550879912e-09,-2.0504673611817332,-0.015771943864285747,5,1,hbo,False,S5_D1 hbo,mild_master_31,0.00965726462939968,
1174,az_itd=5_az=0,8.0,7.097129504625499e-17,0.028565147220008406,7.691861920496794e-09,2.665402552850426,0.020501908399065134,5,1,hbo,True,S5_D1 hbo,mild_master_31,0.012742328983583137,
1175,constant,8.0,7.097129504625499e-17,0.9948360384163764,7.833866651125142e-09,-0.006677033649714311,-5.230699123693733e-05,5,1,hbo,False,S5_D1 hbo,mild_master_31,,
1184,4,8.0,6.666133737785053e-17,0.0006332695286109419,4.0804865351598467e-08,-5.4167183549912234,-0.22102846312294883,5,2,hbo,True,S5_D2 hbo,mild_master_31,,
1185,Linear,8.0,6.666133737785053e-17,0.5856715814707996,9.165090122444508e-13,0.5679194368281503,5.205032820817929e-07,5,2,hbo,False,S5_D2 hbo,mild_master_31,,
1186,ShortHbO,8.0,6.666133737785053e-17,1.6959982310568565e-15,0.0026496677951533807,168.81818508113895,447312.10824573674,5,2,hbo,True,S5_D2 hbo,mild_master_31,,
1187,az_itd=0_az=15,8.0,6.666133737785053e-17,0.024011503259864585,7.448871098775139e-09,-2.777649338850156,-0.0206903518826928,5,2,hbo,True,S5_D2 hbo,mild_master_31,0.002976661521900023,
1188,az_itd=0_az=5,8.0,6.666133737785053e-17,0.7961578577600723,7.444883164101875e-09,0.26708749340538124,0.0019884351829958934,5,2,hbo,False,S5_D2 hbo,mild_master_31,-0.030570294310544883,
1189,az_itd=15_az=0,8.0,6.666133737785053e-17,0.00029828867080482734,7.454662877258742e-09,-6.07281018125717,-0.045270752618856755,5,2,hbo,True,S5_D2 hbo,mild_master_31,0.007067480562779294,
1190,az_itd=5_az=0,8.0,6.666133737785053e-17,0.9524594599467855,7.454647728910889e-09,0.06151330114537563,0.000458559990681186,5,2,hbo,False,S5_D2 hbo,mild_master_31,-0.013014178116559659,
1191,constant,8.0,6.666133737785053e-17,0.8404865082461821,7.592273085894003e-09,-0.20792065128551782,-0.0015785903647565895,5,2,hbo,False,S5_D2 hbo,mild_master_31,,
1200,4,8.0,8.426246114010879e-17,0.0017927409285343615,4.587668279764652e-08,-4.58393641729335,-0.21029579698074724,5,3,hbo,True,S5_D3 hbo,mild_master_31,,
1201,Linear,8.0,8.426246114010879e-17,0.7425117538625652,1.0304259767463218e-12,0.3401373097984822,3.504863196769673e-07,5,3,hbo,False,S5_D3 hbo,mild_master_31,,
1202,ShortHbO,8.0,8.426246114010879e-17,7.599666164113386e-15,0.0029790067412299214,139.95007294591113,416912.2107414885,5,3,hbo,True,S5_D3 hbo,mild_master_31,,
1203,az_itd=0_az=15,8.0,8.426246114010879e-17,0.06655685403210587,8.37472427992406e-09,-2.1225849674224504,-0.017776063862874617,5,3,hbo,False,S5_D3 hbo,mild_master_31,0.008716349260929686,
1204,az_itd=0_az=5,8.0,8.426246114010879e-17,0.9813185284015369,8.370240667187036e-09,-0.024157697283329168,-0.00020220574022651556,5,3,hbo,False,S5_D3 hbo,mild_master_31,-0.034165655271260725,
1205,az_itd=15_az=0,8.0,8.426246114010879e-17,0.006769684940018169,8.381235944208137e-09,-3.621314480584524,-0.03035109108995643,5,3,hbo,True,S5_D3 hbo,mild_master_31,0.0019496296965452748,
1206,az_itd=5_az=0,8.0,8.426246114010879e-17,0.5705244790745037,8.381218913005032e-09,0.5914889504649639,0.004957398378470452,5,3,hbo,False,S5_D3 hbo,mild_master_31,-0.003243149243753142,
1207,constant,8.0,8.426246114010879e-17,0.9440619233938212,8.53595033517305e-09,-0.07239874408395615,-0.0006179920838295534,5,3,hbo,False,S5_D3 hbo,mild_master_31,,
1216,4,8.0,6.312745556727489e-17,0.09985504898387007,3.97085547313002e-08,-1.8604925085819446,-0.07387746860420015,6,1,hbo,False,S6_D1 hbo,mild_master_31,,
1217,Linear,8.0,6.312745556727489e-17,0.9241843826595328,8.918850230445131e-13,0.09820647229327342,8.758888180440651e-08,6,1,hbo,False,S6_D1 hbo,mild_master_31,,
1218,ShortHbO,8.0,6.312745556727489e-17,2.6441747753934717e-15,0.0025784787612217895,159.69991690173094,411782.84389999794,6,1,hbo,True,S6_D1 hbo,mild_master_31,,
1219,az_itd=0_az=15,8.0,6.312745556727489e-17,0.9977223216085815,7.248741128379339e-09,0.0029450321464207473,2.134777564415935e-05,6,1,hbo,False,S6_D1 hbo,mild_master_31,0.010723096898253055,
1220,az_itd=0_az=5,8.0,6.312745556727489e-17,0.8489361446497063,7.244860338162935e-09,-0.1967414037147014,-0.001425363992647142,6,1,hbo,False,S6_D1 hbo,mild_master_31,-0.039217542160205766,
1221,az_itd=15_az=0,8.0,6.312745556727489e-17,0.679821913112673,7.2543772982558e-09,-0.4281693036600266,-0.003106101676281291,6,1,hbo,False,S6_D1 hbo,mild_master_31,0.018916331381376515,
1222,az_itd=5_az=0,8.0,6.312745556727489e-17,0.012343743762949097,7.254362556900947e-09,3.2143325305577655,0.023317933555106918,6,1,hbo,True,S6_D1 hbo,mild_master_31,0.015801398367264862,
1223,constant,8.0,6.312745556727489e-17,0.990442797587336,7.388290312159786e-09,-0.012357771230932808,-9.130280146538778e-05,6,1,hbo,False,S6_D1 hbo,mild_master_31,,
1232,4,8.0,7.181583038179511e-17,0.02449610688172097,4.235308317713513e-08,-2.7647056941324792,-0.11709381022389201,6,2,hbo,True,S6_D2 hbo,mild_master_31,,
1233,Linear,8.0,7.181583038179511e-17,0.8481377611053682,9.512831887500048e-13,0.19779649992512874,1.8816048517236654e-07,6,2,hbo,False,S6_D2 hbo,mild_master_31,,
1234,ShortHbO,8.0,7.181583038179511e-17,4.488204754892797e-15,0.002750201466245281,149.4765989858462,411090.7617002321,6,2,hbo,True,S6_D2 hbo,mild_master_31,,
1235,az_itd=0_az=15,8.0,7.181583038179511e-17,0.24882748437647786,7.731496097433461e-09,1.24367023306522,0.009615431553437912,6,2,hbo,False,S6_D2 hbo,mild_master_31,0.00446897817224726,
1236,az_itd=0_az=5,8.0,7.181583038179511e-17,0.5025319059520643,7.727356852579535e-09,0.702095255406421,0.005425340583028387,6,2,hbo,False,S6_D2 hbo,mild_master_31,-0.05879078044893004,
1237,az_itd=15_az=0,8.0,7.181583038179511e-17,0.009059192172013132,7.737507627522972e-09,-3.422147038340335,-0.026478888811663492,6,2,hbo,True,S6_D2 hbo,mild_master_31,0.01126540632501059,
1238,az_itd=5_az=0,8.0,7.181583038179511e-17,0.01807056459912962,7.737491904416643e-09,2.9627343834231277,0.022924133306673283,6,2,hbo,True,S6_D2 hbo,mild_master_31,0.006592166410942456,
1239,constant,8.0,7.181583038179511e-17,0.9200902684388839,7.880339041427487e-09,-0.1035305133912254,-0.0008158555466559049,6,2,hbo,False,S6_D2 hbo,mild_master_31,,
1280,4,8.0,8.427475115003026e-17,0.6082058449249199,4.588002832257898e-08,0.5334710110227449,0.024475665094998374,7,7,hbo,False,S7_D7 hbo,mild_master_31,,
1281,Linear,8.0,8.427475115003026e-17,0.6363794858449531,1.0305011198383249e-12,-0.4913427311339964,-5.063292346580043e-07,7,7,hbo,False,S7_D7 hbo,mild_master_31,,
1282,ShortHbO,8.0,8.427475115003026e-17,2.8860760278117786e-13,0.002979223983208177,88.80054094505884,264556.701305379,7,7,hbo,True,S7_D7 hbo,mild_master_31,,
1283,az_itd=0_az=15,8.0,8.427475115003026e-17,0.002360614753724967,8.37533500082131e-09,-4.376251845931114,-0.03665257525763574,7,7,hbo,True,S7_D7 hbo,mild_master_31,-0.02661604912581168,
1284,az_itd=0_az=5,8.0,8.427475115003026e-17,0.0088713953447878,8.370851061119968e-09,3.43635026969786,0.028765176301480223,7,7,hbo,True,S7_D7 hbo,mild_master_31,0.013659721580309456,
1285,az_itd=15_az=0,8.0,8.427475115003026e-17,0.003160476557251504,8.381847139963937e-09,-4.161092016524588,-0.03487763721783339,7,7,hbo,True,S7_D7 hbo,mild_master_31,-0.008782488817450779,
1286,az_itd=5_az=0,8.0,8.427475115003026e-17,0.0054634125809304625,8.381830107518846e-09,-3.7702858025330483,-0.031601895053622354,7,7,hbo,True,S7_D7 hbo,mild_master_31,-0.01947244798563462,
1287,constant,8.0,8.427475115003026e-17,0.4205378266128178,8.536572813367355e-09,0.8490400122944289,0.007247891886413707,7,7,hbo,False,S7_D7 hbo,mild_master_31,,
1296,4,8.0,3.490020279589149e-16,0.3679327851900831,8.794809463296615e-08,-0.9541757919443838,-0.08391794284641009,7,8,hbo,False,S7_D8 hbo,mild_master_31,,
1297,Linear,8.0,3.490020279589149e-16,0.5669619194469409,9.885778510210737e-13,0.597083780134352,5.90263800244757e-07,7,8,hbo,False,S7_D8 hbo,mild_master_31,,
1298,ShortHbO,8.0,3.490020279589149e-16,2.2604203298854198e-10,0.006052292007388665,38.53260564539501,233210.58117148356,7,8,hbo,True,S7_D8 hbo,mild_master_31,,
1299,az_itd=0_az=15,8.0,3.490020279589149e-16,0.0006750180993843483,1.6115681321372887e-08,-5.363274999984772,-0.08643283073864076,7,8,hbo,True,S7_D8 hbo,mild_master_31,-0.03302094139526493,
1300,az_itd=0_az=5,8.0,3.490020279589149e-16,0.6156421814373784,1.6104696733299706e-08,0.5222542407591055,0.008410746165105084,7,8,hbo,False,S7_D8 hbo,mild_master_31,0.019324543798843043,
