,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
630,Linear,7.0,6.450823568624621e-17,0.6790315757722665,8.287869036184653e-13,-0.431573765343654,-3.576826846621291e-07,1,7,hbo,False,S1_D7 hbo,mild_master_11,,
631,ShortHbO,7.0,6.450823568624621e-17,2.968361456797807e-09,0.0028996058154300525,36.57398442721372,106050.13793859711,1,7,hbo,True,S1_D7 hbo,mild_master_11,,
632,az_itd=0_az=15,7.0,6.450823568624621e-17,0.00028498694332016914,5.990096000644969e-09,6.670840510831644,0.03995897506487307,1,7,hbo,True,S1_D7 hbo,mild_master_11,0.1019355401857828,
633,az_itd=0_az=5,7.0,6.450823568624621e-17,0.011633442124184048,6.008086200248938e-09,-3.387852161198845,-0.02035450781818232,1,7,hbo,True,S1_D7 hbo,mild_master_11,-0.004394206205328639,
634,az_itd=15_az=0,7.0,6.450823568624621e-17,0.1853775010381275,5.964455860687685e-09,1.468651034564413,0.008759704270412746,1,7,hbo,False,S1_D7 hbo,mild_master_11,-0.007941192367587828,
635,az_itd=5_az=0,7.0,6.450823568624621e-17,5.8542585311623885e-05,6.0821251894820996e-09,8.570977365453299,0.05212975733290443,1,7,hbo,True,S1_D7 hbo,mild_master_11,0.14033902657150416,
636,constant,7.0,6.450823568624621e-17,0.7416008475983207,7.351333244096049e-09,-0.3430940029526116,-0.0025221983497555217,1,7,hbo,False,S1_D7 hbo,mild_master_11,,
644,Linear,7.0,3.081068172589727e-17,0.9929049663706287,5.727775027650297e-13,0.009214683033432489,5.27796313666075e-09,1,8,hbo,False,S1_D8 hbo,mild_master_11,,
645,ShortHbO,7.0,3.081068172589727e-17,6.103371463915357e-10,0.002003927632922094,45.88538412432464,91950.9891939789,1,8,hbo,True,S1_D8 hbo,mild_master_11,,
646,az_itd=0_az=15,7.0,3.081068172589727e-17,0.16490231643612877,4.139776115660829e-09,1.5507310778200827,0.006419679477772553,1,8,hbo,False,S1_D8 hbo,mild_master_11,0.06283813939351728,
647,az_itd=0_az=5,7.0,3.081068172589727e-17,0.0006860154401962479,4.1522092049850174e-09,-5.767451184206657,-0.023947663896364622,1,8,hbo,True,S1_D8 hbo,mild_master_11,-0.037863079731193704,
648,az_itd=15_az=0,7.0,3.081068172589727e-17,0.00633792059929232,4.122056126033629e-09,3.8444430088972066,0.015847009856011885,1,8,hbo,True,S1_D8 hbo,mild_master_11,0.016590803120763043,
649,az_itd=5_az=0,7.0,3.081068172589727e-17,0.0002437486983707176,4.203377807161362e-09,6.841989550881917,0.028759467035006984,1,8,hbo,True,S1_D8 hbo,mild_master_11,0.10326248443023774,
650,constant,7.0,3.081068172589727e-17,0.7984535710997774,5.080531894463041e-09,-0.26525657718623985,-0.001347644500610789,1,8,hbo,False,S1_D8 hbo,mild_master_11,,
896,Linear,7.0,6.669232439814422e-17,0.9065072117339705,8.427004479239256e-13,0.1217646908673103,1.0261115953520073e-07,2,6,hbo,False,S2_D6 hbo,mild_master_11,,
897,ShortHbO,7.0,6.669232439814422e-17,1.677719742368568e-08,0.0029482839422262366,28.514612706158573,84069.17476036755,2,6,hbo,True,S2_D6 hbo,mild_master_11,,
898,az_itd=0_az=15,7.0,6.669232439814422e-17,0.00012899115500859164,6.090656791042426e-09,7.574530313652227,0.046133864493802655,2,6,hbo,True,S2_D6 hbo,mild_master_11,0.07406351860105183,
899,az_itd=0_az=5,7.0,6.669232439814422e-17,0.0002566549483843646,6.108949007290433e-09,-6.7851273217890915,-0.041449996816782665,2,6,hbo,True,S2_D6 hbo,mild_master_11,-0.028121026627323315,
900,az_itd=15_az=0,7.0,6.669232439814422e-17,0.00907034392356416,6.064586208444535e-09,-3.5721884950799327,-0.021663845081226003,2,6,hbo,True,S2_D6 hbo,mild_master_11,-0.09031735091712562,
901,az_itd=5_az=0,7.0,6.669232439814422e-17,3.42186328631875e-05,6.18423095144063e-09,9.309494103688605,0.05757206157828512,2,6,hbo,True,S2_D6 hbo,mild_master_11,0.12578876727283608,
902,constant,7.0,6.669232439814422e-17,0.7438736477766559,7.474746271436814e-09,-0.33994054736262563,-0.0025409693389089757,2,6,hbo,False,S2_D6 hbo,mild_master_11,,
910,Linear,7.0,6.497760909401912e-17,0.18677144834687598,8.317966392315004e-13,-1.4633677757371648,-1.2172243978178495e-06,2,7,hbo,False,S2_D7 hbo,mild_master_11,,
911,ShortHbO,7.0,6.497760909401912e-17,4.096716093214601e-09,0.0029101357198582727,34.92098379031426,101624.80230078526,2,7,hbo,True,S2_D7 hbo,mild_master_11,,
912,az_itd=0_az=15,7.0,6.497760909401912e-17,6.478720010433955e-06,6.011849005162688e-09,11.96649892940282,0.07194078468401072,2,7,hbo,True,S2_D7 hbo,mild_master_11,0.08314169899910467,
913,az_itd=0_az=5,7.0,6.497760909401912e-17,0.034019215119412055,6.029904536089097e-09,-2.627840496769302,-0.01584562733158784,2,7,hbo,True,S2_D7 hbo,mild_master_11,-0.003485436898683924,
914,az_itd=15_az=0,7.0,6.497760909401912e-17,7.96508929929671e-05,5.986115753161748e-09,8.170429788148208,0.04890913846493599,2,7,hbo,True,S2_D7 hbo,mild_master_11,-0.0342465613673068,
915,az_itd=5_az=0,7.0,6.497760909401912e-17,8.350712216851062e-07,6.10421239755187e-09,16.188389182870765,0.09881736594647432,2,7,hbo,True,S2_D7 hbo,mild_master_11,0.15862741772477748,
916,constant,7.0,6.497760909401912e-17,0.6348444414768311,7.378029575048487e-09,-0.49636123696784895,-0.0036621678862564402,2,7,hbo,False,S2_D7 hbo,mild_master_11,,
924,Linear,7.0,7.403459946402441e-17,0.7462634189173117,8.878767084663862e-13,0.3366288907341778,2.988849514797525e-07,2,8,hbo,False,S2_D8 hbo,mild_master_11,,
925,ShortHbO,7.0,7.403459946402441e-17,8.503046996349435e-09,0.0031063382589829173,31.442993641541605,97672.57412567729,2,8,hbo,True,S2_D8 hbo,mild_master_11,,
926,az_itd=0_az=15,7.0,7.403459946402441e-17,0.7628000771022193,6.417170321140464e-09,0.3138239653457781,0.0020138618364795406,2,8,hbo,False,S2_D8 hbo,mild_master_11,0.0676359252594361,
927,az_itd=0_az=5,7.0,7.403459946402441e-17,0.000244074157226317,6.436443163338244e-09,-6.840514387887142,-0.044028582065633086,2,8,hbo,True,S2_D8 hbo,mild_master_11,-0.008412218938603487,
928,az_itd=15_az=0,7.0,7.403459946402441e-17,0.07729930292675581,6.38970212277669e-09,-2.069276220111245,-0.01322205865625615,2,8,hbo,False,S2_D8 hbo,mild_master_11,-0.01315443737727562,
929,az_itd=5_az=0,7.0,7.403459946402441e-17,0.0003976823843203758,6.515760891178187e-09,6.31681640822952,0.041158865309494565,2,8,hbo,True,S2_D8 hbo,mild_master_11,0.15141593856387245,
930,constant,7.0,7.403459946402441e-17,0.8309983431378385,7.875459343180309e-09,-0.2215369773851738,-0.0017447054584079917,2,8,hbo,False,S2_D8 hbo,mild_master_11,,
938,Linear,7.0,8.217503818200191e-17,0.21081662502042423,9.354169928289786e-13,1.3773971709699946,1.2884407195998948e-06,3,5,hbo,False,S3_D5 hbo,mild_master_11,,
939,ShortHbO,7.0,8.217503818200191e-17,3.2610547341809734e-08,0.003272663383575415,25.91110321604268,84798.31872318605,3,5,hbo,True,S3_D5 hbo,mild_master_11,,
940,az_itd=0_az=15,7.0,8.217503818200191e-17,0.15084783440136457,6.760769943656923e-09,1.6126851375870845,0.010902993206780991,3,5,hbo,False,S3_D5 hbo,mild_master_11,0.09041970072945904,
941,az_itd=0_az=5,7.0,8.217503818200191e-17,3.715516543085075e-06,6.781074726877393e-09,-12.996868975484707,-0.08813273973819621,3,5,hbo,True,S3_D5 hbo,mild_master_11,-0.08955584505997392,
942,az_itd=15_az=0,7.0,8.217503818200191e-17,3.8783383329644736e-06,6.731830993837806e-09,-12.914557828035504,-0.08693862065848006,3,5,hbo,True,S3_D5 hbo,mild_master_11,-0.10374020353288142,
943,az_itd=5_az=0,7.0,8.217503818200191e-17,0.18575602937832664,6.864639426510321e-09,1.4672128151779034,0.010071886938151437,3,5,hbo,False,S3_D5 hbo,mild_master_11,0.14284323250823744,
944,constant,7.0,8.217503818200191e-17,0.9524128772477019,8.297141287408268e-09,0.0618478560166954,0.0005131603996938053,3,5,hbo,False,S3_D5 hbo,mild_master_11,,
952,Linear,7.0,4.708016072125478e-17,0.9709358304782063,7.080342494801814e-13,0.03775676214327861,2.6733080746917995e-08,3,6,hbo,False,S3_D6 hbo,mild_master_11,,
953,ShortHbO,7.0,4.708016072125478e-17,1.0030052753650567e-09,0.0024771388379243755,42.732417567243864,105854.13119422163,3,6,hbo,True,S3_D6 hbo,mild_master_11,,
954,az_itd=0_az=15,7.0,4.708016072125478e-17,0.08140971663874999,5.1173505609390555e-09,2.0341747406838553,0.010409585250286584,3,6,hbo,False,S3_D6 hbo,mild_master_11,0.054541215668714935,
955,az_itd=0_az=5,7.0,4.708016072125478e-17,0.0011574204912404196,5.132719623141876e-09,-5.272535396373914,-0.027062445892678515,3,6,hbo,True,S3_D6 hbo,mild_master_11,-0.06242616049826504,
956,az_itd=15_az=0,7.0,4.708016072125478e-17,4.352933752547948e-05,5.095446139944996e-09,8.972026064958268,0.0457164755801775,3,6,hbo,True,S3_D6 hbo,mild_master_11,-0.04478677627257808,
957,az_itd=5_az=0,7.0,4.708016072125478e-17,0.02009124380232971,5.195971274374658e-09,2.99473474339718,0.015560555701063511,3,6,hbo,True,S3_D6 hbo,mild_master_11,0.07280377104560504,
958,constant,7.0,4.708016072125478e-17,0.6657196522210203,6.280258162185427e-09,-0.45086757205020184,-0.0028315647494330065,3,6,hbo,False,S3_D6 hbo,mild_master_11,,
966,Linear,7.0,9.802603200651576e-17,0.4892448522864262,1.0216591040759967e-12,-0.729736645425602,-7.455420873769438e-07,3,7,hbo,False,S3_D7 hbo,mild_master_11,,
967,ShortHbO,7.0,9.802603200651576e-17,3.7362737528888286e-08,0.003574391277941297,25.407744894739984,90817.22174391612,3,7,hbo,True,S3_D7 hbo,mild_master_11,,
968,az_itd=0_az=15,7.0,9.802603200651576e-17,9.56628480100227e-06,7.384088825039439e-09,11.289610047385835,0.08336348338995474,3,7,hbo,True,S3_D7 hbo,mild_master_11,0.12283392459396175,
