,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
620,az_itd=15_az=0,7.0,3.4105634891186504e-15,0.8277519578604322,4.2605330953326076e-08,0.2258750276536054,0.009623480307273537,4,2,hbo,False,S4_D2 hbo,mild_master_1,0.37816390372835124,
621,az_itd=5_az=0,7.0,3.4105634891186504e-15,0.0028665593938327102,4.271082340972779e-08,4.479918962034645,0.19134102767735275,4,2,hbo,True,S4_D2 hbo,mild_master_1,1.0295599350364848,
622,constant,7.0,3.4105634891186504e-15,0.24771449852048258,4.879276300686881e-08,-1.2609835148161377,-0.06152686979399224,4,2,hbo,False,S4_D2 hbo,mild_master_1,,
630,Linear,7.0,4.5927164266856045e-17,0.028808003981091592,5.166853422532298e-13,2.742645177889261,1.4170845624168834e-06,5,1,hbo,True,S5_D1 hbo,mild_master_1,,
631,ShortHbO,7.0,4.5927164266856045e-17,0.05272370642444751,0.0007879203084072447,2.3285841371429488,1834.7387314898901,5,1,hbo,False,S5_D1 hbo,mild_master_1,,
632,az_itd=0_az=15,7.0,4.5927164266856045e-17,2.8653166465511157e-05,4.943295427943095e-09,-9.565399973308791,-0.04728459795450435,5,1,hbo,True,S5_D1 hbo,mild_master_1,-0.06259006645004687,
633,az_itd=0_az=5,7.0,4.5927164266856045e-17,5.059340612916821e-05,4.874358263711421e-09,-8.76653455246663,-0.04273123013992742,5,1,hbo,True,S5_D1 hbo,mild_master_1,-0.06353247379729249,
634,az_itd=15_az=0,7.0,4.5927164266856045e-17,2.9792404981098114e-05,4.944082277458644e-09,-9.508670445686178,-0.04701164903271182,5,1,hbo,True,S5_D1 hbo,mild_master_1,-0.03870198598849633,
635,az_itd=5_az=0,7.0,4.5927164266856045e-17,3.049444860461861e-07,4.956324017457628e-09,-18.749384012112984,-0.09292802229177163,5,1,hbo,True,S5_D1 hbo,mild_master_1,-0.06068892038590923,
636,constant,7.0,4.5927164266856045e-17,0.5132461278751168,5.662095081828423e-09,0.6885940140256653,0.0038988847801912116,5,1,hbo,False,S5_D1 hbo,mild_master_1,,
644,Linear,7.0,2.1432396022834563e-16,0.012122290068553662,1.116160601144072e-12,3.357705922018542,3.747739060385227e-06,5,3,hbo,True,S5_D3 hbo,mild_master_1,,
645,ShortHbO,7.0,2.1432396022834563e-16,8.921452935032717e-07,0.0017020912597408904,16.032594784521283,27288.939453701056,5,3,hbo,True,S5_D3 hbo,mild_master_1,,
646,az_itd=0_az=15,7.0,2.1432396022834563e-16,9.775415479229297e-06,1.067866870854941e-08,-11.253091510774793,-0.12016803619055379,5,3,hbo,True,S5_D3 hbo,mild_master_1,-0.08371399297864839,
647,az_itd=0_az=5,7.0,2.1432396022834563e-16,2.7380596378367835e-06,1.052974838823523e-08,-13.596993673697511,-0.143172922220461,5,3,hbo,True,S5_D3 hbo,mild_master_1,-0.08236024585209278,
648,az_itd=15_az=0,7.0,2.1432396022834563e-16,0.070340721100694,1.0680368486647345e-08,-2.1331646342275823,-0.02278298433623488,5,3,hbo,False,S5_D3 hbo,mild_master_1,0.05643082695487656,
649,az_itd=5_az=0,7.0,2.1432396022834563e-16,2.570261659466512e-06,1.0706813494389829e-08,-13.724512710853057,-0.14694579789648626,5,3,hbo,True,S5_D3 hbo,mild_master_1,-0.06659914329054693,
650,constant,7.0,2.1432396022834563e-16,0.850355515759975,1.2231443266240636e-08,-0.1957652062981529,-0.002394491014339751,5,3,hbo,False,S5_D3 hbo,mild_master_1,,
658,Linear,7.0,2.005334399850488e-16,0.08930852125039093,1.0796543220833416e-12,1.9713864371627026,2.1284158873791916e-06,6,2,hbo,False,S6_D2 hbo,mild_master_1,,
659,ShortHbO,7.0,2.005334399850488e-16,0.09978226223936765,0.0016464209391335864,-1.8960611616550271,-3121.7147984267885,6,2,hbo,False,S6_D2 hbo,mild_master_1,,
660,az_itd=0_az=15,7.0,2.005334399850488e-16,7.745535179574447e-06,1.0329401354486018e-08,-11.651839723864773,-0.12035652902594278,6,2,hbo,True,S6_D2 hbo,mild_master_1,-0.16125958110119143,
661,az_itd=0_az=5,7.0,2.005334399850488e-16,9.618830480599152e-05,1.0185351772993499e-08,-7.9328160391667515,-0.08079852190935834,6,2,hbo,True,S6_D2 hbo,mild_master_1,-0.013377670494771818,
662,az_itd=15_az=0,7.0,2.005334399850488e-16,2.7721951023055414e-06,1.0331045537919957e-08,-13.572141135287835,-0.1402144081157353,6,2,hbo,True,S6_D2 hbo,mild_master_1,-0.18837243258842173,
663,az_itd=5_az=0,7.0,2.005334399850488e-16,7.621074434484698e-05,1.0356625608455895e-08,-8.226883191405392,-0.08520274913788443,6,2,hbo,True,S6_D2 hbo,mild_master_1,-0.09853173805985437,
664,constant,7.0,2.005334399850488e-16,0.30508695623725185,1.1831389294854095e-08,1.1064841005215234,0.013091244141836612,6,2,hbo,False,S6_D2 hbo,mild_master_1,,
700,Linear,7.0,3.877199607314315e-17,0.29823326242068354,4.747340756413027e-13,1.1236022871804043,5.334122931930429e-07,7,7,hbo,False,S7_D7 hbo,mild_master_1,,
701,ShortHbO,7.0,3.877199607314315e-17,0.06579702840009691,0.0007239466435403515,-2.1783889203086986,-1577.0373471829723,7,7,hbo,False,S7_D7 hbo,mild_master_1,,
702,az_itd=0_az=15,7.0,3.877199607314315e-17,0.14276183343369714,4.541934120624404e-09,-1.65080910498116,-0.007497866200551364,7,7,hbo,False,S7_D7 hbo,mild_master_1,-0.01819439945149699,
703,az_itd=0_az=5,7.0,3.877199607314315e-17,0.01141091183261566,4.47859417605362e-09,-3.402029641402826,-0.015236310138748481,7,7,hbo,True,S7_D7 hbo,mild_master_1,-0.030788245034467573,
704,az_itd=15_az=0,7.0,3.877199607314315e-17,0.0011239694500777303,4.542657083416042e-09,-5.299507036596189,-0.024073843178406835,7,7,hbo,True,S7_D7 hbo,mild_master_1,-0.023299622920221467,
705,az_itd=5_az=0,7.0,3.877199607314315e-17,7.780438732406755e-06,4.5539048790227725e-09,-11.64401663926033,-0.053025744184949965,7,7,hbo,True,S7_D7 hbo,mild_master_1,-0.01543796844925737,
706,constant,7.0,3.877199607314315e-17,0.5702644126995461,5.2023722274428025e-09,0.5954816088357159,0.003097916983759887,7,7,hbo,False,S7_D7 hbo,mild_master_1,,
714,Linear,7.0,5.998887161597018e-17,0.5655602895872132,5.905092054791504e-13,-0.6029442827697221,-3.560441493665448e-07,7,8,hbo,False,S7_D8 hbo,mild_master_1,,
715,ShortHbO,7.0,5.998887161597018e-17,0.0065057981642462825,0.0009004981509044169,-3.824299502089133,-3443.774630135946,7,8,hbo,True,S7_D8 hbo,mild_master_1,,
716,az_itd=0_az=15,7.0,5.998887161597018e-17,0.00027436971307998395,5.649592153850474e-09,6.7121081682647326,0.03792067364322411,7,8,hbo,True,S7_D8 hbo,mild_master_1,0.01308312439018108,
717,az_itd=0_az=5,7.0,5.998887161597018e-17,0.5063065328570444,5.570805266069011e-09,-0.7003592813092396,-0.00390156517245782,7,8,hbo,False,S7_D8 hbo,mild_master_1,-0.027423836702748963,
718,az_itd=15_az=0,7.0,5.998887161597018e-17,0.0007557972762817531,5.6504914282139235e-09,5.67351250092374,0.03205813375433414,7,8,hbo,True,S7_D8 hbo,mild_master_1,0.03041309944027153,
719,az_itd=5_az=0,7.0,5.998887161597018e-17,0.004576848180014011,5.664482264743092e-09,-4.099338296169254,-0.023220629075832906,7,8,hbo,True,S7_D8 hbo,mild_master_1,0.03076008672124296,
720,constant,7.0,5.998887161597018e-17,0.8803445697802708,6.471093709639691e-09,0.15612115949716704,0.0010102746531637727,7,8,hbo,False,S7_D8 hbo,mild_master_1,,
672,Linear,7.0,3.945398979809963e-17,0.8418296013421072,4.788911262371616e-13,-0.20709710312197585,-9.917696495453661e-08,7,17,hbo,False,S7_D17 hbo,mild_master_1,,
673,ShortHbO,7.0,3.945398979809963e-17,0.23538218289772314,0.0007302859458578311,-1.2981070981527916,-947.9893699992758,7,17,hbo,False,S7_D17 hbo,mild_master_1,,
674,az_itd=0_az=15,7.0,3.945398979809963e-17,0.0002629686448317617,4.5817059653502916e-09,6.758470151707599,0.030965323010720597,7,17,hbo,True,S7_D17 hbo,mild_master_1,0.04861059469899143,
675,az_itd=0_az=5,7.0,3.945398979809963e-17,0.04562954909860281,4.51781137899618e-09,-2.426871916243281,-0.010964149558570158,7,17,hbo,True,S7_D17 hbo,mild_master_1,-0.013353371335615271,
676,az_itd=15_az=0,7.0,3.945398979809963e-17,0.03201254331669872,4.58243525882906e-09,2.6697229807778378,0.01223383271842258,7,17,hbo,True,S7_D17 hbo,mild_master_1,-0.041446989775111076,
677,az_itd=5_az=0,7.0,3.945398979809963e-17,0.0001912647592639682,4.593781546745126e-09,-7.1141892050797155,-0.03268103109034857,7,17,hbo,True,S7_D17 hbo,mild_master_1,-0.04071453897043983,
678,constant,7.0,3.945398979809963e-17,0.7828023535528066,5.247927256410876e-09,0.2864821744621937,0.001503437611836002,7,17,hbo,False,S7_D17 hbo,mild_master_1,,
686,Linear,7.0,4.9539829450748076e-17,0.1188879960190883,5.366221306681655e-13,-1.7765786985443879,-9.533514465125659e-07,7,18,hbo,False,S7_D18 hbo,mild_master_1,,
687,ShortHbO,7.0,4.9539829450748076e-17,0.001396056963947398,0.0008183229523220924,-5.102218198040429,-4175.262259211951,7,18,hbo,True,S7_D18 hbo,mild_master_1,,
688,az_itd=0_az=15,7.0,4.9539829450748076e-17,2.8000453379260786e-05,5.13403711724598e-09,9.599066674632123,0.049281964598480256,7,18,hbo,True,S7_D18 hbo,mild_master_1,0.053106878407621426,
689,az_itd=0_az=5,7.0,4.9539829450748076e-17,0.001164033713043672,5.062439947891616e-09,5.267305887408617,0.02666541974218208,7,18,hbo,True,S7_D18 hbo,mild_master_1,0.052557844137211575,
690,az_itd=15_az=0,7.0,4.9539829450748076e-17,0.0004496607317776009,5.134854328087898e-09,6.189892924549835,0.03178419847402538,7,18,hbo,True,S7_D18 hbo,mild_master_1,0.006278834194997766,
691,az_itd=5_az=0,7.0,4.9539829450748076e-17,0.8540192623964937,5.147568427103544e-09,0.1909045349277158,0.0009826941565847956,7,18,hbo,False,S7_D18 hbo,mild_master_1,-0.0023598714293931156,
692,constant,7.0,4.9539829450748076e-17,0.8318653298757823,5.880572329778562e-09,0.22037925205952633,0.0012959561317185456,7,18,hbo,False,S7_D18 hbo,mild_master_1,,
742,Linear,7.0,4.340092350988277e-17,0.192528408665653,5.022741312286771e-13,-1.4419183020866102,-7.242382624832813e-07,8,6,hbo,False,S8_D6 hbo,mild_master_1,,
743,ShortHbO,7.0,4.340092350988277e-17,1.1901549887372495e-05,0.0007659439043825638,10.925649143176132,8368.434362638338,8,6,hbo,True,S8_D6 hbo,mild_master_1,,
744,az_itd=0_az=15,7.0,4.340092350988277e-17,0.0001316774186696973,4.805418720897125e-09,7.549867149823268,0.03628027294204696,8,6,hbo,True,S8_D6 hbo,mild_master_1,0.012581143852311157,
745,az_itd=0_az=5,7.0,4.340092350988277e-17,0.0056375411849853806,4.73840432849568e-09,3.9352550841836647,0.01864682972463051,8,6,hbo,True,S8_D6 hbo,mild_master_1,0.022136570929287773,
746,az_itd=15_az=0,7.0,4.340092350988277e-17,0.00018777564964543125,4.806183623874839e-09,7.135196935294256,0.03429306666353319,8,6,hbo,True,S8_D6 hbo,mild_master_1,0.02451844031951749,
747,az_itd=5_az=0,7.0,4.340092350988277e-17,0.001144668032311151,4.818083921444541e-09,5.282714146641554,0.02545256009152129,8,6,hbo,True,S8_D6 hbo,mild_master_1,0.06163088534958879,
748,constant,7.0,4.340092350988277e-17,0.8206788829599034,5.504169860436482e-09,-0.23534343074051878,-0.0012953702183336841,8,6,hbo,False,S8_D6 hbo,mild_master_1,,
756,Linear,7.0,3.8419454180918447e-17,0.6729878998960352,4.72570841187797e-13,0.4403106305057959,2.0807796504205325e-07,8,7,hbo,False,S8_D7 hbo,mild_master_1,,
757,ShortHbO,7.0,3.8419454180918447e-17,1.3690540892786663e-05,0.000720647814991567,10.697912285471718,7709.427113496634,8,7,hbo,True,S8_D7 hbo,mild_master_1,,
758,az_itd=0_az=15,7.0,3.8419454180918447e-17,0.718349339970256,4.521237758430443e-09,0.37558328891455023,0.0016981013472759543,8,7,hbo,False,S8_D7 hbo,mild_master_1,0.0035593746736905583,
759,az_itd=0_az=5,7.0,3.8419454180918447e-17,0.002398539618662992,4.458186436811767e-09,-4.629698390480303,-0.020640058570968556,8,7,hbo,True,S8_D7 hbo,mild_master_1,-0.014484859747330561,
760,az_itd=15_az=0,7.0,3.8419454180918447e-17,0.12222591310745923,4.5219574268766776e-09,-1.7576217984467724,-0.007947890945126726,8,7,hbo,False,S8_D7 hbo,mild_master_1,-0.009682828927454477,
761,az_itd=5_az=0,7.0,3.8419454180918447e-17,0.0007867198847374643,4.533153969328788e-09,-5.634938338692788,-0.02554404309696818,8,7,hbo,True,S8_D7 hbo,mild_master_1,0.0038415348248403355,
762,constant,7.0,3.8419454180918447e-17,0.6970826152179328,5.1786664278808835e-09,0.40569233844346675,0.0021009452931456704,8,7,hbo,False,S8_D7 hbo,mild_master_1,,
770,Linear,7.0,3.558148292226815e-17,0.7685911766265754,4.547820843759701e-13,0.3058816802060044,1.3910950809651058e-07,8,8,hbo,False,S8_D8 hbo,mild_master_1,,
771,ShortHbO,7.0,3.558148292226815e-17,0.5539933990287054,0.0006935208160094926,0.6214516423704032,430.9896501271614,8,8,hbo,False,S8_D8 hbo,mild_master_1,,
772,az_itd=0_az=15,7.0,3.558148292226815e-17,0.0856698486700489,4.351046980745099e-09,1.9996000226260302,0.008700353641144819,8,8,hbo,False,S8_D8 hbo,mild_master_1,0.0010848053418497578,
773,az_itd=0_az=5,7.0,3.558148292226815e-17,0.20853319507357146,4.2903690696909e-09,-1.3851743928929663,-0.005942909371395853,8,8,hbo,False,S8_D8 hbo,mild_master_1,0.003386774558549903,
774,az_itd=15_az=0,7.0,3.558148292226815e-17,0.008156615812111648,4.3517395590582576e-09,-3.651969225633949,-0.015892418947654606,8,8,hbo,True,S8_D8 hbo,mild_master_1,-0.011090643000116158,
775,az_itd=5_az=0,7.0,3.558148292226815e-17,0.00013205989433127968,4.3625146354497176e-09,-7.546401749329663,-0.032921288076434005,8,8,hbo,True,S8_D8 hbo,mild_master_1,0.009444939750912481,
776,constant,7.0,3.558148292226815e-17,0.6056974796779169,4.983728379093111e-09,0.5403733744531489,0.002693074121568467,8,8,hbo,False,S8_D8 hbo,mild_master_1,,
728,Linear,7.0,3.174414069488559e-17,0.12044892241006512,4.2955928756584344e-13,-1.7676512841635565,-7.593110262901456e-07,8,16,hbo,False,S8_D16 hbo,mild_master_1,,
729,ShortHbO,7.0,3.174414069488559e-17,0.005338037502057663,0.0006550572634053854,-3.9779213899152883,-2605.766299719656,8,16,hbo,True,S8_D16 hbo,mild_master_1,,
730,az_itd=0_az=15,7.0,3.174414069488559e-17,8.05670330738907e-06,4.1097323430824556e-09,11.583469591605136,0.04760495962573175,8,16,hbo,True,S8_D16 hbo,mild_master_1,0.027529727505255595,
731,az_itd=0_az=5,7.0,3.174414069488559e-17,4.1447452901805155e-05,4.052419706681684e-09,9.03987866773116,0.03663338245912512,8,16,hbo,True,S8_D16 hbo,mild_master_1,0.03780315109067158,
732,az_itd=15_az=0,7.0,3.174414069488559e-17,0.0033026847461444255,4.110386510115426e-09,4.362852493914273,0.017933010036608674,8,16,hbo,True,S8_D16 hbo,mild_master_1,-0.021979484185340504,
733,az_itd=5_az=0,7.0,3.174414069488559e-17,0.2448406507413008,4.120563986971258e-09,-1.2694899916167532,-0.005231014741276437,8,16,hbo,False,S8_D16 hbo,mild_master_1,0.025979785838260147,
734,constant,7.0,3.174414069488559e-17,0.91711304570755,4.707324420843059e-09,0.10788637904759059,0.0005078561867670542,8,16,hbo,False,S8_D16 hbo,mild_master_1,,
784,Linear,7.0,1.291572729595069e-16,0.9072294449454655,8.664644704874198e-13,0.12081879454941508,1.046851928441873e-07,9,15,hbo,False,S9_D15 hbo,mild_master_1,,
785,ShortHbO,7.0,1.291572729595069e-16,0.27617413025941695,0.0013213166640902519,-1.1809873473029415,-1560.4582620711183,9,15,hbo,False,S9_D15 hbo,mild_master_1,,
786,az_itd=0_az=15,7.0,1.291572729595069e-16,0.05278292212549944,8.28974523789836e-09,2.32782184050247,0.019297050016981145,9,15,hbo,False,S9_D15 hbo,mild_master_1,-0.07644550555926205,
787,az_itd=0_az=5,7.0,1.291572729595069e-16,1.7043671291604412e-05,8.174139861437676e-09,-10.350174063880772,-0.08460377038838619,9,15,hbo,True,S9_D15 hbo,mild_master_1,0.0159406050321229,
788,az_itd=15_az=0,7.0,1.291572729595069e-16,0.03536388928314828,8.291064758877745e-09,2.6011892472445033,0.02156662849900063,9,15,hbo,True,S9_D15 hbo,mild_master_1,0.01184244061692218,
789,az_itd=5_az=0,7.0,1.291572729595069e-16,2.218334129395412e-05,8.31159375766801e-09,-9.94518851880009,-0.0826603668116904,9,15,hbo,True,S9_D15 hbo,mild_master_1,0.05906506136916728,
790,constant,7.0,1.291572729595069e-16,0.4241271638939704,9.495148818294583e-09,0.8486812255184772,0.008058354535590569,9,15,hbo,False,S9_D15 hbo,mild_master_1,,
798,Linear,7.0,4.545289102952637e-17,0.7542551177788951,5.140106076228886e-13,-0.32558412927053765,-1.6735369611871817e-07,9,16,hbo,False,S9_D16 hbo,mild_master_1,,
799,ShortHbO,7.0,4.545289102952637e-17,9.671108893755962e-05,0.0007838414666780494,7.926074437668858,6212.785812221753,9,16,hbo,True,S9_D16 hbo,mild_master_1,,
800,az_itd=0_az=15,7.0,4.545289102952637e-17,0.035991699559096695,4.917705378472237e-09,2.5891045178947776,0.012732453213077914,9,16,hbo,True,S9_D16 hbo,mild_master_1,-0.0070030456779583295,
801,az_itd=0_az=5,7.0,4.545289102952637e-17,0.08172599204302297,4.849125082542039e-09,2.0315470973255847,0.009851225986006965,9,16,hbo,False,S9_D16 hbo,mild_master_1,-0.026038217077394354,
802,az_itd=15_az=0,7.0,4.545289102952637e-17,0.26205776671533276,4.91848815468925e-09,1.2197472450138034,0.005999312376315239,9,16,hbo,False,S9_D16 hbo,mild_master_1,-0.0020097251137648044,
803,az_itd=5_az=0,7.0,4.545289102952637e-17,0.04046158972288889,4.9306665226448774e-09,-2.508906299088786,-0.012370580297369932,9,16,hbo,True,S9_D16 hbo,mild_master_1,0.030069363260073978,
804,constant,7.0,4.545289102952637e-17,0.9845481196911743,5.6327840088074474e-09,0.020069362229016324,0.00011304638263056733,9,16,hbo,False,S9_D16 hbo,mild_master_1,,
28,Linear,7.0,4.1833722600630075e-17,0.22697622127068046,4.931222309938232e-13,1.32438819725014,6.530852625298765e-07,10,6,hbo,False,S10_D6 hbo,mild_master_1,,
29,ShortHbO,7.0,4.1833722600630075e-17,1.6053555383273126e-06,0.0007519876964821968,14.70942423618236,11061.30604794617,10,6,hbo,True,S10_D6 hbo,mild_master_1,,
30,az_itd=0_az=15,7.0,4.1833722600630075e-17,0.0016205973273972054,4.717859537602602e-09,-4.969223889896879,-0.023444100323432696,10,6,hbo,True,S10_D6 hbo,mild_master_1,-0.05329988730119937,
31,az_itd=0_az=5,7.0,4.1833722600630075e-17,0.0008762220855917955,4.652066209547149e-09,-5.532174604017927,-0.025736042540666675,10,6,hbo,True,S10_D6 hbo,mild_master_1,-0.009678999987874672,
32,az_itd=15_az=0,7.0,4.1833722600630075e-17,0.05352820019493166,4.718610503339063e-09,-2.3183014652294913,-0.010939161643738217,10,6,hbo,False,S10_D6 hbo,mild_master_1,-0.0066094477417806075,
33,az_itd=5_az=0,7.0,4.1833722600630075e-17,0.01677501851688384,4.730293966456518e-09,-3.1229200016385126,-0.014772329641477034,10,6,hbo,True,S10_D6 hbo,mild_master_1,0.0611368432181244,
34,constant,7.0,4.1833722600630075e-17,0.9078799059612297,5.403878783698807e-09,-0.11996700256275238,-0.000648287139892798,10,6,hbo,False,S10_D6 hbo,mild_master_1,,
0,Linear,7.0,1.0766383570666853e-16,0.013201228864770362,7.910906469111244e-13,3.2955535502944335,2.6070815900326763e-06,10,14,hbo,True,S10_D14 hbo,mild_master_1,,
1,ShortHbO,7.0,1.0766383570666853e-16,7.987464361534471e-06,0.0012063752065697457,11.59842018921324,13992.04655164483,10,14,hbo,True,S10_D14 hbo,mild_master_1,,
2,az_itd=0_az=15,7.0,1.0766383570666853e-16,8.249559885985483e-06,7.568619541074007e-09,-11.542584278253402,-0.0873614289228823,10,14,hbo,True,S10_D14 hbo,mild_master_1,-0.06742385748704707,
3,az_itd=0_az=5,7.0,1.0766383570666853e-16,6.563447042713053e-06,7.463070686890476e-09,-11.943347128956209,-0.0891340438614706,10,14,hbo,True,S10_D14 hbo,mild_master_1,-0.0872080893901841,
4,az_itd=15_az=0,7.0,1.0766383570666853e-16,1.461975094904737e-05,7.569824276802647e-09,-10.592594875680843,-0.08018408184426418,10,14,hbo,True,S10_D14 hbo,mild_master_1,-0.06891522274017312,
5,az_itd=5_az=0,7.0,1.0766383570666853e-16,8.58714175544248e-07,7.588567456109575e-09,-16.122421912532303,-0.12234608623911054,10,14,hbo,True,S10_D14 hbo,mild_master_1,-0.05744359457123124,
6,constant,7.0,1.0766383570666853e-16,0.6441393926377963,8.669164953707263e-09,0.4825501848511921,0.004183307150916916,10,14,hbo,False,S10_D14 hbo,mild_master_1,,
14,Linear,7.0,3.038925296759056e-17,0.018515760091652445,4.202922074485073e-13,3.0525823084500012,1.2829765568367113e-06,10,15,hbo,True,S10_D15 hbo,mild_master_1,,
15,ShortHbO,7.0,3.038925296759056e-17,9.628014880262068e-07,0.0006409254117212562,15.854757813318459,10161.717179241938,10,15,hbo,True,S10_D15 hbo,mild_master_1,,
16,az_itd=0_az=15,7.0,3.038925296759056e-17,1.4150374683689933e-05,4.0210711966782706e-09,-10.644813082332275,-0.04280355127939035,10,15,hbo,True,S10_D15 hbo,mild_master_1,-0.0352308047324624,
17,az_itd=0_az=5,7.0,3.038925296759056e-17,9.236646020759754e-06,3.964994992147641e-09,-11.34905363351146,-0.04499894082248793,10,15,hbo,True,S10_D15 hbo,mild_master_1,-0.029824594817688295,
18,az_itd=15_az=0,7.0,3.038925296759056e-17,4.840426251664684e-06,4.0217112510649075e-09,-12.496926260732813,-0.05025902894651766,10,15,hbo,True,S10_D15 hbo,mild_master_1,-0.04669652058505657,
19,az_itd=5_az=0,7.0,3.038925296759056e-17,1.75263403803733e-07,4.031669164530666e-09,-20.31932225847251,-0.08192078499364523,10,15,hbo,True,S10_D15 hbo,mild_master_1,-0.046093763377254744,
