,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
3356,drift_54,75.0,1.3125904142986212e-16,0.0007465312007103214,8.441859066722343e-07,-3.516265234744265,-2.9683815552926442,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
3357,drift_55,75.0,1.3125904142986212e-16,0.030376705858246148,8.816954698776918e-07,2.2069574090821953,1.9458643498007795,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
3358,drift_56,75.0,1.3125904142986212e-16,0.7241242882815783,8.355152064370841e-07,-0.35427854139307124,-0.296005108648261,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3359,drift_57,75.0,1.3125904142986212e-16,0.18675787688056644,8.687695658685773e-07,1.3324158188282473,1.1575623124798415,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3360,drift_58,75.0,1.3125904142986212e-16,0.13792523224158182,8.267039555504941e-07,-1.499563979504566,-1.2396954734574648,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3361,drift_59,75.0,1.3125904142986212e-16,0.7996588794739633,8.563072524820552e-07,-0.2546909335979077,-0.21809369358131392,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3362,drift_6,75.0,1.3125904142986212e-16,0.2273209172238657,9.960769388930002e-07,1.217261798105002,1.2124864056878197,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3363,drift_60,75.0,1.3125904142986212e-16,0.7855848904128179,8.173613334845326e-07,-0.2730243291031927,-0.22315952970950542,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3364,drift_61,75.0,1.3125904142986212e-16,0.1392670467900416,8.438358206165797e-07,1.4943988501839502,1.261027280073447,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3365,drift_62,75.0,1.3125904142986212e-16,0.6653978594550187,8.083697108429605e-07,-0.4341888486304736,-0.35098511401865384,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3366,drift_63,75.0,1.3125904142986212e-16,0.987448930922776,8.322619472300507e-07,0.015783617071908708,0.013136103878600213,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3367,drift_64,75.0,1.3125904142986212e-16,0.143574924221006,7.993897991757374e-07,1.478075952945793,1.1815588391918241,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3368,drift_65,75.0,1.3125904142986212e-16,0.0038108753541466096,8.209780377082173e-07,-2.986464693361228,-2.4518219236405736,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
3369,drift_66,75.0,1.3125904142986212e-16,0.0006572937546581376,7.907936396546795e-07,-3.5555558570232493,-2.8117109571709284,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
3370,drift_67,75.0,1.3125904142986212e-16,0.10311822361839702,8.098053163642525e-07,1.6500337543416306,1.3362061064463195,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3371,drift_68,75.0,1.3125904142986212e-16,0.22672985522614597,7.816194210675437e-07,1.218826442179529,0.9526584181181773,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3372,drift_7,75.0,1.3125904142986212e-16,0.0016112736766796302,1.2595578380075074e-05,3.272875775987039,41.22376336469379,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
3373,drift_8,75.0,1.3125904142986212e-16,0.13034152105031524,9.941335568440744e-07,1.529524320966699,1.5205514534821423,1,7,hbo,False,S1_D7 hbo,mild_master_8,,
3374,drift_9,75.0,1.3125904142986212e-16,0.0016492436489578225,7.697857631127537e-06,3.2653354621775663,25.136087505714947,1,7,hbo,True,S1_D7 hbo,mild_master_8,,
3450,4,75.0,1.2051394794483703e-16,3.42343835340994e-06,6.103726415272098e-08,-5.017031790959148,-0.3062258946873724,1,8,hbo,True,S1_D8 hbo,mild_master_8,,
3451,Linear,75.0,1.2051394794483703e-16,0.7520283506666476,5.747806645814409e-10,-0.31712701420160644,-0.00018227847597952743,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3452,az_itd=0_az=15,75.0,1.2051394794483703e-16,0.6867382120658017,1.1148944573218643e-08,-0.4048526654567456,-0.004513679927497087,1,8,hbo,False,S1_D8 hbo,mild_master_8,0.004753224980373734,
3453,az_itd=0_az=5,75.0,1.2051394794483703e-16,0.523786234331447,1.1141452270872433e-08,-0.6405208628002217,-0.0071363326213867,1,8,hbo,False,S1_D8 hbo,mild_master_8,0.029782721068381524,
3454,az_itd=15_az=0,75.0,1.2051394794483703e-16,0.007231116679472754,1.114241569814723e-08,2.7614785940663187,0.03076954243662209,1,8,hbo,True,S1_D8 hbo,mild_master_8,0.02706930367184977,
3455,az_itd=5_az=0,75.0,1.2051394794483703e-16,0.018049033448702335,1.1148538534111434e-08,2.4176712788883856,0.02695350141550164,1,8,hbo,True,S1_D8 hbo,mild_master_8,-0.019073702813333523,
3456,constant,75.0,1.2051394794483703e-16,0.7521209647940651,6.688789287018748e-06,0.31700447049903957,2.120376106211027,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
