,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
882,Linear,7.0,2.6616124464249563e-16,0.6317068714883527,1.3708431976413442e-12,0.5010468059878023,6.86856605688301e-07,2,6,hbo,False,S2_D6 hbo,mild_master_38,,
883,ShortHbO,7.0,2.6616124464249563e-16,1.4592273601857685e-11,0.011350049980665758,78.29427889442073,888643.9786518594,2,6,hbo,True,S2_D6 hbo,mild_master_38,,
884,az_itd=0_az=15,7.0,2.6616124464249563e-16,0.0011625851228045361,1.2131150204076883e-08,-5.2684485500413505,-0.06391234070300268,2,6,hbo,True,S2_D6 hbo,mild_master_38,0.03540388696497771,
885,az_itd=0_az=5,7.0,2.6616124464249563e-16,0.3299899481228418,1.2370212228566748e-08,1.04679008081236,0.01294901545840743,2,6,hbo,False,S2_D6 hbo,mild_master_38,0.01195397210796751,
886,az_itd=15_az=0,7.0,2.6616124464249563e-16,0.0068893725447800695,1.2150212711646195e-08,-3.7803227026997663,-0.045931724956467405,2,6,hbo,True,S2_D6 hbo,mild_master_38,-0.0670270933854246,
887,az_itd=5_az=0,7.0,2.6616124464249563e-16,0.003761957178190111,1.2180929988686888e-08,-4.256683198437276,-0.051850360024184236,2,6,hbo,True,S2_D6 hbo,mild_master_38,-0.06114218849336672,
888,constant,7.0,2.6616124464249563e-16,0.9281012616463533,1.4548144621987371e-08,0.09353262505994124,0.0013607261562461454,2,6,hbo,False,S2_D6 hbo,mild_master_38,,
896,Linear,7.0,3.629478016185479e-16,0.8916316441093306,1.6008014060257917e-12,-0.14127605111861083,-2.261549012684438e-07,4,2,hbo,False,S4_D2 hbo,mild_master_38,,
897,ShortHbO,7.0,3.629478016185479e-16,1.3654576134075918e-11,0.013254014754404015,79.04144087123844,1047616.4235167466,4,2,hbo,True,S4_D2 hbo,mild_master_38,,
898,az_itd=0_az=15,7.0,3.629478016185479e-16,0.013067998863721297,1.4166144119771976e-08,-3.3029271755878757,-0.04678974238648925,4,2,hbo,True,S4_D2 hbo,mild_master_38,-0.04054055401004894,
899,az_itd=0_az=5,7.0,3.629478016185479e-16,0.0019272995006922905,1.4445308670166362e-08,4.817364692868619,0.06958831996524836,4,2,hbo,True,S4_D2 hbo,mild_master_38,0.10158772091423197,
900,az_itd=15_az=0,7.0,3.629478016185479e-16,0.018719179802882305,1.418840435272337e-08,-3.0448253482453747,-0.04320121322432713,4,2,hbo,True,S4_D2 hbo,mild_master_38,-0.0598554209318101,
901,az_itd=5_az=0,7.0,3.629478016185479e-16,0.008483998962378751,1.4224274436450402e-08,3.622318853238885,0.05152485746479821,4,2,hbo,True,S4_D2 hbo,mild_master_38,0.12044059126558727,
902,constant,7.0,3.629478016185479e-16,0.8494103780174826,1.6988588050051364e-08,-0.19701996334600905,-0.003347090994921567,4,2,hbo,False,S4_D2 hbo,mild_master_38,,
910,Linear,7.0,4.07724393131052e-17,0.00049042676093603,5.365358175172065e-13,-6.101354021795578,-3.2735949680459865e-06,4,3,hbo,True,S4_D3 hbo,mild_master_38,,
911,ShortHbO,7.0,4.07724393131052e-17,7.070802538496985e-12,0.004442308468040351,86.84040548584142,385771.8686578111,4,3,hbo,True,S4_D3 hbo,mild_master_38,,
912,az_itd=0_az=15,7.0,4.07724393131052e-17,7.140016864401208e-08,4.748024138258388e-09,23.139856490042614,0.10986859717055736,4,3,hbo,True,S4_D3 hbo,mild_master_38,0.12234941413613794,
913,az_itd=0_az=5,7.0,4.07724393131052e-17,1.30630484764833e-07,4.841590885328862e-09,21.203497587491885,0.10265866065669324,4,3,hbo,True,S4_D3 hbo,mild_master_38,0.05248120608545448,
914,az_itd=15_az=0,7.0,4.07724393131052e-17,2.7545208525531507e-08,4.755485033932106e-09,26.549338291272424,0.1262549809049466,4,3,hbo,True,S4_D3 hbo,mild_master_38,0.06757046329559638,
915,az_itd=5_az=0,7.0,4.07724393131052e-17,3.431758228639876e-08,4.7675075025684085e-09,25.72117858610175,0.12262591188414199,4,3,hbo,True,S4_D3 hbo,mild_master_38,0.14819788513804752,
916,constant,7.0,4.07724393131052e-17,0.8971080551925819,5.694014225366376e-09,-0.13408629858174997,-0.0007634892915512078,4,3,hbo,False,S4_D3 hbo,mild_master_38,,
924,Linear,7.0,1.419633519742576e-16,0.08264369241204138,1.0011600113434486e-12,2.023979343161234,2.0263271821582064e-06,5,1,hbo,False,S5_D1 hbo,mild_master_38,,
925,ShortHbO,7.0,1.419633519742576e-16,3.4245493100424585e-12,0.008289216583591361,96.32435598950649,798453.4490719751,5,1,hbo,True,S5_D1 hbo,mild_master_38,,
926,az_itd=0_az=15,7.0,1.419633519742576e-16,5.695395678518005e-05,8.859673007693082e-09,-8.607557778482525,-0.07626014731218025,5,1,hbo,True,S5_D1 hbo,mild_master_38,-0.05955787815822258,
927,az_itd=0_az=5,7.0,1.419633519742576e-16,1.2705446958664471e-06,9.034265798146333e-09,-15.223322748836805,-0.13753154404395937,5,1,hbo,True,S5_D1 hbo,mild_master_38,-0.18378637352485713,
928,az_itd=15_az=0,7.0,1.419633519742576e-16,1.4890981170983963e-05,8.873594818974754e-09,-10.563280693226588,-0.09373427283079151,5,1,hbo,True,S5_D1 hbo,mild_master_38,-0.20676626405816417,
