,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
4189,drift_15,72.0,1.9353796085169055e-16,0.8283646480048769,4.180797299898899e-06,-0.21758921612900445,-0.9096964072792597,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4190,drift_16,72.0,1.9353796085169055e-16,0.8238304406102935,1.6660894470340414e-06,-0.22343404415015122,-0.37226110306670507,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4191,drift_17,72.0,1.9353796085169055e-16,0.6122142758063812,3.4408698726460815e-06,-0.5091352186357241,-1.7518680349067388,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4192,drift_18,72.0,1.9353796085169055e-16,0.7902151843355917,1.6502540969881478e-06,-0.2670224852180512,-0.44065495021904616,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4193,drift_19,72.0,1.9353796085169055e-16,0.7431455895219568,2.9420954608600385e-06,-0.3289537383787582,-0.967813300517085,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4194,drift_2,72.0,1.9353796085169055e-16,0.921571849273962,1.7294982872392484e-06,-0.09879971594625904,-0.17087393950877927,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4195,drift_20,72.0,1.9353796085169055e-16,0.7076896025277821,1.6328733569186633e-06,-0.3764498168279466,-0.6146948761152651,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4196,drift_21,72.0,1.9353796085169055e-16,0.6711195637651136,2.5940091303394437e-06,-0.42635726347101777,-1.1059746342303598,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4197,drift_22,72.0,1.9353796085169055e-16,0.9692539325618801,1.614370978961102e-06,-0.03867828501950099,-0.06244110085146833,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4198,drift_23,72.0,1.9353796085169055e-16,0.6091904810115574,2.343705883142524e-06,-0.5134760628336522,-1.2034368693160908,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4199,drift_24,72.0,1.9353796085169055e-16,0.6019834619345447,1.5954568384190936e-06,-0.5238619195932523,-0.8357990820024078,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4200,drift_25,72.0,1.9353796085169055e-16,0.9296525031601639,2.1572111696601335e-06,0.08859152177316222,0.19111062030625445,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4201,drift_26,72.0,1.9353796085169055e-16,0.5402784608934973,1.5744309409121667e-06,0.6153276712554739,0.9687909244240482,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4202,drift_27,72.0,1.9353796085169055e-16,0.6543004095547815,2.0153982078204024e-06,0.4496683894714417,0.9062608662542303,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4203,drift_28,72.0,1.9353796085169055e-16,0.4983175864090075,1.5535678921621603e-06,0.6805839982785643,1.0573334476449245,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4204,drift_29,72.0,1.9353796085169055e-16,0.588607578271255,1.9037908466652814e-06,0.5432910294025048,1.0343124888518471,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4205,drift_3,72.0,1.9353796085169055e-16,0.9249453412679215,9.197536996102815e-05,-0.09453681630873148,-8.695058654933337,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4206,drift_30,72.0,1.9353796085169055e-16,0.8662467563603556,1.5314914260154578e-06,0.1690303401998974,0.25886851675261885,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4207,drift_31,72.0,1.9353796085169055e-16,0.8978561304035906,1.813884948566434e-06,0.1288239550299909,0.23367183304369962,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4208,drift_32,72.0,1.9353796085169055e-16,0.6981001704475807,1.5091179287051049e-06,-0.3894400443424179,-0.5877109530728539,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4209,drift_33,72.0,1.9353796085169055e-16,0.5799342520212852,1.7394298039314847e-06,-0.556000574866725,-0.9671239709262203,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4210,drift_34,72.0,1.9353796085169055e-16,0.7313730300943679,1.4862528550879852e-06,-0.3446355531216146,-0.5122155747918267,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4211,drift_35,72.0,1.9353796085169055e-16,0.2806213766578813,1.6757159813161762e-06,1.0870935701811484,1.8216600687386084,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4212,drift_36,72.0,1.9353796085169055e-16,0.45830607832481496,1.463159569798679e-06,-0.7456503908472298,-1.0910055050922498,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4213,drift_37,72.0,1.9353796085169055e-16,0.08891535969687737,1.6205322446321035e-06,-1.72446233350154,-2.794546816092766,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4214,drift_38,72.0,1.9353796085169055e-16,0.060965177441608946,1.4398730934383672e-06,-1.9035565916338675,-2.7408799181308514,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4215,drift_39,72.0,1.9353796085169055e-16,0.6022107093907263,1.5719949576056738e-06,0.5235335718900715,0.8229921351484799,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4216,drift_4,72.0,1.9353796085169055e-16,0.8942218695470993,1.7262844978436248e-06,-0.13343468372180556,-0.23034622598361998,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4217,drift_40,72.0,1.9353796085169055e-16,0.006362435924339688,1.4171474020016936e-06,-2.8107329998468145,-3.9832229684533393,1,7,hbo,True,S1_D7 hbo,mild_master_24,,
4218,drift_41,72.0,1.9353796085169055e-16,0.7961179968950653,1.5279725348806154e-06,0.2593334896456959,0.39625444955336986,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4219,drift_42,72.0,1.9353796085169055e-16,0.402962639052165,1.393404863612566e-06,0.841305004709397,1.1722784853436665,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4220,drift_43,72.0,1.9353796085169055e-16,0.04696932609348552,1.4880986556067033e-06,2.0212790830730247,3.007862686126918,1,7,hbo,True,S1_D7 hbo,mild_master_24,,
4221,drift_44,72.0,1.9353796085169055e-16,0.06049029131248689,1.3700591805151495e-06,-1.9071535425496842,-2.6129132196221847,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4222,drift_45,72.0,1.9353796085169055e-16,0.12380162874959122,1.451039470516036e-06,-1.557226838791992,-2.2595976076340927,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4223,drift_46,72.0,1.9353796085169055e-16,0.7778836146883128,1.3469478031043268e-06,-0.28313789695225444,-0.38137196827541836,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4224,drift_47,72.0,1.9353796085169055e-16,0.05346076783875581,1.4161055979637754e-06,1.9634129680840835,2.780400095218542,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4225,drift_48,72.0,1.9353796085169055e-16,0.03555909496682591,1.3236975787632894e-06,2.1422107815067175,2.8356392246810556,1,7,hbo,True,S1_D7 hbo,mild_master_24,,
4226,drift_49,72.0,1.9353796085169055e-16,0.47987121378760833,1.383867917131663e-06,0.710204740063508,0.9828295543687211,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4227,drift_5,72.0,1.9353796085169055e-16,0.9244574356178734,3.325873804964077e-05,-0.09515324675795844,-3.16467690849577,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4228,drift_50,72.0,1.9353796085169055e-16,0.5244660887946282,1.3011380137788329e-06,0.6395946106453299,0.8322008613187104,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4229,drift_51,72.0,1.9353796085169055e-16,0.03991101787072231,1.3530439661092484e-06,2.092589567759101,2.8313656881996114,1,7,hbo,True,S1_D7 hbo,mild_master_24,,
4230,drift_52,72.0,1.9353796085169055e-16,0.883759613479434,1.2783778182274094e-06,-0.14672440553725552,-0.18756922543143034,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4231,drift_53,72.0,1.9353796085169055e-16,0.5787312237133588,1.323860039880358e-06,0.5577705797476775,0.7384101819488508,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4232,drift_54,72.0,1.9353796085169055e-16,0.15371381255782432,1.2564608656074575e-06,1.4417311985960253,1.811478829761239,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4233,drift_55,72.0,1.9353796085169055e-16,0.41346543883038767,1.2960476738561758e-06,-0.8225754540098719,-1.066097003740682,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4234,drift_56,72.0,1.9353796085169055e-16,0.01339989701025052,1.2345010806931867e-06,-2.5355154983272103,-3.130096622799265,1,7,hbo,True,S1_D7 hbo,mild_master_24,,
4235,drift_57,72.0,1.9353796085169055e-16,0.07665329201611543,1.2693207053957364e-06,-1.7962274065397672,-2.2799886387202117,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4236,drift_58,72.0,1.9353796085169055e-16,0.02017407598435385,1.21307461579698e-06,2.3758076825999246,2.8820319917774166,1,7,hbo,True,S1_D7 hbo,mild_master_24,,
4237,drift_59,72.0,1.9353796085169055e-16,0.7735857475051297,1.2431886225021845e-06,0.28877185942175065,0.3589978901319207,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4238,drift_6,72.0,1.9353796085169055e-16,0.9548225695026291,1.7209610494298042e-06,0.05684948143763122,0.09783574323444601,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4239,drift_60,72.0,1.9353796085169055e-16,0.47038791737793995,1.19186934614953e-06,0.7256788596458519,0.864914387960638,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4240,drift_61,72.0,1.9353796085169055e-16,0.998236112486356,1.2185205865649945e-06,-0.0022183961562297263,-0.002703161385522575,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4241,drift_62,72.0,1.9353796085169055e-16,0.6907044658577774,1.171275479848791e-06,-0.39950405746504386,-0.46792930660890825,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4242,drift_63,72.0,1.9353796085169055e-16,0.2234432457143476,1.1948359368697e-06,1.2280082540409696,1.4672683927007666,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4243,drift_64,72.0,1.9353796085169055e-16,0.062316252461061504,1.1509738868101686e-06,-1.8934511040711317,-2.1793127767377554,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4244,drift_65,72.0,1.9353796085169055e-16,0.8465896003916107,1.1718902788855895e-06,-0.19416996239399995,-0.22754589138110903,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4245,drift_7,72.0,1.9353796085169055e-16,0.9201064422081445,1.7114618062476533e-05,-0.10065203428817951,-1.7226211240534843,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4246,drift_8,72.0,1.9353796085169055e-16,0.7597157473577881,1.7136973155410166e-06,0.3070181853338421,0.5261362400288796,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
4247,drift_9,72.0,1.9353796085169055e-16,0.9276802240978423,1.0505948348698812e-05,-0.09108217403363193,-0.9569046158845332,1,7,hbo,False,S1_D7 hbo,mild_master_24,,
5616,4,72.0,1.8037964227635993e-16,0.751463392924318,7.567478671739975e-08,-0.31792327918825564,-0.02405877634506758,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5617,Linear,72.0,1.8037964227635993e-16,0.4669168565412245,8.424625043465708e-10,0.7313864858959854,0.0006161656905531698,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5618,az_itd=0_az=15,72.0,1.8037964227635993e-16,6.147826157506255e-06,1.3803393393905026e-08,-4.880935649161862,-0.06737347489571639,2,7,hbo,True,S2_D7 hbo,mild_master_24,0.00784551888415729,
5619,az_itd=0_az=5,72.0,1.8037964227635993e-16,5.112459718668517e-05,1.3807930046611308e-08,4.308878462146192,0.05949669238466473,2,7,hbo,True,S2_D7 hbo,mild_master_24,-0.018977475281332992,
5620,az_itd=15_az=0,72.0,1.8037964227635993e-16,1.0459927194226499e-10,1.3808816505699093e-08,-7.552632859158201,-0.1042929212870291,2,7,hbo,True,S2_D7 hbo,mild_master_24,0.08988710881690364,
5621,az_itd=5_az=0,72.0,1.8037964227635993e-16,2.1055723268524552e-10,1.3813150407952472e-08,-7.389150380929835,-0.10206744559876312,2,7,hbo,True,S2_D7 hbo,mild_master_24,0.017572761739235953,
5622,constant,72.0,1.8037964227635993e-16,0.46753314600221096,9.342124735385083e-06,-0.7303713454845083,-6.823220212667309,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5623,drift_1,72.0,1.8037964227635993e-16,0.46686464372508396,0.0007976813672041864,0.7314725247147513,583.4820035867608,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5624,drift_10,72.0,1.8037964227635993e-16,0.8450518447247388,1.6455182060707636e-06,-0.19614165011956067,-0.32275465624049887,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5625,drift_11,72.0,1.8037964227635993e-16,0.44784711881377925,6.9468280518713135e-06,0.7631839796402546,5.301707878503707,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5626,drift_12,72.0,1.8037964227635993e-16,0.919159553162503,1.6347222390068568e-06,0.10184911616770437,0.16649501522253915,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5627,drift_13,72.0,1.8037964227635993e-16,0.41043131496519525,5.1407028943776305e-06,0.8279561904534399,4.256276784681875,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5628,drift_14,72.0,1.8037964227635993e-16,0.7339566713466104,1.6223331767755262e-06,-0.3411867555680549,-0.5535185930344575,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5629,drift_15,72.0,1.8037964227635993e-16,0.5892835828884113,4.036173178679296e-06,0.5423041781835837,2.1888335786702986,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5630,drift_16,72.0,1.8037964227635993e-16,0.9896128365755186,1.6084552914254022e-06,-0.013064035335865424,-0.02101291676334117,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5631,drift_17,72.0,1.8037964227635993e-16,0.7426216754234329,3.3218416715958946e-06,0.32964985886150516,1.095044638201853,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5632,drift_18,72.0,1.8037964227635993e-16,0.9227877445211512,1.59316772531169e-06,-0.09726304910112737,-0.15495635069332234,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5633,drift_19,72.0,1.8037964227635993e-16,0.7395122855186376,2.8403211006007277e-06,0.33378462330243747,0.9480555086219784,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5634,drift_2,72.0,1.8037964227635993e-16,0.9596067346171744,1.6696706629846995e-06,-0.0508237081960991,-0.08485885455912169,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5635,drift_20,72.0,1.8037964227635993e-16,0.6935188343060656,1.5763882280383479e-06,-0.3956695177810257,-0.6237287700236187,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5636,drift_21,72.0,1.8037964227635993e-16,0.7517012933207056,2.504275937362104e-06,0.3176083749880669,0.7953790109872959,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5637,drift_22,72.0,1.8037964227635993e-16,0.8430066168387,1.558525893106228e-06,-0.19876521042186385,-0.3097807270911827,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5638,drift_23,72.0,1.8037964227635993e-16,0.5616632499541725,2.2626312986954627e-06,0.5830771697445634,1.3192886538188162,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5639,drift_24,72.0,1.8037964227635993e-16,0.48755127877334725,1.5402660394760912e-06,-0.6977974479355754,-1.0747937114882526,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5640,drift_25,72.0,1.8037964227635993e-16,0.7826970858908698,2.0825878987101754e-06,0.2768388206182004,0.5765411777126612,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5641,drift_26,72.0,1.8037964227635993e-16,0.8006161911540397,1.5199674797785977e-06,0.2534845814864849,0.38528832048474504,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5642,drift_27,72.0,1.8037964227635993e-16,0.39266121424862144,1.945680598042804e-06,0.8599678463509323,1.6732227535856639,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5643,drift_28,72.0,1.8037964227635993e-16,0.2311814896749853,1.499826135496661e-06,1.207525801055289,1.811078755709264,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5644,drift_29,72.0,1.8037964227635993e-16,0.31263292406997495,1.837934011608593e-06,1.0168430016991528,1.8688903372890473,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5645,drift_3,72.0,1.8037964227635993e-16,0.4684021159752818,8.87937143818918e-05,0.7289412800518847,64.72540382209766,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5646,drift_30,72.0,1.8037964227635993e-16,0.9056331742259205,1.4785133489275784e-06,-0.11896653395519152,-0.1758936085283967,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5647,drift_31,72.0,1.8037964227635993e-16,0.4782906063257705,1.7511381809376308e-06,0.7127718946310482,1.2481620789876824,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5648,drift_32,72.0,1.8037964227635993e-16,0.6442424738448977,1.456913806237603e-06,0.46372670147440337,0.6756098336990817,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5649,drift_33,72.0,1.8037964227635993e-16,0.7717671531885887,1.679258623945586e-06,-0.29115859476681744,-0.48893058119805627,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5650,drift_34,72.0,1.8037964227635993e-16,0.2730821444337705,1.4348396920813922e-06,-1.1044341379506133,-1.584685938421236,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5651,drift_35,72.0,1.8037964227635993e-16,0.08767352455586919,1.6177488200722295e-06,1.7313440497676718,2.8008797936507266,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5652,drift_36,72.0,1.8037964227635993e-16,0.38447586439691306,1.4125452606592948e-06,-0.875014082874209,-1.2359969957741033,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5653,drift_37,72.0,1.8037964227635993e-16,0.16826378837837572,1.564474025355695e-06,-1.391813178420703,-2.1774555657869414,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5654,drift_38,72.0,1.8037964227635993e-16,0.1717416456549438,1.3900643211232612e-06,-1.3803759041925134,-1.918811294156274,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5655,drift_39,72.0,1.8037964227635993e-16,0.3341954936785686,1.5176157631609051e-06,0.9722211402828395,1.4754581277715069,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5656,drift_4,72.0,1.8037964227635993e-16,0.9703223698814808,1.6665680465146655e-06,-0.03733355546234778,-0.062218910596331854,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5657,drift_40,72.0,1.8037964227635993e-16,0.032455826136452155,1.3681247675730657e-06,-2.180935120874787,-2.9837913553387536,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5658,drift_41,72.0,1.8037964227635993e-16,0.8639348963254398,1.4751161849422576e-06,0.1719810662042633,0.2536920542615347,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5659,drift_42,72.0,1.8037964227635993e-16,0.6040447994699004,1.345203542322017e-06,0.5208855942010996,0.7006971464638279,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5660,drift_43,72.0,1.8037964227635993e-16,0.1627007030742443,1.4366216417939561e-06,1.4104907239378202,2.026341499558697,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5661,drift_44,72.0,1.8037964227635993e-16,0.4098821079169823,1.3226654441563827e-06,-0.8289327321166463,-1.0964006803008277,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5662,drift_45,72.0,1.8037964227635993e-16,0.5547747312139448,1.4008444255940031e-06,-0.5933975103924856,-0.831257594594673,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5663,drift_46,72.0,1.8037964227635993e-16,0.31241759273788006,1.3003535464640088e-06,-1.0172988272650143,-1.3228481378477384,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5664,drift_47,72.0,1.8037964227635993e-16,0.06498190009208786,1.3671190021140739e-06,1.874043933201406,2.5620410718762407,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5665,drift_48,72.0,1.8037964227635993e-16,0.04683780733401903,1.2779076049002212e-06,2.0225206667559874,2.5845945411153424,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5666,drift_49,72.0,1.8037964227635993e-16,0.020907184708686116,1.335996502412751e-06,2.3615447662597373,3.1550155480141466,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5667,drift_5,72.0,1.8037964227635993e-16,0.46224278358540927,3.210823602376676e-05,0.7391103978004374,23.731531100196584,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5668,drift_50,72.0,1.8037964227635993e-16,0.7443879420280621,1.256128431077291e-06,0.3273036786575286,0.41113545635790716,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5669,drift_51,72.0,1.8037964227635993e-16,0.5748719663148341,1.3062388281096693e-06,0.5634606348142129,0.7360141593056478,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5670,drift_52,72.0,1.8037964227635993e-16,0.6606187621231503,1.2341555669950324e-06,0.4408829258535571,0.5441181173352255,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5671,drift_53,72.0,1.8037964227635993e-16,0.11037578531307805,1.278064446085348e-06,1.6164259660693974,2.065896556962458,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5672,drift_54,72.0,1.8037964227635993e-16,0.33356754631254215,1.2129967759851996e-06,0.9734931988484943,1.1808441116467423,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5673,drift_55,72.0,1.8037964227635993e-16,0.5685472114949535,1.2512141786052361e-06,-0.572825888626386,-0.7167278737214781,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5674,drift_56,72.0,1.8037964227635993e-16,0.012671201940510789,1.1917966343560683e-06,-2.556833575531975,-3.0472256499276003,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5675,drift_57,72.0,1.8037964227635993e-16,0.030375117067648057,1.225411762102039e-06,-2.2087551798404736,-2.7066345769803206,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5676,drift_58,72.0,1.8037964227635993e-16,0.0018902382647703873,1.1711113638862291e-06,3.2258778923873965,3.777862258284238,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5677,drift_59,72.0,1.8037964227635993e-16,0.5019879819711743,1.2001836526023202e-06,0.6747620564192641,0.8098383895107253,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5678,drift_6,72.0,1.8037964227635993e-16,0.8645340211649104,1.6614287493508293e-06,0.17121623285948157,0.28446357162828884,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5679,drift_60,72.0,1.8037964227635993e-16,0.7007461739872406,1.1506396369742906e-06,-0.38584910928209565,-0.4439732790312039,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5680,drift_61,72.0,1.8037964227635993e-16,0.978515492745092,1.1763689450529273e-06,0.027023826623451746,0.03178999041632314,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5681,drift_62,72.0,1.8037964227635993e-16,0.48153400613877173,1.1307581634547872e-06,0.7075091807475937,0.8000217818495501,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5682,drift_63,72.0,1.8037964227635993e-16,0.048745971003587116,1.1535036059825844e-06,2.004792829725743,2.312535758336674,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5683,drift_64,72.0,1.8037964227635993e-16,0.00143417847891205,1.1111588527422273e-06,-3.315706850684271,-3.6842770202358786,2,7,hbo,True,S2_D7 hbo,mild_master_24,,
5684,drift_65,72.0,1.8037964227635993e-16,0.90510943161543,1.1313516950719896e-06,0.11963000021657182,0.135343603526481,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5685,drift_7,72.0,1.8037964227635993e-16,0.48051204649745927,1.6522581084899398e-05,0.7091652692379574,11.717240663578663,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5686,drift_8,72.0,1.8037964227635993e-16,0.6970835250019255,1.6544162859865572e-06,0.39082110032431,0.6465807932837246,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5687,drift_9,72.0,1.8037964227635993e-16,0.4891051514367537,1.0142521605300887e-05,0.695300302215763,7.052098337395613,2,7,hbo,False,S2_D7 hbo,mild_master_24,,
5760,4,72.0,1.4251476822917217e-16,0.01329900209447551,6.726472645377417e-08,-2.538403829508114,-0.1707450392210761,2,8,hbo,True,S2_D8 hbo,mild_master_24,,
5761,Linear,72.0,1.4251476822917217e-16,0.9982532902917003,7.488360702495915e-10,0.002196792034928899,1.64503711459176e-06,2,8,hbo,False,S2_D8 hbo,mild_master_24,,
5762,az_itd=0_az=15,72.0,1.4251476822917217e-16,0.00399604897236461,1.2269363694967258e-08,-2.9741139103030805,-0.036490485235769726,2,8,hbo,True,S2_D8 hbo,mild_master_24,-0.038171841885197365,
5763,az_itd=0_az=5,72.0,1.4251476822917217e-16,1.2712193075919207e-06,1.2273396170201623e-08,5.287959320069413,0.0649012196671219,2,8,hbo,True,S2_D8 hbo,mild_master_24,-0.03965872492949308,
