,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
616,Linear,7.0,1.4399094104113114e-15,0.757154059802867,3.866227967738665e-12,-0.3215888094573916,-1.2433356492359479e-06,1,8,hbo,False,S1_D8 hbo,mild_master_29,,
617,ShortHbO,7.0,1.4399094104113114e-15,5.253156932199751e-11,0.015783362443570696,65.18708397643707,1028871.373039586,1,8,hbo,True,S1_D8 hbo,mild_master_29,,
618,az_itd=0_az=15,7.0,1.4399094104113114e-15,0.014742598537271827,3.46221020911146e-08,3.2156239545097205,0.11133166083966921,1,8,hbo,True,S1_D8 hbo,mild_master_29,0.011981354452653267,
619,az_itd=0_az=5,7.0,1.4399094104113114e-15,0.000633501514953456,3.5325242186070406e-08,5.8454815394425514,0.20649305107501179,1,8,hbo,True,S1_D8 hbo,mild_master_29,0.31243601268106413,
620,az_itd=15_az=0,7.0,1.4399094104113114e-15,0.31604852905629877,3.48640842847658e-08,-1.0797436910518095,-0.03764427505077441,1,8,hbo,False,S1_D8 hbo,mild_master_29,-0.04625829340806931,
621,az_itd=5_az=0,7.0,1.4399094104113114e-15,0.10711982074183327,3.4622843533835346e-08,1.8477521904333116,0.06397443497867408,1,8,hbo,False,S1_D8 hbo,mild_master_29,0.12113355663906869,
622,constant,7.0,1.4399094104113114e-15,0.9694638711985666,3.484979157870159e-08,-0.03967007807251447,-0.0013824939527379496,1,8,hbo,False,S1_D8 hbo,mild_master_29,,
882,Linear,7.0,1.61331462136784e-16,0.436068580602177,1.2941344788979921e-12,0.8259618602012475,1.0689057215411576e-06,2,6,hbo,False,S2_D6 hbo,mild_master_29,,
883,ShortHbO,7.0,1.61331462136784e-16,7.467568839618064e-13,0.005283132216105569,119.75031214617141,632656.7319881361,2,6,hbo,True,S2_D6 hbo,mild_master_29,,
884,az_itd=0_az=15,7.0,1.61331462136784e-16,0.004172694505381979,1.1588984514600221e-08,-4.173155458092663,-0.04836263398085527,2,6,hbo,True,S2_D6 hbo,mild_master_29,0.019785920832622754,
885,az_itd=0_az=5,7.0,1.61331462136784e-16,0.015568369155283934,1.1824345142057e-08,3.1764045725925962,0.03755890397714291,2,6,hbo,True,S2_D6 hbo,mild_master_29,0.06289410695993587,
886,az_itd=15_az=0,7.0,1.61331462136784e-16,7.639313724698957e-06,1.166998271302424e-08,-11.675896347654268,-0.13625750853618818,2,6,hbo,True,S2_D6 hbo,mild_master_29,-0.13973960976533623,
887,az_itd=5_az=0,7.0,1.61331462136784e-16,0.002523617595680676,1.1589232696186266e-08,-4.586702357169938,-0.05315636092538846,2,6,hbo,True,S2_D6 hbo,mild_master_29,-0.009412940154349826,
888,constant,7.0,1.61331462136784e-16,0.6416594244375842,1.1665198545130161e-08,0.4862250269067799,0.005671911476478842,2,6,hbo,False,S2_D6 hbo,mild_master_29,,
896,Linear,7.0,2.0265254510408924e-16,0.8722434022639847,1.4504270957647156e-12,0.16680005670845913,2.4193132182504024e-07,3,5,hbo,False,S3_D5 hbo,mild_master_29,,
897,ShortHbO,7.0,2.0265254510408924e-16,6.349934192762908e-12,0.005921176076903683,88.1857916301688,522163.5997233686,3,5,hbo,True,S3_D5 hbo,mild_master_29,,
898,az_itd=0_az=15,7.0,2.0265254510408924e-16,0.0019405504369390716,1.2988586137267114e-08,-4.811419644143514,-0.06249353849049712,3,5,hbo,True,S3_D5 hbo,mild_master_29,0.0003914123640115507,
899,az_itd=0_az=5,7.0,2.0265254510408924e-16,0.8980758037077177,1.3252371266947138e-08,0.13281661485573792,0.0017601350904873658,3,5,hbo,False,S3_D5 hbo,mild_master_29,0.055671955127748654,
900,az_itd=15_az=0,7.0,2.0265254510408924e-16,0.00012329385597605855,1.3079366487855073e-08,-7.628811871228545,-0.09978002633069759,3,5,hbo,True,S3_D5 hbo,mild_master_29,-0.05663177132324632,
