,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
62,constant,7.0,8.996378919614754e-16,0.2926708853774208,2.0483912108136053e-08,-1.1377332884216416,-0.02330522868252951,11,12,hbo,False,S11_D12 hbo,mild_master_19,,
70,Linear,7.0,3.7512568285382415e-15,0.3798140321942813,3.5074618259367937e-12,-0.9372865256887118,-3.2874967088180824e-06,11,13,hbo,False,S11_D13 hbo,mild_master_19,,
71,ShortHbO,7.0,3.7512568285382415e-15,2.887058275931084e-08,0.006829317513987694,26.370123941992993,180089.94928307895,11,13,hbo,True,S11_D13 hbo,mild_master_19,,
72,az_itd=0_az=15,7.0,3.7512568285382415e-15,0.0003293473711865008,5.340804019138776e-08,6.515354555613812,0.34797231796736383,11,13,hbo,True,S11_D13 hbo,mild_master_19,0.20758490756714618,
73,az_itd=0_az=5,7.0,3.7512568285382415e-15,3.430457650615553e-05,5.345390359110646e-08,9.305920849826132,0.4974377959330736,11,13,hbo,True,S11_D13 hbo,mild_master_19,0.3913761514058121,
74,az_itd=15_az=0,7.0,3.7512568285382415e-15,0.0001498359481240659,5.34908235964193e-08,7.396753833298608,0.3956584544831141,11,13,hbo,True,S11_D13 hbo,mild_master_19,0.25388902345538994,
75,az_itd=5_az=0,7.0,3.7512568285382415e-15,7.510037950473873e-05,5.353291414119496e-08,8.245721630417629,0.441417508073341,11,13,hbo,True,S11_D13 hbo,mild_master_19,0.3132099438112681,
76,constant,7.0,3.7512568285382415e-15,0.473161193193512,4.182803219057988e-08,-0.7580558755409402,-0.03170798556438466,11,13,hbo,False,S11_D13 hbo,mild_master_19,,
112,Linear,7.0,4.2894831010055656e-15,0.9726284514564478,2.167200192682354e-12,0.03555681536437462,7.705873710884356e-08,13,1,hbo,False,S13_D1 hbo,mild_master_19,,
113,ShortHbO,7.0,4.2894831010055656e-15,1.4617159361767642e-05,0.007265071126207588,10.592877940567845,76958.01166946076,13,1,hbo,True,S13_D1 hbo,mild_master_19,,
114,az_itd=0_az=15,7.0,4.2894831010055656e-15,0.046623081190173936,5.0006699702463745e-08,2.4122004266315917,0.12062618235672094,13,1,hbo,True,S13_D1 hbo,mild_master_19,0.1588319096905466,
115,az_itd=0_az=5,7.0,4.2894831010055656e-15,0.02811420209009769,5.005567008796824e-08,2.759550141848386,0.13813113149156878,13,1,hbo,True,S13_D1 hbo,mild_master_19,0.15550873470597393,
116,az_itd=15_az=0,7.0,4.2894831010055656e-15,0.07822917439854324,5.0066019551111514e-08,2.0611760037297135,0.10319487810101373,13,1,hbo,False,S13_D1 hbo,mild_master_19,0.056918208100789916,
117,az_itd=5_az=0,7.0,4.2894831010055656e-15,0.015856870554011516,5.0100445571022224e-08,3.1632240401087723,0.15847893385041856,13,1,hbo,True,S13_D1 hbo,mild_master_19,0.07498847615561376,
118,constant,7.0,4.2894831010055656e-15,0.4417050145772643,2.7761566377160767e-08,-0.8153910649323756,-0.022636533172463946,13,1,hbo,False,S13_D1 hbo,mild_master_19,,
140,Linear,7.0,5.697463381647821e-14,0.8485255398111655,4.167815506243502e-12,-0.1981949867997209,-8.260401392436029e-07,13,3,hbo,False,S13_D3 hbo,mild_master_19,,
141,ShortHbO,7.0,5.697463381647821e-14,0.00019006803461687298,0.02560139185015852,7.121345648999005,182316.36046044496,13,3,hbo,True,S13_D3 hbo,mild_master_19,,
142,az_itd=0_az=15,7.0,5.697463381647821e-14,0.3657779765880733,1.3068638916888116e-07,0.9669563045774596,0.12636802792931306,13,3,hbo,False,S13_D3 hbo,mild_master_19,0.23876134254234643,
143,az_itd=0_az=5,7.0,5.697463381647821e-14,0.11872365321024725,1.3086696635835355e-07,1.7775251437670085,0.23261932319048467,13,3,hbo,False,S13_D3 hbo,mild_master_19,0.23178779531032742,
144,az_itd=15_az=0,7.0,5.697463381647821e-14,0.4717732339545371,1.307827282311652e-07,-0.7605297854450122,-0.0994641602415614,13,3,hbo,False,S13_D3 hbo,mild_master_19,0.12140938500008172,
145,az_itd=5_az=0,7.0,5.697463381647821e-14,0.20828149901226972,1.308856659894169e-07,1.3860362663802968,0.18141227981066999,13,3,hbo,False,S13_D3 hbo,mild_master_19,0.17901731284580458,
146,constant,7.0,5.697463381647821e-14,0.8670562509094009,5.4638562824313555e-08,-0.17364902166939303,-0.009487932979863715,13,3,hbo,False,S13_D3 hbo,mild_master_19,,
154,Linear,7.0,9.058245057471828e-16,0.9306904836277338,2.7444724373260914e-12,-0.09015368477115912,-2.474243029778312e-07,13,9,hbo,False,S13_D9 hbo,mild_master_19,,
155,ShortHbO,7.0,9.058245057471828e-16,1.1251710969651231e-06,0.003354266215147769,15.496960794546176,51980.93203061576,13,9,hbo,True,S13_D9 hbo,mild_master_19,,
156,az_itd=0_az=15,7.0,9.058245057471828e-16,0.1734669951117685,2.726424824022162e-08,-1.5153242358913308,-0.041314176131765384,13,9,hbo,False,S13_D9 hbo,mild_master_19,0.14119967983581885,
157,az_itd=0_az=5,7.0,9.058245057471828e-16,0.5389406736954179,2.7286642152780395e-08,0.6458879164978376,0.0176241124482814,13,9,hbo,False,S13_D9 hbo,mild_master_19,0.06320737480343952,
158,az_itd=15_az=0,7.0,9.058245057471828e-16,0.5103684166843927,2.731015811322065e-08,0.6934603729066016,0.018938512429332244,13,9,hbo,False,S13_D9 hbo,mild_master_19,0.05511652168943829,
159,az_itd=5_az=0,7.0,9.058245057471828e-16,0.01597714007488844,2.733314154782581e-08,3.1578048149730993,0.08631272598806562,13,9,hbo,True,S13_D9 hbo,mild_master_19,0.0684535556802867,
160,constant,7.0,9.058245057471828e-16,0.9387082183192779,2.6560033466776327e-08,-0.07969777570227196,-0.002116775589879977,13,9,hbo,False,S13_D9 hbo,mild_master_19,,
126,Linear,7.0,3.0624831146331465e-14,0.7748657003018563,4.012709917793605e-12,0.29730086970028197,1.1929821484149857e-06,13,11,hbo,False,S13_D11 hbo,mild_master_19,,
127,ShortHbO,7.0,3.0624831146331465e-14,0.007076802167752791,0.019158599004303802,3.759792914500843,72032.36478814435,13,11,hbo,True,S13_D11 hbo,mild_master_19,,
128,az_itd=0_az=15,7.0,3.0624831146331465e-14,0.07585257589544966,1.1321325586484169e-07,2.082073454079167,0.23571831468605942,13,11,hbo,False,S13_D11 hbo,mild_master_19,0.12933297970287075,
129,az_itd=0_az=5,7.0,3.0624831146331465e-14,0.12715531656863924,1.1334453541590368e-07,1.7305111236317594,0.19614397934009523,13,11,hbo,False,S13_D11 hbo,mild_master_19,0.2667812700871181,
130,az_itd=15_az=0,7.0,3.0624831146331465e-14,0.19956970446605413,1.1331478009646722e-07,1.4164538495639316,0.1605051564801314,13,11,hbo,False,S13_D11 hbo,mild_master_19,0.23437204084778424,
131,az_itd=5_az=0,7.0,3.0624831146331465e-14,0.017800614325093087,1.1339248028259851e-07,3.0805903338412204,0.34931577868885416,13,11,hbo,True,S13_D11 hbo,mild_master_19,0.3564366528233965,
132,constant,7.0,3.0624831146331465e-14,0.33948726037175647,5.2248596192801286e-08,-1.0249690891085286,-0.05355319604693487,13,11,hbo,False,S13_D11 hbo,mild_master_19,,
168,Linear,7.0,9.776324899285217e-16,0.5871793789399723,1.7905743816053674e-12,-0.5689388824090074,-1.018727387540757e-06,14,1,hbo,False,S14_D1 hbo,mild_master_19,,
169,ShortHbO,7.0,9.776324899285217e-16,1.2765470290197001e-07,0.0034863960297356017,21.27437803522073,74170.90711708786,14,1,hbo,True,S14_D1 hbo,mild_master_19,,
170,az_itd=0_az=15,7.0,9.776324899285217e-16,0.03628350929200252,2.7265034741442135e-08,2.58356174260542,0.07044090066879756,14,1,hbo,True,S14_D1 hbo,mild_master_19,0.127776055841596,
171,az_itd=0_az=5,7.0,9.776324899285217e-16,0.0005449333200717203,2.7288448204699914e-08,5.995066850733854,0.1635960712399642,14,1,hbo,True,S14_D1 hbo,mild_master_19,0.12270546335957559,
172,az_itd=15_az=0,7.0,9.776324899285217e-16,0.002384591504175314,2.7307296026561596e-08,4.634646041849076,0.12655965144310471,14,1,hbo,True,S14_D1 hbo,mild_master_19,0.0481483346600947,
173,az_itd=5_az=0,7.0,9.776324899285217e-16,0.0003307891786260017,2.732878343110747e-08,6.5107026767580285,0.17792958343745185,14,1,hbo,True,S14_D1 hbo,mild_master_19,0.10659417887435386,
174,constant,7.0,9.776324899285217e-16,0.622538954225285,2.1353390739587947e-08,-0.5148082952470084,-0.010992902684390527,14,1,hbo,False,S14_D1 hbo,mild_master_19,,
196,Linear,7.0,5.691533349441471e-16,0.4396273655704529,1.3662154615874837e-12,-0.8192764601758384,-1.119308167206893e-06,14,2,hbo,False,S14_D2 hbo,mild_master_19,,
197,ShortHbO,7.0,5.691533349441471e-16,1.3444888908243688e-07,0.0026601342060816836,21.11519867614962,56169.262266636295,14,2,hbo,True,S14_D2 hbo,mild_master_19,,
198,az_itd=0_az=15,7.0,5.691533349441471e-16,0.0002706827343930426,2.0803331270204566e-08,6.72686044175094,0.13994110617817943,14,2,hbo,True,S14_D2 hbo,mild_master_19,0.11673005487091663,
199,az_itd=0_az=5,7.0,5.691533349441471e-16,5.7774763824315395e-05,2.0821195836927233e-08,8.588515458038389,0.1788231623002941,14,2,hbo,True,S14_D2 hbo,mild_master_19,0.11897287384245979,
200,az_itd=15_az=0,7.0,5.691533349441471e-16,7.67846424882596e-05,2.0835576800884504e-08,8.217267639436248,0.17121151099489684,14,2,hbo,True,S14_D2 hbo,mild_master_19,0.05268519895225274,
201,az_itd=5_az=0,7.0,5.691533349441471e-16,2.460824771902048e-05,2.085197177705614e-08,9.789670327108428,0.20413392936754887,14,2,hbo,True,S14_D2 hbo,mild_master_19,0.11868594822164384,
202,constant,7.0,5.691533349441471e-16,0.3591111893228642,1.629272309793031e-08,-0.9813538290277958,-0.01598892619744352,14,2,hbo,False,S14_D2 hbo,mild_master_19,,
210,Linear,7.0,9.000313853241139e-16,0.9786243866704963,2.7356823454840128e-12,0.027765229607682573,7.595684845604721e-08,14,9,hbo,False,S14_D9 hbo,mild_master_19,,
211,ShortHbO,7.0,9.000313853241139e-16,6.093400533264404e-08,0.0033435230545705557,23.675897343036247,79160.90860408747,14,9,hbo,True,S14_D9 hbo,mild_master_19,,
212,az_itd=0_az=15,7.0,9.000313853241139e-16,0.0046583812535050595,2.7176925357041098e-08,-4.0853134562417175,-0.11102625886039676,14,9,hbo,True,S14_D9 hbo,mild_master_19,0.119169334103853,
213,az_itd=0_az=5,7.0,9.000313853241139e-16,0.007933169002122268,2.7199247545597324e-08,3.672956931288531,0.09990166479843425,14,9,hbo,True,S14_D9 hbo,mild_master_19,0.08180200984075149,
214,az_itd=15_az=0,7.0,9.000313853241139e-16,0.8344012047039762,2.7222688188301024e-08,0.21699490415686093,0.00590718461431249,14,9,hbo,False,S14_D9 hbo,mild_master_19,0.028193747897419418,
215,az_itd=5_az=0,7.0,9.000313853241139e-16,0.007685766282695289,2.7245598010761903e-08,3.6969561761755467,0.1007257818394824,14,9,hbo,True,S14_D9 hbo,mild_master_19,0.11484993291133198,
216,constant,7.0,9.000313853241139e-16,0.8294797316936958,2.6474966067181998e-08,-0.223565659187057,-0.00591889324076451,14,9,hbo,False,S14_D9 hbo,mild_master_19,,
182,Linear,7.0,7.447459819869943e-16,0.8738696167750154,2.4885187944388026e-12,-0.16465469963580856,-4.0974631463638554e-07,14,10,hbo,False,S14_D10 hbo,mild_master_19,,
183,ShortHbO,7.0,7.447459819869943e-16,1.7421450885576106e-07,0.0030414422839235614,20.337016195060897,61853.86098449648,14,10,hbo,True,S14_D10 hbo,mild_master_19,,
184,az_itd=0_az=15,7.0,7.447459819869943e-16,0.18668007027495795,2.4721543287984225e-08,-1.4637130182005962,-0.03618524474063208,14,10,hbo,False,S14_D10 hbo,mild_master_19,0.12254166552633472,
185,az_itd=0_az=5,7.0,7.447459819869943e-16,0.0020488943168965133,2.4741848710449254e-08,4.764435309487062,0.11788093761805138,14,10,hbo,True,S14_D10 hbo,mild_master_19,0.06936352497416745,
186,az_itd=15_az=0,7.0,7.447459819869943e-16,0.013025003425189615,2.4763171536916358e-08,3.3053239872953935,0.08185030488248017,14,10,hbo,True,S14_D10 hbo,mild_master_19,0.055675887403463374,
187,az_itd=5_az=0,7.0,7.447459819869943e-16,0.00046157062594664804,2.4784011501711712e-08,6.16312466549803,0.15274695259618634,14,10,hbo,True,S14_D10 hbo,mild_master_19,0.11407088956510802,
188,constant,7.0,7.447459819869943e-16,0.6683507085017194,2.4083004647476884e-08,-0.4470396482482408,-0.010766057926368814,14,10,hbo,False,S14_D10 hbo,mild_master_19,,
224,Linear,7.0,7.761785032158632e-16,0.9463029207226152,2.540490913527015e-12,0.06980273013184127,1.773332016393211e-07,15,17,hbo,False,S15_D17 hbo,mild_master_19,,
225,ShortHbO,7.0,7.761785032158632e-16,1.9671017174579805e-06,0.0031049620776792872,14.27628563272849,44327.325499739614,15,17,hbo,True,S15_D17 hbo,mild_master_19,,
226,az_itd=0_az=15,7.0,7.761785032158632e-16,0.029044012556337855,2.523784679940587e-08,-2.7369916913810273,-0.06907577699832111,15,17,hbo,True,S15_D17 hbo,mild_master_19,0.061044166482755256,
227,az_itd=0_az=5,7.0,7.761785032158632e-16,0.004261978921768026,2.5258576295756478e-08,-4.156192713956356,-0.1049795107653338,15,17,hbo,True,S15_D17 hbo,mild_master_19,-0.028346585665629028,
228,az_itd=15_az=0,7.0,7.761785032158632e-16,0.0002725203213856586,2.52803444443481e-08,-6.7194798808703355,-0.1698707658752692,15,17,hbo,True,S15_D17 hbo,mild_master_19,-0.022102584563114477,
229,az_itd=5_az=0,7.0,7.761785032158632e-16,0.35024260158294573,2.530161964681759e-08,1.0008291048876323,0.025322597343331782,15,17,hbo,False,S15_D17 hbo,mild_master_19,-0.008649196355928479,
230,constant,7.0,7.761785032158632e-16,0.5523577864039799,2.4585972432304447e-08,0.6240872309615891,0.015343791455774847,15,17,hbo,False,S15_D17 hbo,mild_master_19,,
238,Linear,7.0,5.23758368283525e-16,0.4619756208600402,2.0869033112125707e-12,-0.778135106514986,-1.6238927303568708e-06,15,18,hbo,False,S15_D18 hbo,mild_master_19,,
