,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
700,Linear,7.0,1.9496468405026858e-16,0.012017644470357094,1.4511575812616127e-12,3.3640478687791786,4.881763568505876e-06,1,7,hbo,True,S1_D7 hbo,mild_master_27,,
701,ShortHbO,7.0,1.9496468405026858e-16,3.519493892796162e-10,0.004136323504089935,49.65047203004877,205370.41444705063,1,7,hbo,True,S1_D7 hbo,mild_master_27,,
702,az_itd=0_az=15,7.0,1.9496468405026858e-16,1.386427766500663e-07,1.0464168675302845e-08,-21.02145523354771,-0.219972053364171,1,7,hbo,True,S1_D7 hbo,mild_master_27,-0.12063134695914036,
703,az_itd=0_az=5,7.0,1.9496468405026858e-16,1.7263455012820857e-07,1.0459848607720287e-08,-20.36389939418258,-0.21300330472599666,1,7,hbo,True,S1_D7 hbo,mild_master_27,-0.1541745694332658,
704,az_itd=15_az=0,7.0,1.9496468405026858e-16,1.5118111728418933e-07,1.0486074364740833e-08,-20.75940141010529,-0.2176846269538698,1,7,hbo,True,S1_D7 hbo,mild_master_27,-0.07322912638958741,
705,az_itd=5_az=0,7.0,1.9496468405026858e-16,1.788515476298756e-05,1.0456857750269031e-08,-10.275046894572839,-0.10744470375389174,1,7,hbo,True,S1_D7 hbo,mild_master_27,-0.10489727208664645,
706,constant,7.0,1.9496468405026858e-16,0.6107748816117486,1.2959043705456233e-08,0.5326258599744698,0.006902321798065365,1,7,hbo,False,S1_D7 hbo,mild_master_27,,
714,Linear,7.0,1.584129244430083e-16,0.07992800963134111,1.3080727717145484e-12,2.0466210937043883,2.6771293266913593e-06,1,8,hbo,False,S1_D8 hbo,mild_master_27,,
715,ShortHbO,7.0,1.584129244430083e-16,1.948254816004084e-10,0.00372848009104501,54.0379903498452,201479.5711794802,1,8,hbo,True,S1_D8 hbo,mild_master_27,,
716,az_itd=0_az=15,7.0,1.584129244430083e-16,5.684803220636762e-06,9.43239679793556e-09,-12.201740975783816,-0.11509166250922237,1,8,hbo,True,S1_D8 hbo,mild_master_27,-0.08079714381691099,
717,az_itd=0_az=5,7.0,1.584129244430083e-16,6.550079547943965e-05,9.428502691017275e-09,-8.423006736232677,-0.07941634167902643,1,8,hbo,True,S1_D8 hbo,mild_master_27,-0.07920689537374147,
718,az_itd=15_az=0,7.0,1.584129244430083e-16,4.15965600585538e-07,9.452142576250382e-09,-17.921257789401583,-0.1693942837711615,1,8,hbo,True,S1_D8 hbo,mild_master_27,-0.12074572155530355,
719,az_itd=5_az=0,7.0,1.584129244430083e-16,0.0009957278414456216,9.425806733495788e-09,-5.411880231998628,-0.05101133713164542,1,8,hbo,True,S1_D8 hbo,mild_master_27,-0.037665561575784955,
720,constant,7.0,1.584129244430083e-16,0.7309026010808453,1.1681275994733021e-08,0.35798986069737526,0.004181778366122068,1,8,hbo,False,S1_D8 hbo,mild_master_27,,
994,Linear,7.0,2.267283174708723e-16,0.9003115805183465,1.5649104206567314e-12,0.12988421019305163,2.0325715400987572e-07,2,6,hbo,False,S2_D6 hbo,mild_master_27,,
995,ShortHbO,7.0,2.267283174708723e-16,2.2293291635457362e-08,0.004460560202655735,27.370992884535557,122089.9615679326,2,6,hbo,True,S2_D6 hbo,mild_master_27,,
996,az_itd=0_az=15,7.0,2.267283174708723e-16,0.03716294608842634,1.1284430316144293e-08,2.5671327360249636,0.02896863047196654,2,6,hbo,True,S2_D6 hbo,mild_master_27,0.035320869536099,
997,az_itd=0_az=5,7.0,2.267283174708723e-16,0.0006309972793812553,1.1279771608595792e-08,5.8493816084832755,0.06597968859521204,2,6,hbo,True,S2_D6 hbo,mild_master_27,0.027739278920586922,
998,az_itd=15_az=0,7.0,2.267283174708723e-16,6.0861092477242503e-05,1.1308053141201909e-08,-8.519558168841419,-0.09633961651281958,2,6,hbo,True,S2_D6 hbo,mild_master_27,-0.027906121590967062,
999,az_itd=5_az=0,7.0,2.267283174708723e-16,0.022802692025405254,1.1276546304843392e-08,2.9056128923856597,0.03276527832493683,2,6,hbo,True,S2_D6 hbo,mild_master_27,-0.04573957367476524,
1000,constant,7.0,2.267283174708723e-16,0.6316563333556112,1.397487274868082e-08,-0.5011223775011164,-0.0070031214570944935,2,6,hbo,False,S2_D6 hbo,mild_master_27,,
1008,Linear,7.0,1.5824878255897246e-16,0.04077915929690534,1.3073949066432355e-12,2.503561702738473,3.273143818627345e-06,3,5,hbo,True,S3_D5 hbo,mild_master_27,,
1009,ShortHbO,7.0,1.5824878255897246e-16,1.3849162914706939e-10,0.003726547930635087,56.743584974590036,211457.68916387472,3,5,hbo,True,S3_D5 hbo,mild_master_27,,
1010,az_itd=0_az=15,7.0,1.5824878255897246e-16,2.2003528857156685e-06,9.427508772998152e-09,-14.042612263818219,-0.1323868503129577,3,5,hbo,True,S3_D5 hbo,mild_master_27,-0.06400553245167183,
1011,az_itd=0_az=5,7.0,1.5824878255897246e-16,1.1832996875090456e-06,9.423616684070856e-09,-15.382963538393662,-0.14496315185086017,3,5,hbo,True,S3_D5 hbo,mild_master_27,-0.049816841485062824,
1012,az_itd=15_az=0,7.0,1.5824878255897246e-16,7.065423203796037e-07,9.447244318722163e-09,-16.58871272751222,-0.15671762206990386,3,5,hbo,True,S3_D5 hbo,mild_master_27,-0.13298224711650988,
1013,az_itd=5_az=0,7.0,1.5824878255897246e-16,0.0009370835503964153,9.420922123639405e-09,-5.46877217788307,-0.05152087679976226,3,5,hbo,True,S3_D5 hbo,mild_master_27,-0.03269303481965963,
1014,constant,7.0,1.5824878255897246e-16,0.8559521141819554,1.167522256318363e-08,0.18834230466521304,0.002198938325029301,3,5,hbo,False,S3_D5 hbo,mild_master_27,,
1022,Linear,7.0,3.443960407503221e-17,0.4004073351657428,6.099098889151086e-13,-0.8952131876999116,-5.459993758653934e-07,3,6,hbo,False,S3_D6 hbo,mild_master_27,,
1023,ShortHbO,7.0,3.443960407503221e-17,1.7655540060883754e-09,0.0017384635834677424,39.40444290028266,68503.18900897543,3,6,hbo,True,S3_D6 hbo,mild_master_27,,
1024,az_itd=0_az=15,7.0,3.443960407503221e-17,0.00016193008797316956,4.398006141272637e-09,7.305956067005281,0.032131639650557306,3,6,hbo,True,S3_D6 hbo,mild_master_27,0.04364067057591286,
1025,az_itd=0_az=5,7.0,3.443960407503221e-17,0.0009296681560374408,4.396190451527149e-09,5.476247679715701,0.024074627759763875,3,6,hbo,True,S3_D6 hbo,mild_master_27,0.011742257220865443,
1026,az_itd=15_az=0,7.0,3.443960407503221e-17,0.0067922447952743804,4.407212926796313e-09,-3.791201764420352,-0.016708633424246364,3,6,hbo,True,S3_D6 hbo,mild_master_27,-0.047344553298723946,
1027,az_itd=5_az=0,7.0,3.443960407503221e-17,1.1640417450784909e-06,4.39493341813573e-09,15.420010575177205,0.06776991978485265,3,6,hbo,True,S3_D6 hbo,mild_master_27,0.02381593019476169,
1028,constant,7.0,3.443960407503221e-17,0.7334113099628958,5.446582100318404e-09,-0.3544889464060627,-0.0019307531502559914,3,6,hbo,False,S3_D6 hbo,mild_master_27,,
1036,Linear,7.0,4.1110804925553694e-15,0.049232918222780565,6.663687005029919e-12,2.3751365245416274,1.5827166393759966e-05,4,4,hbo,True,S4_D4 hbo,mild_master_27,,
1037,ShortHbO,7.0,4.1110804925553694e-15,0.1592723845479079,0.018993915987291294,1.574938859697299,29914.256386210847,4,4,hbo,False,S4_D4 hbo,mild_master_27,,
1038,az_itd=0_az=15,7.0,4.1110804925553694e-15,0.06367220993700975,4.805125626634885e-08,-2.2006253920824554,-0.10574281466118848,4,4,hbo,False,S4_D4 hbo,mild_master_27,-0.12476760001666166,
1039,az_itd=0_az=5,7.0,4.1110804925553694e-15,0.8859636616303245,4.803141860117556e-08,-0.14872608971072668,-0.0071435250718119014,4,4,hbo,False,S4_D4 hbo,mild_master_27,-0.15131154536880134,
1040,az_itd=15_az=0,7.0,4.1110804925553694e-15,0.01695771777806128,4.815184676039928e-08,-3.115180971147509,-0.15000171675360668,4,4,hbo,True,S4_D4 hbo,mild_master_27,-0.25734704007027526,
1041,az_itd=5_az=0,7.0,4.1110804925553694e-15,0.5223406273065964,4.801768464272117e-08,0.6733279947547943,0.032331651313251525,4,4,hbo,False,S4_D4 hbo,mild_master_27,0.1382242826190252,
1042,constant,7.0,4.1110804925553694e-15,0.05731560112228731,5.950767322084197e-08,-2.271912886283906,-0.13519624962320256,4,4,hbo,False,S4_D4 hbo,mild_master_27,,
1050,Linear,7.0,1.031666657765201e-16,0.006222628077272061,1.055616809764858e-12,3.8586164657907385,4.073220403724171e-06,5,1,hbo,True,S5_D1 hbo,mild_master_27,,
1051,ShortHbO,7.0,1.031666657765201e-16,3.7529379238862726e-10,0.003008889370751012,49.19588551317798,148024.97700528492,5,1,hbo,True,S5_D1 hbo,mild_master_27,,
1052,az_itd=0_az=15,7.0,1.031666657765201e-16,4.407229304008227e-08,7.611959236199011e-09,-24.809519849320854,-0.18884905376270056,5,1,hbo,True,S5_D1 hbo,mild_master_27,-0.16418922850842543,
1053,az_itd=0_az=5,7.0,1.031666657765201e-16,1.2121502810517964e-07,7.608816685714932e-09,-21.43443851830444,-0.16309071344700565,5,1,hbo,True,S5_D1 hbo,mild_master_27,-0.1452266320382862,
1054,az_itd=15_az=0,7.0,1.031666657765201e-16,4.15187715433318e-08,7.627894110742494e-09,-25.02409939294203,-0.1908811803860573,5,1,hbo,True,S5_D1 hbo,mild_master_27,-0.1340319878006402,
1055,az_itd=5_az=0,7.0,1.031666657765201e-16,1.0838124681875554e-05,7.606641043702014e-09,-11.080292769799973,-0.08428380975899515,5,1,hbo,True,S5_D1 hbo,mild_master_27,-0.09906313653476871,
1056,constant,7.0,1.031666657765201e-16,0.6642154387562522,9.426808329157535e-09,0.4530593495130703,0.004270903649592506,5,1,hbo,False,S5_D1 hbo,mild_master_27,,
1064,Linear,7.0,7.93010180019773e-17,0.273754689506354,9.254990582112526e-13,1.1875105985130636,1.0990399405397214e-06,5,2,hbo,False,S5_D2 hbo,mild_master_27,,
1065,ShortHbO,7.0,7.93010180019773e-17,7.614390068670991e-11,0.0026380067588277763,61.81520335924996,163068.92426001487,5,2,hbo,True,S5_D2 hbo,mild_master_27,,
1066,az_itd=0_az=15,7.0,7.93010180019773e-17,0.0003225918633414838,6.673691664510245e-09,-6.537459534287253,-0.04362898920104587,5,2,hbo,True,S5_D2 hbo,mild_master_27,-0.039038355890981195,
