,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
752,4,8.0,7.280923812354832e-17,0.9423609792955268,2.0268653177561697e-08,0.07460474865095477,0.0015121377758053661,1,7,hbo,False,S1_D7 hbo,mild_master_17,,
753,Linear,8.0,7.280923812354832e-17,0.49215335448764386,9.341604354736187e-13,0.719774498787241,6.723848592298946e-07,1,7,hbo,False,S1_D7 hbo,mild_master_17,,
754,ShortHbO,8.0,7.280923812354832e-17,1.3835587825442223e-10,0.002027849460186961,40.982538341835834,83106.41825358322,1,7,hbo,True,S1_D7 hbo,mild_master_17,,
755,az_itd=0_az=15,8.0,7.280923812354832e-17,0.0011378426844854907,6.4031142281938146e-09,4.938056068351992,0.03161893707088345,1,7,hbo,True,S1_D7 hbo,mild_master_17,0.04518886921459236,
756,az_itd=0_az=5,8.0,7.280923812354832e-17,2.7619857461450584e-06,6.375536868147661e-09,-11.607016614433789,-0.07400096235452507,1,7,hbo,True,S1_D7 hbo,mild_master_17,-0.11556185863821576,
757,az_itd=15_az=0,8.0,7.280923812354832e-17,0.00015724356048140098,6.395195264734863e-09,-6.67164445265134,-0.04266646901159047,1,7,hbo,True,S1_D7 hbo,mild_master_17,-0.04941520824475006,
758,az_itd=5_az=0,8.0,7.280923812354832e-17,0.026413365726381963,6.403992217898776e-09,-2.715959020032176,-0.017392980428418043,1,7,hbo,True,S1_D7 hbo,mild_master_17,-0.06948181290463944,
759,constant,8.0,7.280923812354832e-17,0.9842001692681356,7.949077200467665e-09,0.020430705071051398,0.00016240525186977378,1,7,hbo,False,S1_D7 hbo,mild_master_17,,
768,4,8.0,1.4753449610187103e-16,0.002616773339512181,2.8852166979087236e-08,4.299712098780634,0.12405601143602048,1,8,hbo,True,S1_D8 hbo,mild_master_17,,
769,Linear,8.0,1.4753449610187103e-16,0.3768545319193427,1.3297653590214556e-12,0.9356055049986216,1.2441357902569423e-06,1,8,hbo,False,S1_D8 hbo,mild_master_17,,
770,ShortHbO,8.0,1.4753449610187103e-16,1.11321195386915e-10,0.002886617611994906,42.116332254783636,121573.74643928756,1,8,hbo,True,S1_D8 hbo,mild_master_17,,
771,az_itd=0_az=15,8.0,1.4753449610187103e-16,0.27903178993518407,9.114750707883085e-09,1.161205755573927,0.010584100982615365,1,8,hbo,False,S1_D8 hbo,mild_master_17,-0.005576467049783027,
772,az_itd=0_az=5,8.0,1.4753449610187103e-16,3.6969594645231104e-06,9.075494690725769e-09,-11.169093153191135,-0.10136504561200768,1,8,hbo,True,S1_D8 hbo,mild_master_17,-0.14046110784687274,
773,az_itd=15_az=0,8.0,1.4753449610187103e-16,0.0001933451201224589,9.103478165301327e-09,-6.473961173833243,-0.05893556418899947,1,8,hbo,True,S1_D8 hbo,mild_master_17,-0.04407247076592661,
774,az_itd=5_az=0,8.0,1.4753449610187103e-16,0.5377528959291707,9.116000514930035e-09,-0.643746924990792,-0.005868397299700686,1,8,hbo,False,S1_D8 hbo,mild_master_17,-0.047997949386652944,
775,constant,8.0,1.4753449610187103e-16,0.8048401494312984,1.131540910529995e-08,-0.25542377559908264,-0.002890224516123951,1,8,hbo,False,S1_D8 hbo,mild_master_17,,
1072,4,8.0,6.758665233405925e-17,0.26087469616978576,1.9528195578772425e-08,-1.2098378022118637,-0.023625949220185464,2,6,hbo,False,S2_D6 hbo,mild_master_17,,
1073,Linear,8.0,6.758665233405925e-17,0.17308454857004574,9.000335407621099e-13,1.4957473270703854,1.3462227628686205e-06,2,6,hbo,False,S2_D6 hbo,mild_master_17,,
1074,ShortHbO,8.0,6.758665233405925e-17,2.978492031409462e-10,0.0019537677474632744,37.22008066775724,72719.39316664543,2,6,hbo,True,S2_D6 hbo,mild_master_17,,
1075,az_itd=0_az=15,8.0,6.758665233405925e-17,4.811921216358187e-05,6.169194660640576e-09,-7.892711799056696,-0.04869167548871544,2,6,hbo,True,S2_D6 hbo,mild_master_17,-0.07993299038508633,
1076,az_itd=0_az=5,8.0,6.758665233405925e-17,5.134777588489858e-06,6.142624761012331e-09,-10.693349906456497,-0.06568523591356858,2,6,hbo,True,S2_D6 hbo,mild_master_17,-0.03241468757299803,
