,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
686,Linear,7.0,3.71301570589918e-16,0.6325865904525134,2.1932536447422925e-12,-0.49973183527293613,-1.0960386691061222e-06,1,7,hbo,False,S1_D7 hbo,mild_master_42,,
687,ShortHbO,7.0,3.71301570589918e-16,1.0589925153804853e-10,0.0026547964174039596,58.96508971508508,156540.30892751092,1,7,hbo,True,S1_D7 hbo,mild_master_42,,
688,az_itd=0_az=15,7.0,3.71301570589918e-16,2.4696742186254797e-06,1.7588728216374598e-08,13.805584865012571,0.2428226800588007,1,7,hbo,True,S1_D7 hbo,mild_master_42,0.08880346168855613,
689,az_itd=0_az=5,7.0,3.71301570589918e-16,0.5534874890979833,1.7588166375279765e-08,-0.6222663538572271,-0.01094452416137962,1,7,hbo,False,S1_D7 hbo,mild_master_42,-0.15286557772246426,
690,az_itd=15_az=0,7.0,3.71301570589918e-16,1.2315392729858338e-05,1.7605044451202168e-08,10.869662213518428,0.19136088643854446,1,7,hbo,True,S1_D7 hbo,mild_master_42,-0.013602635789554058,
691,az_itd=5_az=0,7.0,3.71301570589918e-16,0.0017276144465578677,1.7592781649628392e-08,4.912864121664827,0.08643094576674268,1,7,hbo,True,S1_D7 hbo,mild_master_42,0.14972031269126998,
692,constant,7.0,3.71301570589918e-16,0.9276944295556988,1.8002833923272837e-08,-0.09406365152154296,-0.001693412296558948,1,7,hbo,False,S1_D7 hbo,mild_master_42,,
700,Linear,7.0,3.3332904051215454e-16,0.4675451001106027,2.0780789477465853e-12,-0.7680965292076367,-1.59616522718361e-06,1,8,hbo,False,S1_D8 hbo,mild_master_42,,
701,ShortHbO,7.0,3.3332904051215454e-16,8.143155361797491e-11,0.00251538464727296,61.224195022002874,154002.40019999162,1,8,hbo,True,S1_D8 hbo,mild_master_42,,
702,az_itd=0_az=15,7.0,3.3332904051215454e-16,5.138002893964837e-07,1.666508837758212e-08,17.378083248277008,0.28960729316551576,1,8,hbo,True,S1_D8 hbo,mild_master_42,0.1403354178454841,
703,az_itd=0_az=5,7.0,3.3332904051215454e-16,0.31865096622548233,1.6664556040543058e-08,1.073505193000295,0.017889487448567408,1,8,hbo,False,S1_D8 hbo,mild_master_42,-0.07848195494308077,
704,az_itd=15_az=0,7.0,3.3332904051215454e-16,1.3254145474720364e-06,1.6680547795229934e-08,15.129189785245732,0.25236317331589597,1,8,hbo,True,S1_D8 hbo,mild_master_42,0.0640852647836589,
705,az_itd=5_az=0,7.0,3.3332904051215454e-16,0.0015456779130241629,1.6668928952214698e-08,5.011194829315069,0.08353125057555853,1,8,hbo,True,S1_D8 hbo,mild_master_42,0.15852135246459326,
706,constant,7.0,3.3332904051215454e-16,0.89309001249345,1.7057448081946393e-08,-0.13936062406273783,-0.0023771366096178,1,8,hbo,False,S1_D8 hbo,mild_master_42,,
980,Linear,7.0,3.4258801797720496e-16,0.7399365672297953,2.1067429599282148e-12,-0.34540558455866766,-7.276807835888627e-07,2,6,hbo,False,S2_D6 hbo,mild_master_42,,
981,ShortHbO,7.0,3.4258801797720496e-16,1.6215617520064404e-10,0.0025500806419795617,55.476657813550275,141469.95117205873,2,6,hbo,True,S2_D6 hbo,mild_master_42,,
982,az_itd=0_az=15,7.0,3.4258801797720496e-16,9.423686217140909e-06,1.689495851643365e-08,11.315034661157684,0.19116704121226794,2,6,hbo,True,S2_D6 hbo,mild_master_42,0.04141130778577962,
983,az_itd=0_az=5,7.0,3.4258801797720496e-16,0.7995080415547535,1.6894418836595896e-08,0.26383151168837954,0.00445728006075573,2,6,hbo,False,S2_D6 hbo,mild_master_42,-0.13352028580364375,
984,az_itd=15_az=0,7.0,3.4258801797720496e-16,3.8278582701717785e-05,1.6910631173783573e-08,9.150936548360269,0.1547481128640166,2,6,hbo,True,S2_D6 hbo,mild_master_42,-0.07103547767001687,
985,az_itd=5_az=0,7.0,3.4258801797720496e-16,0.007217503070687992,1.6898852066088264e-08,3.744766185687135,0.0632822497940165,2,6,hbo,True,S2_D6 hbo,mild_master_42,0.11900335276002398,
986,constant,7.0,3.4258801797720496e-16,0.9110828811818097,1.7292730240085094e-08,-0.11577407506324618,-0.002002049848864079,2,6,hbo,False,S2_D6 hbo,mild_master_42,,
994,Linear,7.0,5.202147949366705e-16,0.7256922587326745,2.5960724972830656e-12,-0.36527674240602237,-9.482849048574256e-07,2,7,hbo,False,S2_D7 hbo,mild_master_42,,
995,ShortHbO,7.0,5.202147949366705e-16,1.494002978678878e-10,0.0031423834546586834,56.131104921483235,176385.4553969795,2,7,hbo,True,S2_D7 hbo,mild_master_42,,
996,az_itd=0_az=15,7.0,5.202147949366705e-16,8.43927182486055e-06,2.0819121260405782e-08,11.503411746979163,0.2394909240687355,2,7,hbo,True,S2_D7 hbo,mild_master_42,0.1014837164249003,
997,az_itd=0_az=5,7.0,5.202147949366705e-16,0.6609796299892944,2.0818456230067113e-08,-0.45778244147117797,-0.009530323720660979,2,7,hbo,False,S2_D7 hbo,mild_master_42,-0.18142845117435216,
998,az_itd=15_az=0,7.0,5.202147949366705e-16,6.386952916060259e-05,2.083843417872538e-08,8.456046048105396,0.17621075898571514,2,7,hbo,True,S2_D7 hbo,mild_master_42,-0.04657602809962013,
999,az_itd=5_az=0,7.0,5.202147949366705e-16,0.13834221481263895,2.082391915809307e-08,1.6725109333132477,0.03482823246634186,2,7,hbo,False,S2_D7 hbo,mild_master_42,0.1558058665108506,
1000,constant,7.0,5.202147949366705e-16,0.9901886999223861,2.1309282733167314e-08,-0.012742625198280746,-0.00027153620311294667,2,7,hbo,False,S2_D7 hbo,mild_master_42,,
1008,Linear,7.0,3.847967347375287e-16,0.6177364428068008,2.2327554372913127e-12,-0.5220600061378791,-1.1656323172966855e-06,2,8,hbo,False,S2_D8 hbo,mild_master_42,,
1009,ShortHbO,7.0,3.847967347375287e-16,1.493248307494639e-10,0.0027026108676804095,56.13516462077585,151711.50596313766,2,8,hbo,True,S2_D8 hbo,mild_master_42,,
1010,az_itd=0_az=15,7.0,3.847967347375287e-16,1.8683275728777642e-06,1.790551159200919e-08,14.384939179056556,0.2575696952209443,2,8,hbo,True,S2_D8 hbo,mild_master_42,0.09677747533089553,
1011,az_itd=0_az=5,7.0,3.847967347375287e-16,0.39807219383294745,1.790493963182465e-08,-0.8999020474022748,-0.016112691833293134,2,8,hbo,False,S2_D8 hbo,mild_master_42,-0.16820795820941478,
1012,az_itd=15_az=0,7.0,3.847967347375287e-16,1.0584655849729777e-05,1.7922121691855465e-08,11.119703410885906,0.1992886777072375,2,8,hbo,True,S2_D8 hbo,mild_master_42,-0.03702678668503182,
1013,az_itd=5_az=0,7.0,3.847967347375287e-16,0.001956293721846516,1.7909638029988126e-08,4.804414556896725,0.08604532566002612,2,8,hbo,True,S2_D8 hbo,mild_master_42,0.13906988359040695,
1014,constant,7.0,3.847967347375287e-16,0.9756025824861542,1.8327075587084207e-08,-0.031691722975595714,-0.0005808166024586759,2,8,hbo,False,S2_D8 hbo,mild_master_42,,
1022,Linear,7.0,2.90380341484875e-16,0.7048291767517539,1.939586141655649e-12,-0.394678828299843,-7.65513585775265e-07,3,5,hbo,False,S3_D5 hbo,mild_master_42,,
1023,ShortHbO,7.0,2.90380341484875e-16,1.0615104838812922e-10,0.0023477477639020717,58.94505231526429,138388.11476625237,3,5,hbo,True,S3_D5 hbo,mild_master_42,,
1024,az_itd=0_az=15,7.0,2.90380341484875e-16,2.785603810612666e-06,1.555444970061197e-08,13.56247395585327,0.21095681896217952,3,5,hbo,True,S3_D5 hbo,mild_master_42,0.06885841815618274,
1025,az_itd=0_az=5,7.0,2.90380341484875e-16,0.5733565305375061,1.555395284097881e-08,-0.5905958396317128,-0.009186099837709944,3,5,hbo,False,S3_D5 hbo,mild_master_42,-0.11832535303848625,
1026,az_itd=15_az=0,7.0,2.90380341484875e-16,1.9059565318577742e-05,1.5568878831064533e-08,10.176645987766555,0.15843896829017654,3,5,hbo,True,S3_D5 hbo,mild_master_42,-0.03111003221432418,
1027,az_itd=5_az=0,7.0,2.90380341484875e-16,0.003192496216788272,1.5558034321562688e-08,4.390748801382517,0.06831142054926943,3,5,hbo,True,S3_D5 hbo,mild_master_42,0.08533354694468237,
1028,constant,7.0,2.90380341484875e-16,0.8847555962196053,1.592066073698971e-08,-0.15031518057993448,-0.0023931169936324812,3,5,hbo,False,S3_D5 hbo,mild_master_42,,
1036,Linear,7.0,4.600770372393613e-16,0.6115572985181718,2.441410148571038e-12,-0.5314351124050831,-1.2974510767327604e-06,3,6,hbo,False,S3_D6 hbo,mild_master_42,,
1037,ShortHbO,7.0,4.600770372393613e-16,1.0771662384534348e-10,0.002955174350845149,58.82167379577443,173828.30167505282,3,6,hbo,True,S3_D6 hbo,mild_master_42,,
1038,az_itd=0_az=15,7.0,4.600770372393613e-16,4.0213719440661965e-06,1.957881144793918e-08,12.845430048081354,0.2514982528790772,3,6,hbo,True,S3_D6 hbo,mild_master_42,0.07571273246168674,
1039,az_itd=0_az=5,7.0,4.600770372393613e-16,0.40805292249222924,1.9578186037123563e-08,0.8800004648013833,0.017228812812636687,3,6,hbo,False,S3_D6 hbo,mild_master_42,-0.12663750896326845,
1040,az_itd=15_az=0,7.0,4.600770372393613e-16,7.730653082805951e-06,1.9596973789257973e-08,11.65518750372775,0.2284064040194398,3,6,hbo,True,S3_D6 hbo,mild_master_42,-0.024411291978235012,
1041,az_itd=5_az=0,7.0,4.600770372393613e-16,0.0013264684377502242,1.9583323508414306e-08,5.1483210386852685,0.10082123642574918,3,6,hbo,True,S3_D6 hbo,mild_master_42,0.11497293242428924,
1042,constant,7.0,4.600770372393613e-16,0.8722868354057185,2.003977129990438e-08,-0.16674274693153984,-0.003341486514425891,3,6,hbo,False,S3_D6 hbo,mild_master_42,,
1050,Linear,7.0,3.180431672344495e-16,0.7592148400018583,2.029871291910339e-12,-0.31875215930738654,-6.470258574124949e-07,3,7,hbo,False,S3_D7 hbo,mild_master_42,,
1051,ShortHbO,7.0,3.180431672344495e-16,1.43198155295152e-10,0.0024570322937673313,56.472801274088674,138755.49644994075,3,7,hbo,True,S3_D7 hbo,mild_master_42,,
1052,az_itd=0_az=15,7.0,3.180431672344495e-16,6.711315707012485e-06,1.627848860674171e-08,11.90374424165133,0.1937749650152884,3,7,hbo,True,S3_D7 hbo,mild_master_42,0.06805274436268556,
1053,az_itd=0_az=5,7.0,3.180431672344495e-16,0.38324991272978914,1.6277968618954726e-08,-0.9301503167192725,-0.015140957666467118,3,7,hbo,False,S3_D7 hbo,mild_master_42,-0.1541853735529889,
1054,az_itd=15_az=0,7.0,3.180431672344495e-16,5.1231658035210554e-05,1.629358939398898e-08,8.749587582089097,0.1425621874293046,3,7,hbo,True,S3_D7 hbo,mild_master_42,-0.048815759087435254,
1055,az_itd=5_az=0,7.0,3.180431672344495e-16,0.005399482305477865,1.6282240087020916e-08,3.9689584420586206,0.06462353424900695,3,7,hbo,True,S3_D7 hbo,mild_master_42,0.13656243438922747,
1056,constant,7.0,3.180431672344495e-16,0.8895164533843936,1.6661746278860037e-08,-0.1440552035390323,-0.002400211251516897,3,7,hbo,False,S3_D7 hbo,mild_master_42,,
1064,Linear,7.0,2.782131139444863e-16,0.7045673013718128,1.89851601585939e-12,0.39505026332578314,7.500092519934688e-07,4,2,hbo,False,S4_D2 hbo,mild_master_42,,
1065,ShortHbO,7.0,2.782131139444863e-16,2.4453420020330613e-10,0.002298034944280131,52.30811060867853,120205.8660480135,4,2,hbo,True,S4_D2 hbo,mild_master_42,,
1066,az_itd=0_az=15,7.0,2.782131139444863e-16,0.00019758467112408377,1.5225089126118273e-08,7.077213734939248,0.10775120987903843,4,2,hbo,True,S4_D2 hbo,mild_master_42,-0.041799598130666846,
1067,az_itd=0_az=5,7.0,2.782131139444863e-16,0.0003214145300940289,1.5224602787331386e-08,-6.541365099867508,-0.09958968533239511,4,2,hbo,True,S4_D2 hbo,mild_master_42,-0.22683813218986001,
