,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
462,Linear,7.0,1.1341137327825807e-16,0.572466015974245,9.647390901173237e-13,-0.5920013390176997,-5.711268331521729e-07,1,7,hbo,False,S1_D7 hbo,mild_master_18,,
463,ShortHbO,7.0,1.1341137327825807e-16,6.084402935058888e-11,0.012285062077951462,63.83134339822126,784172.0161661854,1,7,hbo,True,S1_D7 hbo,mild_master_18,,
464,az_itd=0_az=15,7.0,1.1341137327825807e-16,0.010812073421077966,7.913988698020033e-09,-3.441711597662375,-0.027237666685744504,1,7,hbo,True,S1_D7 hbo,mild_master_18,-0.1138202249843664,
465,az_itd=0_az=5,7.0,1.1341137327825807e-16,0.180638838103628,7.929417870556415e-09,1.4868843023886256,0.011790126958810177,1,7,hbo,False,S1_D7 hbo,mild_master_18,0.020843237857945954,
466,az_itd=15_az=0,7.0,1.1341137327825807e-16,0.014731850812507346,7.930740308811771e-09,3.216149769338216,0.02550644861486627,1,7,hbo,True,S1_D7 hbo,mild_master_18,0.061573637103319576,
467,az_itd=5_az=0,7.0,1.1341137327825807e-16,6.02981773537679e-05,7.923110856988472e-09,8.531836194331744,0.06759868398135706,1,7,hbo,True,S1_D7 hbo,mild_master_18,0.01882243879679464,
468,constant,7.0,1.1341137327825807e-16,0.9739341672630337,9.604044518905132e-09,0.03385987502135555,0.00032519174710966256,1,7,hbo,False,S1_D7 hbo,mild_master_18,,
476,Linear,7.0,2.1471277512502295e-17,0.049000867142572256,4.197691461547564e-13,-2.3783496081333793,-9.983577842636481e-07,1,8,hbo,True,S1_D8 hbo,mild_master_18,,
477,ShortHbO,7.0,2.1471277512502295e-17,1.8775977995448564e-13,0.005345372724860483,145.86838399364527,779720.8812191068,1,8,hbo,True,S1_D8 hbo,mild_master_18,,
478,az_itd=0_az=15,7.0,2.1471277512502295e-17,7.647579197399384e-06,3.4434680966874267e-09,11.674010814231504,0.040199083799190204,1,8,hbo,True,S1_D8 hbo,mild_master_18,-0.028641752298008354,
479,az_itd=0_az=5,7.0,2.1471277512502295e-17,0.00028486085594234517,3.4501815082697074e-09,6.67132039793677,0.023017266272703955,1,8,hbo,True,S1_D8 hbo,mild_master_18,0.014934169577783126,
480,az_itd=15_az=0,7.0,2.1471277512502295e-17,0.0002502716920382973,3.450756916463466e-09,6.812838423937807,0.023509449312151445,1,8,hbo,True,S1_D8 hbo,mild_master_18,0.012826936354185879,
481,az_itd=5_az=0,7.0,2.1471277512502295e-17,0.0003830767250450814,3.4474372536548353e-09,6.355856293614973,0.021911415765484804,1,8,hbo,True,S1_D8 hbo,mild_master_18,-0.028340670736593125,
482,constant,7.0,2.1471277512502295e-17,0.46798219655079565,4.178830948834881e-09,0.7673121484613894,0.003206467753407439,1,8,hbo,False,S1_D8 hbo,mild_master_18,,
756,Linear,7.0,5.738565271186259e-17,0.6461758661308314,6.862513854195087e-13,0.4795379003087872,3.290835484480675e-07,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
757,ShortHbO,7.0,5.738565271186259e-17,5.076941137584299e-11,0.008738778139417563,65.50606784831368,572442.9937120473,2,6,hbo,True,S2_D6 hbo,mild_master_18,,
758,az_itd=0_az=15,7.0,5.738565271186259e-17,0.11451384680583768,5.629486525263642e-09,-1.8022075651162195,-0.010145503203549955,2,6,hbo,False,S2_D6 hbo,mild_master_18,-0.03904689420793189,
759,az_itd=0_az=5,7.0,5.738565271186259e-17,0.011363121757349295,5.6404618149947574e-09,-3.405113175532759,-0.01920641084232807,2,6,hbo,True,S2_D6 hbo,mild_master_18,0.01989049031239824,
760,az_itd=15_az=0,7.0,5.738565271186259e-17,0.36880546031837363,5.641402509835638e-09,-0.9604844482295458,-0.005418479376900258,2,6,hbo,False,S2_D6 hbo,mild_master_18,-0.002915299161947808,
761,az_itd=5_az=0,7.0,5.738565271186259e-17,0.010901339666189691,5.6359754239661376e-09,-3.4356483101719957,-0.019363229441520156,2,6,hbo,True,S2_D6 hbo,mild_master_18,-0.02280675987354473,
762,constant,7.0,5.738565271186259e-17,0.7067211301242069,6.831680113560826e-09,0.391997150467603,0.0026779991374220337,2,6,hbo,False,S2_D6 hbo,mild_master_18,,
770,Linear,7.0,6.3495181302740465e-18,0.5014403353910868,2.282716379897521e-13,-0.7086714525641863,-1.617695932734037e-07,2,7,hbo,False,S2_D7 hbo,mild_master_18,,
771,ShortHbO,7.0,6.3495181302740465e-18,4.721275000052627e-14,0.002906828667011645,177.6768744149419,516476.232014381,2,7,hbo,True,S2_D7 hbo,mild_master_18,,
772,az_itd=0_az=15,7.0,6.3495181302740465e-18,1.4269717158638381e-05,1.8725676005413247e-09,10.631351787752834,0.019907924907703045,2,7,hbo,True,S2_D7 hbo,mild_master_18,0.0005134616102758584,
773,az_itd=0_az=5,7.0,6.3495181302740465e-18,0.0008066736484973791,1.87621837257263e-09,5.6109351479380285,0.010527339611874856,2,7,hbo,True,S2_D7 hbo,mild_master_18,0.036935414319462234,
774,az_itd=15_az=0,7.0,6.3495181302740465e-18,1.8483914307560906e-06,1.8765312811608506e-09,14.407662740713516,0.027036429821364585,2,7,hbo,True,S2_D7 hbo,mild_master_18,0.02373480505253962,
775,az_itd=5_az=0,7.0,6.3495181302740465e-18,0.08071028066121003,1.874726039222892e-09,2.040021793974784,0.0038244819777467254,2,7,hbo,False,S2_D7 hbo,mild_master_18,-0.008835629210023548,
776,constant,7.0,6.3495181302740465e-18,0.4664510054569132,2.272459980231921e-09,-0.7700620976185214,-0.0017499352991315366,2,7,hbo,False,S2_D7 hbo,mild_master_18,,
784,Linear,7.0,6.323378177670202e-17,0.14650779091397312,7.203708811183433e-13,-1.6329032007795876,-1.1762959175265544e-06,2,8,hbo,False,S2_D8 hbo,mild_master_18,,
785,ShortHbO,7.0,6.323378177670202e-17,3.157713472082242e-11,0.00917325843261021,70.11045967982459,643141.365472129,2,8,hbo,True,S2_D8 hbo,mild_master_18,,
786,az_itd=0_az=15,7.0,6.323378177670202e-17,0.0032599796980072324,5.909377022195701e-09,4.3735407875610255,0.025844901435648816,2,8,hbo,True,S2_D8 hbo,mild_master_18,-0.07517416151946979,
787,az_itd=0_az=5,7.0,6.323378177670202e-17,0.00038347414687756997,5.920897988567667e-09,6.3547720522888955,0.03762595706220335,2,8,hbo,True,S2_D8 hbo,mild_master_18,0.04931571549863475,
788,az_itd=15_az=0,7.0,6.323378177670202e-17,0.16081857712916195,5.921885453490559e-09,-1.5682127842436435,-0.009286776474990361,2,8,hbo,False,S2_D8 hbo,mild_master_18,-0.005668307697887497,
789,az_itd=5_az=0,7.0,6.323378177670202e-17,1.2550820902961354e-05,5.916188540212451e-09,10.838757321198008,0.06412413185381545,2,8,hbo,True,S2_D8 hbo,mild_master_18,0.038266526170736226,
790,constant,7.0,6.323378177670202e-17,0.5209768759757486,7.171342058444129e-09,0.6756063984282169,0.004845004580002234,2,8,hbo,False,S2_D8 hbo,mild_master_18,,
798,Linear,7.0,2.665287509186137e-17,0.9915240320595414,4.676851747693182e-13,0.01100824909949924,5.148394904003492e-09,3,5,hbo,False,S3_D5 hbo,mild_master_18,,
799,ShortHbO,7.0,2.665287509186137e-17,1.7919803441165993e-12,0.00595553913367388,105.66767842539386,629307.9940269003,3,5,hbo,True,S3_D5 hbo,mild_master_18,,
800,az_itd=0_az=15,7.0,2.665287509186137e-17,0.007430156876023018,3.836534898680006e-09,-3.7226487435099114,-0.01428207182000305,3,5,hbo,True,S3_D5 hbo,mild_master_18,-0.039667370511523796,
801,az_itd=0_az=5,7.0,2.665287509186137e-17,0.2607769062266933,3.844014636287971e-09,-1.223350587501265,-0.004702577563666351,3,5,hbo,False,S3_D5 hbo,mild_master_18,-0.0245831096096172,
802,az_itd=15_az=0,7.0,2.665287509186137e-17,0.005730977997683221,3.844655726477965e-09,-3.9224491605178753,-0.015080466626803735,3,5,hbo,True,S3_D5 hbo,mild_master_18,-0.021112274032432453,
803,az_itd=5_az=0,7.0,2.665287509186137e-17,0.16954613531186272,3.840957129058283e-09,1.5313295281332866,0.005881771068021004,3,5,hbo,False,S3_D5 hbo,mild_master_18,-0.031295439058561844,
804,constant,7.0,2.665287509186137e-17,0.6294071253183716,4.655838335285263e-09,0.5044889081805127,0.002348818798433038,3,5,hbo,False,S3_D5 hbo,mild_master_18,,
812,Linear,7.0,6.462462603126281e-18,0.3923464552629843,2.302929233792807e-13,-0.9114857576285226,-2.0990871974285098e-07,3,6,hbo,False,S3_D6 hbo,mild_master_18,,
813,ShortHbO,7.0,6.462462603126281e-18,1.0773219531801325e-14,0.0029325678712607394,219.441641085722,643527.506264719,3,6,hbo,True,S3_D6 hbo,mild_master_18,,
814,az_itd=0_az=15,7.0,6.462462603126281e-18,3.3869201367896096e-05,1.8891486947377435e-09,9.324127743344931,0.017614663755908058,3,6,hbo,True,S3_D6 hbo,mild_master_18,0.007406587019005824,
815,az_itd=0_az=5,7.0,6.462462603126281e-18,0.0010679875785893017,1.8928317933963613e-09,5.346708325659924,0.01012041950882613,3,6,hbo,True,S3_D6 hbo,mild_master_18,-0.0054801840126815675,
816,az_itd=15_az=0,7.0,6.462462603126281e-18,3.063203709795431e-05,1.8931474727079324e-09,9.468411440286458,0.01792509918873718,3,6,hbo,True,S3_D6 hbo,mild_master_18,0.007714562555166005,
817,az_itd=5_az=0,7.0,6.462462603126281e-18,0.9584309974273177,1.8913262458268337e-09,-0.054016919024360094,-0.00010216361666947504,3,6,hbo,False,S3_D6 hbo,mild_master_18,-0.014801065400051074,
818,constant,7.0,6.462462603126281e-18,0.8559472089816336,2.2925820164024305e-09,0.18834880531797274,0.0004318050838828668,3,6,hbo,False,S3_D6 hbo,mild_master_18,,
826,Linear,7.0,1.2110654462432182e-15,0.10769711527450376,3.1525746418758363e-12,-1.8440886880190004,-5.8136272352187805e-06,4,2,hbo,False,S4_D2 hbo,mild_master_18,,
