,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
490,Linear,7.0,5.968643698133382e-17,0.043694530640824396,7.027374994160156e-13,-2.4564121112413426,-1.7262129045889565e-06,1,7,hbo,True,S1_D7 hbo,mild_master_14,,
491,ShortHbO,7.0,5.968643698133382e-17,3.411571626732925e-12,0.00437407470222483,96.37665155459736,421558.67345010163,1,7,hbo,True,S1_D7 hbo,mild_master_14,,
492,az_itd=0_az=15,7.0,5.968643698133382e-17,0.001628137028498416,5.7074520432007594e-09,4.965119714018084,0.028338182656508885,1,7,hbo,True,S1_D7 hbo,mild_master_14,0.014820328430161827,
493,az_itd=0_az=5,7.0,5.968643698133382e-17,0.2921089859627418,5.7217315079597244e-09,1.1391730020460205,0.006518042058823783,1,7,hbo,False,S1_D7 hbo,mild_master_14,-0.05009263849740513,
494,az_itd=15_az=0,7.0,5.968643698133382e-17,2.7894517926409435e-08,5.72315024702993e-09,26.501164959829495,0.1516701487864291,1,7,hbo,True,S1_D7 hbo,mild_master_14,0.16416834216597848,
495,az_itd=5_az=0,7.0,5.968643698133382e-17,0.00011540328573958226,5.70940230055555e-09,7.7088537314147985,0.04401294722878589,1,7,hbo,True,S1_D7 hbo,mild_master_14,0.11559701275805627,
496,constant,7.0,5.968643698133382e-17,0.43934675389977196,6.832618913780493e-09,-0.819802218816865,-0.005601396145847326,1,7,hbo,False,S1_D7 hbo,mild_master_14,,
504,Linear,7.0,6.650123996153957e-17,0.5615278905938315,7.41771551824105e-13,-0.6093704788708312,-4.5201368574781443e-07,1,8,hbo,False,S1_D8 hbo,mild_master_14,,
505,ShortHbO,7.0,6.650123996153957e-17,1.0043892760054735e-12,0.004617035781298349,114.7834705350171,529959.3905617788,1,8,hbo,True,S1_D8 hbo,mild_master_14,,
506,az_itd=0_az=15,7.0,6.650123996153957e-17,1.1546920091867185e-05,6.0244765115920045e-09,-10.975413466530979,-0.06612112063412647,1,8,hbo,True,S1_D8 hbo,mild_master_14,0.0235853178413074,
507,az_itd=0_az=5,7.0,6.650123996153957e-17,0.005486131165269806,6.039549139340314e-09,-3.956506537188402,-0.02389551565147054,1,8,hbo,True,S1_D8 hbo,mild_master_14,-0.03300679684404641,
508,az_itd=15_az=0,7.0,6.650123996153957e-17,2.772872547088533e-06,6.0410466832775796e-09,13.571651447559523,0.08198697996387883,1,8,hbo,True,S1_D8 hbo,mild_master_14,0.12865570941896384,
509,az_itd=5_az=0,7.0,6.650123996153957e-17,0.08088328424376309,6.0265350973736385e-09,-2.038570882921649,-0.012285518974411287,1,8,hbo,False,S1_D8 hbo,mild_master_14,0.038495174788836975,
510,constant,7.0,6.650123996153957e-17,0.9724070862406207,7.212141573360557e-09,-0.03584451848367767,-0.00025851574193322266,1,8,hbo,False,S1_D8 hbo,mild_master_14,,
728,Linear,7.0,7.513371405262186e-17,0.03321589976594499,7.884474096270628e-13,-2.6442900471006543,-2.0848836379391346e-06,3,5,hbo,True,S3_D5 hbo,mild_master_14,,
729,ShortHbO,7.0,7.513371405262186e-17,3.260259760728076e-12,0.004907562028994286,97.00370437846512,476051.6962795422,3,5,hbo,True,S3_D5 hbo,mild_master_14,,
730,az_itd=0_az=15,7.0,7.513371405262186e-17,0.0021677047602239436,6.403565745063993e-09,4.7159736492689035,0.030199047315082786,3,5,hbo,True,S3_D5 hbo,mild_master_14,0.026732758970173492,
731,az_itd=0_az=5,7.0,7.513371405262186e-17,0.4718569420148834,6.41958681553401e-09,0.7603804443354303,0.0048813282752456204,3,5,hbo,False,S3_D5 hbo,mild_master_14,-0.008210066253287174,
732,az_itd=15_az=0,7.0,7.513371405262186e-17,4.2504793646182946e-08,6.421178592187127e-09,24.939500454961912,0.16014098642124255,3,5,hbo,True,S3_D5 hbo,mild_master_14,0.09191200203900753,
733,az_itd=5_az=0,7.0,7.513371405262186e-17,1.919994635830509e-06,6.40575386703097e-09,14.327310184962043,0.09177722262147281,3,5,hbo,True,S3_D5 hbo,mild_master_14,0.12105539702841821,
734,constant,7.0,7.513371405262186e-17,0.2884414237940907,7.6659644433603e-09,-1.148626559045229,-0.008805330360340017,3,5,hbo,False,S3_D5 hbo,mild_master_14,,
742,Linear,7.0,3.412470247251507e-17,0.19664364809523768,5.313610771147824e-13,-1.426936419999532,-7.582184731052629e-07,3,6,hbo,False,S3_D6 hbo,mild_master_14,,
743,ShortHbO,7.0,3.412470247251507e-17,1.0667870330702126e-12,0.0033073701731957655,113.7989330818653,376375.19701646216,3,6,hbo,True,S3_D6 hbo,mild_master_14,,
744,az_itd=0_az=15,7.0,3.412470247251507e-17,0.0003357864954458617,4.315577107776874e-09,-6.494753667186873,-0.02802861024676157,3,6,hbo,True,S3_D6 hbo,mild_master_14,0.025003506031290652,
745,az_itd=0_az=5,7.0,3.412470247251507e-17,0.5946779727279132,4.326374242953596e-09,-0.5573119141066095,-0.002411139910482002,3,6,hbo,False,S3_D6 hbo,mild_master_14,-0.05881541703346808,
746,az_itd=15_az=0,7.0,3.412470247251507e-17,1.3961664810067997e-07,4.327446994473354e-09,21.000149426618968,0.09087703351971357,3,6,hbo,True,S3_D6 hbo,mild_master_14,0.06055830437348857,
747,az_itd=5_az=0,7.0,3.412470247251507e-17,1.7032142694939458e-05,4.317051756347007e-09,10.351232366506256,0.04468680586818182,3,6,hbo,True,S3_D6 hbo,mild_master_14,0.05138261853478991,
748,constant,7.0,3.412470247251507e-17,0.3772976637332755,5.166349808510724e-09,-0.9425438421388034,-0.0048695111983467695,3,6,hbo,False,S3_D6 hbo,mild_master_14,,
756,Linear,7.0,8.730119130940761e-18,0.7858815570149231,2.6876046690789016e-13,0.2822950715329952,7.586975523100406e-08,3,7,hbo,False,S3_D7 hbo,mild_master_14,,
757,ShortHbO,7.0,8.730119130940761e-18,8.983908720966932e-13,0.0016728555971993202,116.62780489427904,195101.47620646495,3,7,hbo,True,S3_D7 hbo,mild_master_14,,
758,az_itd=0_az=15,7.0,8.730119130940761e-18,7.422413419819146e-05,2.1828029346089407e-09,-8.260811594729445,-0.018031723791226997,3,7,hbo,True,S3_D7 hbo,mild_master_14,0.012823874194942351,
759,az_itd=0_az=5,7.0,8.730119130940761e-18,0.0020863073024300852,2.1882640856347556e-09,4.748846541575986,0.010391730335121545,3,7,hbo,True,S3_D7 hbo,mild_master_14,-0.012327324803449252,
760,az_itd=15_az=0,7.0,8.730119130940761e-18,7.886577855031508e-07,2.1888066793845496e-09,16.32430946835554,0.03573075760067705,3,7,hbo,True,S3_D7 hbo,mild_master_14,0.037170967921845134,
761,az_itd=5_az=0,7.0,8.730119130940761e-18,0.02997825880514529,2.183548806399901e-09,2.7150745097729034,0.0059284977051014195,3,7,hbo,True,S3_D7 hbo,mild_master_14,0.011658691732338524,
762,constant,7.0,8.730119130940761e-18,0.09846088204837396,2.6131206190040353e-09,-1.9051264760197517,-0.00497832527629771,3,7,hbo,False,S3_D7 hbo,mild_master_14,,
770,Linear,7.0,2.0780083287112394e-17,0.5958718464328563,4.146473973810012e-13,-0.5554683743805411,-2.3032351576434695e-07,4,2,hbo,False,S4_D2 hbo,mild_master_14,,
771,ShortHbO,7.0,2.0780083287112394e-17,2.1492313877206328e-12,0.0025809049506178507,102.95730193730522,265723.0102722479,4,2,hbo,True,S4_D2 hbo,mild_master_14,,
772,az_itd=0_az=15,7.0,2.0780083287112394e-17,0.19444372396259016,3.3676588162105095e-09,-1.4349100388569822,-0.004832287442825681,4,2,hbo,False,S4_D2 hbo,mild_master_14,0.0144394697297204,
773,az_itd=0_az=5,7.0,2.0780083287112394e-17,0.00020749648702782645,3.3760843561926777e-09,7.021825135036848,0.02370627399031844,4,2,hbo,True,S4_D2 hbo,mild_master_14,0.06521280519886384,
774,az_itd=15_az=0,7.0,2.0780083287112394e-17,2.4653531633786814e-08,3.376921477398693e-09,26.977047636277756,0.091099371559754,4,2,hbo,True,S4_D2 hbo,mild_master_14,0.06930231141130781,
775,az_itd=5_az=0,7.0,2.0780083287112394e-17,0.0002104407442013975,3.3688095576140333e-09,7.005944234321649,0.0236016918966937,4,2,hbo,True,S4_D2 hbo,mild_master_14,0.03701016632261714,
776,constant,7.0,2.0780083287112394e-17,0.060053338615299705,4.031558942349957e-09,-2.2402769874923147,-0.009031808722265463,4,2,hbo,False,S4_D2 hbo,mild_master_14,,
784,Linear,7.0,1.4527676226197143e-17,0.7745529527981818,3.466996298558154e-13,-0.29772798155317065,-1.032221810022033e-07,4,3,hbo,False,S4_D3 hbo,mild_master_14,,
785,ShortHbO,7.0,1.4527676226197143e-17,1.7216983779042114e-12,0.0021579751777630455,106.27371229694066,229336.0331855293,4,3,hbo,True,S4_D3 hbo,mild_master_14,,
786,az_itd=0_az=15,7.0,1.4527676226197143e-17,1.9683129491313696e-05,2.815804638918382e-09,-10.127156120847259,-0.0285160931841324,4,3,hbo,True,S4_D3 hbo,mild_master_14,-0.009692719198100618,
787,az_itd=0_az=5,7.0,1.4527676226197143e-17,7.177306464346717e-05,2.822849495853705e-09,8.304115011371394,0.02344126687336092,4,3,hbo,True,S4_D3 hbo,mild_master_14,0.020295495430616695,
788,az_itd=15_az=0,7.0,1.4527676226197143e-17,2.017402499494783e-07,2.8235494390201237e-09,19.90886042513202,0.05621365168491146,4,3,hbo,True,S4_D3 hbo,mild_master_14,0.04465890026394274,
789,az_itd=5_az=0,7.0,1.4527676226197143e-17,0.002874217013605943,2.8167668097198427e-09,4.477698138921259,0.012612631501657711,4,3,hbo,True,S4_D3 hbo,mild_master_14,0.025578757765641495,
790,constant,7.0,1.4527676226197143e-17,0.1473477386268803,3.370912254322703e-09,-1.6289470563496837,-0.005491037593892044,4,3,hbo,False,S4_D3 hbo,mild_master_14,,
798,Linear,7.0,5.9189109824945234e-18,0.2078703028028139,2.212973462882163e-13,-1.387446299780023,-3.0703818425872405e-07,5,1,hbo,False,S5_D1 hbo,mild_master_14,,
799,ShortHbO,7.0,5.9189109824945234e-18,7.594892884894598e-13,0.0013774291607793407,119.46131224556409,164549.4950720061,5,1,hbo,True,S5_D1 hbo,mild_master_14,,
800,az_itd=0_az=15,7.0,5.9189109824945234e-18,0.16429834056221151,1.7973197563488398e-09,-1.5532912655850784,-0.0027917610790001543,5,1,hbo,False,S5_D1 hbo,mild_master_14,0.005228348786304934,
