,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
739,az_itd=0_az=15,8.0,4.183852366214347e-16,3.509439115413583e-06,1.860046884900249e-08,11.24617710078493,0.20918416683351523,1,8,hbo,True,S1_D8 hbo,mild_master_4,0.18761022538613364,
740,az_itd=0_az=5,8.0,4.183852366214347e-16,0.004968060990364029,1.863158775903131e-08,3.8370331149925025,0.07149001921629208,1,8,hbo,True,S1_D8 hbo,mild_master_4,0.07664495721559256,
741,az_itd=15_az=0,8.0,4.183852366214347e-16,3.3380181356093384e-06,1.862615905317066e-08,11.320783823229808,0.21086272009803983,1,8,hbo,True,S1_D8 hbo,mild_master_4,0.15588002495528655,
742,az_itd=5_az=0,8.0,4.183852366214347e-16,8.569141001778337e-06,1.8608802277935867e-08,9.987292380958761,0.18585154920919694,1,8,hbo,True,S1_D8 hbo,mild_master_4,0.037928142010737846,
743,constant,8.0,4.183852366214347e-16,0.9351939430481966,1.8676559189533023e-08,-0.08390451712983381,-0.0015670476804445286,1,8,hbo,False,S1_D8 hbo,mild_master_4,,
1040,4,8.0,6.231421881775348e-16,0.3449048218150951,1.2452503212575172e-07,-1.003716546430387,-0.12498783518939251,2,6,hbo,False,S2_D6 hbo,mild_master_4,,
1041,Linear,8.0,6.231421881775348e-16,0.4394933466141362,2.53233806471711e-12,-0.8134573223343976,-2.0599489413702507e-06,2,6,hbo,False,S2_D6 hbo,mild_master_4,,
1042,ShortHbO,8.0,6.231421881775348e-16,1.5534878156017447e-05,0.0006043056223992516,9.218099035362364,5570.549074902594,2,6,hbo,True,S2_D6 hbo,mild_master_4,,
1043,az_itd=0_az=15,8.0,6.231421881775348e-16,4.713003528985926e-05,2.2700179592488402e-08,7.915574446731492,0.17968496151851687,2,6,hbo,True,S2_D6 hbo,mild_master_4,0.16563795621618277,
1044,az_itd=0_az=5,8.0,6.231421881775348e-16,0.08459851185023136,2.273815739036604e-08,1.96804931926531,0.044749815173457365,2,6,hbo,False,S2_D6 hbo,mild_master_4,0.010504109348900115,
1045,az_itd=15_az=0,8.0,6.231421881775348e-16,1.216591242291295e-05,2.2731532148873903e-08,9.527779839269677,0.21658103372375132,2,6,hbo,True,S2_D6 hbo,mild_master_4,0.12243557442683609,
1046,az_itd=5_az=0,8.0,6.231421881775348e-16,4.63116419547517e-05,2.271034978416177e-08,7.934896554637108,0.18020427625694882,2,6,hbo,True,S2_D6 hbo,mild_master_4,0.041648281521250566,
1047,constant,8.0,6.231421881775348e-16,0.9402344950887597,2.2793040928905164e-08,0.07736322437605914,0.0017633431395955898,2,6,hbo,False,S2_D6 hbo,mild_master_4,,
1056,4,8.0,6.059166475574135e-16,0.028248352989366496,1.1934722746997244e-07,-2.6725955443794427,-0.31896686837028815,2,7,hbo,True,S2_D7 hbo,mild_master_4,,
1057,Linear,8.0,6.059166475574135e-16,0.30114232641149186,1.568546825324732e-12,-1.1053412664783462,-1.7337795344350284e-06,2,7,hbo,False,S2_D7 hbo,mild_master_4,,
1058,ShortHbO,8.0,6.059166475574135e-16,2.825922509575972e-05,0.0005974007113315798,8.49563300980832,5075.29720327154,2,7,hbo,True,S2_D7 hbo,mild_master_4,,
1059,az_itd=0_az=15,8.0,6.059166475574135e-16,3.98221629020931e-05,2.1796372312460434e-08,8.10299326606649,0.17661585807254498,2,7,hbo,True,S2_D7 hbo,mild_master_4,0.1883151474126274,
1060,az_itd=0_az=5,8.0,6.059166475574135e-16,0.05253614812371611,2.1829772184688964e-08,2.274306194909498,0.049647586113101154,2,7,hbo,False,S2_D7 hbo,mild_master_4,0.0983055346726124,
1061,az_itd=15_az=0,8.0,6.059166475574135e-16,2.575119855447066e-06,2.1824779247788786e-08,11.714506847627758,0.25566652594618594,2,7,hbo,True,S2_D7 hbo,mild_master_4,0.177355395602081,
1062,az_itd=5_az=0,8.0,6.059166475574135e-16,8.54835483222931e-06,2.1805478272226032e-08,9.990542208761028,0.21784855106089565,2,7,hbo,True,S2_D7 hbo,mild_master_4,0.11398421170137635,
1063,constant,8.0,6.059166475574135e-16,0.731924724375945,1.832292736622389e-08,-0.35478088111640355,-0.006500624315620775,2,7,hbo,False,S2_D7 hbo,mild_master_4,,
1072,4,8.0,5.383173546105326e-16,0.2565089945987308,1.0746900590717575e-07,-1.2219451844880693,-0.13132123424999328,2,8,hbo,False,S2_D8 hbo,mild_master_4,,
1073,Linear,8.0,5.383173546105326e-16,0.3050866436664249,1.105786092241536e-12,-1.0957233725458648,-1.2116356663052088e-06,2,8,hbo,False,S2_D8 hbo,mild_master_4,,
1074,ShortHbO,8.0,5.383173546105326e-16,0.002084482162922959,0.0005643417661767163,4.469547362390567,2522.352252501976,2,8,hbo,True,S2_D8 hbo,mild_master_4,,
1075,az_itd=0_az=15,8.0,5.383173546105326e-16,0.000305121925975878,1.9680962665918447e-08,6.052341642505135,0.11911590990752709,2,8,hbo,True,S2_D8 hbo,mild_master_4,0.13695261086989674,
1076,az_itd=0_az=5,8.0,5.383173546105326e-16,0.21156193346855334,1.9707007646775748e-08,1.3578682431766156,0.02675951985159552,2,8,hbo,False,S2_D8 hbo,mild_master_4,0.0395233934809999,
1077,az_itd=15_az=0,8.0,5.383173546105326e-16,0.00015673871349121757,1.9704093325475876e-08,6.67475433511055,0.13151998234364295,2,8,hbo,True,S2_D8 hbo,mild_master_4,0.12033459765718339,
1078,az_itd=5_az=0,8.0,5.383173546105326e-16,0.0005060831966861032,1.9688171468755384e-08,5.607026944846719,0.11039210792007385,2,8,hbo,True,S2_D8 hbo,mild_master_4,0.029101279128182826,
1079,constant,8.0,5.383173546105326e-16,0.8895822368542503,1.3837279968672126e-08,-0.14331928450698672,-0.0019831490646329483,2,8,hbo,False,S2_D8 hbo,mild_master_4,,
1088,4,8.0,7.170932871720636e-16,0.32339457233959645,1.3358291413915525e-07,1.052325671628123,0.14057272983952845,3,5,hbo,False,S3_D5 hbo,mild_master_4,,
1089,Linear,8.0,7.170932871720636e-16,0.4800835854072659,2.71653893595314e-12,-0.7406384981516474,-2.011973317694808e-06,3,5,hbo,False,S3_D5 hbo,mild_master_4,,
1090,ShortHbO,8.0,7.170932871720636e-16,0.000544910282651819,0.0006482624793804337,5.5438205768269455,3593.850872374102,3,5,hbo,True,S3_D5 hbo,mild_master_4,,
1091,az_itd=0_az=15,8.0,7.170932871720636e-16,1.4346506005848023e-06,2.435137810994141e-08,12.647890733994872,0.30799356955673357,3,5,hbo,True,S3_D5 hbo,mild_master_4,0.13511235509217528,
1092,az_itd=0_az=5,8.0,7.170932871720636e-16,0.0542297197671337,2.4392118391846817e-08,2.253976793345329,0.05497926879575451,3,5,hbo,False,S3_D5 hbo,mild_master_4,-0.10977597939133797,
1093,az_itd=15_az=0,8.0,7.170932871720636e-16,3.7463783617076367e-06,2.4385011233950232e-08,11.149504982700051,0.2718808042561248,3,5,hbo,True,S3_D5 hbo,mild_master_4,-0.005580421078086048,
1094,az_itd=5_az=0,8.0,7.170932871720636e-16,6.20243772195932e-06,2.4362288075736166e-08,10.42798427944545,0.2540495570650981,3,5,hbo,True,S3_D5 hbo,mild_master_4,-0.11298725889879975,
1095,constant,8.0,7.170932871720636e-16,0.6967841402720545,2.4450994128645835e-08,-0.4040184440669951,-0.009878652603746723,3,5,hbo,False,S3_D5 hbo,mild_master_4,,
1104,4,8.0,4.687518545675341e-16,0.8623712578084453,1.0800269296817109e-07,-0.17902201668772966,-0.01933485990286767,3,6,hbo,False,S3_D6 hbo,mild_master_4,,
1105,Linear,8.0,4.687518545675341e-16,0.37261592725132997,2.1963401721435495e-12,-0.9443869033580764,-2.074194893891591e-06,3,6,hbo,False,S3_D6 hbo,mild_master_4,,
1106,ShortHbO,8.0,4.687518545675341e-16,2.7217427825456404e-05,0.0005241246155954918,8.539559031138129,4475.793094550282,3,6,hbo,True,S3_D6 hbo,mild_master_4,,
1107,az_itd=0_az=15,8.0,4.687518545675341e-16,4.063163640968361e-06,1.968825452198266e-08,11.030428808074676,0.21716988985998406,3,6,hbo,True,S3_D6 hbo,mild_master_4,0.19055082995688988,
1108,az_itd=0_az=5,8.0,4.687518545675341e-16,0.006380256895717318,1.9721193316486595e-08,3.6622709537345735,0.07222435345595327,3,6,hbo,True,S3_D6 hbo,mild_master_4,0.024965357398867506,
1109,az_itd=15_az=0,8.0,4.687518545675341e-16,3.5233407401492398e-06,1.9715447131077123e-08,11.240306179028382,0.2216076622097536,3,6,hbo,True,S3_D6 hbo,mild_master_4,0.12067570855825666,
1110,az_itd=5_az=0,8.0,4.687518545675341e-16,5.783339769262624e-06,1.9697075303394845e-08,10.525578633082745,0.20732311494763464,3,6,hbo,True,S3_D6 hbo,mild_master_4,0.014268172952649196,
1111,constant,8.0,4.687518545675341e-16,0.8334081609393418,1.9768794749392565e-08,-0.2173079905129829,-0.004295917061854106,3,6,hbo,False,S3_D6 hbo,mild_master_4,,
1120,4,8.0,6.429502690148022e-16,0.6229656030292998,1.2294038906739452e-07,-0.5112772235564567,-0.06285662078532803,3,7,hbo,False,S3_D7 hbo,mild_master_4,,
1121,Linear,8.0,6.429502690148022e-16,0.3140097976221659,1.6157707310324132e-12,-1.074323115740753,-1.735859846085456e-06,3,7,hbo,False,S3_D7 hbo,mild_master_4,,
1122,ShortHbO,8.0,6.429502690148022e-16,0.00013142314012905986,0.0006153865275062315,6.846740973724789,4213.392152555132,3,7,hbo,True,S3_D7 hbo,mild_master_4,,
1123,az_itd=0_az=15,8.0,6.429502690148022e-16,7.057419019617796e-05,2.245259105852181e-08,7.480434096134187,0.1679551277007241,3,7,hbo,True,S3_D7 hbo,mild_master_4,0.15735057516068637,
1124,az_itd=0_az=5,8.0,6.429502690148022e-16,0.43326274405669074,2.2486996493600807e-08,0.825033642382481,0.018552528623357552,3,7,hbo,False,S3_D7 hbo,mild_master_4,0.0011192323394411529,
1125,az_itd=15_az=0,8.0,6.429502690148022e-16,1.6028938871771258e-05,2.248185323541116e-08,9.17906079289081,0.20636229758468796,3,7,hbo,True,S3_D7 hbo,mild_master_4,0.11079248457864772,
1126,az_itd=5_az=0,8.0,6.429502690148022e-16,4.981278214850834e-05,2.2461971169481625e-08,7.854755278513608,0.17643328660930624,3,7,hbo,True,S3_D7 hbo,mild_master_4,0.007814875628853106,
1127,constant,8.0,6.429502690148022e-16,0.8845650806910562,1.88745718439411e-08,-0.14988525172147396,-0.0028290199519641567,3,7,hbo,False,S3_D7 hbo,mild_master_4,,
1136,4,8.0,5.9503185891378605e-16,0.06718302242725536,1.2168392073410458e-07,-2.1165687924771364,-0.2575523891720673,4,2,hbo,False,S4_D2 hbo,mild_master_4,,
1137,Linear,8.0,5.9503185891378605e-16,0.4749190519648352,2.474561291643051e-12,-0.7496702469895135,-1.8551049746967355e-06,4,2,hbo,False,S4_D2 hbo,mild_master_4,,
1138,ShortHbO,8.0,5.9503185891378605e-16,1.2890433167245034e-05,0.000590518036413318,9.453707399132787,5582.584730161949,4,2,hbo,True,S4_D2 hbo,mild_master_4,,
1139,az_itd=0_az=15,8.0,5.9503185891378605e-16,3.214418719302043e-05,2.2182261727046485e-08,8.346404194885805,0.18514212233067562,4,2,hbo,True,S4_D2 hbo,mild_master_4,0.1647789014304218,
1140,az_itd=0_az=5,8.0,5.9503185891378605e-16,0.8263044811931546,2.2219373039267887e-08,0.22675050866463412,0.005038254138863251,4,2,hbo,False,S4_D2 hbo,mild_master_4,-0.05075378945142854,
1141,az_itd=15_az=0,8.0,5.9503185891378605e-16,1.857759712777207e-05,2.2212898956532783e-08,8.996938179099107,0.1998480786905005,4,2,hbo,True,S4_D2 hbo,mild_master_4,0.07298484460255289,
1142,az_itd=5_az=0,8.0,5.9503185891378605e-16,0.00039168620572262365,2.219219987985245e-08,5.829726003525377,0.12937444471500859,4,2,hbo,True,S4_D2 hbo,mild_master_4,-0.006705949832460156,
1143,constant,8.0,5.9503185891378605e-16,0.9702332013859323,2.2273004377796333e-08,0.03849902533464147,0.0008574889598193614,4,2,hbo,False,S4_D2 hbo,mild_master_4,,
1152,4,8.0,8.016632364963738e-16,0.3052926036812867,1.372782947730348e-07,-1.095223874959317,-0.1503504659491305,4,3,hbo,False,S4_D3 hbo,mild_master_4,,
1153,Linear,8.0,8.016632364963738e-16,0.25223991184624517,1.8042097668872328e-12,-1.2339511349166117,-2.2263066894781363e-06,4,3,hbo,False,S4_D3 hbo,mild_master_4,,
1154,ShortHbO,8.0,8.016632364963738e-16,4.10048264297381e-05,0.0006871558953343169,8.070185539119676,5545.475569647837,4,3,hbo,True,S4_D3 hbo,mild_master_4,,
1155,az_itd=0_az=15,8.0,8.016632364963738e-16,2.5427133142038324e-05,2.5071121355086216e-08,8.61960302288846,0.21610311341950456,4,3,hbo,True,S4_D3 hbo,mild_master_4,0.18002232073730293,
1156,az_itd=0_az=5,8.0,8.016632364963738e-16,0.005057426475645842,2.5109539319226382e-08,3.8244788550758395,0.0960309021870767,4,3,hbo,True,S4_D3 hbo,mild_master_4,0.06808803581129395,
1157,az_itd=15_az=0,8.0,8.016632364963738e-16,1.836673679864264e-05,2.5103796229268653e-08,9.01091765656623,0.22620824068915762,4,3,hbo,True,S4_D3 hbo,mild_master_4,0.1601360346319446,
1158,az_itd=5_az=0,8.0,8.016632364963738e-16,0.00012307155161750638,2.5081595420176734e-08,6.911671568705275,0.17335574996340397,4,3,hbo,True,S4_D3 hbo,mild_master_4,0.04319892848407156,
1159,constant,8.0,8.016632364963738e-16,0.887289489081456,2.1075816149296347e-08,-0.14631893108863006,-0.003083790890785529,4,3,hbo,False,S4_D3 hbo,mild_master_4,,
1168,4,8.0,7.123535699915624e-16,0.9537700994812877,1.331407158021881e-07,-0.059815139322450396,-0.007963830465198654,4,4,hbo,False,S4_D4 hbo,mild_master_4,,
1169,Linear,8.0,7.123535699915624e-16,0.3742032545117059,2.7075464011853062e-12,-0.941089722477967,-2.548044091287698e-06,4,4,hbo,False,S4_D4 hbo,mild_master_4,,
1170,ShortHbO,8.0,7.123535699915624e-16,1.898704970452499e-05,0.0006461165418393378,8.970290614455429,5795.853151105811,4,4,hbo,True,S4_D4 hbo,mild_master_4,,
1171,az_itd=0_az=15,8.0,7.123535699915624e-16,8.71887491216831e-06,2.4270767958767017e-08,9.964139037126342,0.24183730647898566,4,4,hbo,True,S4_D4 hbo,mild_master_4,0.1896928591110405,
1172,az_itd=0_az=5,8.0,7.123535699915624e-16,0.01898627984962151,2.4311373378478238e-08,2.930408242777371,0.07124224894153097,4,4,hbo,True,S4_D4 hbo,mild_master_4,-0.0006165627303007832,
1173,az_itd=15_az=0,8.0,7.123535699915624e-16,3.552440087344653e-06,2.430428974734346e-08,11.228100371643855,0.272891004744687,4,4,hbo,True,S4_D4 hbo,mild_master_4,0.1445307324224387,
1174,az_itd=5_az=0,8.0,7.123535699915624e-16,2.057622333340901e-05,2.4281641809398675e-08,8.872611824115328,0.2154415822270038,4,4,hbo,True,S4_D4 hbo,mild_master_4,0.05233127525662572,
1175,constant,8.0,7.123535699915624e-16,0.9817122852110678,2.437005421944744e-08,0.023648407942807557,0.0005763129837698317,4,4,hbo,False,S4_D4 hbo,mild_master_4,,
1184,4,8.0,4.0673422853142403e-16,0.5684780255339787,1.0060474065441121e-07,-0.5947003571753454,-0.059829675200711335,5,1,hbo,False,S5_D1 hbo,mild_master_4,,
1185,Linear,8.0,4.0673422853142403e-16,0.5112206255097067,2.045895591441274e-12,-0.6874715203222271,-1.4064949526686748e-06,5,1,hbo,False,S5_D1 hbo,mild_master_4,,
1186,ShortHbO,8.0,4.0673422853142403e-16,2.241845283858025e-05,0.0004882232060465107,8.769388962072785,4281.419194132059,5,1,hbo,True,S5_D1 hbo,mild_master_4,,
1187,az_itd=0_az=15,8.0,4.0673422853142403e-16,2.9572627486713564e-05,1.833965140763514e-08,8.442755672113112,0.15483719594638878,5,1,hbo,True,S5_D1 hbo,mild_master_4,0.13326736883583112,
1188,az_itd=0_az=5,8.0,4.0673422853142403e-16,0.17049620385193517,1.8370333965518337e-08,1.5059675336962874,0.027665126535228787,5,1,hbo,False,S5_D1 hbo,mild_master_4,0.018988080306687662,
1189,az_itd=15_az=0,8.0,4.0673422853142403e-16,2.4438260827361214e-05,1.836498138145784e-08,8.666552882437205,0.15916108232737908,5,1,hbo,True,S5_D1 hbo,mild_master_4,0.10544890051754907,
1190,az_itd=5_az=0,8.0,4.0673422853142403e-16,0.00012968340569949728,1.8347867984481083e-08,6.8598829679133955,0.12586422708426526,5,1,hbo,True,S5_D1 hbo,mild_master_4,0.001498255296725827,
1191,constant,8.0,4.0673422853142403e-16,0.9424789728095039,1.841467480259075e-08,-0.07445170634585524,-0.0013710039608569064,5,1,hbo,False,S5_D1 hbo,mild_master_4,,
1200,4,8.0,3.7354948928075727e-16,0.10160359461593103,9.641334671835885e-08,-1.8491853136176217,-0.17828614478831292,5,2,hbo,False,S5_D2 hbo,mild_master_4,,
1201,Linear,8.0,3.7354948928075727e-16,0.40512477202523467,1.960659504950878e-12,-0.8788119151315733,-1.7230509344668036e-06,5,2,hbo,False,S5_D2 hbo,mild_master_4,,
1202,ShortHbO,8.0,3.7354948928075727e-16,7.962476167974671e-05,0.0004678828545685144,7.354095462486215,3440.8551777574094,5,2,hbo,True,S5_D2 hbo,mild_master_4,,
1203,az_itd=0_az=15,8.0,3.7354948928075727e-16,1.9456092799084216e-06,1.757558499089113e-08,12.153683014530278,0.21360808877422685,5,2,hbo,True,S5_D2 hbo,mild_master_4,0.17676083874149784,
1204,az_itd=0_az=5,8.0,3.7354948928075727e-16,0.005661280054059582,1.760498925228236e-08,3.7454144708429413,0.0659379815045328,5,2,hbo,True,S5_D2 hbo,mild_master_4,0.0634152095256748,
1205,az_itd=15_az=0,8.0,3.7354948928075727e-16,1.485544812923516e-06,1.759985966753807e-08,12.5904265009538,0.22158973957123926,5,2,hbo,True,S5_D2 hbo,mild_master_4,0.14556036514955834,
1206,az_itd=5_az=0,8.0,3.7354948928075727e-16,8.975369670866365e-06,1.7583459248775334e-08,9.925490135401665,0.17452445131995675,5,2,hbo,True,S5_D2 hbo,mild_master_4,0.06498540085044294,
1207,constant,8.0,3.7354948928075727e-16,0.7595042326999565,1.7647482761739632e-08,-0.31680037508952535,-0.005590729158305048,5,2,hbo,False,S5_D2 hbo,mild_master_4,,
1216,4,8.0,1.0454227610821707e-15,0.15532344758111896,1.5676599659193286e-07,-1.5688403200364103,-0.24594081626411476,5,3,hbo,False,S5_D3 hbo,mild_master_4,,
1217,Linear,8.0,1.0454227610821707e-15,0.3597178508821543,2.060331115232742e-12,-0.9715737463419589,-2.0017636203315814e-06,5,3,hbo,False,S5_D3 hbo,mild_master_4,,
1218,ShortHbO,8.0,1.0454227610821707e-15,0.00011086879983736359,0.0007847029198913516,7.015879768685565,5505.381340094224,5,3,hbo,True,S5_D3 hbo,mild_master_4,,
1219,az_itd=0_az=15,8.0,1.0454227610821707e-15,1.682677825278112e-05,2.8630158404906107e-08,9.118767749609765,0.26107176512887675,5,3,hbo,True,S5_D3 hbo,mild_master_4,0.16619062468003262,
1220,az_itd=0_az=5,8.0,1.0454227610821707e-15,0.03662694500244599,2.8674030092308865e-08,2.505497699595726,0.07184271643441849,5,3,hbo,True,S5_D3 hbo,mild_master_4,0.009275128676126614,
1221,az_itd=15_az=0,8.0,1.0454227610821707e-15,1.497827364366241e-05,2.866747172689335e-08,9.26377206051534,0.2655689236292081,5,3,hbo,True,S5_D3 hbo,mild_master_4,0.13517216421773848,
1222,az_itd=5_az=0,8.0,1.0454227610821707e-15,0.00015036614074410984,2.86421193434871e-08,6.714989562939428,0.19233153245198137,5,3,hbo,True,S5_D3 hbo,mild_master_4,0.014067796515358725,
1223,constant,8.0,1.0454227610821707e-15,0.7802470737007131,2.4067689128097942e-08,-0.2885689082616975,-0.0069451867760771495,5,3,hbo,False,S5_D3 hbo,mild_master_4,,
1232,4,8.0,3.114228956774483e-16,0.25725116098035744,8.803155112195356e-08,-1.2198749519338508,-0.10738748419355541,6,1,hbo,False,S6_D1 hbo,mild_master_4,,
1233,Linear,8.0,3.114228956774483e-16,0.514340938271998,1.7902075108648956e-12,-0.6822578439994498,-1.2213831166743052e-06,6,1,hbo,False,S6_D1 hbo,mild_master_4,,
1234,ShortHbO,8.0,3.114228956774483e-16,3.0886898629682015e-05,0.0004272069670120756,8.392396730486007,3585.2903531929865,6,1,hbo,True,S6_D1 hbo,mild_master_4,,
1235,az_itd=0_az=15,8.0,3.114228956774483e-16,4.25071062290772e-05,1.6047633043416134e-08,8.029996401298364,0.12886243558798827,6,1,hbo,True,S6_D1 hbo,mild_master_4,0.13709760876573646,
1236,az_itd=0_az=5,8.0,3.114228956774483e-16,0.11592574085795013,1.6074481014448887e-08,1.7629445749921282,0.028338419100236628,6,1,hbo,False,S6_D1 hbo,mild_master_4,0.02878624685450234,
1237,az_itd=15_az=0,8.0,3.114228956774483e-16,1.6945475459072386e-05,1.6069797375543888e-08,9.110070601491357,0.14639698864286535,6,1,hbo,True,S6_D1 hbo,mild_master_4,0.13112405739003521,
1238,az_itd=5_az=0,8.0,3.114228956774483e-16,0.00010668621280852941,1.605482274441786e-08,7.054553105457634,0.11325959964920487,6,1,hbo,True,S6_D1 hbo,mild_master_4,-0.010368373346357089,
1239,constant,8.0,3.114228956774483e-16,0.8904094383399149,1.611328030601447e-08,-0.14223739738550603,-0.0022919110540706284,6,1,hbo,False,S6_D1 hbo,mild_master_4,,
1248,4,8.0,4.751460609144486e-16,0.13730614947780084,1.0873682591016525e-07,-1.6511843244108204,-0.1795445424290532,6,2,hbo,False,S6_D2 hbo,mild_master_4,,
1249,Linear,8.0,4.751460609144486e-16,0.5638299295013952,2.211269482032803e-12,-0.6020190971945983,-1.331226457227355e-06,6,2,hbo,False,S6_D2 hbo,mild_master_4,,
1250,ShortHbO,8.0,4.751460609144486e-16,3.106143881228893e-05,0.0005276872781129169,8.38588864383194,4425.1267530216965,6,2,hbo,True,S6_D2 hbo,mild_master_4,,
1251,az_itd=0_az=15,8.0,4.751460609144486e-16,1.0427535988435222e-05,1.9822082631428162e-08,9.727646474585505,0.19282221222855475,6,2,hbo,True,S6_D2 hbo,mild_master_4,0.16593614994080155,
1252,az_itd=0_az=5,8.0,4.751460609144486e-16,0.23483103716860854,1.985524532270217e-08,1.284742016986975,0.025508867923659584,6,2,hbo,False,S6_D2 hbo,mild_master_4,0.012836585912421272,
1253,az_itd=15_az=0,8.0,4.751460609144486e-16,3.043998102016889e-05,1.9849460078414776e-08,8.409249248735902,0.16691905725222272,6,2,hbo,True,S6_D2 hbo,mild_master_4,0.10054110008464562,
1254,az_itd=5_az=0,8.0,4.751460609144486e-16,0.0001801041619073188,1.9830963370847233e-08,6.541331228421095,0.12972089998739786,6,2,hbo,True,S6_D2 hbo,mild_master_4,-0.010467820488025607,
1255,constant,8.0,4.751460609144486e-16,0.8372443938570784,1.9903170319576982e-08,-0.21221775971166493,-0.004223806216380329,6,2,hbo,False,S6_D2 hbo,mild_master_4,,
1296,4,8.0,3.204533484980834e-16,0.7177583098811832,8.929877308058651e-08,0.37450867799249987,0.033443165452762685,7,7,hbo,False,S7_D7 hbo,mild_master_4,,
1297,Linear,8.0,3.204533484980834e-16,0.4240427660761017,1.8159777062024161e-12,-0.842377685016581,-1.5297390961925118e-06,7,7,hbo,False,S7_D7 hbo,mild_master_4,,
1298,ShortHbO,8.0,3.204533484980834e-16,3.512791846701126e-05,0.0004333566490587853,8.244821232835452,3572.9481015502947,7,7,hbo,True,S7_D7 hbo,mild_master_4,,
1299,az_itd=0_az=15,8.0,3.204533484980834e-16,9.57195153681125e-06,1.627864013936664e-08,9.840170674094725,0.1601845973135369,7,7,hbo,True,S7_D7 hbo,mild_master_4,0.14168740948716355,
1300,az_itd=0_az=5,8.0,3.204533484980834e-16,0.6666442469700681,1.6305874589315232e-08,0.4471223636798104,0.007290721188241185,7,7,hbo,False,S7_D7 hbo,mild_master_4,-0.00294218992126978,
1301,az_itd=15_az=0,8.0,3.204533484980834e-16,5.5636060298947075e-06,1.630112352901426e-08,10.579957604800358,0.17246519584758443,7,7,hbo,True,S7_D7 hbo,mild_master_4,0.12315460311249427,
1302,az_itd=5_az=0,8.0,3.204533484980834e-16,1.3905102540549543e-05,1.628593333674971e-08,9.357428232039192,0.15239445239041,7,7,hbo,True,S7_D7 hbo,mild_master_4,0.020817804656068865,
1303,constant,8.0,3.204533484980834e-16,0.9417637918144754,1.6345232400111987e-08,-0.0753793549063662,-0.0012320930741150774,7,7,hbo,False,S7_D7 hbo,mild_master_4,,
1312,4,8.0,5.129405354028308e-16,0.7882735656712831,1.129787057641108e-07,-0.2777143557161886,-0.03137580848092888,7,8,hbo,False,S7_D8 hbo,mild_master_4,,
1313,Linear,8.0,5.129405354028308e-16,0.4630118724118435,2.297532248937816e-12,-0.770742971576722,-1.7708068328396814e-06,7,8,hbo,False,S7_D8 hbo,mild_master_4,,
1314,ShortHbO,8.0,5.129405354028308e-16,8.951026629761782e-05,0.0005482726319291101,7.233136572632064,3965.730825779685,7,8,hbo,True,S7_D8 hbo,mild_master_4,,
1315,az_itd=0_az=15,8.0,5.129405354028308e-16,6.251228154391566e-05,2.059535233351571e-08,7.609136906477664,0.15671285554286526,7,8,hbo,True,S7_D8 hbo,mild_master_4,0.20654907838425185,
