,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
704,az_itd=15_az=0,7.0,1.2240609617376876e-16,2.313459528145219e-06,1.025666838577066e-08,13.939250616954618,0.14297027112425262,1,8,hbo,True,S1_D8 hbo,mild_master_37,0.1645539199651503,
705,az_itd=5_az=0,7.0,1.2240609617376876e-16,0.00021252571764875068,1.0631796379374902e-08,6.994848677448011,0.07436780684316709,1,8,hbo,True,S1_D8 hbo,mild_master_37,0.1164384451278143,
706,constant,7.0,1.2240609617376876e-16,0.7632834688229821,1.0130771496515624e-08,-0.31316016448127376,-0.0031725540681710324,1,8,hbo,False,S1_D8 hbo,mild_master_37,,
980,Linear,7.0,2.1490908778989694e-15,0.8664551741909707,4.596411019247688e-12,-0.17444325872751426,-8.01812916648622e-07,2,6,hbo,False,S2_D6 hbo,mild_master_37,,
981,ShortHbO,7.0,2.1490908778989694e-15,0.9404046194619183,0.0054870674946293045,-0.07748682136866901,-425.1754187941711,2,6,hbo,False,S2_D6 hbo,mild_master_37,,
982,az_itd=0_az=15,7.0,2.1490908778989694e-15,0.000911449316682262,4.303267669314906e-08,5.494900151257461,0.23646026167019818,2,6,hbo,True,S2_D6 hbo,mild_master_37,0.269440674188296,
983,az_itd=0_az=5,7.0,2.1490908778989694e-15,4.277725254882166e-06,4.220894155287412e-08,12.728264899427108,0.537246589209418,2,6,hbo,True,S2_D6 hbo,mild_master_37,0.16898954739542688,
984,az_itd=15_az=0,7.0,2.1490908778989694e-15,0.002581879694457762,4.29766125390438e-08,4.567470977858274,0.19629443049874248,2,6,hbo,True,S2_D6 hbo,mild_master_37,0.14108320786912795,
985,az_itd=5_az=0,7.0,2.1490908778989694e-15,0.005915089908946822,4.454844169714005e-08,3.897869551432677,0.17364401445505606,2,6,hbo,True,S2_D6 hbo,mild_master_37,-0.1275267399247461,
986,constant,7.0,2.1490908778989694e-15,0.6168445372324356,4.244909018715701e-08,-0.5234100882494089,-0.022218282040966972,2,6,hbo,False,S2_D6 hbo,mild_master_37,,
994,Linear,7.0,3.5961086566503803e-16,0.1136282192033892,1.8802165431172764e-12,-1.8075108625306269,-3.3985118255942615e-06,3,5,hbo,False,S3_D5 hbo,mild_master_37,,
995,ShortHbO,7.0,3.5961086566503803e-16,3.150760056968859e-06,0.0022445501573729334,13.317854732864511,29892.592936520905,3,5,hbo,True,S3_D5 hbo,mild_master_37,,
996,az_itd=0_az=15,7.0,3.5961086566503803e-16,1.075620039791418e-07,1.760302772625392e-08,21.808440421465548,0.3838945814054148,3,5,hbo,True,S3_D5 hbo,mild_master_37,0.2432785655390666,
997,az_itd=0_az=5,7.0,3.5961086566503803e-16,1.7734659696854196e-07,1.726606907929953e-08,20.284536101521823,0.350234201570421,3,5,hbo,True,S3_D5 hbo,mild_master_37,0.23564559524362358,
998,az_itd=15_az=0,7.0,3.5961086566503803e-16,6.5270413061032305e-06,1.7580094017849002e-08,11.953253186952198,0.21013931484577283,3,5,hbo,True,S3_D5 hbo,mild_master_37,0.21495033660275636,
999,az_itd=5_az=0,7.0,3.5961086566503803e-16,5.251996485992187e-06,1.8223069411831587e-08,12.34630163022524,0.224987511587004,3,5,hbo,True,S3_D5 hbo,mild_master_37,0.19943847373706572,
1000,constant,7.0,3.5961086566503803e-16,0.7752565472678177,1.7364304731658487e-08,-0.2967671852850286,-0.005153155839645793,3,5,hbo,False,S3_D5 hbo,mild_master_37,,
1008,Linear,7.0,1.792202949351617e-16,0.18535080091191675,1.3273487971791143e-12,-1.4687525820221177,-1.949546973100776e-06,3,6,hbo,False,S3_D6 hbo,mild_master_37,,
1009,ShortHbO,7.0,1.792202949351617e-16,2.2841475494321036e-06,0.0015845520360424383,13.965475851263538,22129.023194421145,3,6,hbo,True,S3_D6 hbo,mild_master_37,,
1010,az_itd=0_az=15,7.0,1.792202949351617e-16,5.300675872681809e-07,1.2426950376904729e-08,17.29928240836144,0.2149773240447685,3,6,hbo,True,S3_D6 hbo,mild_master_37,0.11037054682187782,
1011,az_itd=0_az=5,7.0,1.792202949351617e-16,8.341948711834029e-08,1.2189072640762442e-08,22.625253843731716,0.2757808626169356,3,6,hbo,True,S3_D6 hbo,mild_master_37,0.2377459633647445,
1012,az_itd=15_az=0,7.0,1.792202949351617e-16,5.224192888407276e-05,1.2410760204353828e-08,8.723245176585667,0.10826210409039087,3,6,hbo,True,S3_D6 hbo,mild_master_37,0.1671199027801092,
1013,az_itd=5_az=0,7.0,1.792202949351617e-16,2.5592976668938752e-05,1.2864672078995448e-08,9.731411037285056,0.12519141186058919,3,6,hbo,True,S3_D6 hbo,mild_master_37,0.11444058958892787,
1014,constant,7.0,1.792202949351617e-16,0.7057274689969105,1.2258422618282897e-08,-0.39340518351408466,-0.004822526999738789,3,6,hbo,False,S3_D6 hbo,mild_master_37,,
1022,Linear,7.0,1.3811752735284151e-16,0.6018027763471787,1.1652412868600455e-12,-0.5463404167328137,-6.366184102573974e-07,5,1,hbo,False,S5_D1 hbo,mild_master_37,,
1023,ShortHbO,7.0,1.3811752735284151e-16,0.07551377084285923,0.0013910326038632345,2.085105491563571,2900.449721259204,5,1,hbo,False,S5_D1 hbo,mild_master_37,,
1024,az_itd=0_az=15,7.0,1.3811752735284151e-16,0.0009130183961497747,1.0909261890849016e-08,5.493277432289231,0.05992760214793384,5,1,hbo,True,S5_D1 hbo,mild_master_37,0.010536890603985157,
1025,az_itd=0_az=5,7.0,1.3811752735284151e-16,1.8661085027681805e-05,1.0700435876189669e-08,10.209243726732717,0.10924335784229508,5,1,hbo,True,S5_D1 hbo,mild_master_37,0.0058067255768734895,
1026,az_itd=15_az=0,7.0,1.3811752735284151e-16,1.0432770164491366e-05,1.089504900457693e-08,11.143836508783712,0.12141264486219204,5,1,hbo,True,S5_D1 hbo,mild_master_37,0.06091002140536509,
1027,az_itd=5_az=0,7.0,1.3811752735284151e-16,0.9030656820475202,1.1293525168530604e-08,-0.12627372662670092,-0.0014260755097828,5,1,hbo,False,S5_D1 hbo,mild_master_37,-0.021605276451779752,
1028,constant,7.0,1.3811752735284151e-16,0.6999138267154339,1.076131622446089e-08,-0.4016608245194839,-0.004322399147631861,5,1,hbo,False,S5_D1 hbo,mild_master_37,,
1036,Linear,7.0,8.261472755767932e-17,0.38107223642056187,9.011979689364125e-13,-0.9346676647921208,-8.42320601141199e-07,5,2,hbo,False,S5_D2 hbo,mild_master_37,,
1037,ShortHbO,7.0,8.261472755767932e-17,0.00025369045325833374,0.0010758250428148817,6.797899310139213,7313.350316381774,5,2,hbo,True,S5_D2 hbo,mild_master_37,,
1038,az_itd=0_az=15,7.0,8.261472755767932e-17,1.4053799926616295e-05,8.437226495055843e-09,10.655800966046359,0.08990540623676799,5,2,hbo,True,S5_D2 hbo,mild_master_37,0.028673652207576703,
1039,az_itd=0_az=5,7.0,8.261472755767932e-17,1.4049676642165608e-06,8.275720391217717e-09,15.000316505224655,0.12413842517700736,5,2,hbo,True,S5_D2 hbo,mild_master_37,0.052424033786806136,
1040,az_itd=15_az=0,7.0,8.261472755767932e-17,5.3730039281820346e-05,8.426234244450266e-09,8.685475171934325,0.07318584832307556,5,2,hbo,True,S5_D2 hbo,mild_master_37,0.07766955728781695,
1041,az_itd=5_az=0,7.0,8.261472755767932e-17,0.008951739910053446,8.734415831967049e-09,3.582040164689023,0.03128702832520166,5,2,hbo,True,S5_D2 hbo,mild_master_37,0.01308497129133702,
1042,constant,7.0,8.261472755767932e-17,0.7906882787485257,8.322805271258323e-09,-0.2757700164697238,-0.002295180146729212,5,2,hbo,False,S5_D2 hbo,mild_master_37,,
1050,Linear,7.0,1.028244054094648e-16,0.24240019630396245,1.0054015957307608e-12,-1.27678124057127,-1.2836778966694552e-06,5,3,hbo,False,S5_D3 hbo,mild_master_37,,
1051,ShortHbO,7.0,1.028244054094648e-16,1.5008146661845758e-06,0.0012002204310887824,14.855662661880238,17830.06984415143,5,3,hbo,True,S5_D3 hbo,mild_master_37,,
1052,az_itd=0_az=15,7.0,1.028244054094648e-16,8.878391378654798e-06,9.412805259295402e-09,11.416453937686878,0.10746085766716275,5,3,hbo,True,S5_D3 hbo,mild_master_37,0.066096451288046,
1053,az_itd=0_az=5,7.0,1.028244054094648e-16,4.043093412880507e-07,9.23262454416269e-09,17.995578790219092,0.1661464224249903,5,3,hbo,True,S5_D3 hbo,mild_master_37,0.12972445122356474,
1054,az_itd=15_az=0,7.0,1.028244054094648e-16,6.29496683873545e-05,9.400541997858448e-09,8.475100222311124,0.0796705355758952,5,3,hbo,True,S5_D3 hbo,mild_master_37,0.07711539818461147,
1055,az_itd=5_az=0,7.0,1.028244054094648e-16,0.0001530249002093324,9.74435797452991e-09,7.372031465259017,0.07183571359698213,5,3,hbo,True,S5_D3 hbo,mild_master_37,0.021744399874787993,
1056,constant,7.0,1.028244054094648e-16,0.927511265320573,9.28515374990811e-09,-0.09430274050930171,-0.0008756154446665542,5,3,hbo,False,S5_D3 hbo,mild_master_37,,
1064,Linear,7.0,8.066874972434583e-16,0.863833439459353,2.816074433362851e-12,-0.17790897917917034,-5.010049277321453e-07,6,2,hbo,False,S6_D2 hbo,mild_master_37,,
1065,ShortHbO,7.0,8.066874972434583e-16,0.11617472788381916,0.003361751249193337,-1.7923673182537854,-6025.493071152974,6,2,hbo,False,S6_D2 hbo,mild_master_37,,
1066,az_itd=0_az=15,7.0,8.066874972434583e-16,0.057106656728617235,2.636474852385612e-08,2.2743898650544025,0.05996371683736638,6,2,hbo,False,S6_D2 hbo,mild_master_37,-0.04899377202938739,
1067,az_itd=0_az=5,7.0,8.066874972434583e-16,8.608435030172052e-05,2.5860072275653566e-08,8.07189370842224,0.2087397547011924,6,2,hbo,True,S6_D2 hbo,mild_master_37,-0.08165742434754357,
1068,az_itd=15_az=0,7.0,8.066874972434583e-16,0.03741381543692729,2.633039980474836e-08,2.5625199907510994,0.06747217586413652,6,2,hbo,True,S6_D2 hbo,mild_master_37,-0.0652725735247952,
1069,az_itd=5_az=0,7.0,8.066874972434583e-16,0.6994290896734543,2.7293409397927347e-08,-0.4023505484520988,-0.010981518240383735,6,2,hbo,False,S6_D2 hbo,mild_master_37,0.0019268054178675422,
1070,constant,7.0,8.066874972434583e-16,0.766714174115649,2.6007203684567847e-08,-0.3084535124966677,-0.008022013326721231,6,2,hbo,False,S6_D2 hbo,mild_master_37,,
1092,Linear,7.0,1.3382429533648804e-16,0.13417500134018287,1.1469881984231368e-12,-1.6935797949049194,-1.942516037843819e-06,7,7,hbo,False,S7_D7 hbo,mild_master_37,,
1093,ShortHbO,7.0,1.3382429533648804e-16,7.41775208928779e-07,0.001369242575117035,16.471188203310252,22553.052150737858,7,7,hbo,True,S7_D7 hbo,mild_master_37,,
1094,az_itd=0_az=15,7.0,1.3382429533648804e-16,1.0986729135085892e-07,1.0738372201030653e-08,21.74161092551711,0.23346951036819727,7,7,hbo,True,S7_D7 hbo,mild_master_37,0.25428404670919713,
1095,az_itd=0_az=5,7.0,1.3382429533648804e-16,7.180923825770144e-08,1.0532817371280807e-08,23.120759891395675,0.24352674142130493,7,7,hbo,True,S7_D7 hbo,mild_master_37,0.20194341754483958,
1096,az_itd=15_az=0,7.0,1.3382429533648804e-16,7.585407020082105e-07,1.0724381954543985e-08,16.417478034539045,0.17606730517273275,7,7,hbo,True,S7_D7 hbo,mild_master_37,0.16900124088085675,
1097,az_itd=5_az=0,7.0,1.3382429533648804e-16,6.244631800107562e-06,1.1116616131758377e-08,12.032296886340308,0.13375842566879675,7,7,hbo,True,S7_D7 hbo,mild_master_37,0.11851361151153843,
1098,constant,7.0,1.3382429533648804e-16,0.6152335074824642,1.0592744050647915e-08,-0.5258513765612454,-0.005570209040594149,7,7,hbo,False,S7_D7 hbo,mild_master_37,,
1106,Linear,7.0,1.2510077758377667e-16,0.2408813761823693,1.1089742735687317e-12,-1.2813509158524705,-1.4209852010941225e-06,7,8,hbo,False,S7_D8 hbo,mild_master_37,,
1107,ShortHbO,7.0,1.2510077758377667e-16,2.1194730752405015e-06,0.001323862610066384,14.120304897623575,18693.34369670109,7,8,hbo,True,S7_D8 hbo,mild_master_37,,
1108,az_itd=0_az=15,7.0,1.2510077758377667e-16,9.163451640086942e-07,1.0382476931602589e-08,15.969931820758724,0.16580744872829356,7,8,hbo,True,S7_D8 hbo,mild_master_37,0.18109329832587653,
1109,az_itd=0_az=5,7.0,1.2510077758377667e-16,3.5604508586529606e-07,1.0183734679229138e-08,18.33163794598207,0.18668453707757043,7,8,hbo,True,S7_D8 hbo,mild_master_37,0.215982714758906,
1110,az_itd=15_az=0,7.0,1.2510077758377667e-16,1.1743120593978945e-05,1.0368950355256005e-08,10.947670130416423,0.11351584808800691,7,8,hbo,True,S7_D8 hbo,mild_master_37,0.1364146312820392,
1111,az_itd=5_az=0,7.0,1.2510077758377667e-16,0.00020528423292919906,1.0748184956225014e-08,7.0339255150133155,0.0756019324036734,7,8,hbo,True,S7_D8 hbo,mild_master_37,0.0681429600319287,
1112,constant,7.0,1.2510077758377667e-16,0.7182589815842648,1.024167524549642e-08,-0.3757103926308783,-0.0038479038276834072,7,8,hbo,False,S7_D8 hbo,mild_master_37,,
1078,Linear,7.0,2.6558781199216763e-16,0.9932436950660235,1.6158295170234732e-12,-0.008774745525801198,-1.4178492824959232e-08,7,17,hbo,False,S7_D17 hbo,mild_master_37,,
1079,ShortHbO,7.0,2.6558781199216763e-16,1.011522194734383e-05,0.0019289322870810683,11.19560687217202,21595.5675691993,7,17,hbo,True,S7_D17 hbo,mild_master_37,,
1080,az_itd=0_az=15,7.0,2.6558781199216763e-16,3.182574201709212e-06,1.5127774454056355e-08,13.298085987965864,0.20117044549659477,7,17,hbo,True,S7_D17 hbo,mild_master_37,0.23570050100435658,
1081,az_itd=0_az=5,7.0,2.6558781199216763e-16,0.011820523024357914,1.4838197314785735e-08,3.3761571225343228,0.05009608554988352,7,17,hbo,True,S7_D17 hbo,mild_master_37,0.14248569567681912,
1082,az_itd=15_az=0,7.0,2.6558781199216763e-16,0.007233633200671758,1.5108065573655783e-08,3.7430638738333464,0.056550454452256226,7,17,hbo,True,S7_D17 hbo,mild_master_37,0.11977291958696089,
1083,az_itd=5_az=0,7.0,2.6558781199216763e-16,0.0009031395604116976,1.5660628853731152e-08,5.503546237657335,0.08618899500729998,7,17,hbo,True,S7_D17 hbo,mild_master_37,0.09391579883132656,
1084,constant,7.0,2.6558781199216763e-16,0.44334752598425964,1.4922619541197214e-08,-0.812328487056376,-0.012122068954818644,7,17,hbo,False,S7_D17 hbo,mild_master_37,,
1120,Linear,7.0,1.6955403192386816e-14,0.49045661341907776,1.2910573294353405e-11,-0.7276282632045568,-9.3940980231455e-06,8,18,hbo,False,S8_D18 hbo,mild_master_37,,
1121,ShortHbO,7.0,1.6955403192386816e-14,3.578818795942697e-06,0.015412282923312324,13.069207660031273,201426.3260399226,8,18,hbo,True,S8_D18 hbo,mild_master_37,,
1122,az_itd=0_az=15,7.0,1.6955403192386816e-14,0.5728161129175637,1.2087181154440094e-07,0.591448629222612,0.07148946724958982,8,18,hbo,False,S8_D18 hbo,mild_master_37,0.395775491291921,
1123,az_itd=0_az=5,7.0,1.6955403192386816e-14,0.1202354406688965,1.1855807309518047e-07,-1.7688656953578277,-0.20971330840579055,8,18,hbo,False,S8_D18 hbo,mild_master_37,0.434754863934807,
1124,az_itd=15_az=0,7.0,1.6955403192386816e-14,0.002252144963660701,1.2071433642572012e-07,4.683284204467037,0.5653395450352948,8,18,hbo,True,S8_D18 hbo,mild_master_37,1.1716346001682376,
1125,az_itd=5_az=0,7.0,1.6955403192386816e-14,0.04764709342910159,1.2512934967558499e-07,2.3974104848338884,0.2999864148726934,8,18,hbo,True,S8_D18 hbo,mild_master_37,0.8864872474256392,
1126,constant,7.0,1.6955403192386816e-14,0.6347539540260781,1.1923261167135756e-07,0.4964961998262532,0.05919853859018839,8,18,hbo,False,S8_D18 hbo,mild_master_37,,
1176,Linear,7.0,9.714805329351186e-17,0.1681775452921517,9.772563880146422e-13,-1.5369961584414717,-1.5020393141908933e-06,9,5,hbo,False,S9_D5 hbo,mild_master_37,,
1177,ShortHbO,7.0,9.714805329351186e-17,7.123920019442999e-07,0.0011666214657782385,16.568743768685373,19329.452141527785,9,5,hbo,True,S9_D5 hbo,mild_master_37,,
1178,az_itd=0_az=15,7.0,9.714805329351186e-17,9.528943227854941e-08,9.149303231509494e-09,22.194093866728277,0.20306049473528204,9,5,hbo,True,S9_D5 hbo,mild_master_37,0.16171508136481047,
1179,az_itd=0_az=5,7.0,9.714805329351186e-17,5.5405884448334085e-08,8.974166494499937e-09,24.003331879764378,0.21540989671174368,9,5,hbo,True,S9_D5 hbo,mild_master_37,0.19422624750828008,
1180,az_itd=15_az=0,7.0,9.714805329351186e-17,7.488777998959935e-06,9.137383267757652e-09,11.71064814754286,0.10700468043795526,9,5,hbo,True,S9_D5 hbo,mild_master_37,0.20407895131226564,
1181,az_itd=5_az=0,7.0,9.714805329351186e-17,5.489444447490467e-06,9.471574461535761e-09,12.265385481795136,0.1161725118902623,9,5,hbo,True,S9_D5 hbo,mild_master_37,0.09356328773489021,
1182,constant,7.0,9.714805329351186e-17,0.5764677381635046,9.025225197897693e-09,-0.5856953479592242,-0.005286032412693048,9,5,hbo,False,S9_D5 hbo,mild_master_37,,
1190,Linear,7.0,7.022783788618923e-17,0.1971026556111906,8.308949429306652e-13,-1.4252828362027326,-1.1842603008467261e-06,9,6,hbo,False,S9_D6 hbo,mild_master_37,,
1191,ShortHbO,7.0,7.022783788618923e-17,3.5288332190415905e-06,0.0009918992478511943,13.096447893468834,12990.356815054096,9,6,hbo,True,S9_D6 hbo,mild_master_37,,
1192,az_itd=0_az=15,7.0,7.022783788618923e-17,4.049547730189578e-07,7.779033096774732e-09,17.991399922158262,0.13995569545177947,9,6,hbo,True,S9_D6 hbo,mild_master_37,0.10835397071213525,
1193,az_itd=0_az=5,7.0,7.022783788618923e-17,9.15974827926036e-08,7.630126186687143e-09,22.321314743423756,0.17031444814508342,9,6,hbo,True,S9_D6 hbo,mild_master_37,0.19697171208116102,
1194,az_itd=15_az=0,7.0,7.022783788618923e-17,2.01159755287162e-05,7.768898358621275e-09,10.093837219147655,0.07841799540402655,9,6,hbo,True,S9_D6 hbo,mild_master_37,0.1566886832814648,
1195,az_itd=5_az=0,7.0,7.022783788618923e-17,1.6890223871252711e-06,8.053038504736168e-09,14.599991133073257,0.11757429076344558,9,6,hbo,True,S9_D6 hbo,mild_master_37,0.11677661476490771,
1196,constant,7.0,7.022783788618923e-17,0.5371244933252912,7.673537945327042e-09,-0.6488643057943866,-0.004979084871881515,9,6,hbo,False,S9_D6 hbo,mild_master_37,,
1204,Linear,7.0,9.266319828340629e-17,0.05850190074426513,9.544322589986663e-13,-2.258020795031291,-2.1551278882676796e-06,9,7,hbo,False,S9_D7 hbo,mild_master_37,,
1205,ShortHbO,7.0,9.266319828340629e-17,4.748605765808797e-06,0.0011393746560624954,12.532520876032743,14279.23666272585,9,7,hbo,True,S9_D7 hbo,mild_master_37,,
1206,az_itd=0_az=15,7.0,9.266319828340629e-17,4.9367215133797636e-08,8.935618389002097e-09,24.40658982191668,0.21808797282555006,9,7,hbo,True,S9_D7 hbo,mild_master_37,0.24259376121413176,
1207,az_itd=0_az=5,7.0,9.266319828340629e-17,1.2462120986362228e-08,8.76457202533772e-09,29.761132205568625,0.26084358677130426,9,7,hbo,True,S9_D7 hbo,mild_master_37,0.245870034839038,
1208,az_itd=15_az=0,7.0,9.266319828340629e-17,1.5008713592420757e-07,8.923976819736976e-09,20.781261093091686,0.1854514922796521,9,7,hbo,True,S9_D7 hbo,mild_master_37,0.25700911274696964,
1209,az_itd=5_az=0,7.0,9.266319828340629e-17,2.4847358852735275e-07,9.250362873516676e-09,19.315713017456243,0.17867735457217998,9,7,hbo,True,S9_D7 hbo,mild_master_37,0.191733309402723,
1210,constant,7.0,9.266319828340629e-17,0.45869396498958204,8.814438236726182e-09,-0.7840888426431871,-0.006911302675584486,9,7,hbo,False,S9_D7 hbo,mild_master_37,,
1134,Linear,7.0,6.48249891952761e-17,0.17144723311987264,7.982936841664286e-13,-1.5235272425639208,-1.2162221753942726e-06,9,15,hbo,False,S9_D15 hbo,mild_master_37,,
1135,ShortHbO,7.0,6.48249891952761e-17,2.5932231026632977e-06,0.0009529807728714437,13.706512027824749,13062.042425648167,9,15,hbo,True,S9_D15 hbo,mild_master_37,,
1136,az_itd=0_az=15,7.0,6.48249891952761e-17,8.008836887672228e-08,7.473812475225378e-09,22.758952498976043,0.17009614310990895,9,15,hbo,True,S9_D15 hbo,mild_master_37,0.17423555125403434,
1137,az_itd=0_az=5,7.0,6.48249891952761e-17,5.846831399994158e-08,7.330748124114529e-09,23.817568936274945,0.17460059880056603,9,15,hbo,True,S9_D15 hbo,mild_master_37,0.15256763633540768,
1138,az_itd=15_az=0,7.0,6.48249891952761e-17,8.253769997472755e-07,7.46407538688777e-09,16.21605532408147,0.12103785941688687,9,15,hbo,True,S9_D15 hbo,mild_master_37,0.17397628033802642,
1139,az_itd=5_az=0,7.0,6.48249891952761e-17,1.4212244759019862e-05,7.737066919682036e-09,10.637818398104427,0.08230551282555872,9,15,hbo,True,S9_D15 hbo,mild_master_37,0.08746224369771763,
1140,constant,7.0,6.48249891952761e-17,0.5068433255292999,7.372456565158298e-09,-0.6994455280778121,-0.005156631775447879,9,15,hbo,False,S9_D15 hbo,mild_master_37,,
1148,Linear,7.0,8.650465907235509e-17,0.11527332846703166,9.221704810042185e-13,-1.7976909585061829,-1.6577775359025811e-06,9,16,hbo,False,S9_D16 hbo,mild_master_37,,
1149,ShortHbO,7.0,8.650465907235509e-17,1.4421826271304527e-05,0.0011008614437733875,10.614378632371965,11684.960185990394,9,16,hbo,True,S9_D16 hbo,mild_master_37,,
1150,az_itd=0_az=15,7.0,8.650465907235509e-17,7.833547193173495e-08,8.633576065944473e-09,22.831880771140828,0.1971207793662193,9,16,hbo,True,S9_D16 hbo,mild_master_37,0.17386385730063061,
1151,az_itd=0_az=5,7.0,8.650465907235509e-17,4.3838987921320614e-08,8.468311421998045e-09,24.82852878329311,0.21025571388696826,9,16,hbo,True,S9_D16 hbo,mild_master_37,0.22177486835530355,
1152,az_itd=15_az=0,7.0,8.650465907235509e-17,2.2777461308574076e-07,8.622328005720562e-09,19.56121748453713,0.16866323334291525,9,16,hbo,True,S9_D16 hbo,mild_master_37,0.24157212787806917,
1153,az_itd=5_az=0,7.0,8.650465907235509e-17,8.217191839888212e-07,8.937681538010921e-09,16.226590646339975,0.1450280996446535,9,16,hbo,True,S9_D16 hbo,mild_master_37,0.17482838371341514,
1154,constant,7.0,8.650465907235509e-17,0.47118048872437357,8.516492052638296e-09,-0.7615877977145419,-0.006486056426622198,9,16,hbo,False,S9_D16 hbo,mild_master_37,,
1162,Linear,7.0,8.285720023214047e-17,0.5916170992675793,9.025194995403307e-13,-0.5620479182569328,-5.072592059029316e-07,9,17,hbo,False,S9_D17 hbo,mild_master_37,,
1163,ShortHbO,7.0,8.285720023214047e-17,4.90575501929456e-06,0.0010774026492538081,12.47206561611467,13437.436536469275,9,17,hbo,True,S9_D17 hbo,mild_master_37,,
1164,az_itd=0_az=15,7.0,8.285720023214047e-17,4.5376176207219203e-07,8.4495989741445e-09,17.69567140036413,0.14952132691131495,9,17,hbo,True,S9_D17 hbo,mild_master_37,0.12453861473638116,
1165,az_itd=0_az=5,7.0,8.285720023214047e-17,6.024857264740029e-05,8.287856035264243e-09,8.532924357770726,0.07071964863700338,9,17,hbo,True,S9_D17 hbo,mild_master_37,0.11959108917244145,
1166,az_itd=15_az=0,7.0,8.285720023214047e-17,2.5508491343261735e-05,8.438590604333065e-09,9.736308958587466,0.08216072529882004,9,17,hbo,True,S9_D17 hbo,mild_master_37,0.15950859545518253,
1167,az_itd=5_az=0,7.0,8.285720023214047e-17,1.034727918927897e-05,8.747224114083924e-09,11.157596341810022,0.09759799577629519,9,17,hbo,True,S9_D17 hbo,mild_master_37,0.1556019757106901,
1168,constant,7.0,8.285720023214047e-17,0.40937664201348745,8.335009961299291e-09,-0.8773878401797098,-0.007313036387820752,9,17,hbo,False,S9_D17 hbo,mild_master_37,,
56,Linear,7.0,1.6840273388140563e-16,0.2016905852089416,1.2866666240961958e-12,-1.4089413483272921,-1.8128378082018191e-06,10,5,hbo,False,S10_D5 hbo,mild_master_37,,
57,ShortHbO,7.0,1.6840273388140563e-16,2.388840325270954e-07,0.001535986790549945,19.42643192801999,29838.742828956405,10,5,hbo,True,S10_D5 hbo,mild_master_37,,
58,az_itd=0_az=15,7.0,1.6840273388140563e-16,2.883079309204824e-07,1.2046074342511594e-08,18.90290714083079,0.227705824708041,10,5,hbo,True,S10_D5 hbo,mild_master_37,0.16889739231895373,
59,az_itd=0_az=5,7.0,1.6840273388140563e-16,8.84581595144805e-08,1.181548736766346e-08,22.43418438006353,0.26507082214647354,10,5,hbo,True,S10_D5 hbo,mild_master_37,0.22955325897749138,
60,az_itd=15_az=0,7.0,1.6840273388140563e-16,7.970687632327169e-05,1.2030380385728062e-08,8.169534009519625,0.09828260170866324,10,5,hbo,True,S10_D5 hbo,mild_master_37,0.2026100633414864,
61,az_itd=5_az=0,7.0,1.6840273388140563e-16,7.859796426183631e-06,1.2470380226480922e-08,11.626377299676976,0.14498534558349843,10,5,hbo,True,S10_D5 hbo,mild_master_37,0.12290496699184285,
