,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
18044,az_itd=15_az=0,7.0,9.946546653141689e-18,2.9812446289587143e-06,2.3608669793332214e-09,13.427165563516716,0.03169975180494676,10,6,hbr,True,S10_D6 hbr,mild_master_22,,0.03419868930463844
18045,az_itd=5_az=0,7.0,9.946546653141689e-18,3.3291693826278386e-08,2.351529524441975e-09,25.833987818499,0.060749385089274736,10,6,hbr,True,S10_D6 hbr,mild_master_22,,0.07266914628727429
18049,az_itd=0_az=15,7.0,3.0317388888431225e-18,7.548547288515345e-08,1.3255791278892226e-09,22.954521849051595,0.030428035053779917,10,14,hbr,True,S10_D14 hbr,mild_master_22,,0.007124527191685811
18050,az_itd=0_az=5,7.0,3.0317388888431225e-18,6.075579583669099e-07,1.3013119053833697e-09,16.95835455712387,0.022068108680897612,10,14,hbr,True,S10_D14 hbr,mild_master_22,,0.003225971783098221
18051,az_itd=15_az=0,7.0,3.0317388888431225e-18,5.411756866021639e-07,1.3034106138199885e-09,17.24704089176913,0.022479976155319242,10,14,hbr,True,S10_D14 hbr,mild_master_22,,-0.007169866072765771
18052,az_itd=5_az=0,7.0,3.0317388888431225e-18,9.64413916862615e-07,1.2982555000766664e-09,15.850874663847312,0.020578485213365652,10,14,hbr,True,S10_D14 hbr,mild_master_22,,0.017793978963328173
18056,az_itd=0_az=15,7.0,1.5765701894483015e-18,0.0983351879072455,9.55908701954309e-10,-1.9059949656903172,-0.0018219571735844787,10,15,hbr,False,S10_D15 hbr,mild_master_22,,-0.0312760084791108
18057,az_itd=0_az=5,7.0,1.5765701894483015e-18,9.944670759487376e-05,9.384089928252551e-10,-7.891455398695867,-0.007405412712615611,10,15,hbr,True,S10_D15 hbr,mild_master_22,,-0.022641708101289036
18058,az_itd=15_az=0,7.0,1.5765701894483015e-18,0.020442745348025485,9.399224246643813e-10,-2.9824855895282463,-0.0028033050868359662,10,15,hbr,True,S10_D15 hbr,mild_master_22,,-0.015638148846815053
18059,az_itd=5_az=0,7.0,1.5765701894483015e-18,0.0025675249818694966,9.362049415031516e-10,-4.572164437460759,-0.00428048293971574,10,15,hbr,True,S10_D15 hbr,mild_master_22,,-0.008944726893934439
18063,az_itd=0_az=15,7.0,3.272674847220287e-18,7.295582236495097e-08,1.3772449520206147e-09,-23.06788863557963,-0.03177013317712575,10,16,hbr,True,S10_D16 hbr,mild_master_22,,-0.044884605529692936
18064,az_itd=0_az=5,7.0,3.272674847220287e-18,1.104445460106879e-08,1.3520318892976325e-09,-30.282635612936527,-0.040943089040670344,10,16,hbr,True,S10_D16 hbr,mild_master_22,,-0.03849216475856532
18065,az_itd=15_az=0,7.0,3.272674847220287e-18,5.441438484054461e-09,1.3542123970766732e-09,-33.526002690691065,-0.04540132846815974,10,16,hbr,True,S10_D16 hbr,mild_master_22,,-0.036364111961897025
18066,az_itd=5_az=0,7.0,3.272674847220287e-18,5.032078010749538e-09,1.3488563574176994e-09,-33.90475884907929,-0.0457326495202946,10,16,hbr,True,S10_D16 hbr,mild_master_22,,-0.018437168024362273
18070,az_itd=0_az=15,7.0,2.1818451845519355e-18,1.0738827519399428e-07,1.1245317599689795e-09,21.813542854655037,0.024530021737503984,10,21,hbr,True,S10_D21 hbr,mild_master_22,,-0.004803016187608604
18071,az_itd=0_az=5,7.0,2.1818451845519355e-18,2.2515052986381298e-05,1.1039450881815927e-09,9.922805244353,0.010954232110486043,10,21,hbr,True,S10_D21 hbr,mild_master_22,,-0.009750806667575327
18072,az_itd=15_az=0,7.0,2.1818451845519355e-18,1.8553091880464891e-06,1.1057254906051362e-09,14.399746277120226,0.015922166516858245,10,21,hbr,True,S10_D21 hbr,mild_master_22,,0.0031789378397823645
18073,az_itd=5_az=0,7.0,2.1818451845519355e-18,0.00022133828386467158,1.1013522404470342e-09,6.949267434286357,0.007653591258216893,10,21,hbr,True,S10_D21 hbr,mild_master_22,,0.0002552824333942194
18077,az_itd=0_az=15,7.0,5.326873388057308e-18,5.5152081137494814e-08,1.757097849054922e-09,24.01925075177732,0.042204173831858746,11,3,hbr,True,S11_D3 hbr,mild_master_22,,0.037069182942574025
18078,az_itd=0_az=5,7.0,5.326873388057308e-18,9.218726348056088e-07,1.724930863644199e-09,15.955883432154495,0.027522795788832422,11,3,hbr,True,S11_D3 hbr,mild_master_22,,0.02159939229303443
18079,az_itd=15_az=0,7.0,5.326873388057308e-18,0.0004103974373850707,1.7277127693050464e-09,6.284117409789228,0.010857149892705,11,3,hbr,True,S11_D3 hbr,mild_master_22,,0.017034256701741905
18080,az_itd=5_az=0,7.0,5.326873388057308e-18,3.232172522641165e-07,1.720879499921537e-09,18.591401741079732,0.03199356213102968,11,3,hbr,True,S11_D3 hbr,mild_master_22,,0.05763366220083402
18084,az_itd=0_az=15,7.0,1.3431481942393137e-18,3.106582014767454e-06,8.823110659723076e-10,13.345686136029206,0.011775046560811776,11,4,hbr,True,S11_D4 hbr,mild_master_22,,0.0009509503819367203
18085,az_itd=0_az=5,7.0,1.3431481942393137e-18,0.02788928596252268,8.661587001822546e-10,2.7651243550309634,0.0023950365171959147,11,4,hbr,True,S11_D4 hbr,mild_master_22,,-0.0017244064011475815
18086,az_itd=15_az=0,7.0,1.3431481942393137e-18,0.0021001480022100737,8.675556093813506e-10,4.743157801178219,0.004114953156593077,11,4,hbr,True,S11_D4 hbr,mild_master_22,,-0.004369030859107749
18087,az_itd=5_az=0,7.0,1.3431481942393137e-18,6.880605229790923e-05,8.641243439016944e-10,8.358826493068205,0.007223065459110663,11,4,hbr,True,S11_D4 hbr,mild_master_22,,0.013320752343460602
18091,az_itd=0_az=15,7.0,1.4639029924367435e-18,1.0353548979722425e-05,9.211193575372435e-10,11.156582833955158,0.010276544412323814,11,11,hbr,True,S11_D11 hbr,mild_master_22,,0.0031972277332404163
18092,az_itd=0_az=5,7.0,1.4639029924367435e-18,0.0006475427673445925,9.042565328793158e-10,5.823928419288988,0.005266325320163575,11,11,hbr,True,S11_D11 hbr,mild_master_22,,-0.0008316785763025998
18093,az_itd=15_az=0,7.0,1.4639029924367435e-18,0.06289555774588312,9.057148848751523e-10,2.2089400758939286,0.0020006699065343797,11,11,hbr,False,S11_D11 hbr,mild_master_22,,-0.0011720820848251932
18094,az_itd=5_az=0,7.0,1.4639029924367435e-18,0.0009243077972687526,9.021326958082186e-10,5.481693006760571,0.0049452144897819735,11,11,hbr,True,S11_D11 hbr,mild_master_22,,0.015853908028330106
18098,az_itd=0_az=15,7.0,1.5868483253492527e-18,0.007005257126314283,9.590195683878508e-10,3.7675589270645817,0.0036131627361092695,11,12,hbr,True,S11_D12 hbr,mild_master_22,,-0.0062069538446624765
18099,az_itd=0_az=5,7.0,1.5868483253492527e-18,0.057203069843165734,9.414629089897857e-10,-2.2732457743452854,-0.0021401765795638506,11,12,hbr,False,S11_D12 hbr,mild_master_22,,-0.01454023846419567
18100,az_itd=15_az=0,7.0,1.5868483253492527e-18,0.295400798860705,9.42981266073654e-10,1.1307707834855272,0.00106629566505028,11,12,hbr,False,S11_D12 hbr,mild_master_22,,-0.017979956552708922
18101,az_itd=5_az=0,7.0,1.5868483253492527e-18,0.5054362593302406,9.392516849018505e-10,-0.7018420296631966,-0.0006592063088960919,11,12,hbr,False,S11_D12 hbr,mild_master_22,,0.00926621790153259
18105,az_itd=0_az=15,7.0,1.1713172140175771e-17,1.954825434704165e-08,2.605535668672703e-09,27.89390108801152,0.07267855422324233,11,13,hbr,True,S11_D13 hbr,mild_master_22,,0.04504138462035843
18106,az_itd=0_az=5,7.0,1.1713172140175771e-17,1.6579892264422774e-07,2.5578364310426574e-09,20.483532245305863,0.05239352501348034,11,13,hbr,True,S11_D13 hbr,mild_master_22,,0.013597150176025107
18107,az_itd=15_az=0,7.0,1.1713172140175771e-17,3.4265253665892676e-08,2.5619616164613973e-09,25.726839092184125,0.0659111742670543,11,13,hbr,True,S11_D13 hbr,mild_master_22,,0.003452799824128492
18108,az_itd=5_az=0,7.0,1.1713172140175771e-17,2.8126372094273648e-08,2.5518288130310364e-09,26.469568595009687,0.06754580780924717,11,13,hbr,True,S11_D13 hbr,mild_master_22,,0.050807411055090144
18112,az_itd=0_az=15,7.0,4.029313894837711e-18,7.771444295987643e-08,1.528182811793452e-09,22.858166202622396,0.034931456699965543,11,20,hbr,True,S11_D20 hbr,mild_master_22,,0.02144147149598156
18113,az_itd=0_az=5,7.0,4.029313894837711e-18,4.517457761379413e-06,1.5002065472739108e-09,12.625706824937847,0.01894116804273266,11,20,hbr,True,S11_D20 hbr,mild_master_22,,0.00393943614068773
18114,az_itd=15_az=0,7.0,4.029313894837711e-18,5.209925638922531e-07,1.502626025743607e-09,17.3428972375792,0.026059888750983418,11,20,hbr,True,S11_D20 hbr,mild_master_22,,0.015474418571331337
18115,az_itd=5_az=0,7.0,4.029313894837711e-18,1.6578580810811355e-05,1.4966829959767386e-09,10.3935259386457,0.01555581354061419,11,20,hbr,True,S11_D20 hbr,mild_master_22,,0.01988091999897134
18119,az_itd=0_az=15,7.0,7.444213934593185e-18,0.001389597907260508,2.0771563264699727e-09,-5.106388686100776,-0.010606767564748917,12,2,hbr,True,S12_D2 hbr,mild_master_22,,-0.0030522042733374375
18120,az_itd=0_az=5,7.0,7.444213934593185e-18,0.03603597310647761,2.0391300678382816e-09,-2.5882605706949757,-0.0052777999531043954,12,2,hbr,True,S12_D2 hbr,mild_master_22,,0.01284614685391178
18121,az_itd=15_az=0,7.0,7.444213934593185e-18,7.40571879126942e-07,2.042418702529958e-09,-16.475096308375136,-0.03364904482620765,12,2,hbr,True,S12_D2 hbr,mild_master_22,,-0.0020527356060035325
18122,az_itd=5_az=0,7.0,7.444213934593185e-18,0.3117698692332535,2.0343407410561196e-09,-1.0900908073118485,-0.0022176161407652497,12,2,hbr,False,S12_D2 hbr,mild_master_22,,0.04424578471060456
18126,az_itd=0_az=15,7.0,2.8300746446961338e-18,1.855047767439011e-05,1.2807333102930505e-09,10.218432158979887,0.013087086444975275,12,3,hbr,True,S12_D3 hbr,mild_master_22,,0.01663922416664456
18127,az_itd=0_az=5,7.0,2.8300746446961338e-18,2.4943429106552013e-05,1.2572870749400325e-09,9.769547859456544,0.012283126251702775,12,3,hbr,True,S12_D3 hbr,mild_master_22,,0.014552371944078374
18128,az_itd=15_az=0,7.0,2.8300746446961338e-18,0.8317836601839552,1.2593147817338554e-09,0.22048829484370022,0.0002776641688959643,12,3,hbr,False,S12_D3 hbr,mild_master_22,,0.011745351592647413
18129,az_itd=5_az=0,7.0,2.8300746446961338e-18,6.21646096783035e-06,1.2543340712273953e-09,12.040403818459847,0.015102688740830615,12,3,hbr,True,S12_D3 hbr,mild_master_22,,0.037910891090973634
18133,az_itd=0_az=15,7.0,1.0967928258882241e-17,3.497456162603815e-08,2.5212856990114244e-09,25.65093889974055,0.06467334541413168,12,4,hbr,True,S12_D4 hbr,mild_master_22,,0.07414715547922289
18134,az_itd=0_az=5,7.0,1.0967928258882241e-17,1.4110358244901646e-07,2.4751288157507757e-09,20.9679440392199,0.05189836249852289,12,4,hbr,True,S12_D4 hbr,mild_master_22,,0.056154030596955284
