,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1073,Linear,8.0,2.731346209859691e-16,0.22595838866451531,1.1492869088264946e-12,-1.3118627319133964,-1.5077066639654277e-06,2,6,hbo,False,S2_D6 hbo,mild_master_28,,
1074,ShortHbO,8.0,2.731346209859691e-16,1.0086226798758196e-14,0.0028469589987255967,135.0829383301904,384575.5868534303,2,6,hbo,True,S2_D6 hbo,mild_master_28,,
1075,az_itd=0_az=15,8.0,2.731346209859691e-16,3.0597309818322164e-06,1.4794348886945141e-08,11.4515245273148,0.16941784914450472,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.08556507202770786,
1076,az_itd=0_az=5,8.0,2.731346209859691e-16,2.1853130216692507e-06,1.4805895862533705e-08,11.969882765536132,0.1772248377132649,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.07033886017929246,
1077,az_itd=15_az=0,8.0,2.731346209859691e-16,1.2993409304393026e-05,1.4772433166538416e-08,9.44355740407653,0.13950432060608955,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.07493875104196372,
1078,az_itd=5_az=0,8.0,2.731346209859691e-16,1.5222532341282496e-05,1.478544457201698e-08,9.243499969203203,0.13666925644609462,2,6,hbo,True,S2_D6 hbo,mild_master_28,0.09443906759417395,
1079,constant,8.0,2.731346209859691e-16,0.6326199473700607,1.3037770035565564e-08,-0.49690799499622434,-0.006478572167594738,2,6,hbo,False,S2_D6 hbo,mild_master_28,,
1088,4,8.0,7.371705789130455e-16,0.38874301034206327,1.2838384307899102e-07,-0.91135702873116,-0.11700351776555674,2,7,hbo,False,S2_D7 hbo,mild_master_28,,
1089,Linear,8.0,7.371705789130455e-16,0.26481150024998673,1.427377157821943e-12,-1.1990626753815,-1.7115146736364203e-06,2,7,hbo,False,S2_D7 hbo,mild_master_28,,
1090,ShortHbO,8.0,7.371705789130455e-16,4.6442475458328306e-15,0.004667251445015067,148.8391804816888,694669.8801780205,2,7,hbo,True,S2_D7 hbo,mild_master_28,,
1091,az_itd=0_az=15,8.0,7.371705789130455e-16,3.130176545346428e-05,2.3514727798070818e-08,8.376993848227972,0.19698273010719453,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.12862273137119612,
1092,az_itd=0_az=5,8.0,7.371705789130455e-16,2.1534050289237758e-05,2.3533040507781557e-08,8.817714976492113,0.207507643727861,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.04631624317588224,
1093,az_itd=15_az=0,8.0,7.371705789130455e-16,0.000854608715601191,2.348278984547484e-08,5.168592960852508,0.12137298229650002,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.07632628282933664,
1094,az_itd=5_az=0,8.0,7.371705789130455e-16,0.0003435612606042042,2.3500833083476728e-08,5.9458795099223245,0.13973312189714895,2,7,hbo,True,S2_D7 hbo,mild_master_28,0.12177877556429172,
1095,constant,8.0,7.371705789130455e-16,0.6715493567674369,1.764640270207784e-08,-0.44004725320105625,-0.007765251037929051,2,7,hbo,False,S2_D7 hbo,mild_master_28,,
1104,4,8.0,1.3019918388920908e-15,0.0001892493059927083,1.7669213505564516e-07,-6.494242140116909,-1.147481509305599,2,8,hbo,True,S2_D8 hbo,mild_master_28,,
1105,Linear,8.0,1.3019918388920908e-15,0.6604996339633382,2.5092516283987488e-12,-0.4560201759013493,-1.1442693689631445e-06,2,8,hbo,False,S2_D8 hbo,mild_master_28,,
1106,ShortHbO,8.0,1.3019918388920908e-15,1.4887675611243413e-11,0.0062157990739065755,54.202264347591694,336910.38453539985,2,8,hbo,True,S2_D8 hbo,mild_master_28,,
1107,az_itd=0_az=15,8.0,1.3019918388920908e-15,8.563489677338987e-06,3.230067596747564e-08,9.988175069494742,0.32262480642616814,2,8,hbo,True,S2_D8 hbo,mild_master_28,0.2350936041790293,
1108,az_itd=0_az=5,8.0,1.3019918388920908e-15,0.000408631532800987,3.232588661511824e-08,5.792525296817146,0.1872485159601152,2,8,hbo,True,S2_D8 hbo,mild_master_28,0.21653347512027651,
1109,az_itd=15_az=0,8.0,1.3019918388920908e-15,0.08664997111615598,3.22528271172923e-08,1.952550903564538,0.06297528673037991,2,8,hbo,False,S2_D8 hbo,mild_master_28,0.13612430932791467,
1110,az_itd=5_az=0,8.0,1.3019918388920908e-15,0.00876418005963923,3.228123507194149e-08,3.444602579774317,0.11119602560711081,2,8,hbo,True,S2_D8 hbo,mild_master_28,0.21981293474289712,
1111,constant,8.0,1.3019918388920908e-15,0.6115823246115945,2.8465516696640828e-08,-0.5283690665286326,-0.01504029848525932,2,8,hbo,False,S2_D8 hbo,mild_master_28,,
1120,4,8.0,6.733497071320312e-16,0.00012867375878094082,1.2979668099011728e-07,-6.867599646070839,-0.891391640428899,3,5,hbo,True,S3_D5 hbo,mild_master_28,,
1121,Linear,8.0,6.733497071320312e-16,0.46969849795479146,2.8945613239797043e-12,-0.7588657706520759,-2.1965835098215517e-06,3,5,hbo,False,S3_D5 hbo,mild_master_28,,
1122,ShortHbO,8.0,6.733497071320312e-16,2.338363179920915e-13,0.004471116335693449,91.16964156495895,407630.07372040447,3,5,hbo,True,S3_D5 hbo,mild_master_28,,
1123,az_itd=0_az=15,8.0,6.733497071320312e-16,5.968853562504356e-07,2.369804779547345e-08,14.175342800444875,0.3359279512021631,3,5,hbo,True,S3_D5 hbo,mild_master_28,0.19078890982150376,
1124,az_itd=0_az=5,8.0,6.733497071320312e-16,1.9922494630030748e-05,2.3716688821044762e-08,8.911740040083384,0.2113569653847026,3,5,hbo,True,S3_D5 hbo,mild_master_28,0.1628540364046641,
1125,az_itd=15_az=0,8.0,6.733497071320312e-16,3.411144129697104e-05,2.3661020436336412e-08,8.27831293410964,0.19587333151235625,3,5,hbo,True,S3_D5 hbo,mild_master_28,0.1555322999985319,
1126,az_itd=5_az=0,8.0,6.733497071320312e-16,2.073610715747075e-05,2.3683729618387674e-08,8.863252746155824,0.2099148815793866,3,5,hbo,True,S3_D5 hbo,mild_master_28,0.1717323462420427,
1127,constant,8.0,6.733497071320312e-16,0.7622591280078956,2.419648728525956e-08,-0.3130352411396401,-0.007574353232073463,3,5,hbo,False,S3_D5 hbo,mild_master_28,,
1136,4,8.0,2.304707294466663e-16,7.274583767791488e-06,7.593659819632466e-08,-10.20852026071346,-0.7752003012168375,3,6,hbo,True,S3_D6 hbo,mild_master_28,,
1137,Linear,8.0,2.304707294466663e-16,0.3509629104942181,1.6934419165186827e-12,-0.99044711497879,-1.6772646606000821e-06,3,6,hbo,False,S3_D6 hbo,mild_master_28,,
1138,ShortHbO,8.0,2.304707294466663e-16,3.606662568611862e-14,0.002615793886890128,115.18508795159921,301300.44892469497,3,6,hbo,True,S3_D6 hbo,mild_master_28,,
1139,az_itd=0_az=15,8.0,2.304707294466663e-16,5.853769354283416e-08,1.3864369410333242e-08,19.097726366008228,0.2647779332357991,3,6,hbo,True,S3_D6 hbo,mild_master_28,0.15180076627444897,
1140,az_itd=0_az=5,8.0,2.304707294466663e-16,4.4083776666689256e-07,1.3875275205905044e-08,14.741791308451596,0.2045464114327849,3,6,hbo,True,S3_D6 hbo,mild_master_28,0.176323920973169,
1141,az_itd=15_az=0,8.0,2.304707294466663e-16,6.908735947685754e-07,1.3842706824883356e-08,13.90932901406945,0.19254276367260725,3,6,hbo,True,S3_D6 hbo,mild_master_28,0.1524157954541647,
1142,az_itd=5_az=0,8.0,2.304707294466663e-16,1.5895922937621932e-06,1.3855992665627813e-08,12.479516063271593,0.1729160830432757,3,6,hbo,True,S3_D6 hbo,mild_master_28,0.14191670246805205,
1143,constant,8.0,2.304707294466663e-16,0.5230978733122515,1.4155977785619441e-08,-0.6677300524645317,-0.009452371789478414,3,6,hbo,False,S3_D6 hbo,mild_master_28,,
1152,4,8.0,2.784995374411905e-16,0.07528082895895605,8.171942960935795e-08,-2.043354688889067,-0.1669817796656216,3,7,hbo,False,S3_D7 hbo,mild_master_28,,
1153,Linear,8.0,2.784995374411905e-16,0.33547494044662257,1.1605191807463366e-12,-1.0247300585952608,-1.1892188880871174e-06,3,7,hbo,False,S3_D7 hbo,mild_master_28,,
1154,ShortHbO,8.0,2.784995374411905e-16,3.9275558094937795e-15,0.002874783049772153,151.99149634682263,436942.57740735175,3,7,hbo,True,S3_D7 hbo,mild_master_28,,
1155,az_itd=0_az=15,8.0,2.784995374411905e-16,5.395442078418646e-06,1.4938937804037094e-08,10.623220765369048,0.15869963429240352,3,7,hbo,True,S3_D7 hbo,mild_master_28,0.10148392166908343,
1156,az_itd=0_az=5,8.0,2.784995374411905e-16,2.947966184431601e-06,1.495059763114138e-08,11.507824211653071,0.17204884939833184,3,7,hbo,True,S3_D7 hbo,mild_master_28,0.06573020660371287,
1157,az_itd=15_az=0,8.0,2.784995374411905e-16,3.959969562664854e-05,1.4916807895746525e-08,8.1092856159057,0.12096465570420588,3,7,hbo,True,S3_D7 hbo,mild_master_28,0.061432023935433594,
1158,az_itd=5_az=0,8.0,2.784995374411905e-16,5.318612063671573e-05,1.4929946464984875e-08,7.7832499210335335,0.11620350464462842,3,7,hbo,True,S3_D7 hbo,mild_master_28,0.0923322678632669,
1159,constant,8.0,2.784995374411905e-16,0.5294146542567526,1.3165191462837689e-08,-0.657343111741198,-0.008654047922850381,3,7,hbo,False,S3_D7 hbo,mild_master_28,,
1168,4,8.0,6.855048738998293e-16,0.000551181081085725,1.2820895519429734e-07,-5.534077444022869,-0.7095182870624995,4,2,hbo,True,S4_D2 hbo,mild_master_28,,
1169,Linear,8.0,6.855048738998293e-16,0.42465576041276354,1.8207291993799163e-12,-0.841216447645213,-1.5316273492262858e-06,4,2,hbo,False,S4_D2 hbo,mild_master_28,,
1170,ShortHbO,8.0,6.855048738998293e-16,4.184739002745737e-13,0.004510223982025408,84.76688753698379,382317.64905095496,4,2,hbo,True,S4_D2 hbo,mild_master_28,,
1171,az_itd=0_az=15,8.0,6.855048738998293e-16,1.8476392475207262e-05,2.343757924796943e-08,9.003625592589911,0.21102318834537176,4,2,hbo,True,S4_D2 hbo,mild_master_28,0.12242292634909789,
1172,az_itd=0_az=5,8.0,6.855048738998293e-16,0.00019019758421410265,2.345587225684055e-08,6.489503772994477,0.15221697150964322,4,2,hbo,True,S4_D2 hbo,mild_master_28,0.09547723674801874,
1173,az_itd=15_az=0,8.0,6.855048738998293e-16,0.008098245559209787,2.3402859813019356e-08,3.49838367465227,0.0818721827100426,4,2,hbo,True,S4_D2 hbo,mild_master_28,0.06364738404881569,
1174,az_itd=5_az=0,8.0,6.855048738998293e-16,0.0005490809716730718,2.342347280851931e-08,5.537326841269796,0.12970342469836718,4,2,hbo,True,S4_D2 hbo,mild_master_28,0.092098232466495,
1175,constant,8.0,6.855048738998293e-16,0.8301561657692317,2.0654762893621773e-08,-0.22162793777696022,-0.004577672505385473,4,2,hbo,False,S4_D2 hbo,mild_master_28,,
1184,4,8.0,5.023321936823026e-16,2.32795304745355e-05,1.121085552182508e-07,-8.724335295111043,-0.9780726251744908,4,3,hbo,True,S4_D3 hbo,mild_master_28,,
1185,Linear,8.0,5.023321936823026e-16,0.31378818568847144,2.5001031270337306e-12,-1.0748487590205682,-2.6872327435156476e-06,4,3,hbo,False,S4_D3 hbo,mild_master_28,,
1186,ShortHbO,8.0,5.023321936823026e-16,6.787596383603713e-14,0.0038618120955302196,106.42649637825089,410999.1309984324,4,3,hbo,True,S4_D3 hbo,mild_master_28,,
1187,az_itd=0_az=15,8.0,5.023321936823026e-16,1.2594737367606317e-07,2.0468581165383317e-08,17.317388268181467,0.3544623673397292,4,3,hbo,True,S4_D3 hbo,mild_master_28,0.1767145627234639,
1188,az_itd=0_az=5,8.0,5.023321936823026e-16,1.4241103459680756e-06,2.0484681873264637e-08,12.660076908194318,0.25933764795542436,4,3,hbo,True,S4_D3 hbo,mild_master_28,0.17002823600167535,
1189,az_itd=15_az=0,8.0,5.023321936823026e-16,1.2891754539178272e-05,2.043659973331021e-08,9.453576584186647,0.1931989606992165,4,3,hbo,True,S4_D3 hbo,mild_master_28,0.18175244228244772,
1190,az_itd=5_az=0,8.0,5.023321936823026e-16,1.6133052744207646e-06,2.045621420704355e-08,12.455375257133644,0.2547898242890359,4,3,hbo,True,S4_D3 hbo,mild_master_28,0.19002908180996564,
1191,constant,8.0,5.023321936823026e-16,0.8728413345337533,2.0899095494697315e-08,-0.165257025625112,-0.0034537223597088567,4,3,hbo,False,S4_D3 hbo,mild_master_28,,
1200,4,8.0,1.6881572496266425e-15,0.0002569185523503065,2.0551792129279433e-07,-6.208925604621417,-1.2760454837233999,4,4,hbo,True,S4_D4 hbo,mild_master_28,,
1201,Linear,8.0,1.6881572496266425e-15,0.7001601313535087,4.583200601285959e-12,-0.39924301485283975,-1.8298108257327543e-06,4,4,hbo,False,S4_D4 hbo,mild_master_28,,
1202,ShortHbO,8.0,1.6881572496266425e-15,7.731231325935108e-12,0.007079491772520269,58.83965114921864,416554.8262088562,4,4,hbo,True,S4_D4 hbo,mild_master_28,,
1203,az_itd=0_az=15,8.0,1.6881572496266425e-15,2.696962709375523e-06,3.752309754356369e-08,11.643471489143293,0.43689911643282653,4,4,hbo,True,S4_D4 hbo,mild_master_28,0.1805703212861809,
1204,az_itd=0_az=5,8.0,1.6881572496266425e-15,0.0001374868437201252,3.755261343562625e-08,6.802396130147962,0.25544775231144634,4,4,hbo,True,S4_D4 hbo,mild_master_28,0.19136542878821838,
1205,az_itd=15_az=0,8.0,1.6881572496266425e-15,0.0011896645001241793,3.7464469034554396e-08,4.902726986716522,0.1836780633787153,4,4,hbo,True,S4_D4 hbo,mild_master_28,0.16469258180990304,
1206,az_itd=5_az=0,8.0,1.6881572496266425e-15,7.678754481158115e-05,3.750042637840813e-08,7.391910691208178,0.27719980267142025,4,4,hbo,True,S4_D4 hbo,mild_master_28,0.15153812960560087,
1207,constant,8.0,1.6881572496266425e-15,0.5647016498083725,3.831231840075096e-08,-0.6006438799298193,-0.023012059573333667,4,4,hbo,False,S4_D4 hbo,mild_master_28,,
1216,4,8.0,7.060740175946585e-16,0.00012552964437793739,1.3011824673048306e-07,-6.892066196325844,-0.8967835698163481,5,1,hbo,True,S5_D1 hbo,mild_master_28,,
1217,Linear,8.0,7.060740175946585e-16,0.6285398811676877,1.8478435522329914e-12,-0.5029668090494877,-9.294039750892979e-07,5,1,hbo,False,S5_D1 hbo,mild_master_28,,
1218,ShortHbO,8.0,7.060740175946585e-16,1.1155542085058077e-13,0.004577390370380518,100.01374192967543,457801.9392146185,5,1,hbo,True,S5_D1 hbo,mild_master_28,,
1219,az_itd=0_az=15,8.0,7.060740175946585e-16,6.563953595650853e-05,2.3786612368308135e-08,7.557137159991572,0.17975869223885652,5,1,hbo,True,S5_D1 hbo,mild_master_28,0.2086146891473737,
1220,az_itd=0_az=5,8.0,7.060740175946585e-16,0.0011921209608632207,2.3805177797206046e-08,4.901094196849383,0.11667141875685431,5,1,hbo,True,S5_D1 hbo,mild_master_28,0.15913956381635194,
1221,az_itd=15_az=0,8.0,7.060740175946585e-16,0.07605290730049973,2.375137589051038e-08,2.036780317459825,0.04837633492638137,5,1,hbo,False,S5_D1 hbo,mild_master_28,0.10374875589343073,
1222,az_itd=5_az=0,8.0,7.060740175946585e-16,0.00011006845873557163,2.377229585534632e-08,7.023153571010204,0.1669564845275866,5,1,hbo,True,S5_D1 hbo,mild_master_28,0.27264080177353983,
1223,constant,8.0,7.060740175946585e-16,0.6535939473509209,2.0962354230864567e-08,-0.46606758614391436,-0.00976987383627272,5,1,hbo,False,S5_D1 hbo,mild_master_28,,
1232,4,8.0,3.919939115392698e-16,3.737454624462866e-05,9.6951101661159e-08,-8.17447258569511,-0.7925241226820839,5,2,hbo,True,S5_D2 hbo,mild_master_28,,
1233,Linear,8.0,3.919939115392698e-16,0.15447167051787586,1.376828174280095e-12,-1.5725320326358634,-2.1651064074910024e-06,5,2,hbo,False,S5_D2 hbo,mild_master_28,,
1234,ShortHbO,8.0,3.919939115392698e-16,2.7670445183722333e-15,0.003410613425039379,158.79551844685616,541590.127050936,5,2,hbo,True,S5_D2 hbo,mild_master_28,,
1235,az_itd=0_az=15,8.0,3.919939115392698e-16,3.5844620847905753e-07,1.7723404148467984e-08,15.140610712976425,0.2683431627207052,5,2,hbo,True,S5_D2 hbo,mild_master_28,0.21389603065117516,
1236,az_itd=0_az=5,8.0,3.919939115392698e-16,1.4269780849256287e-06,1.773723724897227e-08,12.656751382533395,0.22449580207325262,5,2,hbo,True,S5_D2 hbo,mild_master_28,0.17071218484184478,
1237,az_itd=15_az=0,8.0,3.919939115392698e-16,6.07776732626909e-06,1.769714944993806e-08,10.456227155897274,0.18504541466041483,5,2,hbo,True,S5_D2 hbo,mild_master_28,0.12846651579127094,
1238,az_itd=5_az=0,8.0,3.919939115392698e-16,3.0849620871094985e-07,1.771273691509779e-08,15.436201680134662,0.2734173793286158,5,2,hbo,True,S5_D2 hbo,mild_master_28,0.21169482960442856,
1239,constant,8.0,3.919939115392698e-16,0.5077477030170789,1.561904949659655e-08,-0.693297810064441,-0.010828652811278497,5,2,hbo,False,S5_D2 hbo,mild_master_28,,
1248,4,8.0,8.970588844724594e-16,0.0017385925068530688,1.4666401284322314e-07,-4.6073854083642685,-0.6757376327060161,5,3,hbo,True,S5_D3 hbo,mild_master_28,,
1249,Linear,8.0,8.970588844724594e-16,0.40693627936109045,2.0828143422368754e-12,-0.875271514028774,-1.823028062770515e-06,5,3,hbo,False,S5_D3 hbo,mild_master_28,,
1250,ShortHbO,8.0,8.970588844724594e-16,3.84071375395333e-13,0.005159448862391245,85.68166709685403,442070.1798306488,5,3,hbo,True,S5_D3 hbo,mild_master_28,,
1251,az_itd=0_az=15,8.0,8.970588844724594e-16,4.181544327901218e-06,2.6811305174657137e-08,10.988571515884312,0.2946179443459191,5,3,hbo,True,S5_D3 hbo,mild_master_28,0.16467203112331358,
1252,az_itd=0_az=5,8.0,8.970588844724594e-16,7.577813765635261e-06,2.683223137348583e-08,10.152962703791903,0.27242664439451664,5,3,hbo,True,S5_D3 hbo,mild_master_28,0.15918181982333637,
1253,az_itd=15_az=0,8.0,8.970588844724594e-16,0.00017027157495695265,2.6771588045337188e-08,6.5950020399495655,0.17655867777168816,5,3,hbo,True,S5_D3 hbo,mild_master_28,0.10646213744440026,
1254,az_itd=5_az=0,8.0,8.970588844724594e-16,7.327842400390701e-06,2.6795168181624557e-08,10.198577151487427,0.27327258998737913,5,3,hbo,True,S5_D3 hbo,mild_master_28,0.19448247051553558,
1255,constant,8.0,8.970588844724594e-16,0.5197028762728535,2.36279158949001e-08,-0.6733443959953358,-0.015909724756880104,5,3,hbo,False,S5_D3 hbo,mild_master_28,,
1264,4,8.0,1.0606199740109002e-15,5.810182146672507e-05,1.5947513864441635e-07,-7.687600892749356,-1.2259812182141425,6,1,hbo,True,S6_D1 hbo,mild_master_28,,
1265,Linear,8.0,1.0606199740109002e-15,0.5967205073334549,2.2647485198285468e-12,-0.550940269771291,-1.2477411604784715e-06,6,1,hbo,False,S6_D1 hbo,mild_master_28,,
1266,ShortHbO,8.0,1.0606199740109002e-15,7.757207770102265e-14,0.005610127574636583,104.66377700060623,587177.1414167152,6,1,hbo,True,S6_D1 hbo,mild_master_28,,
1267,az_itd=0_az=15,8.0,1.0606199740109002e-15,0.00022506364651377184,2.9153277120112374e-08,6.33136817454635,0.18458013094200976,6,1,hbo,True,S6_D1 hbo,mild_master_28,0.28636416985913205,
1268,az_itd=0_az=5,8.0,1.0606199740109002e-15,0.00657336474137472,2.9176031225872958e-08,3.64163843999344,0.10624855683858789,6,1,hbo,True,S6_D1 hbo,mild_master_28,0.17687685082598342,
1269,az_itd=15_az=0,8.0,1.0606199740109002e-15,0.004828311373545122,2.9110090692971398e-08,3.8571584996729777,0.11228223374264586,6,1,hbo,True,S6_D1 hbo,mild_master_28,0.2521669303379907,
1270,az_itd=5_az=0,8.0,1.0606199740109002e-15,0.00021011243919048626,2.9135730558067016e-08,6.3956150258999305,0.18634091614774517,6,1,hbo,True,S6_D1 hbo,mild_master_28,0.39170834691707684,
1271,constant,8.0,1.0606199740109002e-15,0.6401865610783094,2.5691818259777776e-08,-0.48572398209553946,-0.012479132272414154,6,1,hbo,False,S6_D1 hbo,mild_master_28,,
1280,4,8.0,9.786365180249358e-16,0.00015025714529636863,1.5318766497735286e-07,-6.7156940478082126,-1.0287614898860473,6,2,hbo,True,S6_D2 hbo,mild_master_28,,
1281,Linear,8.0,9.786365180249358e-16,0.624011086016224,2.175458447394792e-12,-0.5097156489995851,-1.1088652143854662e-06,6,2,hbo,False,S6_D2 hbo,mild_master_28,,
1282,ShortHbO,8.0,9.786365180249358e-16,2.2277758936321792e-13,0.005388942443874325,91.72391213427133,494294.883218574,6,2,hbo,True,S6_D2 hbo,mild_master_28,,
1283,az_itd=0_az=15,8.0,9.786365180249358e-16,1.9776171534877016e-05,2.8003878763983532e-08,8.92069401305842,0.24981403363228172,6,2,hbo,True,S6_D2 hbo,mild_master_28,0.20921561330246738,
1284,az_itd=0_az=5,8.0,9.786365180249358e-16,0.0006055036545825498,2.8025735765392908e-08,5.454446861759491,0.15286488649404806,6,2,hbo,True,S6_D2 hbo,mild_master_28,0.15907806833056057,
1285,az_itd=15_az=0,8.0,9.786365180249358e-16,0.00734379863284405,2.7962395006774255e-08,3.565298176722196,0.09969427593443808,6,2,hbo,True,S6_D2 hbo,mild_master_28,0.1534022745151432,
1286,az_itd=5_az=0,8.0,9.786365180249358e-16,0.00022426845645796763,2.7987023993447153e-08,6.334665060372876,0.17728842303510703,6,2,hbo,True,S6_D2 hbo,mild_master_28,0.2746343009931691,
1287,constant,8.0,9.786365180249358e-16,0.5687775268130034,2.467889152937678e-08,-0.5942299512223206,-0.014664936509722504,6,2,hbo,False,S6_D2 hbo,mild_master_28,,
1328,4,8.0,6.539348496484855e-16,0.0006043051030157678,1.2522191145592684e-07,-5.456117944865161,-0.6832255181849988,7,7,hbo,True,S7_D7 hbo,mild_master_28,,
1329,Linear,8.0,6.539348496484855e-16,0.8222574065290509,1.7783094031493482e-12,-0.2321401179272724,-4.1281695455826706e-07,7,7,hbo,False,S7_D7 hbo,mild_master_28,,
1330,ShortHbO,8.0,6.539348496484855e-16,1.967810971198169e-12,0.0044051436755542985,69.83675025057747,307640.9186875964,7,7,hbo,True,S7_D7 hbo,mild_master_28,,
1331,az_itd=0_az=15,8.0,6.539348496484855e-16,7.85436534739316e-05,2.289152476816252e-08,7.368325895394457,0.16867221473431548,7,7,hbo,True,S7_D7 hbo,mild_master_28,0.25025642873800263,
1332,az_itd=0_az=5,8.0,6.539348496484855e-16,0.0015169724075617553,2.2909391582018466e-08,4.712397553814329,0.1079581608504784,7,7,hbo,True,S7_D7 hbo,mild_master_28,0.17401183327930275,
1333,az_itd=15_az=0,8.0,6.539348496484855e-16,0.00500047951654432,2.2857614235138293e-08,3.8324511434197364,0.08760068981130299,7,7,hbo,True,S7_D7 hbo,mild_master_28,0.18716155796992676,
1334,az_itd=5_az=0,8.0,6.539348496484855e-16,0.0011523387720123043,2.2877746984004584e-08,4.9279994344048506,0.11274152419763185,7,7,hbo,True,S7_D7 hbo,mild_master_28,0.19255557711296264,
1335,constant,8.0,6.539348496484855e-16,0.5257395391753837,2.0173543152961533e-08,-0.6633769723116494,-0.013382663977610027,7,7,hbo,False,S7_D7 hbo,mild_master_28,,
1344,4,8.0,1.206590363862093e-15,0.0013973695167609106,1.7374934491664382e-07,-4.776250313961348,-0.8298703632086984,7,8,hbo,True,S7_D8 hbo,mild_master_28,,
1345,Linear,8.0,1.206590363862093e-15,0.9967019448256111,3.874738013530713e-12,0.004264384238039121,1.6523371711431387e-08,7,8,hbo,False,S7_D8 hbo,mild_master_28,,
1346,ShortHbO,8.0,1.206590363862093e-15,2.9482863893571127e-12,0.005985157158463792,66.38984310610184,397353.6447157734,7,8,hbo,True,S7_D8 hbo,mild_master_28,,
1347,az_itd=0_az=15,8.0,1.206590363862093e-15,0.001938524986852001,3.172284721656584e-08,4.524439298470636,0.1435280966060103,7,8,hbo,True,S7_D8 hbo,mild_master_28,0.31155780288192364,
1348,az_itd=0_az=5,8.0,1.206590363862093e-15,0.043882859976079644,3.174780059716759e-08,2.3896052586129257,0.07586471125638626,7,8,hbo,True,S7_D8 hbo,mild_master_28,0.1720346583166841,
