,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
658,Linear,7.0,8.138866854426876e-17,0.05413640654270269,9.664245544084803e-13,2.3106315040199243,2.233051021674652e-06,1,7,hbo,False,S1_D7 hbo,mild_master_3,,
659,ShortHbO,7.0,8.138866854426876e-17,8.329455269475781e-07,0.0015620369096757656,16.1944242237918,25296.288368510104,1,7,hbo,True,S1_D7 hbo,mild_master_3,,
660,az_itd=0_az=15,7.0,8.138866854426876e-17,0.9345112359288736,6.7293184800932e-09,-0.08516972726050892,-0.0005731342195986404,1,7,hbo,False,S1_D7 hbo,mild_master_3,0.011265012060660657,
661,az_itd=0_az=5,7.0,8.138866854426876e-17,5.981418300862517e-06,6.858846721699138e-09,-12.109715809816926,-0.08305868458287105,1,7,hbo,True,S1_D7 hbo,mild_master_3,-0.01876748771411796,
662,az_itd=15_az=0,7.0,8.138866854426876e-17,1.1849607837233565e-05,6.7520684350449204e-09,-10.932832001819914,-0.07381922986513723,1,7,hbo,True,S1_D7 hbo,mild_master_3,-0.018844065315818486,
663,az_itd=5_az=0,7.0,8.138866854426876e-17,1.4393017443043243e-07,6.746841621929216e-09,-20.90777723325014,-0.14106146165931613,1,7,hbo,True,S1_D7 hbo,mild_master_3,-0.056452219091598484,
664,constant,7.0,8.138866854426876e-17,0.9928844783796487,8.339812025031543e-09,-0.009241292699581311,-7.707064398280444e-05,1,7,hbo,False,S1_D7 hbo,mild_master_3,,
672,Linear,7.0,8.920100892702376e-17,0.07415354580227478,1.0117445348265491e-12,2.0974163703588293,2.1220495499662827e-06,1,8,hbo,False,S1_D8 hbo,mild_master_3,,
673,ShortHbO,7.0,8.920100892702376e-17,8.540976128293154e-07,0.0016352878239203187,16.135138908571115,26385.596194449325,1,8,hbo,True,S1_D8 hbo,mild_master_3,,
674,az_itd=0_az=15,7.0,8.920100892702376e-17,0.19142359892220268,7.0448863952021404e-09,-1.4459894245496614,-0.010186831224616081,1,8,hbo,False,S1_D8 hbo,mild_master_3,-0.04816079752508178,
675,az_itd=0_az=5,7.0,8.920100892702376e-17,2.356677021200293e-06,7.180488796809901e-09,-13.901266352387793,-0.09981788730479099,1,8,hbo,True,S1_D8 hbo,mild_master_3,-0.004621901082254647,
676,az_itd=15_az=0,7.0,8.920100892702376e-17,0.00017749598673880154,7.068703197543263e-09,-7.199741800465517,-0.0508928378864365,1,8,hbo,True,S1_D8 hbo,mild_master_3,-0.03224337754341214,
677,az_itd=5_az=0,7.0,8.920100892702376e-17,5.894152167726701e-07,7.06323127572562e-09,-17.0335452390686,-0.12031186946907657,1,8,hbo,True,S1_D8 hbo,mild_master_3,-0.054621367973002724,
678,constant,7.0,8.920100892702376e-17,0.9798955339991311,8.730903203272705e-09,-0.026113667314405273,-0.0002279959016045387,1,8,hbo,False,S1_D8 hbo,mild_master_3,,
952,Linear,7.0,1.2436914165356035e-16,0.02082880977568956,1.1946544422702186e-12,2.9692865414032488,3.5472713570605646e-06,2,6,hbo,True,S2_D6 hbo,mild_master_3,,
953,ShortHbO,7.0,1.2436914165356035e-16,1.066473167643418e-06,0.0019309260351692721,15.619094531407697,30159.316276465124,2,6,hbo,True,S2_D6 hbo,mild_master_3,,
954,az_itd=0_az=15,7.0,1.2436914165356035e-16,2.8251860220538025e-05,8.318507822491096e-09,-9.58599489736348,-0.07974117354007783,2,6,hbo,True,S2_D6 hbo,mild_master_3,-0.10243874275311379,
955,az_itd=0_az=5,7.0,1.2436914165356035e-16,1.4312683004539245e-06,8.478625328330645e-09,-14.959529384195902,-0.12683624473674993,2,6,hbo,True,S2_D6 hbo,mild_master_3,-0.022478979807081554,
956,az_itd=15_az=0,7.0,1.2436914165356035e-16,4.96029627780996e-07,8.346630384796185e-09,-17.46748433330418,-0.145794635482308,2,6,hbo,True,S2_D6 hbo,mild_master_3,-0.1336002440716706,
957,az_itd=5_az=0,7.0,1.2436914165356035e-16,6.542488393637876e-07,8.340169212551432e-09,-16.776055661940894,-0.1399151429397686,2,6,hbo,True,S2_D6 hbo,mild_master_3,-0.06173735405260796,
958,constant,7.0,1.2436914165356035e-16,0.8021550101434273,1.0309333965030197e-08,0.2602569243215359,0.002683075549542304,2,6,hbo,False,S2_D6 hbo,mild_master_3,,
966,Linear,7.0,1.4350726942224585e-16,0.0336163144419044,1.2832844574853168e-12,2.6360395895700783,3.3827886346112555e-06,2,7,hbo,True,S2_D7 hbo,mild_master_3,,
967,ShortHbO,7.0,1.4350726942224585e-16,5.532277383004385e-07,0.002074179178355235,17.19172490833499,35658.717844879495,2,7,hbo,True,S2_D7 hbo,mild_master_3,,
968,az_itd=0_az=15,7.0,1.4350726942224585e-16,0.00013856099546836752,8.935648184413039e-09,-7.489172505368024,-0.06692061070034783,2,7,hbo,True,S2_D7 hbo,mild_master_3,-0.07051181760939433,
969,az_itd=0_az=5,7.0,1.4350726942224585e-16,2.0340241985199442e-06,9.107644620658436e-09,-14.206141393384067,-0.12938448724176754,2,7,hbo,True,S2_D7 hbo,mild_master_3,-0.001701074640557758,
970,az_itd=15_az=0,7.0,1.4350726942224585e-16,1.1399975662265474e-06,8.965857126709528e-09,-15.467257383923341,-0.13867721984629966,2,7,hbo,True,S2_D7 hbo,mild_master_3,-0.0930811648976423,
971,az_itd=5_az=0,7.0,1.4350726942224585e-16,1.6349854354919898e-06,8.958916607656108e-09,-14.669941630421933,-0.13142678370613278,2,7,hbo,True,S2_D7 hbo,mild_master_3,-0.05216679119078896,
972,constant,7.0,1.4350726942224585e-16,0.7894066043182535,1.1074171389015166e-08,0.27750856080263514,0.003073177364247318,2,7,hbo,False,S2_D7 hbo,mild_master_3,,
980,Linear,7.0,1.5272941213885714e-16,0.026093803449149054,1.3238760451587025e-12,2.811389643266811,3.7219314023282012e-06,2,8,hbo,True,S2_D8 hbo,mild_master_3,,
981,ShortHbO,7.0,1.5272941213885714e-16,2.402704081551275e-06,0.002139787567420822,13.86167494766437,29661.03971664089,2,8,hbo,True,S2_D8 hbo,mild_master_3,,
982,az_itd=0_az=15,7.0,1.5272941213885714e-16,0.010622628719956598,9.218291790497765e-09,-3.4547600959791,-0.03184698663090341,2,8,hbo,True,S2_D8 hbo,mild_master_3,-0.050409628406063334,
983,az_itd=0_az=5,7.0,1.5272941213885714e-16,2.657712467088563e-07,9.395728648296341e-09,-19.127805682969907,-0.17971967183452592,2,8,hbo,True,S2_D8 hbo,mild_master_3,-0.05390292812214541,
984,az_itd=15_az=0,7.0,1.5272941213885714e-16,7.213163527659218e-07,9.249456272248187e-09,-16.538636110767385,-0.15297339150916775,2,8,hbo,True,S2_D8 hbo,mild_master_3,-0.0973593252609651,
985,az_itd=5_az=0,7.0,1.5272941213885714e-16,1.1897487255228494e-07,9.242296217544654e-09,-21.49240612112675,-0.1986391837992233,2,8,hbo,True,S2_D8 hbo,mild_master_3,-0.08055965755265089,
986,constant,7.0,1.5272941213885714e-16,0.6398056714720797,1.142445865091201e-08,0.4889766828712823,0.0055862938947230795,2,8,hbo,False,S2_D8 hbo,mild_master_3,,
994,Linear,7.0,7.948810278667327e-17,0.18175491125796703,9.55074059650452e-13,1.4825512049629135,1.4159461979635991e-06,3,5,hbo,False,S3_D5 hbo,mild_master_3,,
995,ShortHbO,7.0,7.948810278667327e-17,3.1918337167485034e-07,0.0015436910474206683,18.62538649503161,28751.842387130113,3,5,hbo,True,S3_D5 hbo,mild_master_3,,
996,az_itd=0_az=15,7.0,7.948810278667327e-17,0.9423019075433934,6.650283760016005e-09,-0.07501455867408022,-0.0004988681013150034,3,5,hbo,False,S3_D5 hbo,mild_master_3,-0.019039360461997383,
997,az_itd=0_az=5,7.0,7.948810278667327e-17,1.4365116400162189e-05,6.778290714087745e-09,-10.620682765204176,-0.07199007536465522,3,5,hbo,True,S3_D5 hbo,mild_master_3,-0.038787410745881754,
998,az_itd=15_az=0,7.0,7.948810278667327e-17,8.887008894715126e-05,6.672766520551725e-09,-8.031778006009178,-0.05359417937900174,3,5,hbo,True,S3_D5 hbo,mild_master_3,-0.06560483870608988,
999,az_itd=5_az=0,7.0,7.948810278667327e-17,0.0006101956399769961,6.667601095481886e-09,-5.8824624896169935,-0.039221913339901375,3,5,hbo,True,S3_D5 hbo,mild_master_3,-0.01650494759804308,
1000,constant,7.0,7.948810278667327e-17,0.7957723579640079,8.241862327622414e-09,-0.2688828613592552,-0.0022160955255801657,3,5,hbo,False,S3_D5 hbo,mild_master_3,,
1008,Linear,7.0,1.2899864465816142e-16,0.6723566493940443,1.2166861308589406e-12,0.4412253269413707,5.368327358732673e-07,3,6,hbo,False,S3_D6 hbo,mild_master_3,,
1009,ShortHbO,7.0,1.2899864465816142e-16,2.4963312654696316e-07,0.00196653596519545,19.302656268355946,37959.36777552737,3,6,hbo,True,S3_D6 hbo,mild_master_3,,
1010,az_itd=0_az=15,7.0,1.2899864465816142e-16,0.003611007119755643,8.471916848049734e-09,4.289928679738749,0.03634391905881046,3,6,hbo,True,S3_D6 hbo,mild_master_3,0.03975926486152669,
1011,az_itd=0_az=5,7.0,1.2899864465816142e-16,0.0015761407259844604,8.634987223691161e-09,-4.993862380509131,-0.04312193785256827,3,6,hbo,True,S3_D6 hbo,mild_master_3,0.025377857563367752,
1012,az_itd=15_az=0,7.0,1.2899864465816142e-16,0.17126082714096938,8.500558043620729e-09,-1.5242887568603416,-0.012957305052929817,3,6,hbo,False,S3_D6 hbo,mild_master_3,0.009636855083018295,
1013,az_itd=5_az=0,7.0,1.2899864465816142e-16,0.01259447451988089,8.493977715133151e-09,-3.3298030850332703,-0.028283273200054214,3,6,hbo,True,S3_D6 hbo,mild_master_3,-0.02457446362778427,
1014,constant,7.0,1.2899864465816142e-16,0.8357699703528129,1.0499457591945321e-08,-0.21516934062724727,-0.00225916136700262,3,6,hbo,False,S3_D6 hbo,mild_master_3,,
1022,Linear,7.0,6.942692815962997e-17,0.10412945616995087,8.925857700186243e-13,1.8670403616904347,1.6664936588953074e-06,3,7,hbo,False,S3_D7 hbo,mild_master_3,,
1023,ShortHbO,7.0,6.942692815962997e-17,8.45704307211815e-07,0.001442690907904172,16.158461403617245,23311.665352719083,3,7,hbo,True,S3_D7 hbo,mild_master_3,,
1024,az_itd=0_az=15,7.0,6.942692815962997e-17,0.36393206947522494,6.215171054848603e-09,0.9709224214705424,0.006034448930427231,3,7,hbo,False,S3_D7 hbo,mild_master_3,0.02120059212007932,
1025,az_itd=0_az=5,7.0,6.942692815962997e-17,3.588626029328363e-06,6.334802809594073e-09,-13.063913890751046,-0.08275731841942476,3,7,hbo,True,S3_D7 hbo,mild_master_3,-0.04321493327076907,
1026,az_itd=15_az=0,7.0,6.942692815962997e-17,6.764025489917681e-06,6.2361828202945876e-09,-11.889866473380307,-0.07414738103689086,3,7,hbo,True,S3_D7 hbo,mild_master_3,-0.04126651661390612,
1027,az_itd=5_az=0,7.0,6.942692815962997e-17,8.303901162196862e-05,6.231355357055639e-09,-8.117460794568327,-0.05058278280792248,3,7,hbo,True,S3_D7 hbo,mild_master_3,-0.008427326848967423,
1028,constant,7.0,6.942692815962997e-17,0.9104307642533904,7.702616313106417e-09,-0.11662755261786152,-0.0008983372893520172,3,7,hbo,False,S3_D7 hbo,mild_master_3,,
