,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1011,az_itd=0_az=15,8.0,4.9844319336264244e-15,0.9876208853304994,5.976515254586287e-08,-0.016006905508041916,-0.0009566551494753375,5,1,hbo,False,S5_D1 hbo,mild_master_29,-0.0006531034985450668,
1012,az_itd=0_az=5,8.0,4.9844319336264244e-15,0.012166953953742914,5.982693235605001e-08,3.2239459107459303,0.19287879392176083,5,1,hbo,True,S5_D1 hbo,mild_master_29,0.25077215796924207,
1013,az_itd=15_az=0,8.0,4.9844319336264244e-15,0.437867188944866,5.991657213869312e-08,0.8164677253390943,0.04891994736419453,5,1,hbo,False,S5_D1 hbo,mild_master_29,0.05447645130247203,
1014,az_itd=5_az=0,8.0,4.9844319336264244e-15,0.06595340117731824,5.976730840866942e-08,2.1284356850456114,0.12721087201613862,5,1,hbo,False,S5_D1 hbo,mild_master_29,0.10375630128088331,
1015,constant,8.0,4.9844319336264244e-15,0.8327925331174995,4.114879660399047e-08,0.21812543925252365,0.008975599333958174,5,1,hbo,False,S5_D1 hbo,mild_master_29,,
1024,4,8.0,1.3191995974811524e-13,0.2061455682527941,1.0176099998451178e-06,1.3758773783706453,1.4001065787906533,5,3,hbo,False,S5_D3 hbo,mild_master_29,,
1025,Linear,8.0,1.3191995974811524e-13,0.29952724585262924,5.665512169925576e-12,1.1093084495008092,6.284800520848105e-06,5,3,hbo,False,S5_D3 hbo,mild_master_29,,
1026,ShortHbO,8.0,1.3191995974811524e-13,2.2003507776035734e-06,0.054761716633372315,11.959113146771173,654901.5653299205,5,3,hbo,True,S5_D3 hbo,mild_master_29,,
1027,az_itd=0_az=15,8.0,1.3191995974811524e-13,0.7450387462608427,1.9039031171983315e-07,0.3366541220788983,0.0640956832443682,5,3,hbo,False,S5_D3 hbo,mild_master_29,-0.03437572799264186,
1028,az_itd=0_az=5,8.0,1.3191995974811524e-13,0.2738034293651262,1.908497519675596e-07,1.1749371121050896,0.2242364564227371,5,3,hbo,False,S5_D3 hbo,mild_master_29,0.26301803008520314,
1029,az_itd=15_az=0,8.0,1.3191995974811524e-13,0.6129303782917092,1.907309752168911e-07,0.5263363002994786,0.10038863584817001,5,3,hbo,False,S5_D3 hbo,mild_master_29,0.3420400033956141,
1030,az_itd=5_az=0,8.0,1.3191995974811524e-13,0.679728467077502,1.9047455733273855e-07,0.42830310226770857,0.08158084380868044,5,3,hbo,False,S5_D3 hbo,mild_master_29,0.033734513339382086,
1031,constant,8.0,1.3191995974811524e-13,0.2642085359725495,7.69525250082875e-08,-1.200704397509703,-0.0923972351769262,5,3,hbo,False,S5_D3 hbo,mild_master_29,,
1040,4,8.0,9.068827053940894e-16,0.14147264219323835,1.50159201928227e-07,-1.6312994272712094,-0.24495462010501853,6,1,hbo,False,S6_D1 hbo,mild_master_29,,
1041,Linear,8.0,9.068827053940894e-16,0.38860436361024686,2.9189139351423438e-12,-0.9116366741534206,-2.66098899197324e-06,6,1,hbo,False,S6_D1 hbo,mild_master_29,,
1042,ShortHbO,8.0,9.068827053940894e-16,5.506767517840178e-13,0.00527546747308107,81.904400181485,432083.9990596394,6,1,hbo,True,S6_D1 hbo,mild_master_29,,
1043,az_itd=0_az=15,8.0,9.068827053940894e-16,0.1903195000707044,2.7425224851144112e-08,1.4309651185340508,0.03924454012994043,6,1,hbo,False,S6_D1 hbo,mild_master_29,0.0567879201474848,
1044,az_itd=0_az=5,8.0,9.068827053940894e-16,2.544365327084843e-06,2.7449361299966196e-08,11.733032172675976,0.32206423925191024,6,1,hbo,True,S6_D1 hbo,mild_master_29,0.29599175038160125,
1045,az_itd=15_az=0,8.0,9.068827053940894e-16,0.015901042399543652,2.7500425494312885e-08,3.0466798531211157,0.08378499230578138,6,1,hbo,True,S6_D1 hbo,mild_master_29,0.09739326789243134,
1046,az_itd=5_az=0,8.0,9.068827053940894e-16,0.00026738787439275455,2.7423974668237765e-08,6.172308119541909,0.16926922151487558,6,1,hbo,True,S6_D1 hbo,mild_master_29,0.08754419051916663,
1047,constant,8.0,9.068827053940894e-16,0.7150524632273674,2.733132817118095e-08,0.3782949178937313,0.010339302546443522,6,1,hbo,False,S6_D1 hbo,mild_master_29,,
1056,4,8.0,1.2636295661391308e-15,0.136962675816934,1.7725001513983021e-07,-1.652848237736619,-0.2929673751626574,6,2,hbo,False,S6_D2 hbo,mild_master_29,,
1057,Linear,8.0,1.2636295661391308e-15,0.6279176999025139,3.4455266980117388e-12,-0.5038925015812439,-1.736175067126098e-06,6,2,hbo,False,S6_D2 hbo,mild_master_29,,
1058,ShortHbO,8.0,1.2636295661391308e-15,4.2238490706373984e-12,0.0062272353439934295,63.46743479989973,395226.6531785341,6,2,hbo,True,S6_D2 hbo,mild_master_29,,
1059,az_itd=0_az=15,8.0,1.2636295661391308e-15,0.7170792380345385,3.237311771543683e-08,-0.37545833030999787,-0.012154756724366925,6,2,hbo,False,S6_D2 hbo,mild_master_29,-0.03406215321742226,
1060,az_itd=0_az=5,8.0,1.2636295661391308e-15,2.029362978605235e-05,3.240160871608281e-08,8.88935375110716,0.2880293619822172,6,2,hbo,True,S6_D2 hbo,mild_master_29,0.26635817426127334,
1061,az_itd=15_az=0,8.0,1.2636295661391308e-15,0.40533847826744673,3.246188560291243e-08,0.8783936609696055,0.028514314536718776,6,2,hbo,False,S6_D2 hbo,mild_master_29,0.016164397385222257,
1062,az_itd=5_az=0,8.0,1.2636295661391308e-15,0.0017100910878262367,3.2371641982106924e-08,4.6200487465890046,0.1495585639644611,6,2,hbo,True,S6_D2 hbo,mild_master_29,0.06786718058645264,
1063,constant,8.0,1.2636295661391308e-15,0.8901149717880471,3.226228076551081e-08,0.14262250524674455,0.004601327307751011,6,2,hbo,False,S6_D2 hbo,mild_master_29,,
1104,4,8.0,4.469992659325396e-16,0.8820035503775983,1.0542164689528568e-07,-0.15324031163128113,-0.016154846022916457,7,7,hbo,False,S7_D7 hbo,mild_master_29,,
1105,Linear,8.0,4.469992659325396e-16,0.39207194277827784,2.049269776589431e-12,-0.904664368742641,-1.8539013488216505e-06,7,7,hbo,False,S7_D7 hbo,mild_master_29,,
1106,ShortHbO,8.0,4.469992659325396e-16,2.8675182725257765e-12,0.0037037255260622994,66.6211355401838,246746.400275435,7,7,hbo,True,S7_D7 hbo,mild_master_29,,
1107,az_itd=0_az=15,8.0,4.469992659325396e-16,0.5302754034464788,1.9254313642816697e-08,-0.6559336124867662,-0.012629551503685983,7,7,hbo,False,S7_D7 hbo,mild_master_29,0.04540477720146866,
1108,az_itd=0_az=5,8.0,4.469992659325396e-16,1.051898809469749e-06,1.9271259019139647e-08,13.17013101387402,0.25380500608437045,7,7,hbo,True,S7_D7 hbo,mild_master_29,0.16984795568069203,
1109,az_itd=15_az=0,8.0,4.469992659325396e-16,0.059254885863872855,1.9307109445861964e-08,2.197169323082445,0.04242098859184321,7,7,hbo,False,S7_D7 hbo,mild_master_29,0.033680720336328546,
1110,az_itd=5_az=0,8.0,4.469992659325396e-16,0.001253447221712092,1.9253435932098905e-08,4.861479292944725,0.09360018010193673,7,7,hbo,True,S7_D7 hbo,mild_master_29,0.07363430827085525,
1111,constant,8.0,4.469992659325396e-16,0.6274475835827835,1.9188391990912556e-08,0.5045922615025322,0.009682314109291644,7,7,hbo,False,S7_D7 hbo,mild_master_29,,
1120,4,8.0,5.449361826202404e-16,0.6724912124139201,1.1639899056994392e-07,-0.43869150042843447,-0.05106324782148389,7,8,hbo,False,S7_D8 hbo,mild_master_29,,
1121,Linear,8.0,5.449361826202404e-16,0.36454988960181006,2.262656109303972e-12,-0.9613047046006673,-2.1751019627673503e-06,7,8,hbo,False,S7_D8 hbo,mild_master_29,,
1122,ShortHbO,8.0,5.449361826202404e-16,1.2485621396432382e-12,0.004089387002367773,73.92905054493596,302324.4983958513,7,8,hbo,True,S7_D8 hbo,mild_master_29,,
1123,az_itd=0_az=15,8.0,5.449361826202404e-16,0.40201076099666877,2.125922652647524e-08,-0.8849244812165378,-0.018812810005005957,7,8,hbo,False,S7_D8 hbo,mild_master_29,0.0794707849975206,
1124,az_itd=0_az=5,8.0,5.449361826202404e-16,5.733872878092169e-07,2.1277936390691065e-08,14.249229934750215,0.30319420816794607,7,8,hbo,True,S7_D8 hbo,mild_master_29,0.23786083367261435,
1125,az_itd=15_az=0,8.0,5.449361826202404e-16,0.062291316132495,2.1317519850112105e-08,2.165111046534201,0.04615479771218982,7,8,hbo,False,S7_D8 hbo,mild_master_29,0.06284442230017002,
1126,az_itd=5_az=0,8.0,5.449361826202404e-16,0.0005265511785555194,2.1258257421508923e-08,5.573069071212186,0.11847373694367828,7,8,hbo,True,S7_D8 hbo,mild_master_29,0.09513715063850435,
1127,constant,8.0,5.449361826202404e-16,0.6385274127360816,2.11864405857854e-08,0.4881705991714481,0.010342597395073145,7,8,hbo,False,S7_D8 hbo,mild_master_29,,
1072,4,8.0,7.49461381087681e-16,0.7558950838502252,1.3650577375776903e-07,-0.321740594925444,-0.04391944885958267,7,17,hbo,False,S7_D17 hbo,mild_master_29,,
1073,Linear,8.0,7.49461381087681e-16,0.6418051435426642,2.65350774466283e-12,-0.48334024225785466,-1.2825470761384258e-06,7,17,hbo,False,S7_D17 hbo,mild_master_29,,
1074,ShortHbO,8.0,7.49461381087681e-16,2.1046466696150517e-09,0.00479578847050001,29.101628108763713,139565.25255678804,7,17,hbo,True,S7_D17 hbo,mild_master_29,,
1075,az_itd=0_az=15,8.0,7.49461381087681e-16,0.5103590411473261,2.493154925380887e-08,0.6889146251116539,0.01717570890764047,7,17,hbo,False,S7_D17 hbo,mild_master_29,0.08217172915303149,
1076,az_itd=0_az=5,8.0,7.49461381087681e-16,0.01180464520444349,2.495349106343435e-08,3.2441148834815126,0.08095199175371029,7,17,hbo,True,S7_D17 hbo,mild_master_29,0.05835760428343299,
1077,az_itd=15_az=0,8.0,7.49461381087681e-16,0.20156179367210011,2.4999912176966534e-08,1.3914417707148217,0.03478592206723335,7,17,hbo,False,S7_D17 hbo,mild_master_29,-0.0007912855644111133,
1078,az_itd=5_az=0,8.0,7.49461381087681e-16,0.8196704631378922,2.4930412745471197e-08,0.23558916818990483,0.005873335201336561,7,17,hbo,False,S7_D17 hbo,mild_master_29,0.008831392875901078,
1079,constant,8.0,7.49461381087681e-16,0.7593965663339894,2.4846190256244514e-08,0.31694762442414137,0.007874940977706947,7,17,hbo,False,S7_D17 hbo,mild_master_29,,
1088,4,8.0,1.1314370997428606e-15,0.14620277732097997,1.6772260499982757e-07,1.609365276883802,0.26992693663522005,7,18,hbo,False,S7_D18 hbo,mild_master_29,,
1089,Linear,8.0,1.1314370997428606e-15,0.622511577134058,3.260325325958878e-12,-0.5119557975084331,-1.6691424523882194e-06,7,18,hbo,False,S7_D18 hbo,mild_master_29,,
1090,ShortHbO,8.0,1.1314370997428606e-15,3.459660355085752e-11,0.005892513650944536,48.76595334595651,287354.04579237313,7,18,hbo,True,S7_D18 hbo,mild_master_29,,
1091,az_itd=0_az=15,8.0,1.1314370997428606e-15,0.9116507587479672,3.0633022123669266e-08,-0.11451596868829522,-0.0035079702023419644,7,18,hbo,False,S7_D18 hbo,mild_master_29,0.1489799173845586,
1092,az_itd=0_az=5,8.0,1.1314370997428606e-15,0.005643278485860319,3.0659981697374384e-08,3.7476384996388097,0.11490252780730151,7,18,hbo,True,S7_D18 hbo,mild_master_29,0.1287716853570961,
1093,az_itd=15_az=0,8.0,1.1314370997428606e-15,0.2622515661761127,3.071701862610113e-08,1.2060541096531399,0.037046386550301305,7,18,hbo,False,S7_D18 hbo,mild_master_29,0.03667006100775168,
1094,az_itd=5_az=0,8.0,1.1314370997428606e-15,0.7532373170504048,3.0631625712852707e-08,0.3253841350370497,0.009967045037355229,7,18,hbo,False,S7_D18 hbo,mild_master_29,0.022702821907283142,
1095,constant,8.0,1.1314370997428606e-15,0.6994504544334087,3.052814279851287e-08,0.40024603456398067,0.012218768097707718,7,18,hbo,False,S7_D18 hbo,mild_master_29,,
1168,4,8.0,1.555189057931666e-15,0.9770788489379936,1.7121667284903257e-07,0.029641822052684633,0.005075174149043744,8,6,hbo,False,S8_D6 hbo,mild_master_29,,
1169,Linear,8.0,1.555189057931666e-15,0.2925358062014158,1.4213138514637917e-12,-1.1266814718505949,-1.6013679821288627e-06,8,6,hbo,False,S8_D6 hbo,mild_master_29,,
1170,ShortHbO,8.0,1.555189057931666e-15,4.09084914508473e-11,0.006763113788912796,47.751948373680165,322951.86049348826,8,6,hbo,True,S8_D6 hbo,mild_master_29,,
1171,az_itd=0_az=15,8.0,1.555189057931666e-15,0.10173749762034902,3.1512789945143226e-08,1.8483270509019225,0.05824594210499834,8,6,hbo,False,S8_D6 hbo,mild_master_29,0.1143012085619979,
1172,az_itd=0_az=5,8.0,1.555189057931666e-15,0.0001035933793294489,3.1549574058518784e-08,7.084246411713472,0.22350495681515015,8,6,hbo,True,S8_D6 hbo,mild_master_29,0.2329340263994412,
1173,az_itd=15_az=0,8.0,1.555189057931666e-15,0.11181062116181796,3.1588236622008593e-08,1.7866460994577265,0.056436999749459364,8,6,hbo,False,S8_D6 hbo,mild_master_29,0.11652833916357927,
1174,az_itd=5_az=0,8.0,1.555189057931666e-15,0.12985902483984027,3.1515721571756725e-08,1.6881534809776237,0.0532033750768827,8,6,hbo,False,S8_D6 hbo,mild_master_29,0.03246877957220698,
1175,constant,8.0,1.555189057931666e-15,0.8195463492168383,1.8694286120676007e-08,0.23575472183882595,0.004407266224355396,8,6,hbo,False,S8_D6 hbo,mild_master_29,,
1184,4,8.0,5.03380949985126e-16,0.3698102861413017,1.0858208323603548e-07,-0.9502403104915503,-0.10317907248802971,8,7,hbo,False,S8_D7 hbo,mild_master_29,,
1185,Linear,8.0,5.03380949985126e-16,0.22814400016757777,1.3672511896280368e-12,-1.3050991323185666,-1.7843983412450786e-06,8,7,hbo,False,S8_D7 hbo,mild_master_29,,
1186,ShortHbO,8.0,5.03380949985126e-16,1.1256480359199076e-12,0.003918095823955878,74.89423460957323,293442.7878621407,8,7,hbo,True,S8_D7 hbo,mild_master_29,,
1187,az_itd=0_az=15,8.0,5.03380949985126e-16,0.04102711108600673,1.986777782164664e-08,2.4327305309960354,0.04833294968976568,8,7,hbo,True,S8_D7 hbo,mild_master_29,0.03915673786556263,
1188,az_itd=0_az=5,8.0,5.03380949985126e-16,5.8162020789558754e-06,1.988639623238754e-08,10.51764470052434,0.209158049946098,8,7,hbo,True,S8_D7 hbo,mild_master_29,0.21706457074436844,
1189,az_itd=15_az=0,8.0,5.03380949985126e-16,0.02071396472515315,1.9920553956037068e-08,2.873603805726451,0.057243779660247227,8,7,hbo,True,S8_D7 hbo,mild_master_29,0.05030498154187321,
1190,az_itd=5_az=0,8.0,5.03380949985126e-16,0.23018452122526098,1.986753960924148e-08,1.2988341300925124,0.02580463852544769,8,7,hbo,False,S8_D7 hbo,mild_master_29,0.05447279474937541,
1191,constant,8.0,5.03380949985126e-16,0.598403218446961,1.6436120047335296e-08,0.5483695645218503,0.00901306799278611,8,7,hbo,False,S8_D7 hbo,mild_master_29,,
1200,4,8.0,5.037686156906643e-16,0.5703501279325807,1.1191593965810353e-07,0.5917622952630218,0.0662276333285972,8,8,hbo,False,S8_D8 hbo,mild_master_29,,
1201,Linear,8.0,5.037686156906643e-16,0.46384535026424767,2.175511001908035e-12,-0.7692563006559783,-1.6735255453641557e-06,8,8,hbo,False,S8_D8 hbo,mild_master_29,,
1202,ShortHbO,8.0,5.037686156906643e-16,6.198776785024556e-12,0.003931886236767775,60.490501051978406,237841.76854146057,8,8,hbo,True,S8_D8 hbo,mild_master_29,,
1203,az_itd=0_az=15,8.0,5.037686156906643e-16,0.8092240935839918,2.0440437683050803e-08,-0.24954923039972157,-0.005100895492838796,8,8,hbo,False,S8_D8 hbo,mild_master_29,0.019924187208683934,
1204,az_itd=0_az=5,8.0,5.037686156906643e-16,4.710664133257785e-06,2.045842694588149e-08,10.816416180098782,0.2212868602368015,8,8,hbo,True,S8_D8 hbo,mild_master_29,0.18216644734343854,
1205,az_itd=15_az=0,8.0,5.037686156906643e-16,0.0417558948013627,2.049648586747809e-08,2.4214442397850853,0.04963109763964122,8,8,hbo,True,S8_D8 hbo,mild_master_29,0.029677959477777228,
1206,az_itd=5_az=0,8.0,5.037686156906643e-16,0.011208561050230988,2.043950590269428e-08,3.2787593028808817,0.06701622012474756,8,8,hbo,True,S8_D8 hbo,mild_master_29,0.049468719587752105,
1207,constant,8.0,5.037686156906643e-16,0.6734109874094809,2.037045505771775e-08,0.43736838600765066,0.008909393050835396,8,8,hbo,False,S8_D8 hbo,mild_master_29,,
1136,4,8.0,2.119766062148487e-16,0.18926916467618243,7.259728159985726e-08,-1.4347614941735056,-0.10415978422114595,8,17,hbo,False,S8_D17 hbo,mild_master_29,,
1137,Linear,8.0,2.119766062148487e-16,0.6810096209119569,1.4112036704654474e-12,-0.42646944414621696,-6.018352449205004e-07,8,17,hbo,False,S8_D17 hbo,mild_master_29,,
1138,ShortHbO,8.0,2.119766062148487e-16,1.0725550903493232e-12,0.0025505236628602527,75.34849966657526,192178.1313606181,8,17,hbo,True,S8_D17 hbo,mild_master_29,,
1139,az_itd=0_az=15,8.0,2.119766062148487e-16,0.05701373170827612,1.3259239166771597e-08,2.2218904028180275,0.029460576253318715,8,17,hbo,False,S8_D17 hbo,mild_master_29,0.022307353674725475,
1140,az_itd=0_az=5,8.0,2.119766062148487e-16,0.2168252595371706,1.3270908385503828e-08,1.3407454707963395,0.01779291031121742,8,17,hbo,False,S8_D17 hbo,mild_master_29,0.08591984828544004,
1141,az_itd=15_az=0,8.0,2.119766062148487e-16,0.3849334187732949,1.3295596327694866e-08,0.9190674457404904,0.012219549756491165,8,17,hbo,False,S8_D17 hbo,mild_master_29,0.04432207474185895,
1142,az_itd=5_az=0,8.0,2.119766062148487e-16,0.029189052447700602,1.3258634742405072e-08,-2.651472268431902,-0.03515490233675481,8,17,hbo,True,S8_D17 hbo,mild_master_29,0.019858677088185544,
1143,constant,8.0,2.119766062148487e-16,0.7227699349303331,1.3213843056316537e-08,0.3675116028818305,0.004856240641855836,8,17,hbo,False,S8_D17 hbo,mild_master_29,,
1152,4,8.0,4.957209595231462e-16,0.022753648208911504,1.1101841747386084e-07,2.8125455279625844,0.3122443535875905,8,18,hbo,True,S8_D18 hbo,mild_master_29,,
1153,Linear,8.0,4.957209595231462e-16,0.6097676591751097,2.158064252211419e-12,-0.531109203906799,-1.1461677869717284e-06,8,18,hbo,False,S8_D18 hbo,mild_master_29,,
1154,ShortHbO,8.0,4.957209595231462e-16,7.096538281088236e-11,0.0039003540427460987,44.56416097421598,173816.00541737126,8,18,hbo,True,S8_D18 hbo,mild_master_29,,
1155,az_itd=0_az=15,8.0,4.957209595231462e-16,0.031571333070545125,2.027651334544337e-08,2.600946582513706,0.052738128091124485,8,18,hbo,True,S8_D18 hbo,mild_master_29,0.11283924834851831,
1156,az_itd=0_az=5,8.0,4.957209595231462e-16,0.918539316940232,2.0294358341402705e-08,0.10554824377630025,0.002142033881501965,8,18,hbo,False,S8_D18 hbo,mild_master_29,0.04495236980201753,
1157,az_itd=15_az=0,8.0,4.957209595231462e-16,0.05783046071501125,2.0332112045292644e-08,2.2127718249416506,0.04499032467538032,8,18,hbo,False,S8_D18 hbo,mild_master_29,0.07851489891030304,
1158,az_itd=5_az=0,8.0,4.957209595231462e-16,0.18522903779845873,2.027558903760187e-08,-1.4495394973175288,-0.029390267141382216,8,18,hbo,False,S8_D18 hbo,mild_master_29,-0.002485637250069563,
1159,constant,8.0,4.957209595231462e-16,0.6677725037653226,2.0207091953469386e-08,0.4454928073644841,0.009002114123023354,8,18,hbo,False,S8_D18 hbo,mild_master_29,,
1264,4,8.0,5.4498766869632495e-16,0.5272111266820669,1.1298040300262423e-07,-0.6609578165965784,-0.07467528048681601,9,5,hbo,False,S9_D5 hbo,mild_master_29,,
1265,Linear,8.0,5.4498766869632495e-16,0.5523998408091749,1.422634248729607e-12,-0.6201663603065459,-8.822699040820777e-07,9,5,hbo,False,S9_D5 hbo,mild_master_29,,
1266,ShortHbO,8.0,5.4498766869632495e-16,7.62702802414815e-13,0.004076805601815204,78.6330530006337,320571.6709608153,9,5,hbo,True,S9_D5 hbo,mild_master_29,,
1267,az_itd=0_az=15,8.0,5.4498766869632495e-16,0.2725572277893401,2.0672559211972196e-08,-1.1782415809047686,-0.024357268847261557,9,5,hbo,False,S9_D5 hbo,mild_master_29,0.042904293054494766,
1268,az_itd=0_az=5,8.0,5.4498766869632495e-16,0.001039238273958885,2.0691931796159985e-08,5.010404495616558,0.10367494809447118,9,5,hbo,True,S9_D5 hbo,mild_master_29,0.1936725954898976,
