,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
588,Linear,7.0,1.339137454923232e-16,0.02062964889050788,1.0384060084689473e-12,-2.9760629263998166,-3.090361624355248e-06,1,7,hbo,True,S1_D7 hbo,mild_master_37,,
589,ShortHbO,7.0,1.339137454923232e-16,0.0006100002633249334,0.002297917087404249,5.882779148030905,13518.138725685625,1,7,hbo,True,S1_D7 hbo,mild_master_37,,
590,az_itd=0_az=15,7.0,1.339137454923232e-16,2.2995159279246676e-07,8.652715235662584e-09,19.534222486368595,0.16902406452462418,1,7,hbo,True,S1_D7 hbo,mild_master_37,0.14072735889366306,
591,az_itd=0_az=5,7.0,1.339137454923232e-16,2.7155404358095673e-06,8.571833108436003e-09,13.613582757364606,0.11669335940401143,1,7,hbo,True,S1_D7 hbo,mild_master_37,0.15471569473826546,
592,az_itd=15_az=0,7.0,1.339137454923232e-16,2.1557574009227043e-07,8.5805109922142e-09,19.718139945182095,0.16919171654565288,1,7,hbo,True,S1_D7 hbo,mild_master_37,0.2131853239565226,
593,az_itd=5_az=0,7.0,1.339137454923232e-16,4.47896207664927e-06,8.59728635370527e-09,12.641752310076157,0.10868476462233982,1,7,hbo,True,S1_D7 hbo,mild_master_37,0.16878711763370574,
594,constant,7.0,1.339137454923232e-16,0.31773793817379187,1.031109567399901e-08,-1.0756892068976762,-0.011091534327810055,1,7,hbo,False,S1_D7 hbo,mild_master_37,,
854,Linear,7.0,6.048628889738517e-16,0.7227277208414307,2.2069021792303602e-12,-0.36943247544070623,-8.153013351285612e-07,2,6,hbo,False,S2_D6 hbo,mild_master_37,,
855,ShortHbO,7.0,6.048628889738517e-16,0.00022697623067796964,0.004883714256777407,-6.921164577317581,-33800.990119748654,2,6,hbo,True,S2_D6 hbo,mild_master_37,,
856,az_itd=0_az=15,7.0,6.048628889738517e-16,1.8264869100904199e-06,1.8389431449841747e-08,14.432953887557428,0.26541381613396425,2,6,hbo,True,S2_D6 hbo,mild_master_37,0.278126302961395,
857,az_itd=0_az=5,7.0,6.048628889738517e-16,4.956777295166673e-05,1.821753438705384e-08,8.794280540522747,0.16021010815637157,2,6,hbo,True,S2_D6 hbo,mild_master_37,0.22365956422521344,
858,az_itd=15_az=0,7.0,6.048628889738517e-16,0.2151630373328101,1.8235977308671218e-08,-1.3627972254204255,-0.024851939279086972,2,6,hbo,False,S2_D6 hbo,mild_master_37,0.1492827791237773,
859,az_itd=5_az=0,7.0,6.048628889738517e-16,0.040917867955090156,1.827162962725382e-08,2.5012407421784153,0.04570174444968146,2,6,hbo,True,S2_D6 hbo,mild_master_37,-0.030294241504407765,
860,constant,7.0,6.048628889738517e-16,0.2013624691591146,2.1913952083879573e-08,-1.4100989636908445,-0.03090084112384941,2,6,hbo,False,S2_D6 hbo,mild_master_37,,
868,Linear,7.0,1.4701908045888903e-16,0.003558598538495052,1.088031489702241e-12,-4.301829797782413,-4.680526283326689e-06,3,5,hbo,True,S3_D5 hbo,mild_master_37,,
869,ShortHbO,7.0,1.4701908045888903e-16,2.6219573987196408e-08,0.0024077346735570685,26.73871676146723,64379.73547300622,3,5,hbo,True,S3_D5 hbo,mild_master_37,,
870,az_itd=0_az=15,7.0,1.4701908045888903e-16,2.3062143873909148e-08,9.066228980808877e-09,27.23763334531176,0.24694262080391172,3,5,hbo,True,S3_D5 hbo,mild_master_37,0.25210278916200496,
