,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
686,Linear,7.0,1.6737741661996018e-16,0.17159585369078417,1.4575192072576409e-12,1.5229206337948757,2.219686074885011e-06,1,7,hbo,False,S1_D7 hbo,mild_master_48,,
687,ShortHbO,7.0,1.6737741661996018e-16,1.0882738165447921e-13,0.004402431305107175,157.69143437321068,694225.7072318762,1,7,hbo,True,S1_D7 hbo,mild_master_48,,
688,az_itd=0_az=15,7.0,1.6737741661996018e-16,4.715728055344594e-06,9.681931255727568e-09,-12.545456794513603,-0.12146425025618103,1,7,hbo,True,S1_D7 hbo,mild_master_48,-0.052132173135283726,
689,az_itd=0_az=5,7.0,1.6737741661996018e-16,0.06859765320958622,9.658566788603704e-09,2.150157683410366,0.02076744159124844,1,7,hbo,False,S1_D7 hbo,mild_master_48,0.03998870995658088,
690,az_itd=15_az=0,7.0,1.6737741661996018e-16,1.1382620875818266e-05,9.707355999148717e-09,-10.999060905466411,-0.10677179986568149,1,7,hbo,True,S1_D7 hbo,mild_master_48,-0.06429899709999198,
691,az_itd=5_az=0,7.0,1.6737741661996018e-16,9.820002170287449e-06,9.753221718994667e-09,-11.245420512457398,-0.10967907958132762,1,7,hbo,True,S1_D7 hbo,mild_master_48,-0.07255229970114335,
692,constant,7.0,1.6737741661996018e-16,0.9185406242289537,1.2068720826307994e-08,-0.10602019068953669,-0.0012795280833839563,1,7,hbo,False,S1_D7 hbo,mild_master_48,,
700,Linear,7.0,9.516978491814998e-17,0.08429129300300794,1.099044811404198e-12,2.01059868785133,2.209738055699093e-06,1,8,hbo,False,S1_D8 hbo,mild_master_48,,
701,ShortHbO,7.0,9.516978491814998e-17,5.061493791877344e-14,0.0033196607354116134,175.91909722449066,583991.7196651998,1,8,hbo,True,S1_D8 hbo,mild_master_48,,
702,az_itd=0_az=15,7.0,9.516978491814998e-17,5.009518558535202e-06,7.300676559179342e-09,-12.433342627160297,-0.09077181307035449,1,8,hbo,True,S1_D8 hbo,mild_master_48,-0.051448783580563914,
703,az_itd=0_az=5,7.0,9.516978491814998e-17,0.7923813307010996,7.283058543419521e-09,0.27347489632957583,0.001991733680123885,1,8,hbo,False,S1_D8 hbo,mild_master_48,-0.0232025775006755,
704,az_itd=15_az=0,7.0,9.516978491814998e-17,1.7348286746247657e-06,7.31984812974881e-09,-14.54266215900604,-0.10645007840616916,1,8,hbo,True,S1_D8 hbo,mild_master_48,-0.08132047946935836,
705,az_itd=5_az=0,7.0,9.516978491814998e-17,1.0309934623885765e-05,7.354433252995903e-09,-11.163647554947028,-0.08210230080282883,1,8,hbo,True,S1_D8 hbo,mild_master_48,-0.059457268036246465,
706,constant,7.0,9.516978491814998e-17,0.7598406608928254,9.100439252115419e-09,-0.3178912938243531,-0.002892950408224899,1,8,hbo,False,S1_D8 hbo,mild_master_48,,
