S,Channel,0,1,2,3
1,37,0.012637716548004475,0.0038602980759639316,-0.014390545814199017,-0.0015727972915740142
1,38,,,,
1,39,0.014299981185447305,0.005958415450562787,0.010475197788259333,0.01768154909742837
1,40,-0.003905387385496953,0.012603292357033271,0.0051413593711447485,0.015509791747300475
1,41,-0.01287308196210235,0.008941410761987515,-0.013592530356453697,-0.002257822058004085
1,42,0.0027044378840575247,0.022236758066576948,-0.004521389260273532,-0.001493457725242012
1,43,,,,
1,44,0.011311317022385015,0.010690880320700157,0.010866097986124998,0.01260898346829924
1,45,,,,
1,46,,,,
1,47,0.02771109393939394,0.002343443940743824,-0.006568592448608353,0.0161253197231609
1,48,0.0008754823190052998,-0.005087179745019181,-0.0011417611514991067,0.007266333144522772
1,49,0.003429183008969623,0.01306439538837141,0.008687225635662658,0.007005935713148207
1,50,-0.008612914285908846,0.0071974950165743685,-0.0008317476139981369,-0.0004555917991694584
1,51,0.0016094070270119185,0.010902374302920867,0.001948502637347776,-0.0004638552975995616
1,52,,,,
1,53,,,,
1,54,0.0035330788211111065,0.00664920761129454,-0.004631482710152875,0.008119436015490197
1,55,0.002359525348205059,-0.002243977511225342,-0.013802533743592178,0.0024867638648806774
1,56,,,,
1,57,0.0016770517328040903,0.0068687025216623825,-0.004414117983257926,-0.001390445367313609
1,58,-0.0003440528181884479,0.012042938866744545,-0.0012758259680892535,-0.00035189522240711125
1,59,0.011166180997577376,0.012881326725454672,0.006110383039013588,0.007893663823902951
1,60,,,,
1,61,0.006413957438731635,0.026727532721787104,0.001544075967525537,0.011006026044547982
1,62,,,,
1,63,,,,
1,64,0.007592991389909331,6.484319231984283e-05,0.00694606170038901,0.02372451119009628
1,65,0.005508070528529281,0.008598481656135812,0.0003598631516921451,-0.003754808769871839
1,66,0.011631828472990076,0.02547808515490826,0.0015045985027762074,0.008831271852547746
1,67,,,,
1,68,-0.009232265772292874,0.004028858562556445,-0.008458001510839799,-0.020280695720523653
1,69,,,,
1,70,,,,
1,71,-0.08467529582750409,-0.04226639445684343,-0.05295032435888233,-0.04040649586881839
1,72,-0.038511148198895416,-0.006748916168708583,-0.006212441081379738,0.02894486169713827
1,73,,,,
1,74,0.009052819075485993,0.033399938889412964,0.008865211905093465,0.0035147934808108863
1,75,0.033536186059563475,0.031362720812436524,0.01673476383927467,-0.004020314634195851
1,76,-0.03372094623345717,-0.0006722406557622379,0.019998463346715206,0.02458082192821665
1,77,-0.027938367287840386,0.016721956395470035,0.012769663451420213,0.04279408923726001
1,78,-0.025104256399739202,0.028854629269129344,-0.01660393525453444,0.010430482826034362
1,79,,,,
1,80,-0.011819583781545835,0.04531264267027647,0.00980099667897416,0.019619485939407516
1,81,-0.01332409725883076,0.029210839763931015,0.011374964260001397,0.02200710986855203
1,82,0.000814907323785448,0.029124156549362484,0.002117873792006823,0.017134376244807084
1,83,-0.0003300533131611975,0.028158210709395358,0.0026556614851605364,0.006105850040813334
1,84,-0.0017705575480519678,0.014857341057465516,0.0033336995080292396,0.008622823531230355
1,85,0.0054352187957656724,0.02278394478083582,0.00260324138217592,0.009001037144738239
1,86,0.0022784974456849173,0.052413324643808344,0.01669406558822183,0.033007837799317506
1,87,-0.010939598337564894,0.041044983677131434,0.021812700225638755,0.023992230202333695
1,88,-0.019674861898489437,0.049027273894092484,0.028239379345545178,0.026363535643281512
1,89,-0.013158337163101394,0.03356362738395994,0.021270329313399745,0.017251226332717303
1,90,-0.007676747821822561,0.02568991337633554,0.0194816796471445,0.01889728827644302
1,91,-0.006567583961439143,0.013285148744843692,0.004769682471456576,0.008996830937714905
1,92,0.000423005805410924,0.009456443773940316,-0.002092537954122879,-0.00038346957886875745
1,93,-0.00548188834027611,0.0033122503201574527,-0.01466151553853794,0.004492085663766009
1,94,-0.03073361827642174,0.01996002734328128,0.010608438691213414,0.006740861526430351
1,95,-0.015324840782445583,0.007327150783186506,-0.010345312002080075,-0.00037832340871575055
1,96,-0.04765331960319642,0.0318740688232228,-0.0043388910259868985,0.004843415883926857
2,0,-0.048991405899909926,-0.02264173008131862,0.003037705250403113,-0.053527805984017615
2,1,0.0024402848938742663,0.005838859861498214,0.031317827273535076,0.0027501932121586086
2,2,-0.03861569284950102,-0.008442848121961506,-0.01117439822971076,0.0015116991614188772
2,3,0.0028804662246218735,-0.0048636275170407944,-0.0065269493377103395,0.0037695878815375413
2,4,0.008213934748548778,0.007475665653779174,0.004050616456879422,0.01229257148904501
2,5,0.0013973083847259185,0.009787773198300384,0.0014808683826750312,0.0038104803972389364
2,6,0.00039731545629561303,-0.003511438645554204,-0.0006912611386682506,-0.003525671309041694
2,7,,,,
2,8,0.02775084951518542,0.05996732987633671,0.05894089151615451,0.06341450499290036
2,9,0.007010031967106102,0.012285478141081831,0.015930678076384232,0.01692727730040506
2,10,,,,
2,11,-0.006246838845088219,-0.0018659840714613863,-0.000323008983222483,0.0011168187358482776
2,12,0.0004812388359847222,0.010081225733273542,0.0050619652120364985,0.005531826177163226
2,13,0.0012647625063053392,0.01160889830038872,0.007587283460111473,0.008662728181970584
2,14,0.008992644083356776,0.009025123320578138,0.010557984732093057,0.011702167364771573
2,15,,,,
2,16,0.0003381958447473805,0.005811706156512623,0.0068493932492051,0.004936218465328394
2,17,0.005622042360477664,0.009434355185412911,0.011381217674227898,0.012580680469210197
2,18,0.011500712331734058,0.014378715663028003,0.01381421835356209,0.014363379225246694
2,19,0.009100897803638498,-0.0015653791622868855,-0.0031929496622156105,-0.005010615438467001
2,20,0.00897150293209917,0.017037340262390916,0.01906692996433856,0.02815391880267376
2,21,0.006470096701698062,0.026231455990009107,0.023197364359388222,0.03215980633260006
2,22,-0.015056527907043362,-0.03129963686342141,-0.028472956485385184,-0.03039910779101909
2,23,-0.027823794112515614,-0.016948699468038918,-0.023560463620205536,-0.017476523412451164
2,24,-0.018942458405765476,-0.019330163422624766,-0.018808598544864823,-0.010164620914109983
2,25,0.003132420073854327,0.00440014218227269,0.011346915050582138,0.022130875314938788
2,26,-0.014920559774531121,-0.006966514807910757,-0.011492103506792112,-0.0031096075543851185
2,27,-0.0148722249021086,-0.0033529899920682294,-0.009617836175877456,0.005794737811471319
2,28,0.006866738653874679,0.011488143000042632,0.02009069978912613,0.0024434686899481813
2,29,,,,
2,30,,,,
2,31,0.002820751558272249,0.030429696546134248,0.021822064304023465,0.012733756718436995
2,32,-0.012653959446356765,-0.014682503206583446,-0.02139204101783481,-0.0234447829430828
2,33,,,,
2,34,0.03097864847630943,0.019766275725727495,0.028654383475275033,0.015136037698164495
2,35,-0.0073874699971055195,0.011058347014043983,0.01692813518631535,-0.005014985712294048
2,36,-0.0033318325482340322,6.640575443843353e-05,0.008309377723187985,-0.007965226704795575
2,37,-0.01542836429447502,-0.005751242802423919,0.002768855960037383,-0.0080787072256372
2,38,,,,
2,39,0.004145050276621696,0.045210659457791125,0.03217109722668767,0.04566071923036414
2,40,0.022747158394967305,0.023676548127593258,0.0231380739320276,0.034206488956913396
2,41,0.02759031165733047,0.014504467152923676,0.015105074820446533,0.01859688039781705
2,42,,,,
2,43,,,,
2,44,-0.015610830230015721,-0.0074510903318975525,-0.004196570039596232,0.0007871404742375487
2,45,,,,
2,46,,,,
2,47,0.023878655637328924,0.04416526631030185,0.041824516288231084,0.05518666373521235
2,48,0.0029874822351646626,0.020956985615678606,0.01998109782921033,0.017125117967927154
2,49,0.002550730479366993,0.007579874972697141,0.008379227614586385,0.013059603842939669
2,50,-0.00969403800791086,-0.0002231257375516434,0.0012837746955306278,0.0026112191759346155
2,51,0.0010325222080963482,0.015027722996549255,0.014803496262120566,0.021587810453633265
2,52,,,,
2,53,,,,
2,54,-0.0033039652736161773,0.009368163451297769,0.010073166770380577,0.018143560227689984
2,55,,,,
2,56,,,,
2,57,0.004518677144392511,0.012668813034938735,0.014697917637422902,0.020739293746417153
2,58,0.0037952055029907474,0.007138618037765263,0.001974928307194722,0.0006050199914215879
2,59,-0.0031819410829960863,0.004445629305765765,0.00015482119168236407,0.003223435058013742
2,60,,,,
2,61,0.010568868723250566,0.00649821178924289,0.011974062745981874,0.02099482997208777
2,62,,,,
2,63,,,,
2,64,-0.017357858393628283,0.013534749006570456,0.0034596234400861166,0.020675169656567214
2,65,-0.010984815854369744,-0.005370903111838646,-0.008879022677266788,-0.001721387464666472
2,66,,,,
2,67,-0.00514342237187377,-0.007268678049639742,-0.0014426476090464695,-0.015699202105183652
2,68,0.021562894194323744,-0.011591509545631047,-0.004643800494138196,-0.0006951147583498311
2,69,,,,
2,70,,,,
2,71,,,,
2,72,-0.030715623467266757,0.010351793569227191,0.004083141365658028,-0.009409161985123477
2,73,,,,
2,74,,,,
2,75,0.03371367908830084,0.016411599954215893,0.03328938054481729,0.0068422514727826
2,76,-0.021948405943483677,0.011222027479955508,0.019221460395780106,0.008995214641735996
2,77,0.014544665120590435,0.03058226756932996,0.033383662999091096,0.03297333592625355
2,78,0.013012614635434244,0.039159655824568894,0.014444649822451229,0.01958556502691963
2,79,0.0001012294093000142,0.00364912252295072,0.014460935776098815,-0.004685073332707231
2,80,-0.004118002154146768,0.00659635034364937,-0.0012484071902993284,0.006458804920346709
2,81,0.014707456302560568,-0.0036007318332978394,-0.004131369169850885,-0.010067219175478667
2,82,0.03847322651237052,0.00013282810374713196,0.02018248821665508,0.010092929416761827
2,83,,,,
2,84,-0.005107061006195173,-0.0011603504814908963,0.013853816910934487,-0.013212601921581623
2,85,0.0030685022155964624,0.004419376739444018,0.008316407723323664,0.0005587760975180016
2,86,,,,
2,87,0.023651763575006014,0.03333755687348504,0.029291413542411212,0.025544291738493916
2,88,0.009932510039009378,0.019663983534574582,0.016983411437362175,0.01244531126330285
2,89,0.03865333495511788,0.048992904437156246,0.04707956086213132,0.04791750733700116
2,90,0.03129415462656866,0.03106809817213653,0.044694417622704215,0.0477052626425972
2,91,0.01968507294356168,0.021229381308750198,0.026500513265735607,0.03229034548446242
2,92,0.03409466396254284,0.024948681577278913,0.042685493998476584,0.04409530956022509
2,93,0.046966499887357654,0.02190624217768012,0.05142188195481393,0.04449131881021852
2,94,,,,
2,95,0.02283848687289209,0.015594960601021682,0.02289639879921891,0.023205976412744356
2,96,-0.0014051138031389622,0.011536992501963224,0.021801718761668233,0.004697151758897247
3,0,-0.017047577885996673,-0.038180014685470096,-0.0038027498366174782,0.014272247796773089
3,1,0.008370352519148118,-0.027232329483273664,0.0029904594655193566,0.008461449223000165
3,2,-0.001360185762476835,-0.024464843122282875,0.004533247829350049,-0.00965705754406114
3,3,-0.023915904137986704,-0.009572201701305726,-0.012649453159144218,-0.012926576952484463
3,4,0.0070925806300941715,0.02651622480606609,0.003483432701018864,0.012232879840915036
3,5,0.003777228949767068,0.008361127427975413,-0.002480472386151473,-0.010419687388713635
3,6,-0.009896758310112545,-0.005094490296319396,-0.0025853019335116143,-0.008170662505539434
3,7,-0.002441206460360644,-0.004981184500401566,-0.004445440109980539,-0.0010378807009264752
3,8,0.008272641171223803,0.009678298297424838,7.042809404387447e-06,0.02099755887170801
3,9,0.003979813820394364,0.009417079741068425,0.0034608244925920734,0.012444316468831075
3,10,-0.006137543344586202,-0.0023296718198320574,-0.0030621967196863267,-0.0011070479299837737
3,11,0.01829548780024832,0.02267116896133058,0.030110509626915857,0.028355888388764953
3,12,0.0002732282327184324,0.00812341114608865,0.0047971536993632585,0.007386361623454704
3,13,-0.010086407281301682,-0.0040319478883825,-0.005691159543970517,-0.0025421317799271537
3,14,0.0025492066416272254,0.006298196292735658,0.005767993445266458,0.007847922353762379
3,15,0.00028174409396063924,0.00750441518818463,0.008053737703620488,0.010608842601752029
3,16,-0.010127192653223966,-0.0005778702804621823,-0.0030523699145656286,-0.002470190740364925
3,17,-0.007956307468905447,-0.001386022474346944,0.00014350064378850725,0.002317893042999999
3,18,0.007312361204681876,0.0028719705858681784,0.006894947225550674,0.0055550861062330075
3,19,0.0026083777824903688,0.007746930472701219,0.004091603094716176,0.007416144647128979
3,20,-0.0027606998602016843,0.005887951797998334,0.003257492379318818,0.007060546967727043
3,21,-0.000584447255922533,-0.004311505351124481,0.0030008702986798674,0.008786621442848362
3,22,0.006387928878585785,0.005755809577622952,0.004270684547276482,0.0071320426046662805
3,23,-0.013618831558758034,-0.03314656366566409,0.015238890399518855,-0.004534269497178196
3,24,0.008531945784187431,0.007880617548198654,0.02849643883478993,0.021165866198332644
3,25,0.0017234017465668121,0.009550264007524675,0.008376546824649897,0.017799920542294588
3,26,-0.013531159090911486,-0.036896605005148166,0.005560545243891434,-0.008614949077329227
3,27,-0.011117904580284685,-0.020399977680043493,0.008338284907622758,0.005045271951595078
3,28,0.010219337111705482,-0.007041109749942802,-0.0010139075730164204,0.002622510160085188
3,29,0.010236557148485455,0.0006629726147508924,0.006232399085812271,5.8541008734980425e-05
3,30,-0.002729437717870921,-0.010151627174042197,-0.0017091937513352773,-0.00796299776749912
3,31,0.014950400329360299,0.015934591485051337,0.011859641381716872,-0.00032283851429637864
3,32,-0.022061850781208404,0.03732925915197783,0.01566297991551481,0.003728634443015086
3,33,0.0056371987219493505,-0.003812535185483061,0.00010207119322398535,-0.004814899697659712
3,34,0.0058946750273533265,0.003993181214740329,-0.008177330330681735,-0.004370262603347732
3,35,0.01648087949378138,0.02284679351024005,0.009201597513935572,-0.0045306933544983635
3,36,0.019432683211349076,0.02191418110234271,0.008645015919192249,0.010113880702125818
3,37,0.005579607089753471,0.008480405664248148,-0.004484407506346663,-0.006949034024594687
3,38,,,,
3,39,,,,
3,40,-0.005213725925809758,0.0026200008494764726,-0.0008735370441555581,-0.00531105576778069
3,41,,,,
3,42,0.0011016892755981867,-0.0011010261205978427,0.0010341299828319451,0.002229249996545501
3,43,,,,
3,44,-0.0004415933142830504,-0.00248743916905515,-0.0012566606753317878,-0.013473566985152131
3,45,,,,
3,46,,,,
3,47,,,,
3,48,-0.0034266996724472564,0.0020378114177677753,-0.00870134968890313,0.00419089580779601
3,49,0.004073030955504285,-0.0011129189694562332,-0.0006482639418733298,-0.003436811323505816
3,50,0.0009888549013132993,0.006034074307581205,0.0035811528188804376,-0.005017302382819579
3,51,0.010582843131607756,0.008893952318163607,0.007778659957098963,0.016465973721409153
3,52,,,,
3,53,,,,
3,54,-0.018418723124364808,-0.00012150556419912984,-0.006741963880532271,-0.00048411302527278294
3,55,-0.009610877660554684,0.007354827790871771,0.002572623264401466,0.012314105243228486
3,56,,,,
3,57,-0.005867433153047938,0.0017734933198388896,0.008518822767060431,0.0016315102290710318
3,58,-0.012148770450772976,-0.005204058398974231,-0.0011143875510245223,-0.009010047298252515
3,59,-0.0026493003324259967,0.0018311300053770266,0.00022440269651647382,0.00122441053181623
3,60,,,,
3,61,-0.0033806922736862957,0.022083678424278688,0.0015556945778117815,0.027436025257153454
3,62,-0.015391350849674959,0.023419074564310523,0.008085543414113956,0.012071614447818959
3,63,,,,
3,64,0.0013428078580406833,0.026447460429717993,0.012893359396978872,0.009712094326111234
3,65,-0.005316439244300394,0.012193373995643237,0.0011322168516843135,0.006532075076424129
3,66,-0.001343873107132392,0.016969766872983127,0.014829743856010215,-0.0011984606644596882
3,67,-0.008508641106899027,2.369571185424141e-05,-0.009018734225646547,-0.005923399722818264
3,68,0.01627839297622411,0.03792807729491451,0.003942507820608138,0.029560036876825836
3,69,,,,
3,70,0.014866730033129678,0.024559942365896294,0.0031759859946677506,0.011884663074292444
3,71,-0.016791211768572453,0.11055387585704589,-0.019972383499664757,-0.08198388855495795
3,72,0.025993223557925896,0.015415804513696526,0.017283864628620905,0.017455798570035225
3,73,,,,
3,74,,,,
3,75,0.009029312893374521,0.012390976156112466,-0.0037300385620452833,-0.00025905856660461685
3,76,-0.0009206784454017098,-0.009635204016163882,0.014720934317696584,0.020031815192847892
3,77,0.00402830864398485,-0.018877321862091588,0.009289744278423254,-0.0017453288060675102
3,78,0.013110011138677784,0.01896253609613879,-0.0018623666553037061,0.006300594911063193
3,79,,,,
3,80,0.011543503826558447,-0.004364743904639446,0.007118791320576352,-0.0030578913776578304
3,81,0.01063750604074298,0.00036907091854942114,0.016149906861212655,0.0006068556473090432
3,82,0.01411071623026943,0.003705799733119145,0.01723663702163541,0.0037433100836899557
3,83,,,,
3,84,0.0256486333911008,0.009808593237808754,-0.0043501958842008205,-0.008378569538273126
3,85,0.00022260137646589628,0.006045739233391978,-0.002798391054557308,-0.005230825098122828
3,86,0.019302750150680222,0.00197656009958146,0.017660605070321696,0.00934384724692245
3,87,0.008548634141477737,0.0017411118929587864,0.013065571447536997,0.007111631215525952
3,88,0.008369723563537693,-0.000373831349403584,0.015565333569757273,0.011301889380049945
3,89,0.011490128696813425,0.003286714523937238,0.016479901831280504,0.00921853185040676
3,90,0.010331970636976277,0.005607625124126057,0.018321695164776705,0.007430400006136788
3,91,0.013607652431322517,0.006223116953508786,0.018175581519818296,0.011141139872804965
3,92,0.019351449525436545,0.00970741389686892,0.027810444392049157,0.023386451084765544
3,93,0.02102097184016051,0.0011325994217947924,0.02485436439005285,0.006220583447326436
3,94,,,,
3,95,0.015320044515626886,0.008850571498828548,0.013392743092441409,0.005110862941365467
3,96,0.02387391696626144,0.008589644352746272,0.004903247549313299,-0.007287041370700444
4,0,-0.004837798220042008,-0.0006840682022351054,0.0005208196905762736,0.01395279336475195
4,1,-0.010099203362059354,-0.005386750275620133,-0.006150473031438332,0.014564656687222816
4,2,-0.01481844021978845,-0.0026010650890004442,0.0030571715925636843,0.007028513830106623
4,3,,,,
4,4,,,,
4,5,-0.013188147445131622,-0.005888784501999525,-0.0012981584342805874,0.0035984239042941924
4,6,-0.0010116390196963077,0.0030223360139065045,0.0027100180804391963,0.00020315159097466013
4,7,-0.00865195341734981,0.006364683846226565,-0.0028469946049347996,-0.009481049458086428
4,8,,,,
4,9,-0.0003204704556605925,0.0013842152747669883,0.004404604915770442,7.132784292249769e-05
4,10,-0.005252586022210734,-0.0017381272780461023,0.0017724146176277748,-0.0074950283872445055
4,11,0.00852215069664262,0.02266855556812213,0.008905076894682716,0.010207880208908754
4,12,-0.006818337427473149,0.01111141113108832,0.003645317947954052,0.0002522408723956528
4,13,-0.015314124315747068,-0.020908965935656068,-0.012612710133661349,-0.025344091367237705
4,14,-0.0028268134603408553,0.008612513596366932,-0.0021868780513356056,-0.0010899765504196394
4,15,-0.0017745010014515177,0.009301800263477596,0.0011112371359329695,0.005587651700588858
4,16,-0.0028781172392467066,0.009542154781595112,0.0028835181266177934,-0.00033411923747924673
4,17,-0.0007324406922974194,0.007419066173397779,0.0017936238823496185,-0.0005306542218200592
